name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Spiroplasma cantharicola	362837	S	50370	50456	100826	0.00661	0.00331	0.00482	0.00484	25	nan
Spiroplasma alleghenense	216931	S	40197	40301	80498	0.00528	0.00264	0.00312	0.00304	29	nan
Spiroplasma culicicola	216935	S	37571	37618	75189	0.00493	0.00247	0.00351	0.00331	26	nan
Spiroplasma kunkelii	47834	S	17463	18425	35888	0.00235	0.00121	0.00176	0.00175	25	nan
Spiroplasma corruscae	216934	S	17357	17425	34782	0.00228	0.00114	0.00168	0.00164	25	nan
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	12544	12544	25088	0.00164	0.00082	0.00117	0.00112	24	nan
Spiroplasma eriocheiris	315358	S	5674	5694	11368	0.00075	0.00037	0.00044	0.00043	30	nan
Spiroplasma mirum	2144	S	188	9272	9460	0.00062	0.00061	0.00070	0.00072	30	nan
Mesoplasma florum	2151	S	26566	27427	53993	0.00354	0.00180	0.00244	0.00234	26	nan
Mesoplasma entomophilum	2149	S	15228	16712	31940	0.00209	0.00110	0.00146	0.00140	26	nan
Mesoplasma tabanidae	219745	S	13548	13901	27449	0.00180	0.00091	0.00124	0.00119	27	nan
Mycoplasma phocoeninasale	2726117	S	94424	94732	189156	0.01240	0.00621	0.00778	0.00732	29	nan
Mycoplasma seminis	512749	S	11078	11093	22171	0.00145	0.00073	0.00092	0.00088	28	nan
Mycoplasma putrefaciens	2123	S	7075	7095	14170	0.00093	0.00046	0.00062	0.00060	26	nan
Mycoplasma suis	57372	S	3668	3669	7337	0.00048	0.00024	0.00026	0.00026	30	nan
Mycoplasma phocoenae	754517	S	112	112	224	0.00001	0.00001	0.00000	0.00001	28	3.0
Paulownia witches'-broom phytoplasma	39647	S	28525	34953	63478	0.00416	0.00229	0.00291	0.00297	27	nan
Aster yellows witches'-broom phytoplasma	229545	S	17729	17895	35624	0.00233	0.00117	0.00162	0.00157	26	nan
Candidatus Phytoplasma solani	69896	S	13876	13887	27763	0.00182	0.00091	0.00112	0.00112	28	nan
Acholeplasma hippikon	264636	S	30001	30012	60013	0.00393	0.00197	0.00217	0.00211	30	nan
Mariniplasma anaerobium	2735436	S	15912	15912	31824	0.00209	0.00104	0.00118	0.00116	29	nan
Mycoplasmopsis gallinacea	29556	S	29186	29398	58584	0.00384	0.00193	0.00236	0.00229	28	nan
Mycoplasmopsis synoviae	2109	S	22268	22352	44620	0.00292	0.00146	0.00190	0.00180	27	nan
Mycoplasmopsis arginini	2094	S	3789	3810	7599	0.00050	0.00025	0.00035	0.00034	26	nan
Mycoplasmopsis equigenitalium	114883	S	2514	2514	5028	0.00033	0.00016	0.00018	0.00018	31	nan
Metamycoplasma subdolum	92407	S	6684	6694	13378	0.00088	0.00044	0.00053	0.00053	29	nan
Mesomycoplasma lagogenitalium	171286	S	1158	1158	2316	0.00015	0.00008	0.00011	0.00011	24	nan
Ureaplasma diversum	42094	S	21950	21970	43920	0.00288	0.00144	0.00183	0.00175	26	nan
Xianfuyuplasma coldseepsis	2782163	S	8327	8334	16661	0.00109	0.00055	0.00050	0.00048	39	nan
Prochlorococcus marinus	1219	S	92254	92371	184625	0.01210	0.00605	0.00598	0.00583	35	nan
Prochlorococcus sp. MIT 0604	1501268	S	20270	20562	40832	0.00268	0.00135	0.00150	0.00145	30	nan
Synechococcus sp. RS9902	221345	S	72460	77827	150287	0.00985	0.00510	0.00480	0.00451	62	nan
Thermus aquaticus	271	S	9877	9975	19852	0.00130	0.00065	0.00070	0.00068	69	nan
Thermus thermophilus	274	S	205	217	422	0.00003	0.00001	0.00000	0.00002	70	5.0
Pseudomonas sp. B21-051	2895491	S	227147	263477	490624	0.03215	0.01727	0.01563	0.01518	62	nan
Pseudomonas sp. TCU-HL1	1856685	S	65954	66827	132781	0.00870	0.00438	0.00417	0.00402	65	nan
Pseudomonas sp. MM211	2866808	S	24435	24601	49036	0.00321	0.00161	0.00148	0.00143	63	nan
Pseudomonas sp. 905_Psudmo1	3038925	S	19432	35251	54683	0.00358	0.00231	0.00227	0.00208	64	nan
Pseudomonas sp. 31-12	2201356	S	19307	20671	39978	0.00262	0.00135	0.00122	0.00118	61	nan
Pseudomonas sp. HN2	2884805	S	10356	22021	32377	0.00212	0.00144	0.00133	0.00128	62	nan
Pseudomonas sp. B21-035	2895484	S	8279	38259	46538	0.00305	0.00251	0.00244	0.00225	63	nan
Pseudomonas sp. OVF7	1382237	S	7641	26080	33721	0.00221	0.00171	0.00158	0.00152	63	nan
Pseudomonas sp. FP833	2954102	S	1884	33227	35111	0.00230	0.00218	0.00205	0.00195	63	nan
Pseudomonas sp. B11D7D	2735906	S	148	153	301	0.00002	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sihuiensis	1274359	S	93828	159413	253241	0.01660	0.01045	0.00987	0.00941	63	nan
Candidatus Pseudomonas adelgestsugas	1302376	S	42065	42073	84138	0.00551	0.00276	0.00250	0.00245	36	nan
Pseudomonas tohonis	2725477	S	36783	44070	80853	0.00530	0.00289	0.00000	0.00286	68	5.0
Pseudomonas koreensis	198620	S	19217	27360	46577	0.00305	0.00179	0.00167	0.00158	62	nan
Pseudomonas moraviensis	321662	S	13368	18467	31835	0.00209	0.00121	0.00113	0.00107	62	nan
Pseudomonas fluorescens	294	S	342	404	746	0.00005	0.00003	0.00002	0.00002	62	nan
Pseudomonas mendocina	300	S	251	271	522	0.00003	0.00002	0.00000	0.00002	64	5.0
Pseudomonas aeruginosa	287	S	187	1311	1498	0.00010	0.00009	0.00000	0.00008	64	5.0
Pseudomonas putida	303	S	200	364	564	0.00004	0.00002	0.00002	0.00002	63	nan
Pseudomonas chlororaphis	587753	S	163	243	406	0.00003	0.00002	0.00002	0.00001	64	nan
Pseudomonas chengduensis	489632	S	175	272	447	0.00003	0.00002	0.00000	0.00002	64	5.0
Pseudomonas sediminis	1691904	S	140	147	287	0.00002	0.00001	0.00000	0.00001	63	5.0
Vibrio echinoideorum	2100116	S	264162	277468	541630	0.03550	0.01818	0.01535	0.01513	45	nan
Vibrio splendidus	29497	S	38336	44297	82633	0.00542	0.00290	0.00248	0.00241	45	nan
Vibrio sp. SS-MA-C1-2	2908646	S	11007	11040	22047	0.00144	0.00072	0.00066	0.00064	40	nan
Vibrio sp. FE10	3035453	S	9049	9805	18854	0.00124	0.00064	0.00055	0.00053	45	nan
Vibrio sp. J383	2942997	S	7115	8814	15929	0.00104	0.00058	0.00052	0.00048	45	nan
Vibrio sp. ED004	2785124	S	3404	3964	7368	0.00048	0.00026	0.00000	0.00022	46	5.0
Vibrio sp. DW001	2912315	S	1009	1066	2075	0.00014	0.00007	0.00000	0.00006	42	4.0
Vibrio sp. SNU_ST1	3064001	S	888	962	1850	0.00012	0.00006	0.00005	0.00005	46	nan
Vibrio sp. Scap24	2589990	S	868	1016	1884	0.00012	0.00007	0.00006	0.00006	46	nan
Vibrio sp. THAF190c	2587865	S	261	265	526	0.00003	0.00002	0.00001	0.00001	46	nan
Vibrio sp. YMD68	3042300	S	227	233	460	0.00003	0.00002	0.00000	0.00001	45	5.0
Vibrio sp. SCSIO 43135	2819096	S	116	116	232	0.00002	0.00001	0.00000	0.00001	46	5.0
Vibrio cyclitrophicus	47951	S	14823	16402	31225	0.00205	0.00107	0.00000	0.00089	45	5.0
Vibrio lentus	136468	S	11857	12685	24542	0.00161	0.00083	0.00074	0.00069	46	nan
Vibrio bathopelagicus	2777577	S	4755	5028	9783	0.00064	0.00033	0.00030	0.00027	45	nan
Vibrio parahaemolyticus	670	S	973	1051	2024	0.00013	0.00007	0.00000	0.00006	46	5.0
Vibrio campbellii	680	S	820	1001	1821	0.00012	0.00007	0.00000	0.00005	47	5.0
Vibrio harveyi	669	S	623	838	1461	0.00010	0.00005	0.00000	0.00005	46	5.0
Vibrio alginolyticus	663	S	232	406	638	0.00004	0.00003	0.00002	0.00002	46	nan
Vibrio diabolicus	50719	S	199	363	562	0.00004	0.00002	0.00002	0.00002	46	nan
Vibrio natriegens	691	S	116	137	253	0.00002	0.00001	0.00000	0.00001	46	5.0
Vibrio crassostreae	246167	S	2912	3157	6069	0.00040	0.00021	0.00019	0.00017	46	nan
Vibrio syngnathi	3034029	S	2558	2896	5454	0.00036	0.00019	0.00016	0.00016	45	nan
Vibrio atlanticus	693153	S	2228	2485	4713	0.00031	0.00016	0.00014	0.00014	45	nan
Vibrio gigantis	296199	S	1895	1978	3873	0.00025	0.00013	0.00012	0.00011	46	nan
Vibrio coralliirubri	1516159	S	1867	2057	3924	0.00026	0.00013	0.00013	0.00011	46	nan
Vibrio kanaloae	170673	S	1818	1929	3747	0.00025	0.00013	0.00010	0.00011	45	nan
Vibrio chagasii	170679	S	1809	1842	3651	0.00024	0.00012	0.00000	0.00010	45	5.0
Vibrio tasmaniensis	212663	S	1796	1997	3793	0.00025	0.00013	0.00012	0.00011	45	nan
Vibrio artabrorum	446374	S	1357	1383	2740	0.00018	0.00009	0.00008	0.00008	45	nan
Vibrio pomeroyi	198832	S	1102	1199	2301	0.00015	0.00008	0.00007	0.00007	46	nan
Vibrio toranzoniae	1194427	S	797	854	1651	0.00011	0.00006	0.00005	0.00005	45	nan
Vibrio celticus	446372	S	766	854	1620	0.00011	0.00006	0.00005	0.00005	46	nan
Vibrio europaeus	300876	S	441	504	945	0.00006	0.00003	0.00000	0.00003	46	4.0
Vibrio gallaecicus	552386	S	426	430	856	0.00006	0.00003	0.00000	0.00002	42	4.0
Vibrio tapetis	52443	S	415	415	830	0.00005	0.00003	0.00000	0.00002	45	5.0
Vibrio rarus	413403	S	389	390	779	0.00005	0.00003	0.00000	0.00002	44	5.0
Vibrio cortegadensis	1328770	S	364	366	730	0.00005	0.00002	0.00000	0.00002	43	4.0
Vibrio penaeicida	104609	S	334	337	671	0.00004	0.00002	0.00000	0.00002	45	5.0
Vibrio vulnificus	672	S	289	296	585	0.00004	0.00002	0.00000	0.00002	48	5.0
Vibrio fortis	212667	S	275	279	554	0.00004	0.00002	0.00002	0.00002	46	nan
Vibrio scophthalmi	45658	S	263	265	528	0.00003	0.00002	0.00000	0.00001	45	4.0
Vibrio cholerae	666	S	263	294	557	0.00004	0.00002	0.00000	0.00002	48	5.0
Vibrio anguillarum	55601	S	248	347	595	0.00004	0.00002	0.00002	0.00002	45	nan
Vibrio algicola	2662262	S	184	184	368	0.00002	0.00001	0.00000	0.00001	44	4.0
Vibrio pelagius	28169	S	143	145	288	0.00002	0.00001	0.00000	0.00001	45	5.0
Vibrio breoganii	553239	S	143	143	286	0.00002	0.00001	0.00000	0.00001	46	4.0
Vibrio casei	673372	S	118	121	239	0.00002	0.00001	0.00000	0.00001	42	4.0
Vibrio spartinae	1918945	S	102	102	204	0.00001	0.00001	0.00000	0.00001	47	4.0
Vibrio mediterranei	689	S	102	114	216	0.00001	0.00001	0.00001	0.00001	45	nan
Vibrio aestuarianus	28171	S	102	104	206	0.00001	0.00001	0.00000	0.00001	44	4.0
Vibrio fluvialis	676	S	101	209	310	0.00002	0.00001	0.00000	0.00001	52	5.0
Photobacterium leiognathi	553611	S	109	157	266	0.00002	0.00001	0.00000	0.00001	43	4.0
Acinetobacter piscicola	2006115	S	297473	315819	613292	0.04019	0.02070	0.01944	0.01851	39	nan
Acinetobacter sp. Tol 5	710648	S	851	1787	2638	0.00017	0.00012	0.00011	0.00010	39	nan
Acinetobacter sp. SCLZS86	2908637	S	735	920	1655	0.00011	0.00006	0.00000	0.00005	41	5.0
Acinetobacter sp. YH12138	2601122	S	569	1217	1786	0.00012	0.00008	0.00008	0.00007	41	nan
Acinetobacter sp. TGL-Y2	1407071	S	399	400	799	0.00005	0.00003	0.00000	0.00002	41	5.0
Acinetobacter sp. Marseille-Q1620	2714110	S	373	374	747	0.00005	0.00002	0.00000	0.00002	39	4.0
Acinetobacter sp. Ac-14	2781976	S	373	10761	11134	0.00073	0.00071	0.00065	0.00062	40	nan
Acinetobacter sp. MYb10	1827285	S	358	515	873	0.00006	0.00003	0.00003	0.00003	40	nan
Acinetobacter sp. TTH0-4	1646498	S	335	347	682	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter sp. TAC-1	3027470	S	315	552	867	0.00006	0.00004	0.00003	0.00003	40	nan
Acinetobacter sp. Z1	2953738	S	264	273	537	0.00004	0.00002	0.00000	0.00002	40	5.0
Acinetobacter sp. ACNIH1	1636603	S	248	550	798	0.00005	0.00004	0.00004	0.00003	41	nan
Acinetobacter sp. CS-2	2798861	S	247	270	517	0.00003	0.00002	0.00000	0.00002	42	5.0
Acinetobacter sp. KCTC 92772	3045147	S	229	242	471	0.00003	0.00002	0.00000	0.00001	43	5.0
Acinetobacter sp. YH16040_T	2929512	S	217	469	686	0.00004	0.00003	0.00003	0.00003	41	nan
Acinetobacter sp. SH20PTE14	2905879	S	214	459	673	0.00004	0.00003	0.00003	0.00003	41	nan
Acinetobacter sp. ACNIH2	1758189	S	205	383	588	0.00004	0.00003	0.00002	0.00002	41	nan
Acinetobacter sp. SWBY1	2079596	S	201	357	558	0.00004	0.00002	0.00002	0.00002	42	nan
Acinetobacter sp. NyZ410	2929509	S	201	352	553	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter sp. GSS19	3020716	S	182	183	365	0.00002	0.00001	0.00000	0.00001	47	4.0
Acinetobacter sp. Res13-Abat-PEC07-P2-02	2777947	S	174	473	647	0.00004	0.00003	0.00003	0.00003	40	nan
Acinetobacter sp. TR11	3003393	S	168	415	583	0.00004	0.00003	0.00002	0.00002	40	nan
Acinetobacter sp. 10FS3-1	2563897	S	155	179	334	0.00002	0.00001	0.00000	0.00001	44	5.0
Acinetobacter sp. WCHAc010052	2004647	S	153	279	432	0.00003	0.00002	0.00000	0.00002	44	5.0
Acinetobacter sp. BEC1-S18-ESBL-01	2675741	S	150	2583	2733	0.00018	0.00017	0.00015	0.00015	40	nan
Acinetobacter sp. YH16056_T	2929514	S	137	286	423	0.00003	0.00002	0.00002	0.00002	41	nan
Acinetobacter sp. WCHAc010034	1879049	S	135	141	276	0.00002	0.00001	0.00000	0.00001	54	4.0
Acinetobacter sp. WY4	2708348	S	134	213	347	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter sp. NCu2D-2	1608473	S	134	138	272	0.00002	0.00001	0.00001	0.00001	41	nan
Acinetobacter sp. WCHA55	2004646	S	134	154	288	0.00002	0.00001	0.00000	0.00001	41	5.0
Acinetobacter sp. C32I	2950074	S	116	120	236	0.00002	0.00001	0.00000	0.00001	42	5.0
Acinetobacter sp. LoGeW2-3	1808001	S	105	108	213	0.00001	0.00001	0.00000	0.00001	45	5.0
Acinetobacter sp. ESL0695	2983215	S	100	100	200	0.00001	0.00001	0.00000	0.00001	37	4.0
Acinetobacter wuhouensis	1879050	S	15067	16037	31104	0.00204	0.00105	0.00098	0.00094	40	nan
Acinetobacter bereziniae	106648	S	8883	11277	20160	0.00132	0.00074	0.00069	0.00066	39	nan
Acinetobacter baumannii	470	S	1524	4489	6013	0.00039	0.00029	0.00027	0.00026	40	nan
Acinetobacter pittii	48296	S	1441	2136	3577	0.00023	0.00014	0.00013	0.00012	40	nan
Acinetobacter seifertii	1530123	S	716	856	1572	0.00010	0.00006	0.00005	0.00005	40	nan
Acinetobacter calcoaceticus	471	S	275	288	563	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter nosocomialis	106654	S	183	251	434	0.00003	0.00002	0.00001	0.00001	40	nan
Acinetobacter defluvii	1871111	S	3838	4178	8016	0.00053	0.00027	0.00000	0.00025	40	5.0
Acinetobacter indicus	756892	S	2237	2380	4617	0.00030	0.00016	0.00000	0.00013	48	5.0
Acinetobacter johnsonii	40214	S	1838	2178	4016	0.00026	0.00014	0.00000	0.00012	43	5.0
Acinetobacter towneri	202956	S	1508	2087	3595	0.00024	0.00014	0.00000	0.00012	42	5.0
Acinetobacter ursingii	108980	S	1345	1890	3235	0.00021	0.00012	0.00012	0.00011	41	nan
Acinetobacter lwoffii	28090	S	905	1241	2146	0.00014	0.00008	0.00000	0.00007	44	5.0
Acinetobacter guillouiae	106649	S	715	856	1571	0.00010	0.00006	0.00005	0.00005	40	nan
Acinetobacter schindleri	108981	S	610	657	1267	0.00008	0.00004	0.00000	0.00004	44	5.0
Acinetobacter soli	487316	S	409	501	910	0.00006	0.00003	0.00000	0.00003	43	5.0
Acinetobacter variabilis	70346	S	407	525	932	0.00006	0.00003	0.00000	0.00003	44	5.0
Acinetobacter equi	1324350	S	343	344	687	0.00005	0.00002	0.00000	0.00002	36	4.0
Acinetobacter shaoyimingii	2715164	S	342	343	685	0.00004	0.00002	0.00000	0.00002	40	5.0
Acinetobacter junii	40215	S	308	462	770	0.00005	0.00003	0.00003	0.00003	40	nan
Acinetobacter lanii	2715163	S	302	304	606	0.00004	0.00002	0.00000	0.00002	43	4.0
Acinetobacter venetianus	52133	S	290	306	596	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter haemolyticus	29430	S	272	295	567	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter colistiniresistens	280145	S	269	275	544	0.00004	0.00002	0.00000	0.00002	43	5.0
Acinetobacter radioresistens	40216	S	244	253	497	0.00003	0.00002	0.00000	0.00001	43	5.0
Acinetobacter chinensis	2004650	S	235	267	502	0.00003	0.00002	0.00000	0.00002	44	5.0
Acinetobacter cumulans	2136182	S	226	234	460	0.00003	0.00002	0.00000	0.00001	41	5.0
Acinetobacter baylyi	202950	S	213	216	429	0.00003	0.00001	0.00000	0.00001	42	5.0
Acinetobacter larvae	1789224	S	184	184	368	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter tibetensis	2943497	S	177	179	356	0.00002	0.00001	0.00001	0.00001	41	nan
Acinetobacter vivianii	1776742	S	171	173	344	0.00002	0.00001	0.00000	0.00001	44	5.0
Acinetobacter pseudolwoffii	2053287	S	139	183	322	0.00002	0.00001	0.00000	0.00001	44	5.0
Acinetobacter proteolyticus	1776741	S	129	140	269	0.00002	0.00001	0.00000	0.00001	42	5.0
Acinetobacter dispersus	70348	S	129	131	260	0.00002	0.00001	0.00000	0.00001	41	5.0
Acinetobacter wanghuae	2662362	S	123	124	247	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter septicus	465797	S	120	215	335	0.00002	0.00001	0.00001	0.00001	41	nan
Shewanella glacialimarina	2590884	S	228161	229883	458044	0.03002	0.01507	0.01321	0.01278	42	nan
Shewanella sp. W3-18-1	351745	S	30327	98048	128375	0.00841	0.00643	0.00557	0.00536	46	nan
Shewanella putrefaciens	24	S	189	330	519	0.00003	0.00002	0.00002	0.00002	45	nan
Shewanella baltica	62322	S	146	201	347	0.00002	0.00001	0.00001	0.00001	47	nan
Shewanella oneidensis	70863	S	105	160	265	0.00002	0.00001	0.00000	0.00001	47	5.0
Pseudoalteromonas sp. HL-AS1	3071081	S	46463	59565	106028	0.00695	0.00390	0.00352	0.00338	40	nan
Providencia sp. PROV175	2949878	S	6828	62600	69428	0.00455	0.00410	0.00381	0.00357	43	nan
Providencia sp. PROV252	2936799	S	114	121	235	0.00002	0.00001	0.00001	0.00001	44	nan
Providencia sneebia	516075	S	3986	4035	8021	0.00053	0.00026	0.00024	0.00024	40	nan
Providencia rettgeri	587	S	337	2001	2338	0.00015	0.00013	0.00012	0.00011	42	nan
Providencia alcalifaciens	126385	S	210	220	430	0.00003	0.00001	0.00001	0.00001	44	nan
Providencia huaxiensis	2027290	S	150	181	331	0.00002	0.00001	0.00001	0.00001	43	nan
Providencia heimbachae	333962	S	123	127	250	0.00002	0.00001	0.00000	0.00001	43	5.0
Proteus sp. HZ0627	3034648	S	34512	55133	89645	0.00587	0.00361	0.00338	0.00325	41	nan
Proteus vulgaris	585	S	215	242	457	0.00003	0.00002	0.00000	0.00001	40	4.0
Proteus mirabilis	584	S	177	188	365	0.00002	0.00001	0.00000	0.00001	41	4.0
Proteus hauseri	183417	S	119	119	238	0.00002	0.00001	0.00000	0.00001	39	4.0
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	32727	32912	65639	0.00430	0.00216	0.00232	0.00228	36	nan
Candidatus Arsenophonus lipoptenae	634113	S	7873	7903	15776	0.00103	0.00052	0.00063	0.00078	27	nan
Xenorhabdus nematophila	628	S	169	230	399	0.00003	0.00002	0.00000	0.00001	45	5.0
Xenorhabdus doucetiae	351671	S	105	129	234	0.00002	0.00001	0.00000	0.00001	46	4.0
Xenorhabdus bovienii	40576	S	104	143	247	0.00002	0.00001	0.00000	0.00001	46	4.0
Photorhabdus asymbiotica	291112	S	151	220	371	0.00002	0.00001	0.00000	0.00001	44	4.0
Moellerella wisconsensis	158849	S	173	184	357	0.00002	0.00001	0.00000	0.00001	42	4.0
Morganella morganii	582	S	117	120	237	0.00002	0.00001	0.00000	0.00001	54	4.0
Enterobacter roggenkampii	1812935	S	75301	91671	166972	0.01094	0.00601	0.00535	0.00516	58	nan
Enterobacter asburiae	61645	S	452	751	1203	0.00008	0.00005	0.00000	0.00004	58	5.0
Enterobacter hormaechei	158836	S	447	2357	2804	0.00018	0.00015	0.00015	0.00013	58	nan
Enterobacter cloacae	550	S	250	362	612	0.00004	0.00002	0.00000	0.00002	57	5.0
Enterobacter cancerogenus	69218	S	217	224	441	0.00003	0.00001	0.00000	0.00001	58	4.0
Enterobacter huaxiensis	2494702	S	239	246	485	0.00003	0.00002	0.00001	0.00001	59	nan
Enterobacter mori	539813	S	128	135	263	0.00002	0.00001	0.00000	0.00001	57	5.0
Enterobacter oligotrophicus	2478464	S	112	114	226	0.00001	0.00001	0.00000	0.00001	56	5.0
Candidatus Blochmannia chromaiodes	251542	S	23679	25810	49489	0.00324	0.00169	0.00196	0.00198	32	nan
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus	1505597	S	5177	5211	10388	0.00068	0.00034	0.00042	0.00044	31	nan
Candidatus Regiella insecticola	138073	S	7790	8176	15966	0.00105	0.00054	0.00000	0.00045	45	4.0
Candidatus Hamiltonella defensa	138072	S	1258	1262	2520	0.00017	0.00008	0.00000	0.00007	41	5.0
Candidatus Hoaglandella endobia	1778263	S	108	108	216	0.00001	0.00001	0.00000	0.00001	43	4.0
Klebsiella pneumoniae	573	S	302	1415	1717	0.00011	0.00009	0.00000	0.00008	59	4.0
Escherichia coli	562	S	636	5146	5782	0.00038	0.00034	0.00000	0.00029	53	5.0
Citrobacter freundii	546	S	138	474	612	0.00004	0.00003	0.00000	0.00003	54	4.0
Shigella sonnei	624	S	475	911	1386	0.00009	0.00006	0.00000	0.00005	53	5.0
Salmonella enterica	28901	S	215	641	856	0.00006	0.00004	0.00000	0.00004	54	5.0
Candidatus Fukatsuia symbiotica	1878942	S	16701	16708	33409	0.00219	0.00110	0.00098	0.00093	44	nan
Yersinia ruckeri	29486	S	283	472	755	0.00005	0.00003	0.00000	0.00003	50	5.0
Yersinia enterocolitica	630	S	193	466	659	0.00004	0.00003	0.00000	0.00003	49	5.0
Yersinia entomophaga	935293	S	182	315	497	0.00003	0.00002	0.00000	0.00002	50	4.0
Yersinia rohdei	29485	S	142	261	403	0.00003	0.00002	0.00000	0.00001	49	5.0
Yersinia alsatica	2890317	S	133	344	477	0.00003	0.00002	0.00000	0.00002	49	5.0
Yersinia aldovae	29483	S	131	297	428	0.00003	0.00002	0.00000	0.00002	49	5.0
Yersinia canariae	2607663	S	123	271	394	0.00003	0.00002	0.00000	0.00001	49	5.0
Serratia marcescens	615	S	203	1058	1261	0.00008	0.00007	0.00000	0.00006	63	4.0
Serratia symbiotica	138074	S	168	218	386	0.00003	0.00001	0.00000	0.00001	54	4.0
Serratia sp. UGAL515B_01	2986763	S	109	169	278	0.00002	0.00001	0.00000	0.00001	50	4.0
Pantoea sp. Nvir	2576760	S	258	258	516	0.00003	0.00002	0.00000	0.00002	42	4.0
Pantoea agglomerans	549	S	216	657	873	0.00006	0.00004	0.00000	0.00004	57	4.0
Pantoea dispersa	59814	S	152	220	372	0.00002	0.00001	0.00000	0.00001	59	4.0
Candidatus Pantoea carbekii	1235990	S	100	105	205	0.00001	0.00001	0.00000	0.00001	34	3.0
Candidatus Erwinia haradaeae	1922217	S	314	417	731	0.00005	0.00003	0.00000	0.00003	36	4.0
Buchnera aphidicola	9	S	417	401	818	0.00005	0.00003	0.00000	0.00004	25	4.0
Tatumella ptyseos	82987	S	164	190	354	0.00002	0.00001	0.00000	0.00001	50	4.0
Tatumella citrea	53336	S	105	121	226	0.00001	0.00001	0.00000	0.00001	51	4.0
Pragia fontium	82985	S	182	209	391	0.00003	0.00001	0.00000	0.00001	47	4.0
Halomonas sp. HG01	1609967	S	113139	190829	303968	0.01992	0.01251	0.01361	0.01306	69	nan
Halomonas sp. THAF12	2587849	S	278	288	566	0.00004	0.00002	0.00002	0.00002	69	nan
Halomonas sp. MCCC 1A13316	2733487	S	105	105	210	0.00001	0.00001	0.00000	0.00001	64	4.0
Halomonas sp. M4R1S46	2982692	S	103	103	206	0.00001	0.00001	0.00001	0.00001	70	nan
Halomonas sulfidoxydans	2733484	S	30679	61332	92011	0.00603	0.00402	0.00412	0.00406	68	nan
Halomonas sulfidivorans	2733488	S	122	122	244	0.00002	0.00001	0.00000	0.00001	65	4.0
Halomonas beimenensis	475662	S	114	114	228	0.00001	0.00001	0.00000	0.00001	70	5.0
Alloalcanivorax xenomutans	1094342	S	72540	74055	146595	0.00961	0.00485	0.00451	0.00434	62	nan
Alloalcanivorax dieselolei	285091	S	1137	1169	2306	0.00015	0.00008	0.00000	0.00007	63	4.0
Acidihalobacter ferrooxydans	1765967	S	138792	138939	277731	0.01820	0.00911	0.00851	0.00826	63	nan
Ectothiorhodospira sp. BSL-9	1442136	S	10523	10539	21062	0.00138	0.00069	0.00065	0.00063	64	nan
Stenotrophomonas sp. CW117	2775920	S	2320	81432	83752	0.00549	0.00534	0.00000	0.00572	69	5.0
Stenotrophomonas maltophilia	40324	S	1446	5779	7225	0.00047	0.00038	0.00045	0.00040	69	nan
Lysobacter auxotrophicus	2992573	S	20245	20420	40665	0.00267	0.00134	0.00142	0.00138	68	nan
Lysobacter terrestris	2865112	S	14056	14126	28182	0.00185	0.00093	0.00101	0.00097	69	nan
Xanthomonas sp. SS	2724122	S	7618	9779	17397	0.00114	0.00064	0.00069	0.00068	69	nan
Thermomonas brevis	215691	S	8399	8460	16859	0.00110	0.00055	0.00063	0.00060	70	nan
Legionella cherrii	28084	S	82455	82684	165139	0.01082	0.00542	0.00489	0.00473	40	nan
Fluoribacter dumoffii	463	S	41017	43662	84679	0.00555	0.00286	0.00257	0.00248	40	nan
Sinimarinibacterium sp. NLF-5-8	2698684	S	86629	87822	174451	0.01143	0.00576	0.00529	0.00511	61	nan
Haemophilus parainfluenzae	729	S	49294	50113	99407	0.00651	0.00328	0.00294	0.00285	40	nan
Aeromonas sp. ASNIH4	1636609	S	18838	34398	53236	0.00349	0.00225	0.00210	0.00203	64	nan
Aeromonas schubertii	652	S	7823	7967	15790	0.00103	0.00052	0.00049	0.00047	63	nan
Aeromonas hydrophila	644	S	347	1057	1404	0.00009	0.00007	0.00007	0.00006	64	nan
Aeromonas veronii	654	S	164	225	389	0.00003	0.00001	0.00000	0.00001	62	5.0
Aeromonas dhakensis	196024	S	134	204	338	0.00002	0.00001	0.00001	0.00001	64	nan
Francisella adeliensis	2007306	S	13861	14287	28148	0.00184	0.00094	0.00097	0.00095	33	nan
Francisella halioticida	549298	S	9935	9984	19919	0.00131	0.00065	0.00072	0.00070	32	nan
Allofrancisella inopinata	1085647	S	3734	3753	7487	0.00049	0.00025	0.00026	0.00025	31	nan
