name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Kozakia baliensis	153496	S	442	446	888	0.00006	0.00003	0.00000	0.00003	59	5.0
Gluconacetobacter diazotrophicus	33996	S	384	385	769	0.00005	0.00002	0.00000	0.00003	67	4.0
Novacetimonas hansenii	436	S	268	272	540	0.00004	0.00002	0.00000	0.00002	62	4.0
Neoasaia chiangmaiensis	320497	S	202	202	404	0.00003	0.00001	0.00000	0.00001	62	4.0
Hirschia baltica	2724	S	96842	96851	193693	0.01257	0.00629	0.00589	0.00564	45	nan
Hyphomonas atlantica	1280948	S	31428	31763	63191	0.00410	0.00206	0.00191	0.00183	59	nan
Asticcacaulis sp. AND118	2840468	S	47071	47214	94285	0.00612	0.00306	0.00302	0.00288	64	nan
Brevundimonas vitisensis	2800818	S	6458	6640	13098	0.00085	0.00043	0.00048	0.00044	67	nan
Brevundimonas sp.	1871086	S	322	555	877	0.00006	0.00004	0.00000	0.00004	68	4.0
Brevundimonas sp. M20	2591463	S	237	257	494	0.00003	0.00002	0.00000	0.00002	68	4.0
Brevundimonas sp. MF30-B	2561924	S	158	179	337	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas sp. PAMC22021	2861285	S	122	186	308	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas sp. NIBR11	3015999	S	113	126	239	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas sp. NIBR10	3015997	S	112	127	239	0.00002	0.00001	0.00000	0.00001	67	4.0
Brevundimonas naejangsanensis	588932	S	460	765	1225	0.00008	0.00005	0.00000	0.00005	68	4.0
Brevundimonas pondensis	2774189	S	304	339	643	0.00004	0.00002	0.00000	0.00002	67	5.0
Brevundimonas nasdae	172043	S	221	318	539	0.00003	0.00002	0.00000	0.00002	67	5.0
Brevundimonas diminuta	293	S	161	356	517	0.00003	0.00002	0.00000	0.00002	67	4.0
Brevundimonas goettingensis	2774190	S	122	125	247	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas vancanneytii	1325724	S	121	431	552	0.00004	0.00003	0.00000	0.00003	67	4.0
Brevundimonas albigilva	1312364	S	112	131	243	0.00002	0.00001	0.00000	0.00001	70	4.0
Brevundimonas subvibrioides	74313	S	110	115	225	0.00001	0.00001	0.00000	0.00001	69	4.0
Caulobacter henricii	69395	S	8592	8660	17252	0.00112	0.00056	0.00061	0.00057	66	nan
Candidatus Gromoviella agglomerans	2806609	S	63541	63543	127084	0.00825	0.00412	0.00513	0.00479	30	nan
Wolbachia endosymbiont of Aedes albopictus	167957	S	13016	17044	30060	0.00195	0.00111	0.00121	0.00116	35	nan
Wolbachia endosymbiont of Psylliodes chrysocephala	2883236	S	3650	6642	10292	0.00067	0.00043	0.00048	0.00046	34	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	3177	3414	6591	0.00043	0.00022	0.00026	0.00024	33	nan
Wolbachia endosymbiont of Oryzaephilus surinamensis	573241	S	1232	8818	10050	0.00065	0.00057	0.00064	0.00061	34	nan
Wolbachia endosymbiont (group B) of Erynnis tages	2954011	S	440	9828	10268	0.00067	0.00064	0.00071	0.00068	34	nan
Wolbachia endosymbiont (group B) of Catoptria pinella	2953993	S	375	9899	10274	0.00067	0.00064	0.00071	0.00069	34	nan
Ehrlichia canis	944	S	3773	3775	7548	0.00049	0.00025	0.00033	0.00032	30	nan
Candidatus Fonsibacter ubiquis	1925548	S	43818	43818	87636	0.00569	0.00284	0.00391	0.00377	28	nan
Pseudemcibacter aquimaris	2857064	S	9399	9400	18799	0.00122	0.00061	0.00059	0.00057	43	nan
Ramlibacter tataouinensis	94132	S	78745	78941	157686	0.01023	0.00512	0.00000	0.00575	69	5.0
Verminephrobacter eiseniae	364317	S	24697	24723	49420	0.00321	0.00160	0.00172	0.00163	66	nan
Acidovorax sp. NCPPB 3859	2940489	S	531	27389	27920	0.00181	0.00178	0.00213	0.00202	70	nan
Diaphorobacter sp. HDW4A	2714924	S	9604	9772	19376	0.00126	0.00063	0.00062	0.00059	63	nan
Rhodoferax sp. PAMC 29310	2822760	S	6902	6930	13832	0.00090	0.00045	0.00042	0.00040	58	nan
Paracidovorax avenae	80867	S	111	140	251	0.00002	0.00001	0.00001	0.00001	70	nan
Polynucleobacter sp. MG-6-Vaara-E2	2576932	S	47418	47655	95073	0.00617	0.00309	0.00291	0.00278	46	nan
Polynucleobacter sp. AP-Jannik-300A-C4	2576928	S	13507	13805	27312	0.00177	0.00090	0.00084	0.00080	46	nan
Caballeronia sp. Sq4a	2878152	S	28977	29800	58777	0.00381	0.00193	0.00195	0.00188	65	nan
Burkholderia ambifaria	152480	S	16963	20121	37084	0.00241	0.00131	0.00140	0.00138	68	nan
Burkholderia sp. KBS0801	1179675	S	123	386	509	0.00003	0.00003	0.00000	0.00003	68	5.0
Alcaligenes sp. NLF5-7	2918755	S	20479	49061	69540	0.00451	0.00318	0.00301	0.00281	58	nan
Alcaligenes sp. SMD-FA	2991054	S	17767	49115	66882	0.00434	0.00319	0.00297	0.00281	57	nan
Alcaligenes sp. SORT26	2813780	S	116	119	235	0.00002	0.00001	0.00001	0.00001	58	nan
Alcaligenes faecalis	511	S	681	862	1543	0.00010	0.00006	0.00005	0.00005	58	nan
Alcaligenes aquatilis	323284	S	140	251	391	0.00003	0.00002	0.00001	0.00001	57	nan
Achromobacter xylosoxidans	85698	S	2699	2967	5666	0.00037	0.00019	0.00020	0.00020	67	nan
Achromobacter pestifer	1353889	S	2204	2337	4541	0.00029	0.00015	0.00016	0.00016	67	nan
Achromobacter insolitus	217204	S	937	962	1899	0.00012	0.00006	0.00000	0.00006	66	5.0
Achromobacter aegrifaciens	1287736	S	740	1575	2315	0.00015	0.00010	0.00011	0.00011	67	nan
Achromobacter sp. MFA1 R4	1881016	S	110	166	276	0.00002	0.00001	0.00000	0.00001	67	5.0
Achromobacter sp. AONIH1	1758194	S	102	126	228	0.00001	0.00001	0.00000	0.00001	69	4.0
Achromobacter denitrificans	32002	S	317	324	641	0.00004	0.00002	0.00000	0.00002	69	5.0
Achromobacter spanius	217203	S	181	290	471	0.00003	0.00002	0.00000	0.00002	66	5.0
Achromobacter deleyi	1353891	S	168	185	353	0.00002	0.00001	0.00000	0.00001	68	5.0
Duodenibacillus massiliensis	1852381	S	30723	30731	61454	0.00399	0.00199	0.00182	0.00176	58	nan
Neisseria arctica	1470200	S	14972	15027	29999	0.00195	0.00098	0.00092	0.00088	48	nan
Neisseria sicca	490	S	9072	194241	203313	0.01320	0.01261	0.01188	0.01124	52	nan
Neisseria subflava	28449	S	2213	2782	4995	0.00032	0.00018	0.00017	0.00016	52	nan
Neisseria mucosa	488	S	2060	2740	4800	0.00031	0.00018	0.00017	0.00016	53	nan
Neisseria sp. oral taxon 014	641148	S	598	629	1227	0.00008	0.00004	0.00000	0.00004	54	5.0
Neisseria sp. Marseille-Q5346	2972775	S	287	375	662	0.00004	0.00002	0.00002	0.00002	53	nan
Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055	3077590	S	228	317	545	0.00004	0.00002	0.00002	0.00002	53	nan
Neisseria sp. RH3002v2g	1871109	S	214	309	523	0.00003	0.00002	0.00002	0.00002	52	nan
Neisseria sp. Marseille-Q6792	2937985	S	104	134	238	0.00002	0.00001	0.00000	0.00001	54	5.0
Neisseria macacae	496	S	1056	1307	2363	0.00015	0.00008	0.00000	0.00008	55	5.0
Neisseria meningitidis	487	S	765	1449	2214	0.00014	0.00009	0.00000	0.00008	54	5.0
Neisseria elongata	495	S	633	676	1309	0.00008	0.00004	0.00000	0.00004	55	5.0
Neisseria flavescens	484	S	383	464	847	0.00005	0.00003	0.00003	0.00003	52	nan
Neisseria lactamica	486	S	236	296	532	0.00003	0.00002	0.00000	0.00002	54	5.0
Neisseria gonorrhoeae	485	S	205	346	551	0.00004	0.00002	0.00000	0.00002	54	5.0
Neisseria cinerea	483	S	154	173	327	0.00002	0.00001	0.00000	0.00001	53	5.0
Neisseria perflava	33053	S	136	667	803	0.00005	0.00004	0.00004	0.00004	52	nan
Vitreoscilla stercoraria	61	S	2137	5557	7694	0.00050	0.00036	0.00035	0.00033	45	nan
Morococcus cerebrosus	1056807	S	743	868	1611	0.00010	0.00006	0.00000	0.00005	54	5.0
Chitinibacter bivalviorum	2739434	S	48685	49551	98236	0.00638	0.00322	0.00304	0.00283	51	nan
Chromobacterium sp. IIBBL 290-4	2953890	S	11619	11703	23322	0.00151	0.00076	0.00076	0.00072	64	nan
Aquitalea aquatilis	1537400	S	8998	9046	18044	0.00117	0.00059	0.00057	0.00054	62	nan
Nitrosomonas sp. sh817	3070658	S	6641	153843	160484	0.01042	0.00999	0.00000	0.00890	50	5.0
Nitrosomonas sp.	42353	S	1073	4134	5207	0.00034	0.00027	0.00000	0.00024	50	5.0
Nitrosomonas ureae	44577	S	895	10657	11552	0.00075	0.00069	0.00000	0.00062	50	5.0
Nitrosospira multiformis	1231	S	24766	24824	49590	0.00322	0.00161	0.00148	0.00141	55	nan
Thauera chlorobenzoica	96773	S	22491	23395	45886	0.00298	0.00152	0.00171	0.00163	68	nan
Thauera aromatica	59405	S	181	190	371	0.00002	0.00001	0.00000	0.00001	68	5.0
Ferrovum myxofaciens	416213	S	5609	5610	11219	0.00073	0.00036	0.00033	0.00032	55	nan
Bacillus sp. ZJS3	2928154	S	35205	69846	105051	0.00682	0.00453	0.00000	0.00468	35	5.0
Bacillus sp. KH172YL63	2709784	S	18968	19063	38031	0.00247	0.00124	0.00118	0.00113	46	nan
Bacillus sp. COPE52	2233998	S	4044	12651	16695	0.00108	0.00082	0.00097	0.00082	36	nan
Bacillus sp. JNUCC-22	2842457	S	582	5909	6491	0.00042	0.00038	0.00038	0.00037	37	nan
Bacillus sp. DM2	2267265	S	172	15568	15740	0.00102	0.00101	0.00101	0.00098	37	nan
Bacillus sp. HNA3	2585772	S	138	28512	28650	0.00186	0.00185	0.00185	0.00179	37	nan
Bacillus toyonensis	155322	S	4340	10863	15203	0.00099	0.00071	0.00086	0.00071	36	nan
Bacillus sp. HBCD-sjtu	2053832	S	1965	8200	10165	0.00066	0.00053	0.00060	0.00053	36	nan
Bacillus sp. FDAARGOS_235	1839798	S	136	1126	1262	0.00008	0.00007	0.00008	0.00007	37	nan
Bacillus thuringiensis	1428	S	1036	31305	32341	0.00210	0.00203	0.00208	0.00199	37	nan
Bacillus cereus	1396	S	1026	9080	10106	0.00066	0.00059	0.00063	0.00058	36	nan
Bacillus mycoides	1405	S	935	1569	2504	0.00016	0.00010	0.00000	0.00010	36	5.0
Bacillus wiedmannii	1890302	S	240	326	566	0.00004	0.00002	0.00000	0.00002	35	4.0
Bacillus pseudomycoides	64104	S	168	171	339	0.00002	0.00001	0.00000	0.00001	35	4.0
Bacillus anthracis	1392	S	165	11608	11773	0.00076	0.00075	0.00079	0.00074	37	nan
Bacillus luti	2026191	S	135	146	281	0.00002	0.00001	0.00000	0.00001	35	4.0
Bacillus velezensis	492670	S	2898	37874	40772	0.00265	0.00246	0.00248	0.00235	42	nan
Bacillus amyloliquefaciens	1390	S	225	2369	2594	0.00017	0.00015	0.00016	0.00015	45	nan
Bacillus subtilis	1423	S	530	37817	38347	0.00249	0.00245	0.00245	0.00238	37	nan
Bacillus paralicheniformis	1648923	S	136	165	301	0.00002	0.00001	0.00000	0.00001	47	4.0
Bacillus glycinifermentans	1664069	S	115	117	232	0.00002	0.00001	0.00000	0.00001	48	4.0
Lysinibacillus agricola	2590012	S	217432	218924	436356	0.02832	0.01421	0.01524	0.01450	37	nan
Lysinibacillus pakistanensis	759811	S	14423	14533	28956	0.00188	0.00094	0.00101	0.00096	37	nan
Shouchella clausii	79880	S	53681	53762	107443	0.00697	0.00349	0.00330	0.00315	45	nan
Mangrovibacillus cuniculi	2593652	S	42652	42809	85461	0.00555	0.00278	0.00287	0.00274	39	nan
Virgibacillus dokdonensis	302167	S	35144	35822	70966	0.00461	0.00233	0.00249	0.00236	37	nan
Anoxybacillus amylolyticus	294699	S	22999	23078	46077	0.00299	0.00150	0.00144	0.00137	44	nan
Aeribacillus composti	1868734	S	8965	12063	21028	0.00136	0.00078	0.00081	0.00076	39	nan
Aeribacillus pallidus	33936	S	5263	7054	12317	0.00080	0.00046	0.00047	0.00045	39	nan
Neobacillus sp. WH10	3047873	S	9926	9964	19890	0.00129	0.00065	0.00067	0.00064	38	nan
Halobacillus amylolyticus	2932259	S	6671	6709	13380	0.00087	0.00044	0.00044	0.00041	40	nan
Paenibacillus sp. D2_2	3073092	S	51555	51817	103372	0.00671	0.00336	0.00318	0.00304	46	nan
Paenibacillus sp. JZ16	1906272	S	45295	45869	91164	0.00592	0.00298	0.00276	0.00263	51	nan
Paenibacillus sp. CAA11	1532905	S	44067	44268	88335	0.00573	0.00287	0.00268	0.00255	50	nan
Paenibacillus sp. PK4536	3024576	S	3305	4275	7580	0.00049	0.00028	0.00028	0.00027	40	nan
Paenibacillus sp. Cedars	1980674	S	305	465	770	0.00005	0.00003	0.00000	0.00003	50	4.0
Paenibacillus sp. Y412MC10	481743	S	273	354	627	0.00004	0.00002	0.00000	0.00002	53	4.0
Paenibacillus montanisoli	2081970	S	54372	54508	108880	0.00707	0.00354	0.00331	0.00314	56	nan
Paenibacillus sonchi	373687	S	6923	7424	14347	0.00093	0.00048	0.00045	0.00043	52	nan
Paenibacillus riograndensis	483937	S	1387	1474	2861	0.00019	0.00010	0.00009	0.00009	53	nan
Paenibacillus nuruki	1886670	S	3347	4321	7668	0.00050	0.00028	0.00028	0.00027	40	nan
Paenibacillus lautus	1401	S	503	565	1068	0.00007	0.00004	0.00000	0.00003	53	4.0
Paenibacillus ihbetae	1870820	S	233	234	467	0.00003	0.00002	0.00000	0.00001	54	4.0
Paenibacillus glucanolyticus	59843	S	212	317	529	0.00003	0.00002	0.00000	0.00002	50	4.0
Paenibacillus jilunlii	682956	S	136	140	276	0.00002	0.00001	0.00000	0.00001	52	4.0
Brevibacillus sp. BB3-R1	2950604	S	39628	39961	79589	0.00517	0.00259	0.00241	0.00228	51	nan
Brevibacillus sp. NSP2.1	3003229	S	2357	7779	10136	0.00066	0.00050	0.00047	0.00045	55	nan
Listeria grayi	1641	S	136371	138003	274374	0.01781	0.00896	0.00906	0.00846	43	nan
Listeria monocytogenes	1639	S	341	514	855	0.00006	0.00003	0.00000	0.00003	39	4.0
Staphylococcus sp. NRL 16/872	2930131	S	2461	41845	44306	0.00288	0.00272	0.00331	0.00304	34	nan
Staphylococcus sp. IVB6181	2929481	S	737	778	1515	0.00010	0.00005	0.00000	0.00005	37	4.0
Staphylococcus sp. NRL 22/194	3020908	S	702	17942	18644	0.00121	0.00116	0.00142	0.00130	34	nan
Staphylococcus sp. 17KM0847	2583989	S	343	347	690	0.00004	0.00002	0.00000	0.00002	37	4.0
Staphylococcus sp. MI 10-1553	1912064	S	263	280	543	0.00004	0.00002	0.00000	0.00002	38	4.0
Staphylococcus haemolyticus	1283	S	11403	12626	24029	0.00156	0.00082	0.00092	0.00093	33	nan
Staphylococcus pettenkoferi	170573	S	3697	3749	7446	0.00048	0.00024	0.00025	0.00024	40	nan
Staphylococcus hominis	1290	S	1267	1385	2652	0.00017	0.00009	0.00000	0.00011	32	5.0
Staphylococcus devriesei	586733	S	1174	1212	2386	0.00015	0.00008	0.00009	0.00009	34	nan
Staphylococcus epidermidis	1282	S	776	1471	2247	0.00015	0.00010	0.00000	0.00011	33	5.0
Staphylococcus aureus	1280	S	496	2900	3396	0.00022	0.00019	0.00000	0.00021	34	5.0
Staphylococcus capitis	29388	S	401	439	840	0.00005	0.00003	0.00003	0.00003	34	nan
Staphylococcus pasteuri	45972	S	313	404	717	0.00005	0.00003	0.00003	0.00003	32	nan
Staphylococcus petrasii	1276936	S	301	1540	1841	0.00012	0.00010	0.00011	0.00011	32	nan
Staphylococcus caprae	29380	S	297	317	614	0.00004	0.00002	0.00000	0.00002	34	5.0
Staphylococcus simiae	308354	S	259	261	520	0.00003	0.00002	0.00000	0.00002	33	5.0
Staphylococcus lugdunensis	28035	S	236	244	480	0.00003	0.00002	0.00000	0.00002	34	5.0
Staphylococcus simulans	1286	S	145	149	294	0.00002	0.00001	0.00000	0.00001	36	4.0
Staphylococcus saccharolyticus	33028	S	142	145	287	0.00002	0.00001	0.00000	0.00001	32	5.0
Staphylococcus warneri	1292	S	104	168	272	0.00002	0.00001	0.00000	0.00001	33	5.0
Salinicoccus halodurans	407035	S	23364	23502	46866	0.00304	0.00153	0.00146	0.00140	46	nan
Jeotgalicoccus saudimassiliensis	1461582	S	15802	15853	31655	0.00205	0.00103	0.00100	0.00096	43	nan
Alicyclobacillus sp. ALC3	2796143	S	30169	30185	60354	0.00392	0.00196	0.00181	0.00172	56	nan
Planococcus lenghuensis	2213202	S	14053	14071	28124	0.00183	0.00091	0.00085	0.00081	49	nan
Planococcus maritimus	192421	S	2116	2143	4259	0.00028	0.00014	0.00013	0.00012	49	nan
Ureibacillus thermophilus	367743	S	2820	2885	5705	0.00037	0.00019	0.00019	0.00018	38	nan
Sporolactobacillus terrae	269673	S	11854	11863	23717	0.00154	0.00077	0.00073	0.00070	46	nan
Novibacillus thermophilus	1471761	S	10057	10073	20130	0.00131	0.00065	0.00061	0.00058	52	nan
Companilactobacillus farciminis	1612	S	240045	243568	483613	0.03139	0.01581	0.01702	0.01613	37	nan
Lactobacillus kullabergensis	1218493	S	48938	49694	98632	0.00640	0.00323	0.00351	0.00336	37	nan
Lactobacillus amylolyticus	83683	S	38784	39428	78212	0.00508	0.00256	0.00263	0.00253	40	nan
Lactobacillus delbrueckii	1584	S	19245	19551	38796	0.00252	0.00127	0.00115	0.00113	53	nan
Lactobacillus helsingborgensis	1218494	S	101	112	213	0.00001	0.00001	0.00000	0.00001	37	5.0
Limosilactobacillus portuensis	2742601	S	55843	57781	113624	0.00737	0.00375	0.00377	0.00358	40	nan
Limosilactobacillus frumenti	104955	S	30696	30964	61660	0.00400	0.00201	0.00196	0.00186	43	nan
Fructilactobacillus myrtifloralis	2940301	S	6110	6200	12310	0.00080	0.00040	0.00039	0.00036	50	nan
Lentilactobacillus kefiri	33962	S	3731	3807	7538	0.00049	0.00025	0.00024	0.00023	42	nan
Lactiplantibacillus plantarum	1590	S	238	310	548	0.00004	0.00002	0.00000	0.00002	46	4.0
Lactococcus sp. bn62	3037457	S	2769	18714	21483	0.00139	0.00121	0.00130	0.00121	39	nan
Lactococcus sp. LG606	2816912	S	2478	6648	9126	0.00059	0.00043	0.00046	0.00043	39	nan
Lactococcus sp. LG592	2816911	S	1874	15643	17517	0.00114	0.00102	0.00108	0.00101	39	nan
Lactococcus sp. LG1074	2816909	S	762	16735	17497	0.00114	0.00109	0.00116	0.00108	39	nan
Lactococcus garvieae	1363	S	9318	10858	20176	0.00131	0.00070	0.00074	0.00070	40	nan
Lactococcus lactis	1358	S	7624	10067	17691	0.00115	0.00065	0.00000	0.00068	36	5.0
Lactococcus formosensis	1281486	S	3720	4187	7907	0.00051	0.00027	0.00029	0.00027	39	nan
Lactococcus petauri	1940789	S	2350	10847	13197	0.00086	0.00070	0.00075	0.00070	39	nan
Lactococcus raffinolactis	1366	S	1550	1597	3147	0.00020	0.00010	0.00000	0.00010	41	4.0
Lactococcus cremoris	1359	S	234	277	511	0.00003	0.00002	0.00000	0.00002	36	5.0
Lactococcus piscium	1364	S	186	208	394	0.00003	0.00001	0.00001	0.00001	40	nan
Streptococcus thermophilus	1308	S	16513	17317	33830	0.00220	0.00112	0.00115	0.00110	40	nan
Streptococcus macedonicus	59310	S	13059	34533	47592	0.00309	0.00224	0.00233	0.00224	39	nan
Streptococcus pseudopneumoniae	257758	S	5094	6042	11136	0.00072	0.00039	0.00040	0.00038	41	nan
Streptococcus pneumoniae	1313	S	2501	3220	5721	0.00037	0.00021	0.00022	0.00020	41	nan
Streptococcus mitis	28037	S	1107	1239	2346	0.00015	0.00008	0.00000	0.00008	42	5.0
Streptococcus oralis	1303	S	228	263	491	0.00003	0.00002	0.00000	0.00002	43	5.0
Streptococcus sp. 116-D4	2598453	S	107	119	226	0.00001	0.00001	0.00000	0.00001	41	4.0
Streptococcus toyakuensis	2819619	S	180	228	408	0.00003	0.00001	0.00000	0.00001	42	5.0
Streptococcus suis	1307	S	112	122	234	0.00002	0.00001	0.00000	0.00001	42	4.0
Floricoccus penangensis	1859475	S	14391	14406	28797	0.00187	0.00094	0.00110	0.00105	34	nan
Aerococcus urinaehominis	128944	S	136269	136440	272709	0.01770	0.00886	0.00859	0.00822	43	nan
Vagococcus fluvialis	2738	S	10300	10377	20677	0.00134	0.00067	0.00080	0.00076	33	nan
Vagococcus carniphilus	218144	S	2788	2813	5601	0.00036	0.00018	0.00022	0.00021	33	nan
Enterococcus faecalis	1351	S	190	309	499	0.00003	0.00002	0.00000	0.00002	38	4.0
Carnobacterium divergens	2748	S	11827	11886	23713	0.00154	0.00077	0.00088	0.00081	36	nan
Clostridium bornimense	1216932	S	30221	30429	60650	0.00394	0.00198	0.00272	0.00256	29	nan
Clostridium pasteurianum	1501	S	21012	21080	42092	0.00273	0.00137	0.00182	0.00174	31	nan
Clostridium baratii	1561	S	15435	15490	30925	0.00201	0.00101	0.00150	0.00137	28	nan
Clostridium manihotivorum	2320868	S	11910	11937	23847	0.00155	0.00077	0.00094	0.00090	33	nan
Clostridium beijerinckii	1520	S	7803	10220	18023	0.00117	0.00066	0.00087	0.00085	30	nan
Clostridium cadaveris	1529	S	7316	7345	14661	0.00095	0.00048	0.00061	0.00056	32	nan
Clostridium sp. LQ25	2992805	S	5568	20921	26489	0.00172	0.00136	0.00188	0.00180	30	nan
Clostridium butyricum	1492	S	138	230	368	0.00002	0.00001	0.00002	0.00002	30	nan
Romboutsia sp. 13368	2708053	S	33827	34891	68718	0.00446	0.00226	0.00267	0.00321	29	nan
Romboutsia sp. CE17	2724150	S	6579	6779	13358	0.00087	0.00044	0.00064	0.00061	28	nan
Tepidibacter sp. 8C15b	2925782	S	3640	3683	7323	0.00048	0.00024	0.00032	0.00031	29	nan
Enterocloster bolteae	208479	S	17503	17838	35341	0.00229	0.00116	0.00107	0.00103	52	nan
Roseburia hominis	301301	S	188	211	399	0.00003	0.00001	0.00000	0.00001	51	4.0
Schnuerera ultunensis	45497	S	88929	89113	178042	0.01156	0.00578	0.00697	0.00660	32	nan
Miniphocaeibacter halophilus	2931922	S	10664	10666	21330	0.00138	0.00069	0.00096	0.00091	30	nan
uncultured Anaeromusa sp.	673273	S	23362	23367	46729	0.00303	0.00152	0.00141	0.00134	52	nan
Faecalibacillus intestinalis	1982626	S	12744	12911	25655	0.00167	0.00084	0.00114	0.00106	29	nan
Xylanimonas protaetiae	2509457	S	197056	199229	396285	0.02572	0.01293	0.01934	0.01839	73	nan
Xylanimonas cellulosilytica	186189	S	7123	7156	14279	0.00093	0.00046	0.00065	0.00062	73	nan
Microbacterium chengjingii	2769067	S	59041	59132	118173	0.00767	0.00384	0.00371	0.00356	62	nan
Microbacterium sp. CGR1	1696072	S	15035	19469	34504	0.00224	0.00126	0.00142	0.00136	68	nan
Microbacterium sp. H1-D42	2925844	S	5865	5887	11752	0.00076	0.00038	0.00043	0.00041	69	nan
Microbacterium sp. PAMC21962	2861280	S	489	7902	8391	0.00054	0.00051	0.00064	0.00062	71	nan
Microbacterium luteum	2782167	S	1721	1765	3486	0.00023	0.00011	0.00013	0.00013	70	nan
Microbacterium fandaimingii	2708079	S	419	419	838	0.00005	0.00003	0.00000	0.00003	64	4.0
Curtobacterium sp. MCBA15_004	1898733	S	26537	40600	67137	0.00436	0.00264	0.00354	0.00346	73	nan
Rothia aeria	172042	S	67806	68086	135892	0.00882	0.00442	0.00415	0.00397	59	nan
Rothia dentocariosa	2047	S	4469	4491	8960	0.00058	0.00029	0.00000	0.00026	55	4.0
Rothia mucilaginosa	43675	S	513	513	1026	0.00007	0.00003	0.00000	0.00003	61	4.0
Citricoccus sp. I39-566	3073268	S	32253	32449	64702	0.00420	0.00211	0.00261	0.00252	71	nan
Arthrobacter sp. YN	2020486	S	18607	18995	37602	0.00244	0.00123	0.00121	0.00116	64	nan
Kocuria sp. KD4	2719588	S	2534	2912	5446	0.00035	0.00019	0.00021	0.00021	69	nan
Kocuria indica	1049583	S	1023	1186	2209	0.00014	0.00008	0.00000	0.00009	70	5.0
Renibacterium salmoninarum	1646	S	2448	2449	4897	0.00032	0.00016	0.00015	0.00014	56	nan
Brachybacterium saurashtrense	556288	S	4558	4574	9132	0.00059	0.00030	0.00041	0.00041	74	nan
Brevibacterium sp. BRM-1	2999062	S	4056	4096	8152	0.00053	0.00027	0.00037	0.00035	73	nan
Streptomyces sp. PBH53	1577075	S	42083	116979	159062	0.01032	0.00759	0.01276	0.01030	73	nan
Streptomyces sp. WAC 01529	2203205	S	35780	38152	73932	0.00480	0.00248	0.00327	0.00312	72	nan
Streptomyces sp. Alt3	3033808	S	31191	36123	67314	0.00437	0.00234	0.00305	0.00287	71	nan
Streptomyces sp. KMM 9044	2744474	S	23629	24717	48346	0.00314	0.00160	0.00210	0.00198	72	nan
Streptomyces sp. LX-29	2900152	S	19866	20360	40226	0.00261	0.00132	0.00187	0.00180	73	nan
Streptomyces sp. Go-475	2072505	S	14038	15621	29659	0.00193	0.00101	0.00144	0.00132	73	nan
Streptomyces sp. INR7	2607753	S	13488	16945	30433	0.00198	0.00110	0.00170	0.00147	73	nan
Streptomyces sp. 2323.1	1938841	S	6223	6936	13159	0.00085	0.00045	0.00059	0.00057	71	nan
Streptomyces sp. CLI2509	1984801	S	930	7338	8268	0.00054	0.00048	0.00000	0.00065	73	5.0
Streptomyces sp. SCA4-21	3026192	S	806	2078	2884	0.00019	0.00013	0.00022	0.00018	73	nan
Streptomyces sp. S465	2979468	S	644	1704	2348	0.00015	0.00011	0.00018	0.00015	73	nan
Streptomyces sp. NA02950	2742137	S	340	347	687	0.00004	0.00002	0.00003	0.00003	72	nan
Streptomyces sp. Rer75	2750011	S	180	232	412	0.00003	0.00002	0.00002	0.00002	72	nan
Streptomyces sp. 11-1-2	1851167	S	136	206	342	0.00002	0.00001	0.00002	0.00002	72	nan
Streptomyces sp. RTd22	1841249	S	125	157	282	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces sp. AM8-1-1	3075825	S	117	120	237	0.00002	0.00001	0.00000	0.00001	70	4.0
Streptomyces sp. S1D4-11	2721246	S	109	158	267	0.00002	0.00001	0.00001	0.00001	71	nan
Streptomyces microflavus	1919	S	57936	105290	163226	0.01059	0.00683	0.00913	0.00861	72	nan
Streptomyces griseus	1911	S	149	159	308	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces pluripotens	1355015	S	17114	17276	34390	0.00223	0.00112	0.00138	0.00132	70	nan
Streptomyces atratus	1893	S	15351	15536	30887	0.00200	0.00101	0.00120	0.00116	70	nan
Streptomyces coeruleorubidus	116188	S	14510	15345	29855	0.00194	0.00100	0.00126	0.00123	72	nan
Streptomyces lunaelactis	1535768	S	13622	13752	27374	0.00178	0.00089	0.00106	0.00104	71	nan
Streptomyces coelicolor	1902	S	5895	13991	19886	0.00129	0.00091	0.00130	0.00116	73	nan
Streptomyces rapamycinicus	1226757	S	706	740	1446	0.00009	0.00005	0.00006	0.00006	71	nan
Streptomyces violaceusniger	68280	S	186	234	420	0.00003	0.00002	0.00002	0.00002	71	nan
Streptomyces yatensis	155177	S	130	163	293	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces rubrolavendulae	285473	S	211	548	759	0.00005	0.00004	0.00006	0.00005	73	nan
