name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Gemella sanguinis	84135	S	22885	23015	45900	0.00304	0.00152	0.00184	0.00176	29	nan
Gemella morbillorum	29391	S	608	617	1225	0.00008	0.00004	0.00005	0.00005	30	nan
Gemella haemolysans	1379	S	167	167	334	0.00002	0.00001	0.00000	0.00001	31	4.0
Brevibacillus sp. JNUCC-41	2778370	S	148	161	309	0.00002	0.00001	0.00000	0.00001	40	4.0
Ligilactobacillus cholophilus	3050131	S	162055	162559	324614	0.02151	0.01077	0.01209	0.01161	32	nan
Ligilactobacillus salivarius	1624	S	4346	4396	8742	0.00058	0.00029	0.00031	0.00030	33	nan
Lactobacillus sp. KimC2	2932183	S	26616	26647	53263	0.00353	0.00177	0.00178	0.00169	35	nan
Lactobacillus terrae	2269374	S	26614	26650	53264	0.00353	0.00177	0.00186	0.00178	33	nan
Lactobacillus jensenii	109790	S	20228	20346	40574	0.00269	0.00135	0.00137	0.00130	35	nan
Liquorilactobacillus hordei	468911	S	19494	19971	39465	0.00261	0.00132	0.00134	0.00127	36	nan
Streptococcus acidominimus	1326	S	15157	15767	30924	0.00205	0.00104	0.00095	0.00089	41	nan
Streptococcus vestibularis	1343	S	7136	7756	14892	0.00099	0.00051	0.00047	0.00044	42	nan
Streptococcus ruminantium	1917441	S	4485	6805	11290	0.00075	0.00045	0.00041	0.00039	41	nan
Streptococcus salivarius	1304	S	1986	2228	4214	0.00028	0.00015	0.00014	0.00013	41	nan
Streptococcus sp. DAT741	1940319	S	417	961	1378	0.00009	0.00006	0.00006	0.00005	41	nan
Streptococcus sp. FDAARGOS_192	1839799	S	108	186	294	0.00002	0.00001	0.00001	0.00001	41	nan
Streptococcus thermophilus	1308	S	542	600	1142	0.00008	0.00004	0.00004	0.00003	41	nan
Streptococcus suis	1307	S	331	452	783	0.00005	0.00003	0.00000	0.00003	42	5.0
Lactococcus lactis	1358	S	28257	31645	59902	0.00397	0.00210	0.00212	0.00200	35	nan
Lactococcus cremoris	1359	S	211	243	454	0.00003	0.00002	0.00001	0.00002	36	nan
Vagococcus zengguangii	2571750	S	17840	17931	35771	0.00237	0.00119	0.00116	0.00109	38	nan
Alkaliphilus sp. B6464	2731219	S	234528	235555	470083	0.03114	0.01561	0.01808	0.01688	30	nan
Clostridium botulinum	1491	S	44601	51493	96094	0.00637	0.00341	0.00456	0.00434	28	nan
Clostridium sp. OS1-26	3070681	S	12868	12936	25804	0.00171	0.00086	0.00096	0.00092	32	nan
Clostridium sp. LQ25	2992805	S	10488	40550	51038	0.00338	0.00269	0.00345	0.00331	30	nan
Clostridium tyrobutyricum	1519	S	4898	4911	9809	0.00065	0.00033	0.00038	0.00036	32	nan
Clostridium gelidum	704125	S	2554	2565	5119	0.00034	0.00017	0.00021	0.00020	29	nan
Clostridium novyi	1542	S	1493	4416	5909	0.00039	0.00029	0.00040	0.00037	28	nan
Clostridium haemolyticum	84025	S	1224	1320	2544	0.00017	0.00009	0.00000	0.00012	26	5.0
Clostridium sporogenes	1509	S	441	1295	1736	0.00012	0.00009	0.00011	0.00011	29	nan
Clostridium butyricum	1492	S	203	314	517	0.00003	0.00002	0.00003	0.00003	29	nan
Hathewaya histolytica	1498	S	4413	4417	8830	0.00058	0.00029	0.00036	0.00035	29	nan
Flintibacter sp. KGMB00164	2610895	S	150356	154353	304709	0.02019	0.01023	0.00912	0.00860	61	nan
Mogibacterium pumilum	86332	S	21715	21886	43601	0.00289	0.00145	0.00130	0.00123	43	nan
Aminipila terrae	2697030	S	17551	17623	35174	0.00233	0.00117	0.00112	0.00107	37	nan
Fenollaria sporofastidiosus	2811778	S	18091	18901	36992	0.00245	0.00125	0.00122	0.00116	37	nan
Terrisporobacter mayombei	1541	S	42391	43100	85491	0.00566	0.00286	0.00361	0.00346	29	nan
Terrisporobacter hibernicus	2813371	S	11860	12466	24326	0.00161	0.00083	0.00106	0.00100	29	nan
Terrisporobacter petrolearius	1460447	S	1426	1501	2927	0.00019	0.00010	0.00012	0.00012	29	nan
Acetoanaerobium sticklandii	1511	S	28964	29076	58040	0.00385	0.00193	0.00201	0.00194	34	nan
Romboutsia sp. 13368	2708053	S	3973	4158	8131	0.00054	0.00028	0.00000	0.00036	29	5.0
Tepidibacter hydrothermalis	3036126	S	2998	3032	6030	0.00040	0.00020	0.00025	0.00024	28	nan
Lachnoanaerobaculum umeaense	617123	S	37306	38681	75987	0.00503	0.00256	0.00255	0.00244	35	nan
Blautia sp. SC05B48	2479767	S	108	29947	30055	0.00199	0.00198	0.00174	0.00163	46	nan
Symbiobacterium thermophilum	2734	S	21689	21691	43380	0.00287	0.00144	0.00160	0.00152	70	nan
Caldinitratiruptor microaerophilus	671077	S	18584	18586	37170	0.00246	0.00123	0.00154	0.00146	72	nan
Faecalibacterium prausnitzii	853	S	111	123	234	0.00002	0.00001	0.00000	0.00001	60	4.0
Halanaerobium praevalens	2331	S	132641	132688	265329	0.01758	0.00879	0.01026	0.00996	32	nan
Thermoanaerobacter sp. RKWS2	2983842	S	35351	68060	103411	0.00685	0.00451	0.00458	0.00437	34	nan
Caldicellulosiruptor bescii	31899	S	14883	16453	31336	0.00208	0.00109	0.00109	0.00104	35	nan
Turicibacter sanguinis	154288	S	4796	4842	9638	0.00064	0.00032	0.00033	0.00031	34	nan
Veillonella atypica	39777	S	242	250	492	0.00003	0.00002	0.00000	0.00001	40	4.0
Veillonella rogosae	423477	S	228	244	472	0.00003	0.00002	0.00000	0.00001	41	4.0
Veillonella parvula	29466	S	122	126	248	0.00002	0.00001	0.00000	0.00001	40	4.0
Veillonella dispar	39778	S	110	129	239	0.00002	0.00001	0.00000	0.00001	40	4.0
Mycoplasma phocoenae	754517	S	62645	62681	125326	0.00830	0.00415	0.00526	0.00510	28	nan
Mycoplasma sp. OR1901	2742195	S	13937	13980	27917	0.00185	0.00093	0.00132	0.00128	24	nan
Mycoplasma sp. 3686d	2967300	S	2521	17864	20385	0.00135	0.00118	0.00154	0.00142	28	nan
Mycoplasma seminis	512749	S	24716	24787	49503	0.00328	0.00164	0.00214	0.00203	28	nan
Mycoplasma crocodyli	50052	S	14615	14632	29247	0.00194	0.00097	0.00133	0.00130	27	nan
Mycoplasma cottewii	51364	S	11873	12177	24050	0.00159	0.00081	0.00116	0.00117	25	nan
Mycoplasma parvum	984991	S	6261	6263	12524	0.00083	0.00041	0.00056	0.00055	28	nan
Mycoplasma anserisalpingitidis	519450	S	582	584	1166	0.00008	0.00004	0.00000	0.00005	25	5.0
Spiroplasma sp. BIUS-1	216964	S	42954	43357	86311	0.00572	0.00287	0.00389	0.00371	26	nan
Spiroplasma sp. TIUS-1	216963	S	8782	8785	17567	0.00116	0.00058	0.00075	0.00072	29	nan
Spiroplasma culicicola	216935	S	39704	39807	79511	0.00527	0.00264	0.00380	0.00368	26	nan
Mesoplasma florum	2151	S	7798	8093	15891	0.00105	0.00054	0.00074	0.00072	26	nan
Mulberry dwarf phytoplasma	186171	S	15433	21124	36557	0.00242	0.00140	0.00175	0.00172	28	nan
Maize bushy stunt phytoplasma	202462	S	7171	11684	18855	0.00125	0.00077	0.00098	0.00097	29	nan
Mycoplasmopsis anatis	171279	S	16573	16699	33272	0.00220	0.00111	0.00160	0.00151	25	nan
Mycoplasmopsis pulmonis	2107	S	13491	13493	26984	0.00179	0.00089	0.00129	0.00124	26	nan
Mycoplasmopsis caviae	55603	S	11712	11733	23445	0.00155	0.00078	0.00102	0.00097	27	nan
Mycoplasmopsis columbinasalis	114880	S	6648	6659	13307	0.00088	0.00044	0.00046	0.00044	34	nan
Mycoplasmopsis pullorum	48003	S	3795	3806	7601	0.00050	0.00025	0.00031	0.00030	28	nan
Mycoplasmopsis gallinacea	29556	S	2600	2635	5235	0.00035	0.00017	0.00022	0.00021	28	nan
Metamycoplasma arthritidis	2111	S	3161	3199	6360	0.00042	0.00021	0.00024	0.00023	31	nan
Ureaplasma diversum	42094	S	6733	6735	13468	0.00089	0.00045	0.00058	0.00055	26	nan
Pleurocapsa sp. PCC 7327	118163	S	138089	138109	276198	0.01830	0.00915	0.00790	0.00745	47	nan
Dolichospermum sp. UHCC 0315A	1914871	S	43791	58860	102651	0.00680	0.00390	0.00366	0.00347	39	nan
Gloeobacter morelensis	2907343	S	30297	30325	60622	0.00402	0.00201	0.00187	0.00176	64	nan
Synechococcus sp. A15-60	1050655	S	4605	6800	11405	0.00076	0.00045	0.00039	0.00038	60	nan
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	32086	32099	64185	0.00425	0.00213	0.00226	0.00218	38	nan
Thermus thermophilus	274	S	19153	22125	41278	0.00273	0.00147	0.00160	0.00153	69	nan
Thermus parvatiensis	456163	S	12599	20722	33321	0.00221	0.00137	0.00155	0.00142	70	nan
Bradyrhizobium sp. CB1024	2976823	S	59612	61118	120730	0.00800	0.00405	0.00386	0.00367	65	nan
Bradyrhizobium sp. BEA-2-5	3080015	S	39101	47268	86369	0.00572	0.00313	0.00299	0.00284	65	nan
Bradyrhizobium sp. CB3035	2976824	S	25284	26588	51872	0.00344	0.00176	0.00168	0.00159	65	nan
Bradyrhizobium sp. CCBAU 53351	1325114	S	8703	10823	19526	0.00129	0.00072	0.00070	0.00065	65	nan
Bradyrhizobium cosmicum	1404864	S	34492	35296	69788	0.00462	0.00234	0.00225	0.00213	65	nan
Methylorubrum sp. B1-46	2897334	S	50509	53507	104016	0.00689	0.00354	0.00389	0.00372	69	nan
Methylorubrum sp. GM97	2938232	S	129	1042	1171	0.00008	0.00007	0.00008	0.00007	69	nan
Methylorubrum extorquens	408	S	16269	20702	36971	0.00245	0.00137	0.00000	0.00142	69	5.0
Methylorubrum populi	223967	S	10816	11357	22173	0.00147	0.00075	0.00086	0.00081	70	nan
Methylobacterium phyllosphaerae	418223	S	23078	38703	61781	0.00409	0.00256	0.00293	0.00282	71	nan
Methylobacterium brachiatum	269660	S	11007	11463	22470	0.00149	0.00076	0.00000	0.00083	71	5.0
Methylobacterium sp. AMS5	925818	S	6163	6641	12804	0.00085	0.00044	0.00049	0.00046	70	nan
Methylobacterium sp. FF17	2984843	S	2267	2278	4545	0.00030	0.00015	0.00000	0.00016	70	5.0
Methylobacterium sp. WL1	2603276	S	1025	1034	2059	0.00014	0.00007	0.00008	0.00007	70	nan
Methylobacterium sp. NMS14P	2894310	S	369	394	763	0.00005	0.00003	0.00003	0.00003	72	nan
Methylobacterium sp. 17Sr1-1	2202826	S	318	326	644	0.00004	0.00002	0.00003	0.00003	72	nan
Methylobacterium sp. XJLW	739141	S	180	825	1005	0.00007	0.00005	0.00006	0.00006	70	nan
Methylobacterium sp. 391_Methyba4	3038924	S	121	318	439	0.00003	0.00002	0.00002	0.00002	70	nan
Methylobacterium durans	2202825	S	3165	3178	6343	0.00042	0.00021	0.00000	0.00023	70	4.0
Methylobacterium organophilum	410	S	3161	3361	6522	0.00043	0.00022	0.00026	0.00025	70	nan
Methylobacterium radiodurans	2202828	S	2525	2544	5069	0.00034	0.00017	0.00020	0.00019	71	nan
Methylobacterium aquaticum	270351	S	875	903	1778	0.00012	0.00006	0.00008	0.00007	72	nan
Methylobacterium mesophilicum	39956	S	760	770	1530	0.00010	0.00005	0.00000	0.00006	70	5.0
Methylobacterium nodulans	114616	S	680	1110	1790	0.00012	0.00007	0.00000	0.00008	70	5.0
Methylobacterium tardum	374432	S	647	671	1318	0.00009	0.00004	0.00000	0.00005	70	5.0
Methylobacterium currus	2051553	S	467	479	946	0.00006	0.00003	0.00004	0.00004	71	nan
Methylobacterium oryzae	334852	S	453	674	1127	0.00007	0.00004	0.00005	0.00005	71	nan
Methylobacterium indicum	1775910	S	433	446	879	0.00006	0.00003	0.00004	0.00003	71	nan
Methylobacterium radiotolerans	31998	S	373	619	992	0.00007	0.00004	0.00005	0.00005	71	nan
Methylobacterium terrae	2202827	S	371	380	751	0.00005	0.00003	0.00000	0.00003	73	5.0
Microvirga thermotolerans	2651334	S	114	154	268	0.00002	0.00001	0.00000	0.00001	69	4.0
Devosia sp. RR2S18	3049774	S	155341	155598	310939	0.02060	0.01031	0.00929	0.00881	61	nan
Rhizobium sp. L51/94	2819999	S	7670	36515	44185	0.00293	0.00242	0.00223	0.00205	61	nan
Rhizobium sp. BT-226	2986922	S	6829	38770	45599	0.00302	0.00257	0.00233	0.00220	62	nan
Rhizobium flavescens	2607407	S	705	705	1410	0.00009	0.00005	0.00000	0.00004	50	4.0
Rhizobium leguminosarum	384	S	166	344	510	0.00003	0.00002	0.00002	0.00002	61	nan
Rhizobium tumorigenes	2041385	S	124	146	270	0.00002	0.00001	0.00000	0.00001	61	5.0
Agrobacterium fabrum	1176649	S	123	275	398	0.00003	0.00002	0.00000	0.00002	60	4.0
Agrobacterium larrymoorei	160699	S	198	205	403	0.00003	0.00001	0.00000	0.00001	58	4.0
Candidatus Liberibacter africanus	34020	S	36824	37010	73834	0.00489	0.00245	0.00250	0.00239	36	nan
Shinella zoogloeoides	352475	S	433	494	927	0.00006	0.00003	0.00000	0.00003	65	5.0
Sinorhizobium fredii	380	S	129	169	298	0.00002	0.00001	0.00000	0.00001	63	4.0
Phyllobacterium sp. 628	2718938	S	67069	67290	134359	0.00890	0.00446	0.00380	0.00359	56	nan
Mesorhizobium sp. L-8-10	2744523	S	22089	33352	55441	0.00367	0.00221	0.00212	0.00201	65	nan
Aureimonas sp. SA4125	2826993	S	49250	49397	98647	0.00654	0.00327	0.00327	0.00311	66	nan
Aureimonas populi	1701758	S	22809	22885	45694	0.00303	0.00152	0.00165	0.00156	68	nan
uncultured Martelella sp.	392331	S	12858	12914	25772	0.00171	0.00086	0.00077	0.00073	61	nan
Pseudorhodoplanes sinuspersici	1235591	S	44911	44973	89884	0.00595	0.00298	0.00267	0.00252	61	nan
Bartonella quintana	803	S	10551	10582	21133	0.00140	0.00070	0.00065	0.00061	40	nan
Novosphingobium decolorationis	2698673	S	240840	253232	494072	0.03273	0.01678	0.01651	0.01579	66	nan
Novosphingobium sp. Gsoil 351	2675225	S	31109	31149	62258	0.00412	0.00206	0.00206	0.00195	67	nan
Novosphingobium sp. P6W	1609758	S	3227	3246	6473	0.00043	0.00022	0.00020	0.00019	64	nan
Sphingomonas sp. HDW15A	2714942	S	170539	171540	342079	0.02266	0.01136	0.01047	0.00998	63	nan
Sphingomonas sp. CV7422	3018036	S	5338	6033	11371	0.00075	0.00040	0.00042	0.00041	68	nan
Sphingomonas sp. So64.6b	2997354	S	4209	4294	8503	0.00056	0.00028	0.00027	0.00026	64	nan
Sphingomonas sp. ERG5	1381597	S	897	1059	1956	0.00013	0.00007	0.00007	0.00006	65	nan
Sphingomonas sp.	28214	S	603	768	1371	0.00009	0.00005	0.00000	0.00005	65	5.0
Sphingomonas sp. ZFBP2030	2972485	S	392	398	790	0.00005	0.00003	0.00000	0.00002	66	5.0
Sphingomonas sp. QA11	2950605	S	347	503	850	0.00006	0.00003	0.00000	0.00003	66	5.0
Sphingomonas sp. HMP6	1517551	S	273	281	554	0.00004	0.00002	0.00002	0.00002	66	nan
Sphingomonas sp. AAP5	1523415	S	244	254	498	0.00003	0.00002	0.00000	0.00002	66	5.0
Sphingomonas sp. NIBR02145	3014784	S	140	143	283	0.00002	0.00001	0.00000	0.00001	68	4.0
Sphingomonas sp. 7/4-4	3018446	S	124	128	252	0.00002	0.00001	0.00000	0.00001	66	4.0
Sphingomonas sp. HMP9	1517554	S	123	132	255	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingomonas sp. CL5.1	2653203	S	123	129	252	0.00002	0.00001	0.00000	0.00001	67	4.0
Sphingomonas sp. SUN019	2937788	S	119	120	239	0.00002	0.00001	0.00000	0.00001	67	4.0
Sphingomonas sp. S6-11	2991075	S	111	112	223	0.00001	0.00001	0.00000	0.00001	66	4.0
Sphingomonas sp. Y38-1Y	3078265	S	110	112	222	0.00001	0.00001	0.00000	0.00001	69	4.0
Sphingomonas sp. J315	2898433	S	108	115	223	0.00001	0.00001	0.00000	0.00001	66	5.0
Sphingomonas sp. FARSPH	2219696	S	104	131	235	0.00002	0.00001	0.00000	0.00001	67	5.0
Sphingomonas sp. PAMC26645	2565555	S	102	107	209	0.00001	0.00001	0.00000	0.00001	66	5.0
Sphingomonas sp. SUN039	2937787	S	102	102	204	0.00001	0.00001	0.00000	0.00001	65	4.0
Sphingomonas sp. R1	399176	S	101	104	205	0.00001	0.00001	0.00000	0.00001	67	4.0
Sphingomonas alpina	653931	S	12344	12584	24928	0.00165	0.00083	0.00081	0.00076	64	nan
Sphingomonas paeninsulae	2319844	S	10126	10154	20280	0.00134	0.00067	0.00059	0.00056	59	nan
Sphingomonas limnosediminicola	940133	S	6015	6078	12093	0.00080	0.00040	0.00038	0.00036	64	nan
Sphingomonas aliaeris	2759526	S	236	238	474	0.00003	0.00002	0.00000	0.00001	65	5.0
Sphingomonas panacis	1560345	S	209	212	421	0.00003	0.00001	0.00000	0.00001	65	5.0
Sphingomonas sanxanigenens	397260	S	194	213	407	0.00003	0.00001	0.00000	0.00001	67	4.0
Sphingomonas koreensis	93064	S	137	170	307	0.00002	0.00001	0.00000	0.00001	66	4.0
Sphingomonas suaedae	2599297	S	137	139	276	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingomonas cannabina	2899123	S	132	135	267	0.00002	0.00001	0.00000	0.00001	69	4.0
Sphingomonas psychrotolerans	1327635	S	122	124	246	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingomonas panacisoli	1813879	S	116	117	233	0.00002	0.00001	0.00000	0.00001	65	5.0
Sphingomonas paucimobilis	13689	S	102	121	223	0.00001	0.00001	0.00000	0.00001	66	5.0
Sphingobium sp. LF-16	2185111	S	14162	87930	102092	0.00676	0.00583	0.00567	0.00538	65	nan
Sphingobium sp. YC-XJ3	3024245	S	7304	28988	36292	0.00240	0.00192	0.00186	0.00177	65	nan
Sphingobium sp. CFD-2	2878542	S	5732	14488	20220	0.00134	0.00096	0.00093	0.00088	65	nan
Sphingobium sp. WTD-1	2979467	S	189	243	432	0.00003	0.00002	0.00002	0.00001	65	nan
Sphingobium sp. AP49	1144307	S	135	139	274	0.00002	0.00001	0.00000	0.00001	65	5.0
Sphingobium yanoikuyae	13690	S	698	941	1639	0.00011	0.00006	0.00006	0.00006	65	nan
Sphingopyxis macrogoltabida	33050	S	202	434	636	0.00004	0.00003	0.00003	0.00003	65	nan
Citromicrobium sp. JL477	1634516	S	219	225	444	0.00003	0.00001	0.00000	0.00001	66	5.0
Qipengyuania flava	192812	S	17367	19856	37223	0.00247	0.00132	0.00126	0.00119	64	nan
Qipengyuania sp. SS22	2979461	S	12463	12886	25349	0.00168	0.00085	0.00000	0.00078	64	5.0
Qipengyuania sediminis	1532023	S	8547	8622	17169	0.00114	0.00057	0.00059	0.00056	67	nan
Qipengyuania aurantiaca	2867233	S	916	1006	1922	0.00013	0.00007	0.00006	0.00006	65	nan
Qipengyuania soli	2782568	S	797	820	1617	0.00011	0.00005	0.00000	0.00005	64	5.0
Qipengyuania gelatinilytica	2867231	S	624	670	1294	0.00009	0.00004	0.00000	0.00004	63	5.0
Qipengyuania spongiae	2909673	S	572	689	1261	0.00008	0.00005	0.00004	0.00004	65	nan
Qipengyuania seohaensis	266951	S	549	597	1146	0.00008	0.00004	0.00000	0.00003	63	4.0
Qipengyuania psychrotolerans	2867238	S	448	456	904	0.00006	0.00003	0.00000	0.00003	61	4.0
Qipengyuania citrea	225971	S	406	970	1376	0.00009	0.00006	0.00000	0.00006	62	5.0
Qipengyuania xiapuensis	2867236	S	352	867	1219	0.00008	0.00006	0.00000	0.00005	65	5.0
Qipengyuania aquimaris	255984	S	335	822	1157	0.00008	0.00005	0.00000	0.00005	64	5.0
Erythrobacter sp. A30-3	2785907	S	1249	3177	4426	0.00029	0.00021	0.00000	0.00018	62	5.0
Erythrobacter sp. 3-20A1M	2653850	S	369	481	850	0.00006	0.00003	0.00000	0.00003	66	5.0
Erythrobacter sp. HKB08	2502843	S	343	361	704	0.00005	0.00002	0.00000	0.00002	65	5.0
Erythrobacter sp. SDW2	2907154	S	316	330	646	0.00004	0.00002	0.00000	0.00002	64	5.0
Erythrobacter sp. JK5	2829500	S	276	334	610	0.00004	0.00002	0.00002	0.00002	65	nan
Erythrobacter sp.	1042	S	265	316	581	0.00004	0.00002	0.00000	0.00002	67	5.0
Erythrobacter sp. HL-111	1798193	S	212	223	435	0.00003	0.00001	0.00000	0.00002	67	4.0
Erythrobacter sp. THAF29	2587851	S	141	180	321	0.00002	0.00001	0.00000	0.00001	62	4.0
Erythrobacter sp. BLCC-B19	3025315	S	130	144	274	0.00002	0.00001	0.00001	0.00001	67	nan
Erythrobacter sp. KY5	2011159	S	119	120	239	0.00002	0.00001	0.00000	0.00001	61	4.0
Erythrobacter aureus	2182384	S	1585	1622	3207	0.00021	0.00011	0.00000	0.00009	62	4.0
Erythrobacter litoralis	39960	S	654	757	1411	0.00009	0.00005	0.00005	0.00005	64	nan
Erythrobacter mangrovi	2739433	S	593	740	1333	0.00009	0.00005	0.00000	0.00004	63	4.0
Erythrobacter neustonensis	1112	S	164	174	338	0.00002	0.00001	0.00000	0.00001	66	5.0
Erythrobacter aurantius	2909249	S	150	152	302	0.00002	0.00001	0.00000	0.00001	62	4.0
uncultured Erythrobacter sp.	263913	S	118	124	242	0.00002	0.00001	0.00000	0.00001	66	4.0
Porphyrobacter sp. YT40	2547601	S	354	439	793	0.00005	0.00003	0.00000	0.00003	66	5.0
Porphyrobacter sp. HT-58-2	2023229	S	161	178	339	0.00002	0.00001	0.00000	0.00001	65	5.0
Porphyrobacter sp. LM 6	1896196	S	151	169	320	0.00002	0.00001	0.00001	0.00001	66	nan
Porphyrobacter sp. CACIAM 03H1	2003315	S	136	150	286	0.00002	0.00001	0.00000	0.00001	68	5.0
Porphyrobacter sp. ULC335	2854260	S	129	137	266	0.00002	0.00001	0.00000	0.00001	65	5.0
Altererythrobacter sp. BO-6	2604537	S	245	251	496	0.00003	0.00002	0.00000	0.00001	63	4.0
Altererythrobacter sp. CAU 1644	3032592	S	226	273	499	0.00003	0.00002	0.00000	0.00002	63	5.0
Altererythrobacter sp. TH136	2067415	S	136	138	274	0.00002	0.00001	0.00000	0.00001	66	4.0
Altererythrobacter sp. B11	2060312	S	131	153	284	0.00002	0.00001	0.00000	0.00001	66	5.0
Altererythrobacter epoxidivorans	361183	S	297	331	628	0.00004	0.00002	0.00000	0.00002	62	4.0
Croceicoccus marinus	450378	S	510	640	1150	0.00008	0.00004	0.00000	0.00004	64	5.0
Croceicoccus sp. YJ47	2798724	S	236	244	480	0.00003	0.00002	0.00000	0.00001	65	5.0
Croceicoccus sp. Ery15	1703338	S	130	223	353	0.00002	0.00001	0.00001	0.00001	63	nan
Aurantiacibacter atlanticus	1648404	S	702	916	1618	0.00011	0.00006	0.00000	0.00005	60	4.0
Aurantiacibacter sp. MUD11	3003265	S	150	153	303	0.00002	0.00001	0.00000	0.00001	66	5.0
Aurantiacibacter gangjinensis	502682	S	142	143	285	0.00002	0.00001	0.00000	0.00001	64	3.0
Tsuneonella flava	2055955	S	419	447	866	0.00006	0.00003	0.00000	0.00003	61	4.0
Tsuneonella amylolytica	2338327	S	195	200	395	0.00003	0.00001	0.00000	0.00001	68	4.0
Tsuneonella dongtanensis	692370	S	157	159	316	0.00002	0.00001	0.00000	0.00001	67	5.0
Tsuneonella mangrovi	1982042	S	155	157	312	0.00002	0.00001	0.00000	0.00001	64	4.0
Pelagerythrobacter marensis	543877	S	377	383	760	0.00005	0.00003	0.00000	0.00002	66	5.0
Alteriqipengyuania flavescens	3053610	S	349	365	714	0.00005	0.00002	0.00000	0.00002	66	5.0
Croceibacterium sp. D39	3064139	S	187	189	376	0.00002	0.00001	0.00000	0.00001	66	5.0
Croceibacterium atlanticum	1267766	S	149	176	325	0.00002	0.00001	0.00000	0.00001	62	5.0
Paraurantiacibacter namhicola	645517	S	117	118	235	0.00002	0.00001	0.00000	0.00001	65	5.0
Rickettsia bellii	33990	S	123699	127240	250939	0.01662	0.00843	0.00938	0.00903	31	nan
Rickettsia canadensis	788	S	79167	79254	158421	0.01050	0.00525	0.00596	0.00574	29	nan
Rickettsia akari	786	S	56370	56867	113237	0.00750	0.00377	0.00406	0.00392	33	nan
Rickettsia tillamookensis	2761623	S	16288	16688	32976	0.00218	0.00111	0.00120	0.00116	32	nan
Rickettsia typhi	785	S	51366	51417	102783	0.00681	0.00341	0.00424	0.00409	29	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	11600	18996	30596	0.00203	0.00126	0.00127	0.00122	34	nan
Wolbachia endosymbiont (group B) of Episyrphus balteatus	2954009	S	11246	50815	62061	0.00411	0.00337	0.00339	0.00324	35	nan
Wolbachia endosymbiont (group A) of Ancistrocerus nigricornis	2953974	S	3005	20420	23425	0.00155	0.00135	0.00134	0.00129	35	nan
Wolbachia endosymbiont (group B) of Erynnis tages	2954011	S	1878	38062	39940	0.00265	0.00252	0.00251	0.00241	35	nan
Wolbachia endosymbiont (group A) of Eupithecia tripunctaria	2954015	S	1699	18014	19713	0.00131	0.00119	0.00119	0.00114	35	nan
Wolbachia endosymbiont of Drosophila melanogaster	163164	S	931	86317	87248	0.00578	0.00572	0.00568	0.00544	35	nan
Wolbachia endosymbiont of Spodoptera picta	2769078	S	810	4534	5344	0.00035	0.00030	0.00030	0.00029	35	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	326	372	698	0.00005	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	241	258	499	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	174	174	348	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	150	196	346	0.00002	0.00001	0.00001	0.00001	33	nan
Wolbachia endosymbiont (group A) of Anomoia purmunda	2953978	S	150	211	361	0.00002	0.00001	0.00001	0.00001	35	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	149	149	298	0.00002	0.00001	0.00000	0.00001	35	5.0
Wolbachia endosymbiont of Folsomia candida	169402	S	144	144	288	0.00002	0.00001	0.00000	0.00001	34	5.0
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	111	111	222	0.00001	0.00001	0.00000	0.00001	31	4.0
Wolbachia pipientis	955	S	390	1098	1488	0.00010	0.00007	0.00007	0.00007	35	nan
Candidatus Wolbachia massiliensis	1845000	S	149	152	301	0.00002	0.00001	0.00000	0.00001	35	5.0
Ehrlichia muris	35795	S	17129	17165	34294	0.00227	0.00114	0.00135	0.00131	29	nan
Paracoccus yeei	147645	S	51525	56960	108485	0.00719	0.00377	0.00397	0.00380	68	nan
Thioclava electrotropha	1549850	S	19770	20008	39778	0.00264	0.00133	0.00129	0.00120	64	nan
Thioclava nitratireducens	1915078	S	2735	2815	5550	0.00037	0.00019	0.00018	0.00017	64	nan
Rhodovulum sp. P5	1564506	S	16437	16548	32985	0.00219	0.00110	0.00107	0.00101	65	nan
Marivivens sp. JLT3646	1920883	S	8048	8108	16156	0.00107	0.00054	0.00046	0.00044	56	nan
Lentibacter algarum	576131	S	62055	62148	124203	0.00823	0.00412	0.00353	0.00333	57	nan
Celeribacter indicus	1208324	S	14525	15494	30019	0.00199	0.00103	0.00102	0.00098	66	nan
Brevundimonas albigilva	1312364	S	26209	27946	54155	0.00359	0.00185	0.00201	0.00198	70	nan
Brevundimonas naejangsanensis	588932	S	15629	18655	34284	0.00227	0.00124	0.00133	0.00126	68	nan
