name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Pseudomonas brassicacearum	930166	S	596	1021	1617	0.00013	0.00008	0.00000	0.00000	63	nan
Pseudomonas vancouverensis	95300	S	591	604	1195	0.00009	0.00005	0.00000	0.00000	62	5.0
Pseudomonas hygromyciniae	2812000	S	566	641	1207	0.00009	0.00005	0.00000	0.00000	62	5.0
Pseudomonas taetrolens	47884	S	557	562	1119	0.00009	0.00004	0.00000	0.00000	59	4.0
Pseudomonas qingdaonensis	2056231	S	549	1006	1555	0.00012	0.00008	0.00000	0.00000	65	nan
Pseudomonas benzenivorans	556533	S	543	548	1091	0.00009	0.00004	0.00000	0.00000	67	5.0
Pseudomonas rhizosphaerae	216142	S	528	536	1064	0.00008	0.00004	0.00000	0.00000	63	nan
Pseudomonas versuta	1788301	S	516	523	1039	0.00008	0.00004	0.00000	0.00000	59	4.0
Pseudomonas guguanensis	1198456	S	491	535	1026	0.00008	0.00004	0.00000	0.00000	66	5.0
Pseudomonas wenzhouensis	2906062	S	477	518	995	0.00008	0.00004	0.00000	0.00000	63	nan
Pseudomonas hamedanensis	2745504	S	462	477	939	0.00007	0.00004	0.00000	0.00000	61	5.0
Pseudomonas asgharzadehiana	2842349	S	451	472	923	0.00007	0.00004	0.00000	0.00000	62	5.0
Pseudomonas palleroniana	191390	S	440	452	892	0.00007	0.00004	0.00000	0.00000	62	5.0
Pseudomonas otitidis	319939	S	417	424	841	0.00007	0.00003	0.00000	0.00000	68	4.0
Pseudomonas sichuanensis	2213015	S	410	740	1150	0.00009	0.00006	0.00000	0.00000	64	nan
Pseudomonas tohonis	2725477	S	395	467	862	0.00007	0.00004	0.00000	0.00000	68	5.0
Pseudomonas simiae	321846	S	391	413	804	0.00006	0.00003	0.00000	0.00000	62	5.0
Pseudomonas sivasensis	1880678	S	388	402	790	0.00006	0.00003	0.00000	0.00000	61	5.0
Pseudomonas hydrolytica	2493633	S	386	469	855	0.00007	0.00004	0.00000	0.00000	66	5.0
Pseudomonas baltica	2762576	S	376	377	753	0.00006	0.00003	0.00000	0.00000	63	nan
Pseudomonas psychrophila	122355	S	365	370	735	0.00006	0.00003	0.00000	0.00000	58	4.0
Pseudomonas kielensis	2762577	S	365	380	745	0.00006	0.00003	0.00000	0.00000	63	nan
Pseudomonas arsenicoxydans	702115	S	361	380	741	0.00006	0.00003	0.00000	0.00000	60	4.0
Pseudomonas knackmussii	65741	S	361	377	738	0.00006	0.00003	0.00000	0.00000	65	5.0
Pseudomonas tensinigenes	2745511	S	360	412	772	0.00006	0.00003	0.00000	0.00000	61	5.0
Pseudomonas siliginis	2842346	S	345	550	895	0.00007	0.00004	0.00000	0.00000	62	5.0
Pseudomonas extremaustralis	359110	S	338	351	689	0.00005	0.00003	0.00000	0.00000	63	nan
Pseudomonas argentinensis	289370	S	332	341	673	0.00005	0.00003	0.00000	0.00000	66	5.0
Pseudomonas lini	163011	S	329	353	682	0.00005	0.00003	0.00000	0.00000	60	4.0
Pseudomonas atacamensis	2565368	S	326	444	770	0.00006	0.00003	0.00000	0.00000	62	5.0
Pseudomonas agarici	46677	S	325	326	651	0.00005	0.00003	0.00000	0.00000	61	5.0
Pseudomonas zeae	2745510	S	322	376	698	0.00005	0.00003	0.00000	0.00000	61	4.0
Pseudomonas yamanorum	515393	S	317	346	663	0.00005	0.00003	0.00000	0.00000	62	5.0
Pseudomonas lalkuanensis	2604832	S	286	289	575	0.00005	0.00002	0.00000	0.00000	65	5.0
Pseudomonas antarctica	219572	S	283	349	632	0.00005	0.00003	0.00000	0.00000	62	5.0
Pseudomonas coleopterorum	1605838	S	268	273	541	0.00004	0.00002	0.00000	0.00000	64	nan
Pseudomonas reinekei	395598	S	268	285	553	0.00004	0.00002	0.00000	0.00000	61	4.0
Pseudomonas graminis	158627	S	263	279	542	0.00004	0.00002	0.00000	0.00000	62	5.0
Pseudomonas psychrotolerans	237610	S	258	267	525	0.00004	0.00002	0.00000	0.00000	66	5.0
Pseudomonas serboccidentalis	2964670	S	252	269	521	0.00004	0.00002	0.00000	0.00000	62	5.0
Pseudomonas seleniipraecipitans	640205	S	251	252	503	0.00004	0.00002	0.00000	0.00000	63	nan
Pseudomonas iranensis	2745503	S	250	334	584	0.00005	0.00003	0.00000	0.00000	62	5.0
Pseudomonas nunensis	2961896	S	222	239	461	0.00004	0.00002	0.00000	0.00000	61	4.0
Pseudomonas saudiphocaensis	1499686	S	222	222	444	0.00003	0.00002	0.00000	0.00000	62	5.0
Pseudomonas alvandae	2842348	S	221	334	555	0.00004	0.00003	0.00000	0.00000	62	nan
Pseudomonas hormoni	3093767	S	221	232	453	0.00004	0.00002	0.00000	0.00000	61	4.0
Pseudomonas prosekii	1148509	S	220	225	445	0.00003	0.00002	0.00000	0.00000	61	4.0
Pseudomonas tritici	2745518	S	219	234	453	0.00004	0.00002	0.00000	0.00000	62	5.0
Pseudomonas salmasensis	2745514	S	219	263	482	0.00004	0.00002	0.00000	0.00000	62	5.0
Pseudomonas bijieensis	2681983	S	215	495	710	0.00006	0.00004	0.00000	0.00000	63	nan
Pseudomonas oryzae	1392877	S	210	211	421	0.00003	0.00002	0.00000	0.00000	69	5.0
Pseudomonas viciae	2505979	S	205	217	422	0.00003	0.00002	0.00000	0.00000	62	5.0
Pseudomonas toyotomiensis	554344	S	202	263	465	0.00004	0.00002	0.00000	0.00000	64	5.0
Pseudomonas canadensis	915099	S	200	222	422	0.00003	0.00002	0.00000	0.00000	62	5.0
Pseudomonas sediminis	1691904	S	194	204	398	0.00003	0.00002	0.00000	0.00000	63	5.0
Pseudomonas asplenii	53407	S	193	280	473	0.00004	0.00002	0.00000	0.00000	63	nan
Pseudomonas guangdongensis	1245526	S	189	190	379	0.00003	0.00001	0.00000	0.00000	70	4.0
Pseudomonas pohangensis	364197	S	167	167	334	0.00003	0.00001	0.00000	0.00000	61	5.0
Pseudomonas cavernae	2320867	S	162	163	325	0.00003	0.00001	0.00000	0.00000	65	5.0
Pseudomonas thivervalensis	86265	S	145	153	298	0.00002	0.00001	0.00000	0.00000	63	nan
Pseudomonas khazarica	2502979	S	138	172	310	0.00002	0.00001	0.00000	0.00000	66	5.0
Halopseudomonas litoralis	797277	S	819	819	1638	0.00013	0.00006	0.00000	0.00000	59	5.0
Halopseudomonas sabulinigri	472181	S	110	110	220	0.00002	0.00001	0.00000	0.00000	60	4.0
Stutzerimonas stutzeri	316	S	145	183	328	0.00003	0.00001	0.00000	0.00000	65	4.0
Anaeromyxobacter dehalogenans	161493	S	3598049	3619242	7217291	0.56532	0.28349	0.00315	0.00712	74	nan
Polaribacter sp. Hel1_33_78	1336804	S	2628204	2637614	5265818	0.41247	0.20660	0.91088	0.91930	31	nan
Microbacterium sp. 1.5R	1916917	S	830469	1047213	1877682	0.14708	0.08203	0.00062	0.00135	68	nan
Microbacterium sp. CGR1	1696072	S	412	523	935	0.00007	0.00004	0.00000	0.00000	68	nan
Microbacterium sp. SSW1-36	2851648	S	154	154	308	0.00002	0.00001	0.00000	0.00000	70	5.0
Microbacterium sp. XT11	367477	S	132	132	264	0.00002	0.00001	0.00000	0.00000	70	4.0
Microbacterium sp. SSW1-51	2851650	S	105	105	210	0.00002	0.00001	0.00000	0.00000	71	4.0
Microbacterium sp. Y-01	2048898	S	104	105	209	0.00002	0.00001	0.00000	0.00000	71	5.0
Microbacterium sp. TPU 3598	1938334	S	103	103	206	0.00002	0.00001	0.00000	0.00000	69	5.0
Streptomyces caniscabiei	2746961	S	156	157	313	0.00002	0.00001	0.00000	0.00000	72	5.0
Mycoplasma anserisalpingitidis	519450	S	240908	242500	483408	0.03786	0.01899	0.08255	0.06600	25	nan
