name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Mangrovivirga cuniculi	2715131	S	107	107	214	0.00002	0.00001	nan	nan	37	4.0
Haliscomenobacter hydrossis	2350	S	237	237	474	0.00004	0.00002	nan	nan	49	4.0
Ignavibacterium sp.	2651167	S	216	216	432	0.00004	0.00002	nan	nan	34	4.0
Metabacillus sp. KUDC1714	2745198	S	200265	221936	422201	0.03876	0.02037	nan	nan	36	5.0
Metabacillus sp. B2-18	2897333	S	40795	92390	133185	0.01223	0.00848	nan	nan	36	4.0
Metabacillus sp. cB07	2806989	S	5761	6180	11941	0.00110	0.00057	nan	nan	46	4.0
Metabacillus sp. CT-WN-B3	3048891	S	586	15978	16564	0.00152	0.00147	nan	nan	38	nan
Metabacillus sediminilitoris	2567941	S	121314	134834	256148	0.02351	0.01238	nan	nan	36	5.0
Metabacillus litoralis	152268	S	41235	63813	105048	0.00964	0.00586	nan	nan	35	4.0
Metabacillus endolithicus	1535204	S	22668	40896	63564	0.00583	0.00375	nan	nan	36	4.0
Metabacillus dongyingensis	2874282	S	206	9852	10058	0.00092	0.00090	nan	nan	38	nan
Bacillus sp. Y1	352858	S	20820	22489	43309	0.00398	0.00206	nan	nan	38	5.0
Bacillus sp. T3	467262	S	8638	9540	18178	0.00167	0.00088	nan	nan	38	nan
Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038	3077585	S	8225	9161	17386	0.00160	0.00084	nan	nan	38	nan
Bacillus sp. 1NLA3E	666686	S	6883	7723	14606	0.00134	0.00071	nan	nan	37	nan
Bacillus sp. FJAT-18017	1705566	S	5914	6299	12213	0.00112	0.00058	nan	nan	43	5.0
Bacillus sp. THAF10	2587848	S	5263	5684	10947	0.00100	0.00052	nan	nan	40	5.0
Bacillus sp. FJAT-22090	1581038	S	5252	5803	11055	0.00101	0.00053	nan	nan	35	5.0
Bacillus sp. S3	486398	S	4882	5330	10212	0.00094	0.00049	nan	nan	41	nan
Bacillus sp. FJAT-42376	2014076	S	4279	4544	8823	0.00081	0.00042	nan	nan	46	4.0
Bacillus sp. DX3.1	3052091	S	3153	3378	6531	0.00060	0.00031	nan	nan	36	4.0
Bacillus sp. NEB1478	3073816	S	2620	2817	5437	0.00050	0.00026	nan	nan	39	nan
Bacillus sp. Cs-700	2589818	S	2518	4373	6891	0.00063	0.00040	nan	nan	40	5.0
Bacillus sp. KH172YL63	2709784	S	1834	2017	3851	0.00035	0.00019	nan	nan	46	4.0
Bacillus sp. N1-1	2682541	S	1406	2357	3763	0.00035	0.00022	nan	nan	41	5.0
Bacillus sp. ZJS3	2928154	S	751	1165	1916	0.00018	0.00011	nan	nan	36	nan
Bacillus sp. N3536	2666127	S	650	5409	6059	0.00056	0.00050	nan	nan	38	nan
Bacillus sp. N5-665	2925318	S	486	713	1199	0.00011	0.00007	nan	nan	35	5.0
Bacillus sp. CMF21	2884832	S	421	15923	16344	0.00150	0.00146	nan	nan	38	nan
Bacillus sp. CMF12	2884834	S	394	19855	20249	0.00186	0.00182	nan	nan	38	nan
Bacillus sp. OxB-1	98228	S	292	316	608	0.00006	0.00003	nan	nan	49	4.0
Bacillus sp. COPE52	2233998	S	274	479	753	0.00007	0.00004	nan	nan	36	nan
Bacillus sp. N447-1	2789208	S	235	699	934	0.00009	0.00006	nan	nan	36	nan
Bacillus sp. CRB-7	2874284	S	216	830	1046	0.00010	0.00008	nan	nan	37	nan
Bacillus sp. MD-5	2009331	S	176	1770	1946	0.00018	0.00016	nan	nan	41	4.0
Bacillus sp. PGP15	2933563	S	173	435	608	0.00006	0.00004	nan	nan	37	nan
Bacillus sp. K1	745774	S	171	834	1005	0.00009	0.00008	nan	nan	40	nan
Bacillus sp. NP247	2846779	S	147	290	437	0.00004	0.00003	nan	nan	36	nan
Bacillus cereus	1396	S	9821	26173	35994	0.00330	0.00240	nan	nan	36	nan
Bacillus thuringiensis	1428	S	7241	49124	56365	0.00517	0.00451	nan	nan	36	nan
Bacillus mycoides	1405	S	7040	9302	16342	0.00150	0.00085	nan	nan	35	5.0
Bacillus pseudomycoides	64104	S	6961	7376	14337	0.00132	0.00068	nan	nan	35	4.0
Bacillus cytotoxicus	580165	S	6446	6762	13208	0.00121	0.00062	nan	nan	36	5.0
Bacillus toyonensis	155322	S	2128	3475	5603	0.00051	0.00032	nan	nan	35	5.0
Bacillus wiedmannii	1890302	S	1608	1974	3582	0.00033	0.00018	nan	nan	35	4.0
Bacillus paranthracis	2026186	S	1385	3944	5329	0.00049	0.00036	nan	nan	36	nan
Bacillus nitratireducens	2026193	S	1010	1153	2163	0.00020	0.00011	nan	nan	36	4.0
Bacillus luti	2026191	S	875	950	1825	0.00017	0.00009	nan	nan	35	4.0
Bacillus albus	2026189	S	451	796	1247	0.00011	0.00007	nan	nan	36	5.0
Bacillus sp. FDAARGOS_235	1839798	S	164	623	787	0.00007	0.00006	nan	nan	36	nan
Bacillus sp. ABP14	1892404	S	158	294	452	0.00004	0.00003	nan	nan	36	5.0
Bacillus tropicus	2026188	S	296	515	811	0.00007	0.00005	nan	nan	36	5.0
Bacillus weihaiensis	1547283	S	51405	56261	107666	0.00988	0.00516	nan	nan	36	5.0
Bacillus subtilis	1423	S	10819	52999	63818	0.00586	0.00487	nan	nan	40	nan
Bacillus spizizenii	96241	S	7702	9846	17548	0.00161	0.00090	nan	nan	45	4.0
Bacillus velezensis	492670	S	1965	10344	12309	0.00113	0.00095	nan	nan	45	5.0
Bacillus amyloliquefaciens	1390	S	404	2709	3113	0.00029	0.00025	nan	nan	45	5.0
Bacillus siamensis	659243	S	277	459	736	0.00007	0.00004	nan	nan	47	5.0
Bacillus vallismortis	72361	S	4642	5039	9681	0.00089	0.00046	nan	nan	45	4.0
Bacillus atrophaeus	1452	S	4554	4859	9413	0.00086	0.00045	nan	nan	44	4.0
Bacillus paralicheniformis	1648923	S	3361	4252	7613	0.00070	0.00039	nan	nan	47	5.0
Bacillus mojavensis	72360	S	1196	1577	2773	0.00025	0.00014	nan	nan	44	4.0
Bacillus halotolerans	260554	S	1041	1830	2871	0.00026	0.00017	nan	nan	44	4.0
Bacillus inaquosorum	483913	S	2488	3011	5499	0.00050	0.00028	nan	nan	45	4.0
Bacillus tequilensis	227866	S	1113	1250	2363	0.00022	0.00011	nan	nan	45	5.0
Bacillus licheniformis	1402	S	483	2393	2876	0.00026	0.00022	nan	nan	41	nan
Bacillus stercoris	2054641	S	259	580	839	0.00008	0.00005	nan	nan	44	5.0
Bacillus pumilus	1408	S	13408	14139	27547	0.00253	0.00130	nan	nan	42	4.0
Bacillus aquiflavi	2672567	S	10018	10556	20574	0.00189	0.00097	nan	nan	36	4.0
Bacillus dafuensis	1742359	S	8420	9258	17678	0.00162	0.00085	nan	nan	36	nan
Bacillus gobiensis	1441095	S	6405	6638	13043	0.00120	0.00061	nan	nan	41	5.0
Bacillus methanolicus	1471	S	6337	7082	13419	0.00123	0.00065	nan	nan	38	nan
Bacillus badius	1455	S	6049	7335	13384	0.00123	0.00067	nan	nan	44	4.0
Bacillus carboniphilus	86663	S	5557	5712	11269	0.00103	0.00052	nan	nan	36	5.0
Bacillus altitudinis	293387	S	4717	5491	10208	0.00094	0.00050	nan	nan	42	4.0
Bacillus safensis	561879	S	4716	6412	11128	0.00102	0.00059	nan	nan	42	4.0
Bacillus shivajii	1983719	S	3479	3703	7182	0.00066	0.00034	nan	nan	37	nan
Bacillus glycinifermentans	1664069	S	2989	3083	6072	0.00056	0.00028	nan	nan	48	4.0
Bacillus swezeyi	1925020	S	2892	2983	5875	0.00054	0.00027	nan	nan	45	4.0
Bacillus infantis	324767	S	2664	2818	5482	0.00050	0.00026	nan	nan	47	4.0
Bacillus fonticola	2728853	S	2419	2568	4987	0.00046	0.00024	nan	nan	43	4.0
Bacillus arachidis	2819290	S	2236	2343	4579	0.00042	0.00022	nan	nan	36	4.0
Bacillus smithii	1479	S	1032	1525	2557	0.00023	0.00014	nan	nan	40	5.0
Bacillus cabrialesii	2487276	S	303	323	626	0.00006	0.00003	nan	nan	46	4.0
Bacillus xiamenensis	1178537	S	218	355	573	0.00005	0.00003	nan	nan	42	5.0
Bacillus rugosus	2715209	S	188	202	390	0.00004	0.00002	nan	nan	44	4.0
Bacillus haynesii	1925021	S	186	346	532	0.00005	0.00003	nan	nan	46	5.0
Neobacillus sp. YX16	3047874	S	17859	21744	39603	0.00364	0.00200	nan	nan	37	nan
Neobacillus sp. DY30	3047871	S	13144	15901	29045	0.00267	0.00146	nan	nan	39	nan
Neobacillus sp. PS3-12	3070677	S	10893	12426	23319	0.00214	0.00114	nan	nan	39	nan
Neobacillus sp. SuZ13	3047875	S	9923	11966	21889	0.00201	0.00110	nan	nan	39	nan
Neobacillus sp. Marseille-Q6967	2963105	S	9684	11591	21275	0.00195	0.00106	nan	nan	39	nan
Neobacillus sp. WH10	3047873	S	8665	10085	18750	0.00172	0.00093	nan	nan	38	nan
Neobacillus sp. OS1-33	3070683	S	8584	10172	18756	0.00172	0.00093	nan	nan	39	nan
Neobacillus sp. PS2-9	3070676	S	8000	9508	17508	0.00161	0.00087	nan	nan	39	nan
Neobacillus sp. 114	3048535	S	7410	8441	15851	0.00146	0.00077	nan	nan	42	5.0
Neobacillus sp. PS3-34	3070678	S	5673	6168	11841	0.00109	0.00057	nan	nan	40	4.0
Neobacillus sp. PS3-40	3070679	S	4891	5362	10253	0.00094	0.00049	nan	nan	36	5.0
Neobacillus sp. OS1-32	3070682	S	4743	5237	9980	0.00092	0.00048	nan	nan	41	5.0
Neobacillus sp. OS1-2	3070680	S	4344	4949	9293	0.00085	0.00045	nan	nan	40	5.0
Neobacillus drentensis	220684	S	9411	11204	20615	0.00189	0.00103	nan	nan	40	nan
Neobacillus mesonae	1193713	S	7819	8756	16575	0.00152	0.00080	nan	nan	41	5.0
Neobacillus cucumis	1740721	S	4873	4994	9867	0.00091	0.00046	nan	nan	40	nan
Neobacillus novalis	220687	S	4128	4675	8803	0.00081	0.00043	nan	nan	40	5.0
Niallia sp. RD1	2962858	S	66221	83818	150039	0.01377	0.00769	nan	nan	36	5.0
Niallia sp. Man26	2912824	S	16801	18126	34927	0.00321	0.00166	nan	nan	39	nan
Niallia circulans	1397	S	40085	44134	84219	0.00773	0.00405	nan	nan	36	4.0
Niallia taxi	2499688	S	11334	12253	23587	0.00217	0.00112	nan	nan	38	nan
Priestia flexa	86664	S	35286	40826	76112	0.00699	0.00375	nan	nan	39	4.0
Priestia megaterium	1404	S	21211	36315	57526	0.00528	0.00333	nan	nan	38	nan
Priestia filamentosa	1402861	S	14356	14867	29223	0.00268	0.00136	nan	nan	37	3.0
Priestia koreensis	284581	S	5332	5755	11087	0.00102	0.00053	nan	nan	41	5.0
Priestia aryabhattai	412384	S	1861	5272	7133	0.00065	0.00048	nan	nan	38	nan
Priestia endophytica	135735	S	1316	1354	2670	0.00025	0.00012	nan	nan	35	4.0
Peribacillus asahii	228899	S	19229	22540	41769	0.00383	0.00207	nan	nan	38	5.0
Peribacillus frigoritolerans	450367	S	12515	19648	32163	0.00295	0.00180	nan	nan	40	nan
Peribacillus psychrosaccharolyticus	1407	S	9212	10248	19460	0.00179	0.00094	nan	nan	39	nan
Peribacillus simplex	1478	S	6822	13275	20097	0.00184	0.00122	nan	nan	39	nan
Peribacillus muralis	264697	S	3051	3504	6555	0.00060	0.00032	nan	nan	42	5.0
Peribacillus sp. R9-11	3073271	S	1060	2491	3551	0.00033	0.00023	nan	nan	39	nan
Peribacillus butanolivorans	421767	S	959	2199	3158	0.00029	0.00020	nan	nan	39	nan
Lysinibacillus sp. PLM2	2929796	S	4705	5309	10014	0.00092	0.00049	nan	nan	35	4.0
Lysinibacillus sp. SGAir0095	2070463	S	3269	3647	6916	0.00063	0.00033	nan	nan	38	5.0
Lysinibacillus sp. 2017	2169540	S	2218	2638	4856	0.00045	0.00024	nan	nan	37	5.0
Lysinibacillus sp. Ag94	2936682	S	2016	2081	4097	0.00038	0.00019	nan	nan	37	nan
Lysinibacillus sp. CD3-6	2892541	S	1752	1962	3714	0.00034	0.00018	nan	nan	37	5.0
Lysinibacillus sp. OF-1	2972483	S	1446	1685	3131	0.00029	0.00015	nan	nan	37	nan
Lysinibacillus sp. ACHW1.5	2913506	S	203	1657	1860	0.00017	0.00015	nan	nan	38	nan
Lysinibacillus fusiformis	28031	S	5276	6177	11453	0.00105	0.00057	nan	nan	38	5.0
Lysinibacillus irui	2998077	S	4327	5083	9410	0.00086	0.00047	nan	nan	37	nan
Lysinibacillus louembei	1470088	S	4176	4531	8707	0.00080	0.00042	nan	nan	40	5.0
Lysinibacillus timonensis	2086577	S	3444	3956	7400	0.00068	0.00036	nan	nan	36	4.0
Lysinibacillus parviboronicapiens	436516	S	3082	3440	6522	0.00060	0.00032	nan	nan	37	nan
Lysinibacillus sphaericus	1421	S	2571	3785	6356	0.00058	0.00035	nan	nan	38	nan
Lysinibacillus pakistanensis	759811	S	1704	1886	3590	0.00033	0.00017	nan	nan	37	5.0
Lysinibacillus agricola	2590012	S	1594	1746	3340	0.00031	0.00016	nan	nan	37	5.0
Lysinibacillus capsici	2115968	S	1327	7560	8887	0.00082	0.00069	nan	nan	38	nan
Lysinibacillus varians	1145276	S	589	2898	3487	0.00032	0.00027	nan	nan	38	nan
Cytobacillus solani	1637975	S	15652	17349	33001	0.00303	0.00159	nan	nan	37	nan
Cytobacillus firmus	1399	S	9102	10549	19651	0.00180	0.00097	nan	nan	42	5.0
Cytobacillus gottheilii	859144	S	8864	9517	18381	0.00169	0.00087	nan	nan	39	5.0
Cytobacillus kochii	859143	S	6051	6527	12578	0.00115	0.00060	nan	nan	36	5.0
Cytobacillus spongiae	2901381	S	5826	6226	12052	0.00111	0.00057	nan	nan	39	5.0
Cytobacillus oceanisediminis	665099	S	3687	24561	28248	0.00259	0.00225	nan	nan	39	nan
Cytobacillus pseudoceanisediminis	3051614	S	212	759	971	0.00009	0.00007	nan	nan	41	5.0
Heyndrickxia oleronia	38875	S	27261	31205	58466	0.00537	0.00286	nan	nan	35	5.0
Heyndrickxia vini	1476025	S	12890	14209	27099	0.00249	0.00130	nan	nan	36	4.0
Heyndrickxia coagulans	1398	S	1009	3592	4601	0.00042	0.00033	nan	nan	48	4.0
Virgibacillus sp. NKC19-16	2831673	S	2342	2397	4739	0.00044	0.00022	nan	nan	40	5.0
Virgibacillus sp. SK37	403957	S	1292	1762	3054	0.00028	0.00016	nan	nan	37	5.0
Virgibacillus sp. Bac332	2419842	S	904	6127	7031	0.00065	0.00056	nan	nan	37	4.0
Virgibacillus sp. MSP4-1	2700081	S	843	878	1721	0.00016	0.00008	nan	nan	42	4.0
Virgibacillus sp. 6R	1911587	S	182	2171	2353	0.00022	0.00020	nan	nan	37	4.0
Virgibacillus natechei	1216297	S	2863	2920	5783	0.00053	0.00027	nan	nan	38	nan
Virgibacillus phasianinus	2017483	S	2715	2810	5525	0.00051	0.00026	nan	nan	39	5.0
Virgibacillus halodenitrificans	1482	S	1722	2062	3784	0.00035	0.00019	nan	nan	37	nan
Virgibacillus necropolis	163877	S	1665	1714	3379	0.00031	0.00016	nan	nan	38	5.0
Virgibacillus dokdonensis	302167	S	1332	1649	2981	0.00027	0.00015	nan	nan	37	5.0
Virgibacillus salarius	447199	S	459	3431	3890	0.00036	0.00032	nan	nan	37	4.0
Mesobacillus foraminis	279826	S	11131	11816	22947	0.00211	0.00108	nan	nan	45	5.0
Mesobacillus jeotgali	129985	S	6728	7948	14676	0.00135	0.00073	nan	nan	44	4.0
Mesobacillus sp. S13	2880221	S	2263	2669	4932	0.00045	0.00025	nan	nan	43	5.0
Mesobacillus sp. AQ2	3043332	S	1011	1136	2147	0.00020	0.00010	nan	nan	44	5.0
Mesobacillus subterraneus	285983	S	1805	2233	4038	0.00037	0.00021	nan	nan	43	4.0
Sutcliffiella horikoshii	79883	S	5386	5791	11177	0.00103	0.00053	nan	nan	40	5.0
Sutcliffiella cohnii	33932	S	2471	9776	12247	0.00112	0.00090	nan	nan	36	5.0
Sutcliffiella sp. NC1	3004096	S	1748	6685	8433	0.00077	0.00061	nan	nan	36	5.0
Anoxybacillus flavithermus	33934	S	4771	6684	11455	0.00105	0.00061	nan	nan	41	5.0
Anoxybacillus caldiproteolyticus	247480	S	3620	4082	7702	0.00071	0.00037	nan	nan	41	5.0
Anoxybacillus sp. PDR2	1636720	S	501	2981	3482	0.00032	0.00027	nan	nan	42	4.0
Anoxybacillus amylolyticus	294699	S	2692	2872	5564	0.00051	0.00026	nan	nan	44	4.0
Anoxybacillus gonensis	198467	S	2087	2509	4596	0.00042	0.00023	nan	nan	42	4.0
Oceanobacillus zhaokaii	2052660	S	4708	4949	9657	0.00089	0.00045	nan	nan	37	5.0
Oceanobacillus iheyensis	182710	S	3930	4197	8127	0.00075	0.00039	nan	nan	38	nan
Oceanobacillus kimchii	746691	S	2579	2814	5393	0.00050	0.00026	nan	nan	36	4.0
Oceanobacillus oncorhynchi	545501	S	2331	2585	4916	0.00045	0.00024	nan	nan	39	5.0
Oceanobacillus jeddahense	1462527	S	1756	1890	3646	0.00033	0.00017	nan	nan	38	nan
Psychrobacillus sp. AK 1817	2303505	S	9298	75074	84372	0.00774	0.00689	nan	nan	38	nan
Psychrobacillus sp. INOP01	2829187	S	2567	2817	5384	0.00049	0.00026	nan	nan	36	5.0
Psychrobacillus glaciei	2283160	S	2660	2917	5577	0.00051	0.00027	nan	nan	35	4.0
Gracilibacillus salitolerans	2663022	S	4674	4853	9527	0.00087	0.00045	nan	nan	36	5.0
Gracilibacillus salinarum	2932255	S	4135	4559	8694	0.00080	0.00042	nan	nan	39	nan
Gracilibacillus caseinilyticus	2932256	S	3304	3611	6915	0.00063	0.00033	nan	nan	39	nan
Fictibacillus enclensis	1017270	S	3496	3831	7327	0.00067	0.00035	nan	nan	45	5.0
Fictibacillus arsenicus	255247	S	2943	3201	6144	0.00056	0.00029	nan	nan	39	4.0
Fictibacillus phosphorivorans	1221500	S	2846	3066	5912	0.00054	0.00028	nan	nan	40	5.0
Fictibacillus sp. KU28468	2991053	S	1116	1227	2343	0.00022	0.00011	nan	nan	44	4.0
Alkalihalobacillus sp. LMS39	2924032	S	7193	7617	14810	0.00136	0.00070	nan	nan	36	5.0
Alkalihalobacillus sp. AL-G	2926399	S	2244	2326	4570	0.00042	0.00021	nan	nan	42	4.0
Alkalihalobacillus sp. LMS6	2924034	S	1133	1220	2353	0.00022	0.00011	nan	nan	40	4.0
Halobacillus shinanisalinarum	2932258	S	2237	2512	4749	0.00044	0.00023	nan	nan	41	5.0
Halobacillus amylolyticus	2932259	S	2011	2304	4315	0.00040	0.00021	nan	nan	40	4.0
Halobacillus salinarum	2932257	S	1224	1272	2496	0.00023	0.00012	nan	nan	43	4.0
Halobacillus naozhouensis	554880	S	1175	1253	2428	0.00022	0.00012	nan	nan	42	4.0
Halobacillus mangrovi	402384	S	941	986	1927	0.00018	0.00009	nan	nan	42	4.0
Halobacillus litoralis	45668	S	939	996	1935	0.00018	0.00009	nan	nan	43	4.0
Halobacillus halophilus	1570	S	608	644	1252	0.00011	0.00006	nan	nan	41	4.0
Caldibacillus thermoamylovorans	35841	S	8521	11034	19555	0.00180	0.00101	nan	nan	37	nan
Lederbergia lenta	1467	S	8009	8290	16299	0.00150	0.00076	nan	nan	37	5.0
Rossellomorea vietnamensis	218284	S	3565	4668	8233	0.00076	0.00043	nan	nan	45	5.0
Rossellomorea marisflavi	189381	S	1356	1465	2821	0.00026	0.00013	nan	nan	50	4.0
Rossellomorea sp. DA94	3038653	S	764	1430	2194	0.00020	0.00013	nan	nan	44	4.0
Rossellomorea sp. KS-H15a	2963940	S	219	420	639	0.00006	0.00004	nan	nan	44	4.0
Halalkalibacter krulwichiae	199441	S	7196	8271	15467	0.00142	0.00076	nan	nan	38	nan
Parageobacillus thermoglucosidasius	1426	S	2146	3226	5372	0.00049	0.00030	nan	nan	43	5.0
Parageobacillus sp. KH3-4	2916802	S	894	1204	2098	0.00019	0.00011	nan	nan	43	5.0
Parageobacillus genomosp. 1	1295642	S	826	1053	1879	0.00017	0.00010	nan	nan	43	4.0
Parageobacillus toebii	153151	S	731	5417	6148	0.00056	0.00050	nan	nan	38	nan
Parageobacillus caldoxylosilyticus	81408	S	663	944	1607	0.00015	0.00009	nan	nan	45	5.0
Radiobacillus deserti	2594883	S	3102	3317	6419	0.00059	0.00030	nan	nan	39	nan
Radiobacillus kanasensis	2844358	S	2724	2938	5662	0.00052	0.00027	nan	nan	40	nan
Terribacillus sp. DMT04	2850441	S	1942	2014	3956	0.00036	0.00018	nan	nan	43	4.0
Terribacillus saccharophilus	361277	S	1443	2417	3860	0.00035	0.00022	nan	nan	44	4.0
Terribacillus goriensis	386490	S	593	982	1575	0.00014	0.00009	nan	nan	44	4.0
Anaerobacillus isosaccharinicus	1532552	S	5245	5596	10841	0.00100	0.00051	nan	nan	36	4.0
Gottfriedia acidiceleris	371036	S	5178	5409	10587	0.00097	0.00050	nan	nan	33	4.0
Evansella cellulosilytica	1413	S	3712	3866	7578	0.00070	0.00035	nan	nan	37	5.0
Evansella sp. LMS18	2924033	S	1457	1527	2984	0.00027	0.00014	nan	nan	44	4.0
Shouchella clausii	79880	S	2309	2407	4716	0.00043	0.00022	nan	nan	45	4.0
Shouchella lehensis	300825	S	611	814	1425	0.00013	0.00007	nan	nan	40	5.0
Shouchella miscanthi	2598861	S	131	1759	1890	0.00017	0.00016	nan	nan	40	5.0
Pontibacillus sp. HMF3514	2692425	S	1627	1708	3335	0.00031	0.00016	nan	nan	39	nan
Pontibacillus sp. ALD_SL1	2777185	S	1104	1179	2283	0.00021	0.00011	nan	nan	41	5.0
Pontibacillus chungwhensis	265426	S	1732	1901	3633	0.00033	0.00017	nan	nan	41	4.0
Alkalihalophilus pseudofirmus	79885	S	4623	4898	9521	0.00087	0.00045	nan	nan	39	5.0
Lentibacillus sp. CBA3610	2518176	S	2513	2553	5066	0.00047	0.00023	nan	nan	43	4.0
Lentibacillus daqui	2911514	S	1255	1291	2546	0.00023	0.00012	nan	nan	40	5.0
Lentibacillus amyloliquefaciens	1472767	S	616	639	1255	0.00012	0.00006	nan	nan	42	4.0
Halalkalibacterium halodurans	86665	S	4360	4612	8972	0.00082	0.00042	nan	nan	44	4.0
Aeribacillus pallidus	33936	S	839	3710	4549	0.00042	0.00034	nan	nan	39	nan
Aeribacillus composti	1868734	S	391	1610	2001	0.00018	0.00015	nan	nan	39	nan
Pradoshia sp. D12	2651284	S	3998	4217	8215	0.00075	0.00039	nan	nan	39	nan
Geobacillus subterraneus	129338	S	1097	1545	2642	0.00024	0.00014	nan	nan	54	5.0
Geobacillus sp. E263	391290	S	364	4288	4652	0.00043	0.00039	nan	nan	38	nan
Geobacillus stearothermophilus	1422	S	459	911	1370	0.00013	0.00008	nan	nan	53	5.0
Geobacillus thermodenitrificans	33940	S	361	1740	2101	0.00019	0.00016	nan	nan	49	5.0
Geobacillus genomosp. 3	1921421	S	304	351	655	0.00006	0.00003	nan	nan	55	4.0
Paraliobacillus zengyii	2213194	S	3823	3964	7787	0.00071	0.00036	nan	nan	36	4.0
Mangrovibacillus cuniculi	2593652	S	3715	4110	7825	0.00072	0.00038	nan	nan	39	nan
Domibacillus sp. DTU_2020_1001157_1_SI_ALB_TIR_016	3077789	S	3505	3813	7318	0.00067	0.00035	nan	nan	44	5.0
Ectobacillus sp. JY-23	2933872	S	3244	3426	6670	0.00061	0.00031	nan	nan	40	4.0
Amphibacillus xylanus	1449	S	3020	3177	6197	0.00057	0.00029	nan	nan	35	5.0
Pseudalkalibacillus hwajinpoensis	208199	S	2893	3215	6108	0.00056	0.00030	nan	nan	40	5.0
Fervidibacillus albus	2980026	S	1914	2000	3914	0.00036	0.00018	nan	nan	40	nan
Fervidibacillus halotolerans	2980027	S	919	1001	1920	0.00018	0.00009	nan	nan	38	nan
Salipaludibacillus sp. LMS25	2924031	S	2130	2205	4335	0.00040	0.00020	nan	nan	39	nan
Siminovitchia fortis	254758	S	1708	1837	3545	0.00033	0.00017	nan	nan	45	4.0
Paenalkalicoccus suaedae	2592382	S	1686	2294	3980	0.00037	0.00021	nan	nan	42	4.0
Salisediminibacterium beveridgei	632773	S	654	677	1331	0.00012	0.00006	nan	nan	46	4.0
Salisediminibacterium selenitireducens	85683	S	370	384	754	0.00007	0.00004	nan	nan	49	4.0
Sediminibacillus dalangtanensis	2729421	S	934	982	1916	0.00018	0.00009	nan	nan	44	4.0
Salicibibacter cibi	2743001	S	325	332	657	0.00006	0.00003	nan	nan	46	4.0
Salicibibacter cibarius	2743000	S	235	257	492	0.00005	0.00002	nan	nan	46	5.0
Salicibibacter halophilus	2502791	S	170	192	362	0.00003	0.00002	nan	nan	46	4.0
Salicibibacter kimchii	2099786	S	107	108	215	0.00002	0.00001	nan	nan	47	4.0
Allobacillus halotolerans	570278	S	491	509	1000	0.00009	0.00005	nan	nan	39	5.0
Caldalkalibacillus thermarum	296745	S	446	507	953	0.00009	0.00005	nan	nan	48	4.0
Paenibacillus sp. 37	2607911	S	1675	5192	6867	0.00063	0.00048	nan	nan	46	4.0
Paenibacillus sp. DCT19	2211212	S	1200	1278	2478	0.00023	0.00012	nan	nan	46	4.0
Paenibacillus sp. C31	3050112	S	1088	1153	2241	0.00021	0.00011	nan	nan	43	4.0
Paenibacillus sp. FSL R5-0912	1536771	S	678	759	1437	0.00013	0.00007	nan	nan	53	4.0
Paenibacillus sp. RC67	3039392	S	635	657	1292	0.00012	0.00006	nan	nan	46	4.0
Paenibacillus sp. HWE-109	1306526	S	615	636	1251	0.00011	0.00006	nan	nan	47	4.0
Paenibacillus sp. FSL H7-0737	1536775	S	582	642	1224	0.00011	0.00006	nan	nan	44	4.0
Paenibacillus sp. G2S3	3047872	S	553	597	1150	0.00011	0.00005	nan	nan	45	4.0
Paenibacillus sp. 19GGS1-52	2758563	S	501	518	1019	0.00009	0.00005	nan	nan	48	5.0
Paenibacillus sp. YPD9-1	2908839	S	468	484	952	0.00009	0.00004	nan	nan	49	4.0
Paenibacillus sp. BIHB 4019	1870819	S	467	479	946	0.00009	0.00004	nan	nan	50	4.0
Paenibacillus sp. JZ16	1906272	S	455	492	947	0.00009	0.00005	nan	nan	51	4.0
Paenibacillus sp. YPG26	2878915	S	407	437	844	0.00008	0.00004	nan	nan	51	4.0
Paenibacillus sp. N3/727	2925845	S	391	571	962	0.00009	0.00005	nan	nan	46	4.0
Paenibacillus sp. FSL H7-0357	1536774	S	384	403	787	0.00007	0.00004	nan	nan	50	4.0
Paenibacillus sp. E222	2748863	S	349	416	765	0.00007	0.00004	nan	nan	48	4.0
Paenibacillus sp. MBLB1832	2918901	S	347	360	707	0.00006	0.00003	nan	nan	47	4.0
Paenibacillus sp. sptzw28	715179	S	337	345	682	0.00006	0.00003	nan	nan	51	5.0
Paenibacillus sp. JNUCC-31	2777983	S	335	368	703	0.00006	0.00003	nan	nan	47	4.0
Paenibacillus sp. SYP-B4298	2996034	S	297	307	604	0.00006	0.00003	nan	nan	56	5.0
Paenibacillus sp. IHBB 10380	1566358	S	287	306	593	0.00005	0.00003	nan	nan	42	5.0
Paenibacillus sp. FSL R7-0331	1536773	S	276	289	565	0.00005	0.00003	nan	nan	53	4.0
Paenibacillus sp. CC-CFT742	2926710	S	269	573	842	0.00008	0.00005	nan	nan	48	4.0
Paenibacillus sp. H1-7	2282849	S	266	274	540	0.00005	0.00003	nan	nan	52	4.0
Paenibacillus sp. BIC5C1	3078263	S	253	301	554	0.00005	0.00003	nan	nan	48	4.0
