name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Streptomyces sp. CdTB01	1725411	S	107	109	216	0.00001	0.00001	0.00000	0.00001	72	5.0
Streptomyces sp. S4.7	2705439	S	100	102	202	0.00001	0.00001	0.00000	0.00001	71	5.0
Streptomyces alfalfae	1642299	S	125655	127572	253227	0.01660	0.00837	0.01110	0.01120	73	nan
Streptomyces alboflavus	67267	S	5488	5620	11108	0.00073	0.00037	0.00046	0.00049	73	nan
Streptomyces flavofungini	68200	S	4022	4115	8137	0.00053	0.00027	0.00035	0.00036	73	nan
Streptomyces aureoverticillatus	66871	S	2071	2098	4169	0.00027	0.00014	0.00018	0.00018	72	nan
Streptomyces anulatus	1892	S	697	847	1544	0.00010	0.00006	0.00000	0.00007	72	5.0
Streptomyces griseus	1911	S	342	371	713	0.00005	0.00002	0.00000	0.00003	73	5.0
Streptomyces globisporus	1908	S	351	445	796	0.00005	0.00003	0.00000	0.00004	72	5.0
Streptomyces microflavus	1919	S	128	163	291	0.00002	0.00001	0.00000	0.00001	72	5.0
Streptomyces cyaneofuscatus	66883	S	122	139	261	0.00002	0.00001	0.00000	0.00001	72	5.0
Streptomyces parvus	66428	S	496	533	1029	0.00007	0.00004	0.00000	0.00005	72	5.0
Streptomyces spectabilis	68270	S	457	465	922	0.00006	0.00003	0.00000	0.00004	73	5.0
Streptomyces durocortorensis	2811104	S	407	418	825	0.00005	0.00003	0.00000	0.00004	72	5.0
Streptomyces venezuelae	54571	S	329	336	665	0.00004	0.00002	0.00000	0.00003	72	5.0
Streptomyces aurantiacus	47760	S	115	116	231	0.00002	0.00001	0.00000	0.00001	71	5.0
Streptomyces filamentosus	67294	S	237	281	518	0.00003	0.00002	0.00000	0.00002	72	5.0
Streptomyces finlayi	67296	S	195	196	391	0.00003	0.00001	0.00000	0.00002	70	5.0
Streptomyces niveus	193462	S	189	191	380	0.00002	0.00001	0.00000	0.00002	71	5.0
Streptomyces durmitorensis	319947	S	151	152	303	0.00002	0.00001	0.00000	0.00001	71	5.0
Streptomyces tsukubensis	83656	S	137	137	274	0.00002	0.00001	0.00000	0.00001	72	5.0
Streptomyces formicae	1616117	S	122	124	246	0.00002	0.00001	0.00000	0.00001	72	5.0
Streptomyces lunaelactis	1535768	S	118	118	236	0.00002	0.00001	0.00000	0.00001	71	4.0
Actinacidiphila bryophytorum	1436133	S	111846	112399	224245	0.01470	0.00737	0.00982	0.01012	73	nan
Cryobacterium soli	2220095	S	205415	208502	413917	0.02714	0.01367	0.01568	0.01528	69	nan
Microbacterium sp. PM5	2014534	S	122800	123181	245981	0.01613	0.00808	0.00966	0.00936	70	nan
Rathayibacter tanaceti	1671680	S	106327	106731	213058	0.01397	0.00700	0.00883	0.00864	71	nan
Leucobacter rhizosphaerae	2932245	S	91128	91689	182817	0.01199	0.00601	0.00714	0.00695	70	nan
Agromyces sp. LHK192	2498704	S	77263	77560	154823	0.01015	0.00509	0.00648	0.00642	72	nan
Cellulomonas taurus	2729175	S	55074	55216	110290	0.00723	0.00362	0.00483	0.00475	73	nan
Janibacter sp. CX7	2963431	S	44240	45055	89295	0.00586	0.00295	0.00388	0.00386	72	nan
Nocardioides sp. S-1144	2582905	S	223380	223860	447240	0.02933	0.01468	0.02172	0.02143	74	nan
Micromonospora sp. WMMD998	3016092	S	89995	93019	183014	0.01200	0.00610	0.00868	0.00865	74	nan
Natronosporangium hydrolyticum	2811111	S	54008	54017	108025	0.00708	0.00354	0.00432	0.00428	71	nan
Amycolatopsis japonica	208439	S	95582	99136	194718	0.01277	0.00650	0.00742	0.00735	70	nan
Actinomadura madurae	1993	S	22153	22209	44362	0.00291	0.00146	0.00198	0.00197	73	nan
Actinomyces oris	544580	S	111	115	226	0.00001	0.00001	0.00000	0.00001	70	nan
Baekduia soli	496014	S	158347	158405	316752	0.02077	0.01039	0.01367	0.01584	74	nan
Bacillus wiedmannii	1890302	S	10684	13748	24432	0.00160	0.00090	0.00000	0.00080	35	4.0
Bacillus mycoides	1405	S	2348	3304	5652	0.00037	0.00022	0.00000	0.00019	36	4.0
Bacillus thuringiensis	1428	S	2183	7570	9753	0.00064	0.00050	0.00000	0.00043	36	4.0
Bacillus cereus	1396	S	1981	7344	9325	0.00061	0.00048	0.00000	0.00042	36	5.0
Bacillus pseudomycoides	64104	S	640	650	1290	0.00008	0.00004	0.00000	0.00004	35	4.0
Bacillus tropicus	2026188	S	423	860	1283	0.00008	0.00006	0.00000	0.00005	36	4.0
Bacillus toyonensis	155322	S	401	740	1141	0.00007	0.00005	0.00000	0.00004	36	4.0
Bacillus nitratireducens	2026193	S	296	347	643	0.00004	0.00002	0.00000	0.00002	36	4.0
Bacillus luti	2026191	S	243	260	503	0.00003	0.00002	0.00000	0.00002	35	4.0
Bacillus anthracis	1392	S	196	1155	1351	0.00009	0.00008	0.00000	0.00007	36	4.0
Bacillus albus	2026189	S	185	377	562	0.00004	0.00002	0.00000	0.00002	37	5.0
Bacillus pacificus	2026187	S	175	288	463	0.00003	0.00002	0.00000	0.00002	36	4.0
Bacillus paranthracis	2026186	S	161	514	675	0.00004	0.00003	0.00000	0.00003	37	5.0
Bacillus sp. N5-665	2925318	S	24216	33988	58204	0.00382	0.00223	0.00000	0.00196	35	4.0
Bacillus sp. DM2	2267265	S	1503	65261	66764	0.00438	0.00428	0.00364	0.00353	44	nan
Bacillus sp. PGP15	2933563	S	143	361	504	0.00003	0.00002	0.00000	0.00002	37	5.0
Bacillus subtilis	1423	S	4291	143852	148143	0.00971	0.00943	0.00803	0.00778	44	nan
Bacillus vallismortis	72361	S	522	535	1057	0.00007	0.00004	0.00003	0.00003	45	nan
Bacillus inaquosorum	483913	S	413	443	856	0.00006	0.00003	0.00000	0.00002	45	5.0
Bacillus spizizenii	96241	S	355	386	741	0.00005	0.00003	0.00000	0.00002	45	5.0
Bacillus tequilensis	227866	S	268	277	545	0.00004	0.00002	0.00002	0.00001	45	nan
Bacillus velezensis	492670	S	142	928	1070	0.00007	0.00006	0.00005	0.00005	45	nan
Bacillus halotolerans	260554	S	141	237	378	0.00002	0.00002	0.00001	0.00001	45	nan
Bacillus atrophaeus	1452	S	151	152	303	0.00002	0.00001	0.00001	0.00001	45	nan
Bacillus stercoris	2054641	S	114	248	362	0.00002	0.00002	0.00001	0.00001	44	nan
Bacillus cabrialesii	2487276	S	225	234	459	0.00003	0.00002	0.00000	0.00001	46	5.0
Bacillus rugosus	2715209	S	211	224	435	0.00003	0.00001	0.00001	0.00001	44	nan
Salicibibacter kimchii	2099786	S	173775	173910	347685	0.02280	0.01140	0.00940	0.00925	47	nan
Priestia flexa	86664	S	40569	40785	81354	0.00533	0.00267	0.00232	0.00228	39	nan
Priestia megaterium	1404	S	335	376	711	0.00005	0.00002	0.00000	0.00002	38	4.0
Staphylococcus sp. NRL 22/194	3020908	S	12406	112412	124818	0.00818	0.00737	0.00725	0.00692	34	nan
Staphylococcus sp. AntiMn-1	1715860	S	11050	73102	84152	0.00552	0.00479	0.00445	0.00453	33	nan
Staphylococcus sp. IVB6233	2989769	S	1135	24756	25891	0.00170	0.00162	0.00157	0.00152	34	nan
Staphylococcus muscae	1294	S	120483	123060	243543	0.01597	0.00807	0.00713	0.00695	38	nan
Staphylococcus equorum	246432	S	438	860	1298	0.00009	0.00006	0.00005	0.00005	34	nan
Staphylococcus aureus	1280	S	187	1418	1605	0.00011	0.00009	0.00009	0.00009	33	nan
Staphylococcus agnetis	985762	S	146	151	297	0.00002	0.00001	0.00000	0.00001	36	5.0
Streptococcus gordonii	1302	S	220397	224681	445078	0.02919	0.01473	0.01246	0.01232	41	nan
Streptococcus sanguinis	1305	S	3762	3952	7714	0.00051	0.00026	0.00000	0.00021	46	5.0
Streptococcus intermedius	1338	S	1837	2121	3958	0.00026	0.00014	0.00012	0.00012	38	nan
Streptococcus constellatus	76860	S	381	554	935	0.00006	0.00004	0.00003	0.00003	38	nan
Streptococcus oralis	1303	S	1234	1363	2597	0.00017	0.00009	0.00000	0.00007	43	4.0
Streptococcus cristatus	45634	S	1081	1098	2179	0.00014	0.00007	0.00000	0.00006	44	4.0
Streptococcus sp. oral taxon 431	712633	S	501	531	1032	0.00007	0.00003	0.00000	0.00003	41	4.0
Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	3077723	S	126	164	290	0.00002	0.00001	0.00000	0.00001	44	5.0
Streptococcus sp. oral taxon 061	712623	S	104	111	215	0.00001	0.00001	0.00000	0.00001	41	4.0
Streptococcus parasanguinis	1318	S	674	710	1384	0.00009	0.00005	0.00000	0.00004	43	4.0
Streptococcus australis	113107	S	491	640	1131	0.00007	0.00004	0.00000	0.00003	44	4.0
Streptococcus ilei	1156431	S	483	625	1108	0.00007	0.00004	0.00000	0.00003	43	5.0
Streptococcus mitis	28037	S	385	417	802	0.00005	0.00003	0.00000	0.00002	42	4.0
Streptococcus mutans	1309	S	122	125	247	0.00002	0.00001	0.00000	0.00001	38	4.0
Lactobacillus kullabergensis	1218493	S	76096	77177	153273	0.01005	0.00506	0.00466	0.00452	37	nan
Lactobacillus sp. IBH004	2879107	S	5671	5739	11410	0.00075	0.00038	0.00034	0.00033	37	nan
Lactobacillus sp. wkB8	1545702	S	1988	2390	4378	0.00029	0.00016	0.00000	0.00014	38	5.0
Lactobacillus sp. ESL0731	2983221	S	194	540	734	0.00005	0.00004	0.00000	0.00003	40	4.0
Lactobacillus sp. ESL0785	2983232	S	142	142	284	0.00002	0.00001	0.00000	0.00001	39	4.0
Lactobacillus sp. ESL0680	2983210	S	105	105	210	0.00001	0.00001	0.00000	0.00001	41	5.0
Lactobacillus helsingborgensis	1218494	S	6132	6731	12863	0.00084	0.00044	0.00040	0.00039	37	nan
Lactobacillus apis	303541	S	545	548	1093	0.00007	0.00004	0.00000	0.00003	37	5.0
Lactobacillus panisapium	2012495	S	407	408	815	0.00005	0.00003	0.00000	0.00002	38	4.0
Clostridium novyi	1542	S	68103	68424	136527	0.00895	0.00449	0.00540	0.00510	29	nan
Clostridium botulinum	1491	S	574	591	1165	0.00008	0.00004	0.00000	0.00005	29	5.0
Clostridium perfringens	1502	S	237	270	507	0.00003	0.00002	0.00000	0.00002	29	5.0
Enterocloster bolteae	208479	S	143	146	289	0.00002	0.00001	0.00000	0.00001	52	4.0
Thermoanaerobacter mathranii	583357	S	24231	33270	57501	0.00377	0.00218	0.00205	0.00202	34	nan
Miniphocaeibacter halophilus	2931922	S	57602	57611	115213	0.00755	0.00378	0.00419	0.00425	30	nan
Turicibacter sanguinis	154288	S	100	100	200	0.00001	0.00001	0.00000	0.00001	34	4.0
Williamsoniiplasma somnilux	215578	S	124049	124119	248168	0.01627	0.00814	0.00950	0.00961	29	nan
Mesoplasma lactucae	138853	S	54937	54951	109888	0.00721	0.00360	0.00388	0.00383	28	nan
Spiroplasma kunkelii	47834	S	15126	15619	30745	0.00202	0.00102	0.00134	0.00149	25	nan
Mycoplasmopsis synoviae	2109	S	170394	170862	341256	0.02238	0.01120	0.01379	0.01326	27	nan
Mesomycoplasma molare	171288	S	19130	19160	38290	0.00251	0.00126	0.00167	0.00186	24	nan
Synechococcus sp. Minos11	221341	S	44381	44400	88781	0.00582	0.00291	0.00271	0.00264	61	nan
Flavobacterium sp. PMR2A8	3075617	S	310	538277	538587	0.03532	0.03530	0.03492	0.03427	31	nan
Flavobacterium sp. N1994	2986827	S	147	147	294	0.00002	0.00001	0.00000	0.00001	35	4.0
Flavobacterium sp. IMCC34852	2732161	S	139	139	278	0.00002	0.00001	0.00000	0.00001	38	4.0
Flavobacterium okayamense	2830782	S	114	114	228	0.00001	0.00001	0.00000	0.00001	31	4.0
Mangrovimonas sp. YM274	3070660	S	309323	309541	618864	0.04058	0.02030	0.01747	0.01729	39	nan
Candidatus Arcticimaribacter forsetii	2820661	S	265811	265992	531803	0.03487	0.01744	0.01626	0.01601	34	nan
Polaribacter dokdonensis	326329	S	112846	114233	227079	0.01489	0.00749	0.00787	0.00778	30	nan
Polaribacter sp. BM10	1529069	S	106177	109446	215623	0.01414	0.00718	0.00770	0.00761	30	nan
Tenacibaculum singaporense	2358479	S	84748	86349	171097	0.01122	0.00566	0.00564	0.00553	31	nan
Algibacter luteus	1178825	S	141	141	282	0.00002	0.00001	0.00000	0.00001	34	4.0
Maribacter cobaltidurans	1178778	S	118	118	236	0.00002	0.00001	0.00000	0.00001	39	4.0
Lacinutrix neustonica	2980107	S	111	111	222	0.00001	0.00001	0.00000	0.00001	35	4.0
Chryseobacterium sp. PCH239	2825845	S	81375	148477	229852	0.01507	0.00974	0.00873	0.00859	37	nan
Chryseobacterium sp. MEBOG07	2879939	S	102	102	204	0.00001	0.00001	0.00001	0.00001	38	nan
Chryseobacterium faecale	2852098	S	35505	35534	71039	0.00466	0.00233	0.00196	0.00195	40	nan
Chryseobacterium paludis	2956784	S	105	105	210	0.00001	0.00001	0.00000	0.00001	35	4.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	33328	33351	66679	0.00437	0.00219	0.00255	0.00262	28	nan
Pedobacter aquae	2605747	S	583705	583836	1167541	0.07656	0.03828	0.03521	0.03452	34	nan
Parabacteroides faecis	1217282	S	135220	137489	272709	0.01788	0.00902	0.00735	0.00743	44	nan
Parabacteroides chongii	2685834	S	8465	8638	17103	0.00112	0.00057	0.00000	0.00047	45	5.0
Parabacteroides goldsteinii	328812	S	3784	3868	7652	0.00050	0.00025	0.00000	0.00021	45	5.0
Parabacteroides merdae	46503	S	372	392	764	0.00005	0.00003	0.00000	0.00002	47	4.0
Parabacteroides johnsonii	387661	S	274	281	555	0.00004	0.00002	0.00000	0.00002	47	4.0
Parabacteroides distasonis	823	S	265	440	705	0.00005	0.00003	0.00000	0.00002	46	5.0
Bacteroides fragilis	817	S	679	912	1591	0.00010	0.00006	0.00000	0.00005	45	4.0
Bacteroides salyersiae	291644	S	614	632	1246	0.00008	0.00004	0.00000	0.00003	43	4.0
Bacteroides thetaiotaomicron	818	S	172	268	440	0.00003	0.00002	0.00000	0.00001	45	4.0
Phocaeicola dorei	357276	S	1157	1281	2438	0.00016	0.00008	0.00000	0.00007	42	5.0
Helicobacter cholecystus	45498	S	1048288	1049885	2098173	0.13758	0.06884	0.06266	0.06141	36	nan
Helicobacter enhydrae	222136	S	1928	1930	3858	0.00025	0.00013	0.00000	0.00010	42	5.0
Helicobacter typhlonius	76936	S	939	957	1896	0.00012	0.00006	0.00000	0.00005	39	4.0
Helicobacter pylori	210	S	417	421	838	0.00005	0.00003	0.00000	0.00002	40	4.0
Helicobacter cinaedi	213	S	208	208	416	0.00003	0.00001	0.00000	0.00001	40	4.0
Helicobacter apodemus	135569	S	181	181	362	0.00002	0.00001	0.00000	0.00001	34	4.0
Helicobacter mustelae	217	S	174	174	348	0.00002	0.00001	0.00000	0.00001	43	4.0
Helicobacter winghamensis	157268	S	148	148	296	0.00002	0.00001	0.00000	0.00001	36	4.0
Helicobacter canis	29419	S	136	136	272	0.00002	0.00001	0.00000	0.00001	45	4.0
Helicobacter pullorum	35818	S	124	124	248	0.00002	0.00001	0.00000	0.00001	35	4.0
Helicobacter himalayensis	1591088	S	122	122	244	0.00002	0.00001	0.00000	0.00001	41	4.0
Arcobacter sp. FWKO B	2593672	S	152210	152364	304574	0.01997	0.00999	0.01054	0.01040	30	nan
Arcobacter venerupis	1054033	S	105638	106381	212019	0.01390	0.00698	0.00852	0.00849	27	nan
Arcobacter defluvii	873191	S	11738	16331	28069	0.00184	0.00107	0.00136	0.00138	27	nan
Malaciobacter halophilus	197482	S	31410	31622	63032	0.00413	0.00207	0.00254	0.00248	27	nan
Aliarcobacter trophiarum	708186	S	123	128	251	0.00002	0.00001	0.00000	0.00001	29	4.0
Campylobacter avium	522485	S	269529	269863	539392	0.03537	0.01770	0.01654	0.01635	34	nan
Campylobacter sp. RM10537	1032242	S	145	148	293	0.00002	0.00001	0.00000	0.00001	29	4.0
Campylobacter helveticus	28898	S	114	118	232	0.00002	0.00001	0.00000	0.00001	34	4.0
Candidatus Methylacidiphilum infernorum	511746	S	209243	209265	418508	0.02744	0.01372	0.01134	0.01112	45	nan
Cetobacterium somerae	188913	S	129251	129341	258592	0.01696	0.00848	0.01029	0.00971	29	nan
Fusobacterium ulcerans	861	S	178	273	451	0.00003	0.00002	0.00000	0.00002	32	5.0
Fusobacterium mortiferum	850	S	165	213	378	0.00002	0.00001	0.00000	0.00002	29	5.0
Leptotrichia sp. oral taxon 847	1785996	S	51990	52847	104837	0.00687	0.00347	0.00378	0.00384	32	nan
Leptotrichia sp. oral taxon 218	712361	S	116	119	235	0.00002	0.00001	0.00000	0.00001	30	5.0
Borrelia sp. HM	1882662	S	116747	116992	233739	0.01533	0.00767	0.00914	0.00911	26	nan
Citrifermentans bemidjiense	225194	S	63581	63702	127283	0.00835	0.00418	0.00385	0.00379	63	nan
Homo sapiens	9606	S	672	705	1377	0.00009	0.00005	0.00000	0.00004	38	4.0
