name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Microvirga sp. VF16	2807101	S	2561	2844	5405	0.00031	0.00016	0.00000	0.00017	62	4.0
Microvirga sp. 17 mud 1-3	2082949	S	1198	1364	2562	0.00015	0.00008	0.00000	0.00008	66	5.0
Microvirga ossetica	1882682	S	2859	3188	6047	0.00035	0.00018	0.00000	0.00019	64	5.0
Microvirga terrae	2740529	S	2156	2448	4604	0.00027	0.00014	0.00000	0.00015	64	5.0
Microvirga thermotolerans	2651334	S	1437	1643	3080	0.00018	0.00009	0.00000	0.00011	69	5.0
Ruegeria sp. YS9	2966453	S	580273	587819	1168092	0.06726	0.03385	0.03468	0.03294	59	nan
Sphingobium phenoxybenzoativorans	1592790	S	185464	200305	385769	0.02221	0.01153	0.01202	0.01182	63	nan
Sphingobium yanoikuyae	13690	S	5241	6507	11748	0.00068	0.00037	0.00045	0.00039	64	nan
Sphingobium sp. YC-XJ3	3024245	S	1231	3036	4267	0.00025	0.00017	0.00020	0.00018	64	nan
Sphingobium sp. EP60837	1855519	S	683	710	1393	0.00008	0.00004	0.00000	0.00004	62	4.0
Sphingobium sp. TKS	1315974	S	362	428	790	0.00005	0.00002	0.00002	0.00003	64	nan
Sphingobium sp. YG1	2082188	S	321	360	681	0.00004	0.00002	0.00000	0.00002	63	5.0
Sphingobium sp. AntQ-1	2930091	S	309	326	635	0.00004	0.00002	0.00000	0.00002	64	5.0
Sphingobium sp. RAC03	1843368	S	266	274	540	0.00003	0.00002	0.00000	0.00002	63	5.0
Sphingobium sp. Cam5-1	2789327	S	236	253	489	0.00003	0.00001	0.00000	0.00001	63	5.0
Sphingobium sp. SCG-1	2072936	S	235	235	470	0.00003	0.00001	0.00000	0.00001	62	4.0
Sphingobium sp. JS3065	2970925	S	233	259	492	0.00003	0.00001	0.00002	0.00002	64	nan
Sphingobium sp. CFD-2	2878542	S	210	394	604	0.00003	0.00002	0.00002	0.00002	64	nan
Sphingobium sp. V4	3038927	S	155	158	313	0.00002	0.00001	0.00000	0.00001	64	5.0
Sphingobium sp. KCTC 72723	2733867	S	146	147	293	0.00002	0.00001	0.00000	0.00001	63	5.0
Sphingobium sp. CAP-1	2676077	S	144	163	307	0.00002	0.00001	0.00001	0.00001	64	nan
Sphingobium xenophagum	121428	S	330	382	712	0.00004	0.00002	0.00002	0.00002	63	nan
Sphingobium indicum	332055	S	318	349	667	0.00004	0.00002	0.00000	0.00002	66	5.0
Sphingobium amiense	135719	S	129	167	296	0.00002	0.00001	0.00001	0.00001	64	nan
Sphingobium chlorophenolicum	46429	S	109	117	226	0.00001	0.00001	0.00001	0.00001	65	nan
Sphingobium cloacae	120107	S	104	137	241	0.00001	0.00001	0.00001	0.00001	65	nan
Sphingomonas sp. 7/4-4	3018446	S	1828	2095	3923	0.00023	0.00012	0.00014	0.00013	66	nan
Sphingomonas sp. LM7	1938607	S	1325	1498	2823	0.00016	0.00009	0.00010	0.00009	67	nan
Sphingomonas sp. JE1	1628059	S	445	449	894	0.00005	0.00003	0.00000	0.00003	63	4.0
Sphingomonas sp. NIBR02145	3014784	S	436	475	911	0.00005	0.00003	0.00000	0.00003	68	5.0
Sphingomonas sp. C3-2	3062169	S	415	428	843	0.00005	0.00002	0.00000	0.00003	65	4.0
Sphingomonas sp. S6-11	2991075	S	358	384	742	0.00004	0.00002	0.00000	0.00002	66	4.0
Sphingomonas sp. S2-65	2903960	S	294	319	613	0.00004	0.00002	0.00000	0.00002	66	5.0
Sphingomonas sp. R1	399176	S	213	242	455	0.00003	0.00001	0.00000	0.00002	67	5.0
Sphingomonas sp.	28214	S	173	388	561	0.00003	0.00002	0.00000	0.00002	66	5.0
Sphingomonas sp. AP4-R1	2735134	S	122	127	249	0.00001	0.00001	0.00000	0.00001	67	4.0
Sphingomonas sp. So64.6b	2997354	S	108	117	225	0.00001	0.00001	0.00000	0.00001	64	3.0
Sphingomonas psychrotolerans	1327635	S	2055	2209	4264	0.00025	0.00013	0.00000	0.00014	66	5.0
Sphingomonas sanxanigenens	397260	S	382	495	877	0.00005	0.00003	0.00000	0.00003	67	5.0
Sphingomonas panacis	1560345	S	273	289	562	0.00003	0.00002	0.00000	0.00002	65	5.0
Sphingomonas hengshuiensis	1609977	S	260	274	534	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingomonas bisphenolicum	296544	S	232	276	508	0.00003	0.00002	0.00002	0.00002	64	nan
Sphingomonas cannabina	2899123	S	222	244	466	0.00003	0.00001	0.00000	0.00002	69	4.0
Sphingomonas naphthae	1813468	S	193	432	625	0.00004	0.00002	0.00000	0.00003	67	5.0
Sphingomonas nostoxanthinifaciens	2872652	S	166	176	342	0.00002	0.00001	0.00000	0.00001	68	4.0
Sphingomonas paucimobilis	13689	S	139	241	380	0.00002	0.00001	0.00002	0.00002	66	nan
Sphingopyxis fribergensis	1515612	S	361	395	756	0.00004	0.00002	0.00002	0.00002	65	nan
Sphingopyxis granuli	267128	S	337	512	849	0.00005	0.00003	0.00000	0.00003	67	5.0
Sphingopyxis indica	436663	S	100	111	211	0.00001	0.00001	0.00000	0.00001	65	5.0
Novosphingobium kaempferiae	2896849	S	522	534	1056	0.00006	0.00003	0.00000	0.00003	67	5.0
Novosphingobium sp. THN1	1016987	S	131	135	266	0.00002	0.00001	0.00000	0.00001	64	5.0
Novosphingobium resinovorum	158500	S	139	152	291	0.00002	0.00001	0.00000	0.00001	66	5.0
Zymomonas mobilis	542	S	74364	74544	148908	0.00857	0.00429	0.00442	0.00427	46	nan
Altererythrobacter sp. B11	2060312	S	1804	1891	3695	0.00021	0.00011	0.00000	0.00012	66	5.0
Caenibius tardaugens	169176	S	144	169	313	0.00002	0.00001	0.00000	0.00001	62	4.0
Parvularcula sp. LCG005	3078805	S	257770	258283	516053	0.02971	0.01487	0.01567	0.01462	60	nan
Wolbachia endosymbiont (group A) of Bombylius major	2953988	S	50814	100434	151248	0.00871	0.00578	0.00652	0.00632	33	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	188	211	399	0.00002	0.00001	0.00001	0.00001	34	nan
Acetobacter sp. JWB	2259883	S	854	40928	41782	0.00241	0.00236	0.00239	0.00227	53	nan
Acetobacter pasteurianus	438	S	148	931	1079	0.00006	0.00005	0.00005	0.00005	54	nan
Acetobacter ascendens	481146	S	124	134	258	0.00001	0.00001	0.00001	0.00001	54	nan
Roseomonas mucosa	207340	S	1246	1392	2638	0.00015	0.00008	0.00000	0.00010	71	5.0
Massilia sp. NR 4-1	1678028	S	71481	100392	171873	0.00990	0.00578	0.00661	0.00616	66	nan
Massilia sp. erpn	2738142	S	163	167	330	0.00002	0.00001	0.00001	0.00001	65	nan
Oxalobacter formigenes	847	S	83982	84297	168279	0.00969	0.00485	0.00485	0.00468	52	nan
Ralstonia pseudosolanacearum	1310165	S	341	432	773	0.00004	0.00002	0.00000	0.00003	68	5.0
Alicycliphilus denitrificans	179636	S	204	266	470	0.00003	0.00002	0.00000	0.00002	69	5.0
Neisseria sp. RH3002v2g	1871109	S	72576	87185	159761	0.00920	0.00502	0.00505	0.00487	51	nan
Neisseria subflava	28449	S	187	209	396	0.00002	0.00001	0.00001	0.00001	52	nan
Uruburuella testudinis	1282863	S	399	399	798	0.00005	0.00002	0.00000	0.00002	56	4.0
Paenibacillus sp. Cedars	1980674	S	98340	136506	234846	0.01352	0.00786	0.00790	0.00760	50	nan
Paenibacillus sp. R14(2021)	2859228	S	83567	83829	167396	0.00964	0.00483	0.00494	0.00468	55	nan
Paenibacillus sp. BIHB 4019	1870819	S	48242	48298	96540	0.00556	0.00278	0.00281	0.00269	50	nan
Paenibacillus sp. C31	3050112	S	42255	42368	84623	0.00487	0.00244	0.00254	0.00243	43	nan
Paenibacillus sp. JZ16	1906272	S	2698	2727	5425	0.00031	0.00016	0.00017	0.00015	51	nan
Paenibacillus sp. BR1-192	3032287	S	812	1681	2493	0.00014	0.00010	0.00000	0.00009	53	5.0
Paenibacillus sp. JNUCC-32	2777984	S	433	909	1342	0.00008	0.00005	0.00000	0.00005	53	5.0
Paenibacillus sp. Y412MC10	481743	S	362	482	844	0.00005	0.00003	0.00000	0.00003	53	5.0
Paenibacillus sp. B01	2660554	S	336	343	679	0.00004	0.00002	0.00000	0.00002	65	4.0
Paenibacillus sp. N3/727	2925845	S	228	240	468	0.00003	0.00001	0.00000	0.00001	46	4.0
Paenibacillus sp. CAA11	1532905	S	121	121	242	0.00001	0.00001	0.00000	0.00001	50	5.0
Paenibacillus sp. IHBB 10380	1566358	S	109	109	218	0.00001	0.00001	0.00000	0.00001	42	4.0
Paenibacillus sp. PSB04	2866810	S	100	104	204	0.00001	0.00001	0.00000	0.00001	56	5.0
Paenibacillus beijingensis	1126833	S	193127	193428	386555	0.02226	0.01114	0.01142	0.01084	54	nan
Paenibacillus azoreducens	116718	S	189344	189761	379105	0.02183	0.01093	0.01109	0.01060	50	nan
Paenibacillus macerans	44252	S	126464	126616	253080	0.01457	0.00729	0.00748	0.00714	55	nan
Paenibacillus agaridevorans	171404	S	115662	120882	236544	0.01362	0.00696	0.00707	0.00673	53	nan
Paenibacillus glucanolyticus	59843	S	113681	155230	268911	0.01548	0.00894	0.00907	0.00863	50	nan
Paenibacillus lautus	1401	S	1551	1693	3244	0.00019	0.00010	0.00000	0.00009	53	5.0
Paenibacillus ihbetae	1870820	S	650	652	1302	0.00007	0.00004	0.00000	0.00004	54	5.0
Paenibacillus uliginis	683737	S	315	330	645	0.00004	0.00002	0.00000	0.00002	47	4.0
Paenibacillus urinalis	521520	S	231	232	463	0.00003	0.00001	0.00000	0.00001	47	4.0
Paenibacillus woosongensis	307580	S	195	195	390	0.00002	0.00001	0.00000	0.00001	52	5.0
Paenibacillus polymyxa	1406	S	164	197	361	0.00002	0.00001	0.00000	0.00001	47	4.0
Paenibacillus yonginensis	1462996	S	141	143	284	0.00002	0.00001	0.00000	0.00001	52	5.0
Paenibacillus kribbensis	172713	S	116	117	233	0.00001	0.00001	0.00000	0.00001	48	5.0
Paenibacillus algicola	2565926	S	112	112	224	0.00001	0.00001	0.00000	0.00001	53	4.0
Paenibacillus konkukensis	2020716	S	106	106	212	0.00001	0.00001	0.00000	0.00001	54	5.0
Paenibacillus donghaensis	414771	S	104	104	208	0.00001	0.00001	0.00000	0.00001	53	4.0
Paenibacillus naphthalenovorans	162209	S	103	103	206	0.00001	0.00001	0.00000	0.00001	52	5.0
Paenibacillus alvei	44250	S	101	101	202	0.00001	0.00001	0.00000	0.00001	47	4.0
Thermobacillus composti	377615	S	163600	163900	327500	0.01886	0.00944	0.00998	0.00960	62	nan
Brevibacillus agri	51101	S	762	826	1588	0.00009	0.00005	0.00000	0.00005	56	5.0
Brevibacillus composti	2796470	S	181	181	362	0.00002	0.00001	0.00000	0.00001	57	4.0
Brevibacillus sp. BB3-R1	2950604	S	144	144	288	0.00002	0.00001	0.00000	0.00001	51	4.0
Bacillus sp. FJAT-42376	2014076	S	132035	132289	264324	0.01522	0.00762	0.00779	0.00744	46	nan
Bacillus sp. ms-22	2683680	S	29318	62716	92034	0.00530	0.00361	0.00000	0.00356	44	5.0
Bacillus sp. A1(2020)	2789210	S	2678	111628	114306	0.00658	0.00643	0.00660	0.00629	47	nan
Bacillus velezensis	492670	S	2531	22031	24562	0.00141	0.00127	0.00131	0.00124	47	nan
Bacillus amyloliquefaciens	1390	S	544	13775	14319	0.00082	0.00079	0.00082	0.00078	47	nan
Bacillus siamensis	659243	S	162	290	452	0.00003	0.00002	0.00002	0.00002	47	nan
Bacillus subtilis	1423	S	130	2063	2193	0.00013	0.00012	0.00012	0.00012	47	nan
Bacillus pumilus	1408	S	348	359	707	0.00004	0.00002	0.00000	0.00002	42	4.0
Bacillus altitudinis	293387	S	227	281	508	0.00003	0.00002	0.00000	0.00002	42	4.0
Bacillus safensis	561879	S	136	214	350	0.00002	0.00001	0.00000	0.00001	43	5.0
Geobacillus thermocatenulatus	33938	S	223734	259650	483384	0.02783	0.01495	0.01522	0.01451	54	nan
Geobacillus stearothermophilus	1422	S	155	216	371	0.00002	0.00001	0.00001	0.00001	55	nan
Priestia megaterium	1404	S	6498	18784	25282	0.00146	0.00108	0.00124	0.00114	38	nan
Priestia aryabhattai	412384	S	2802	16528	19330	0.00111	0.00095	0.00110	0.00100	39	nan
Priestia sp. J2	2886505	S	1540	14905	16445	0.00095	0.00086	0.00099	0.00090	39	nan
Priestia flexa	86664	S	118	120	238	0.00001	0.00001	0.00001	0.00001	39	nan
Sutcliffiella cohnii	33932	S	180	181	361	0.00002	0.00001	0.00000	0.00001	36	4.0
Kyrpidia spormannii	2055160	S	56480	57453	113933	0.00656	0.00331	0.00349	0.00327	60	nan
Effusibacillus dendaii	2743772	S	158	158	316	0.00002	0.00001	0.00000	0.00001	49	3.0
Exiguobacterium sp. AT1b	360911	S	29652	36556	66208	0.00381	0.00210	0.00213	0.00203	49	nan
Exiguobacterium sp. PFWT01	2829816	S	7984	9693	17677	0.00102	0.00056	0.00056	0.00054	50	nan
Exiguobacterium sp. JLM-2	1647415	S	261	261	522	0.00003	0.00002	0.00000	0.00001	54	4.0
Exiguobacterium profundum	307643	S	3912	4202	8114	0.00047	0.00024	0.00024	0.00023	50	nan
Exiguobacterium marinum	273528	S	451	454	905	0.00005	0.00003	0.00000	0.00003	48	4.0
Ligilactobacillus murinus	1622	S	153297	158601	311898	0.01796	0.00913	0.00000	0.00928	41	5.0
Streptococcus vestibularis	1343	S	61846	64260	126106	0.00726	0.00370	0.00397	0.00377	42	nan
Streptococcus salivarius	1304	S	11815	12468	24283	0.00140	0.00072	0.00000	0.00073	41	5.0
Streptococcus pneumoniae	1313	S	6870	7353	14223	0.00082	0.00042	0.00048	0.00043	42	nan
Streptococcus thermophilus	1308	S	4391	4599	8990	0.00052	0.00026	0.00029	0.00027	41	nan
Streptococcus anginosus	1328	S	459	514	973	0.00006	0.00003	0.00000	0.00003	40	4.0
Streptococcus lutetiensis	150055	S	379	410	789	0.00005	0.00002	0.00000	0.00002	38	5.0
Streptococcus sp. FDAARGOS_192	1839799	S	137	191	328	0.00002	0.00001	0.00001	0.00001	40	nan
Streptococcus mitis	28037	S	187	196	383	0.00002	0.00001	0.00000	0.00001	42	5.0
Streptococcus lactarius	684066	S	138	139	277	0.00002	0.00001	0.00000	0.00001	43	4.0
Streptococcus parasanguinis	1318	S	113	116	229	0.00001	0.00001	0.00000	0.00001	43	5.0
Lactococcus garvieae	1363	S	26307	30626	56933	0.00328	0.00176	0.00200	0.00184	40	nan
Lactococcus allomyrinae	2419773	S	11199	11422	22621	0.00130	0.00066	0.00074	0.00070	38	nan
Lactococcus lactis	1358	S	117	223	340	0.00002	0.00001	0.00000	0.00001	36	5.0
Enterococcus rotai	118060	S	79035	79104	158139	0.00911	0.00455	0.00513	0.00490	36	nan
Pusillibacter faecalis	2714358	S	292627	295451	588078	0.03386	0.01701	0.01688	0.01660	56	nan
Anaerotruncus colihominis	169435	S	94172	96933	191105	0.01100	0.00558	0.00561	0.00545	54	nan
Faecalibacterium prausnitzii	853	S	989	1035	2024	0.00012	0.00006	0.00000	0.00006	61	4.0
Faecalibacterium sp. IP-1-18	2929488	S	358	687	1045	0.00006	0.00004	0.00000	0.00004	59	4.0
Faecalibacterium sp. IP-3-29	2929489	S	107	170	277	0.00002	0.00001	0.00000	0.00001	61	4.0
Flavonifractor plautii	292800	S	1985	2001	3986	0.00023	0.00012	0.00000	0.00012	64	5.0
Ruthenibacterium lactatiformans	1550024	S	574	577	1151	0.00007	0.00003	0.00000	0.00003	59	4.0
Dysosmobacter welbionis	2093857	S	480	498	978	0.00006	0.00003	0.00000	0.00003	63	4.0
Solibaculum mannosilyticum	2780922	S	473	483	956	0.00006	0.00003	0.00000	0.00003	53	4.0
Lawsonibacter asaccharolyticus	2108523	S	363	367	730	0.00004	0.00002	0.00000	0.00002	63	4.0
Oscillibacter hominis	2763056	S	263	265	528	0.00003	0.00002	0.00000	0.00002	61	4.0
Vescimonas fastidiosa	2714353	S	112	121	233	0.00001	0.00001	0.00000	0.00001	61	4.0
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	135	135	270	0.00002	0.00001	0.00000	0.00001	45	4.0
Desulfitobacterium hafniense	49338	S	58895	58922	117817	0.00678	0.00339	0.00343	0.00329	48	nan
Aminipila luticellarii	2507160	S	28270	28296	56566	0.00326	0.00163	0.00170	0.00163	44	nan
Intestinimonas butyriciproducens	1297617	S	1152	1154	2306	0.00013	0.00007	0.00000	0.00007	62	5.0
Flintibacter sp. KGMB00164	2610895	S	150	150	300	0.00002	0.00001	0.00000	0.00001	61	4.0
[Clostridium] scindens	29347	S	1010	1052	2062	0.00012	0.00006	0.00000	0.00006	49	5.0
Roseburia intestinalis	166486	S	288	442	730	0.00004	0.00003	0.00000	0.00003	43	4.0
Roseburia hominis	301301	S	236	261	497	0.00003	0.00002	0.00000	0.00001	51	4.0
Enterocloster asparagiformis	333367	S	437	438	875	0.00005	0.00003	0.00000	0.00002	58	4.0
Blautia wexlerae	418240	S	157	213	370	0.00002	0.00001	0.00000	0.00001	43	3.0
Coprococcus sp. ART55/1	751585	S	159	169	328	0.00002	0.00001	0.00000	0.00001	46	3.0
[Ruminococcus] torques	33039	S	164	184	348	0.00002	0.00001	0.00000	0.00001	42	3.0
Anaerostipes hadrus	649756	S	117	123	240	0.00001	0.00001	0.00000	0.00001	38	4.0
Clostridium cadaveris	1529	S	185	229	414	0.00002	0.00001	0.00000	0.00002	32	4.0
Intestinibacillus sp. NTUH-41-i26	3079303	S	241	242	483	0.00003	0.00001	0.00000	0.00001	60	4.0
Clostridioides difficile	1496	S	114	115	229	0.00001	0.00001	0.00000	0.00001	29	4.0
Thermoanaerobacterium thermosaccharolyticum	1517	S	35647	36738	72385	0.00417	0.00212	0.00248	0.00240	35	nan
Acidaminococcus intestini	187327	S	58119	58248	116367	0.00670	0.00335	0.00336	0.00323	51	nan
Megasphaera elsdenii	907	S	32904	33045	65949	0.00380	0.00190	0.00196	0.00185	56	nan
Corynebacterium freiburgense	556548	S	404723	405232	809955	0.04664	0.02333	0.02339	0.02232	50	nan
Mycobacterium tuberculosis	1773	S	2619	104924	107543	0.00619	0.00604	0.00706	0.00654	66	nan
Mycobacterium canettii	78331	S	725	993	1718	0.00010	0.00006	0.00007	0.00006	65	nan
Mycobacterium tuberculosis complex sp. N0145	2583631	S	412	28822	29234	0.00168	0.00166	0.00194	0.00180	66	nan
Nocardia seriolae	37332	S	64819	64980	129799	0.00747	0.00374	0.00485	0.00435	69	nan
Streptomyces sp. WA1-19	2884220	S	5157	19982	25139	0.00145	0.00115	0.00176	0.00172	74	nan
Streptomyces sp. BI87	2987521	S	2971	20352	23323	0.00134	0.00117	0.00180	0.00175	74	nan
Streptomyces sp. WAC00276	2933778	S	1235	1270	2505	0.00014	0.00007	0.00010	0.00010	72	nan
Streptomyces sp. OUCMDZ-3434	1535304	S	186	1261	1447	0.00008	0.00007	0.00009	0.00011	74	nan
Streptomyces sp. FR-008	206662	S	118	508	626	0.00004	0.00003	0.00004	0.00004	74	nan
Streptomyces albidoflavus	1886	S	4679	19799	24478	0.00141	0.00114	0.00176	0.00171	74	nan
Streptomyces koyangensis	188770	S	1000	1209	2209	0.00013	0.00007	0.00010	0.00010	74	nan
Streptomyces rutgersensis	53451	S	286	301	587	0.00003	0.00002	0.00002	0.00003	74	nan
Glutamicibacter arilaitensis	256701	S	38120	38594	76714	0.00442	0.00222	0.00237	0.00219	59	nan
Picosynechococcus sp. PCC 7117	195498	S	87560	109153	196713	0.01133	0.00629	0.00628	0.00607	50	nan
Picosynechococcus sp. PCC 7003	374981	S	105	106	211	0.00001	0.00001	0.00000	0.00001	51	5.0
Kovacikia minuta	2931930	S	65903	65921	131824	0.00759	0.00380	0.00379	0.00364	51	nan
Prochlorococcus marinus	1219	S	32479	32507	64986	0.00374	0.00187	0.00191	0.00181	54	nan
Spirosoma oryzicola	2898794	S	637260	637378	1274638	0.07339	0.03670	0.03666	0.03534	51	nan
Spirosoma montaniterrae	1178516	S	53437	53439	106876	0.00615	0.00308	0.00312	0.00296	54	nan
Tannerella serpentiformis	712710	S	204747	205105	409852	0.02360	0.01181	0.01239	0.01160	61	nan
Prevotella denticola	28129	S	71428	74904	146332	0.00843	0.00431	0.00439	0.00419	54	nan
Lutimonas sp. YSD2104	3060215	S	139119	139184	278303	0.01602	0.00801	0.00869	0.00832	39	nan
Lutibacter sp. A64	2918526	S	34396	34795	69191	0.00398	0.00200	0.00216	0.00260	29	nan
Saprospira grandis	1008	S	95112	95174	190286	0.01096	0.00548	0.00557	0.00535	46	nan
Prosthecochloris sp. CIB 2401	1868325	S	84688	84800	169488	0.00976	0.00488	0.00494	0.00467	54	nan
Campylobacter sp. RM12175	1660076	S	378066	399940	778006	0.04480	0.02303	0.02681	0.02746	32	nan
Campylobacter sp. RM8964	1660074	S	108	113	221	0.00001	0.00001	0.00000	0.00001	33	5.0
uncultured Desulfosarcina sp.	218289	S	365059	367255	732314	0.04217	0.02115	0.02254	0.02063	58	nan
Thermotoga sp. RQ2	126740	S	34132	110477	144609	0.00833	0.00636	0.00640	0.00613	47	nan
Thermotoga sp. 2812B	1157948	S	174	259	433	0.00002	0.00001	0.00001	0.00001	47	nan
Thermotoga petrophila	93929	S	122	250	372	0.00002	0.00001	0.00001	0.00001	47	nan
Candidatus Koribacter versatilis	658062	S	109982	109982	219964	0.01267	0.00633	0.00656	0.00615	59	nan
Treponema pallidum	160	S	70683	90567	161250	0.00928	0.00521	0.00523	0.00500	53	nan
Geovibrio thiophilus	139438	S	59884	59885	119769	0.00690	0.00345	0.00348	0.00333	50	nan
Candidatus Fervidibacter sacchari	1448929	S	46431	46431	92862	0.00535	0.00267	0.00271	0.00254	52	nan
Homo sapiens	9606	S	995	1003	1998	0.00012	0.00006	0.00000	0.00006	38	4.0
Yersinia phage PY54	172667	S	175	175	350	0.00002	0.00001	0.00000	0.00001	46	4.0
