name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Ruegeria sp. SCSIO 43209	2793010	S	661	1041	1702	0.00011	0.00007	nan	nan	58	4.0
Ruegeria sp. TM1040	292414	S	433	498	931	0.00006	0.00003	nan	nan	61	4.0
Ruegeria sp. THAF33	2587853	S	286	515	801	0.00005	0.00003	nan	nan	59	4.0
Ruegeria sp. AD91A	2293862	S	271	325	596	0.00004	0.00002	nan	nan	58	4.0
Ruegeria sp. YS9	2966453	S	215	307	522	0.00003	0.00002	nan	nan	59	4.0
Ruegeria pomeroyi	89184	S	1770	1888	3658	0.00024	0.00013	nan	nan	65	4.0
Ruegeria conchae	981384	S	413	509	922	0.00006	0.00003	nan	nan	56	4.0
Ponticoccus alexandrii	1943633	S	5615	6232	11847	0.00079	0.00041	nan	nan	67	5.0
Mameliella alba	561184	S	4549	6022	10571	0.00070	0.00040	nan	nan	65	4.0
Palleronia sp. LCG004	3079304	S	4465	4548	9013	0.00060	0.00030	nan	nan	66	4.0
Alloyangia pacifica	311180	S	4445	4850	9295	0.00062	0.00032	nan	nan	68	5.0
Dinoroseobacter shibae	215813	S	3454	6808	10262	0.00068	0.00045	nan	nan	65	5.0
Oceanicola sp. D3	2587163	S	3403	3474	6877	0.00046	0.00023	nan	nan	65	5.0
Roseibacterium elongatum	159346	S	3190	3307	6497	0.00043	0.00022	nan	nan	66	5.0
Phaeobacter gallaeciensis	60890	S	1252	2399	3651	0.00024	0.00016	nan	nan	61	4.0
Phaeobacter inhibens	221822	S	628	952	1580	0.00010	0.00006	nan	nan	61	4.0
Phaeobacter piscinae	1580596	S	388	797	1185	0.00008	0.00005	nan	nan	61	4.0
Phaeobacter porticola	1844006	S	165	241	406	0.00003	0.00002	nan	nan	59	4.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	2183	4128	6311	0.00042	0.00027	nan	nan	63	4.0
Pseudosulfitobacter sp. DSM 107133	2883100	S	560	1151	1711	0.00011	0.00008	nan	nan	63	4.0
Maribius sp. THAF1	2587842	S	2609	2667	5276	0.00035	0.00018	nan	nan	64	4.0
Ketogulonicigenium robustum	92947	S	1489	1669	3158	0.00021	0.00011	nan	nan	63	4.0
Ketogulonicigenium vulgare	92945	S	897	1087	1984	0.00013	0.00007	nan	nan	63	4.0
Actibacterium sp. EMB200-NS6	1609966	S	2520	5380	7900	0.00052	0.00036	nan	nan	65	4.0
Octadecabacter sp. SW4	2602067	S	1074	1492	2566	0.00017	0.00010	nan	nan	61	4.0
Octadecabacter arcticus	53946	S	509	586	1095	0.00007	0.00004	nan	nan	56	4.0
Octadecabacter antarcticus	1217908	S	390	440	830	0.00006	0.00003	nan	nan	55	4.0
Octadecabacter temperatus	1458307	S	156	158	314	0.00002	0.00001	nan	nan	55	nan
Loktanella salsilacus	195913	S	2061	2154	4215	0.00028	0.00014	nan	nan	61	4.0
Thalassovita sp.	1979401	S	1375	1459	2834	0.00019	0.00010	nan	nan	62	4.0
Thalassovita gelatinovora	53501	S	484	503	987	0.00007	0.00003	nan	nan	59	4.0
Antarctobacter heliothermus	74033	S	1801	1860	3661	0.00024	0.00012	nan	nan	62	4.0
Tropicibacter oceani	3058420	S	1654	1729	3383	0.00022	0.00011	nan	nan	64	4.0
Tateyamaria omphalii	299262	S	1411	1456	2867	0.00019	0.00010	nan	nan	63	4.0
Roseobacter ponti	1891787	S	693	707	1400	0.00009	0.00005	nan	nan	61	4.0
Roseobacter denitrificans	2434	S	392	426	818	0.00005	0.00003	nan	nan	59	4.0
Roseobacter litoralis	42443	S	173	197	370	0.00002	0.00001	nan	nan	58	4.0
Thalassococcus sp. S3	2017482	S	1276	1291	2567	0.00017	0.00009	nan	nan	61	4.0
Thalassobacter stenotrophicus	266809	S	356	363	719	0.00005	0.00002	nan	nan	59	4.0
Lentibacter algarum	576131	S	309	318	627	0.00004	0.00002	nan	nan	57	4.0
Falsihalocynthiibacter arcticus	1579316	S	208	212	420	0.00003	0.00001	nan	nan	54	4.0
Paracoccus sp. MC1862	2760307	S	3771	4041	7812	0.00052	0.00027	nan	nan	67	5.0
Paracoccus sp. S3-43	3030011	S	3040	5639	8679	0.00058	0.00037	nan	nan	68	nan
Paracoccus sp. MA	2895796	S	1535	3295	4830	0.00032	0.00022	nan	nan	68	nan
Paracoccus sp. AK26	2589076	S	1256	1690	2946	0.00020	0.00011	nan	nan	67	4.0
Paracoccus sp. SCSIO 75233	3017782	S	1214	3785	4999	0.00033	0.00025	nan	nan	65	4.0
Paracoccus sp. TOH	1263728	S	1165	2010	3175	0.00021	0.00013	nan	nan	68	nan
Paracoccus sp. Arc7-R13	2500532	S	593	2008	2601	0.00017	0.00013	nan	nan	67	nan
Paracoccus sp. M09	3064531	S	423	756	1179	0.00008	0.00005	nan	nan	66	4.0
Paracoccus sanguinis	1545044	S	5166	7233	12399	0.00082	0.00048	nan	nan	70	5.0
Paracoccus liaowanqingii	2560053	S	3945	4187	8132	0.00054	0.00028	nan	nan	68	nan
Paracoccus stylophorae	659350	S	3720	5762	9482	0.00063	0.00038	nan	nan	67	nan
Paracoccus suum	2259340	S	2750	3457	6207	0.00041	0.00023	nan	nan	67	5.0
Paracoccus contaminans	1945662	S	2594	3310	5904	0.00039	0.00022	nan	nan	68	5.0
Paracoccus zhejiangensis	1077935	S	2533	3484	6017	0.00040	0.00023	nan	nan	67	5.0
Paracoccus jeotgali	2065379	S	2325	2696	5021	0.00033	0.00018	nan	nan	66	5.0
Paracoccus aminovorans	34004	S	2006	2571	4577	0.00030	0.00017	nan	nan	68	nan
Paracoccus aestuarii	453842	S	1784	1968	3752	0.00025	0.00013	nan	nan	69	nan
Paracoccus denitrificans	266	S	1707	3246	4953	0.00033	0.00022	nan	nan	67	5.0
Paracoccus yeei	147645	S	1671	5537	7208	0.00048	0.00037	nan	nan	67	5.0
Paracoccus sediminicola	3017783	S	1662	2678	4340	0.00029	0.00018	nan	nan	64	4.0
Paracoccus alcaliphilus	34002	S	1337	1929	3266	0.00022	0.00013	nan	nan	65	4.0
Paracoccus tegillarcae	1529068	S	1194	1289	2483	0.00016	0.00009	nan	nan	63	4.0
Paracoccus pantotrophus	82367	S	1183	2340	3523	0.00023	0.00016	nan	nan	68	nan
Paracoccus saliphilus	405559	S	1177	1269	2446	0.00016	0.00008	nan	nan	62	4.0
Paracoccus versutus	34007	S	1172	2186	3358	0.00022	0.00015	nan	nan	67	5.0
Paracoccus kondratievae	135740	S	942	1366	2308	0.00015	0.00009	nan	nan	64	4.0
Paracoccus aminophilus	34003	S	870	1092	1962	0.00013	0.00007	nan	nan	65	4.0
Paracoccus marcusii	59779	S	813	1850	2663	0.00018	0.00012	nan	nan	67	nan
Paracoccus fistulariae	658446	S	786	1174	1960	0.00013	0.00008	nan	nan	64	4.0
Paracoccus seriniphilus	184748	S	760	811	1571	0.00010	0.00005	nan	nan	62	4.0
Paracoccus aerodenitrificans	3017781	S	696	2036	2732	0.00018	0.00014	nan	nan	64	4.0
Paracoccus methylovorus	2812658	S	492	688	1180	0.00008	0.00005	nan	nan	64	4.0
Paracoccus everestensis	2903900	S	484	954	1438	0.00010	0.00006	nan	nan	67	4.0
Paracoccus albicereus	2922394	S	378	380	758	0.00005	0.00003	nan	nan	65	4.0
Paracoccus albus	3017784	S	333	484	817	0.00005	0.00003	nan	nan	61	4.0
Paracoccus mutanolyticus	1499308	S	175	1285	1460	0.00010	0.00009	nan	nan	67	nan
Pelagovum pacificum	2588711	S	19665	23104	42769	0.00284	0.00153	nan	nan	67	5.0
Silicimonas algicola	1826607	S	13197	13607	26804	0.00178	0.00090	nan	nan	66	5.0
Cereibacter sphaeroides	1063	S	6479	8414	14893	0.00099	0.00056	nan	nan	69	nan
Cereibacter azotoformans	43057	S	4803	6356	11159	0.00074	0.00042	nan	nan	69	nan
Rhodobacter sp. CZR27	2033869	S	4635	6352	10987	0.00073	0.00042	nan	nan	69	nan
Rhodobacter sp. LPB0142	1850250	S	3041	5580	8621	0.00057	0.00037	nan	nan	66	5.0
Rhodobacter capsulatus	1061	S	2501	2961	5462	0.00036	0.00020	nan	nan	67	nan
Pseudooceanicola atlanticus	1461694	S	3661	4062	7723	0.00051	0.00027	nan	nan	65	4.0
Pseudooceanicola algae	1537215	S	2352	2520	4872	0.00032	0.00017	nan	nan	65	4.0
Pseudooceanicola nitratireducens	517719	S	2113	2290	4403	0.00029	0.00015	nan	nan	65	4.0
Rhodovulum sp. P5	1564506	S	2719	3100	5819	0.00039	0.00021	nan	nan	65	4.0
Rhodovulum sp. MB263	308754	S	1422	2091	3513	0.00023	0.00014	nan	nan	68	nan
Rhodovulum sulfidophilum	35806	S	2223	4106	6329	0.00042	0.00027	nan	nan	68	nan
Thioclava nitratireducens	1915078	S	2189	3762	5951	0.00039	0.00025	nan	nan	64	4.0
Thioclava electrotropha	1549850	S	1398	1797	3195	0.00021	0.00012	nan	nan	64	4.0
Brevirhabdus pacifica	1267768	S	4108	8254	12362	0.00082	0.00055	nan	nan	66	5.0
Pontivivens ytuae	2789856	S	3939	4116	8055	0.00053	0.00027	nan	nan	67	nan
Neotabrizicola shimadae	2807096	S	3885	4832	8717	0.00058	0.00032	nan	nan	66	nan
Frigidibacter mobilis	1335048	S	3855	5730	9585	0.00064	0.00038	nan	nan	66	5.0
Paroceanicella profunda	2579971	S	3664	5112	8776	0.00058	0.00034	nan	nan	70	5.0
Gymnodinialimonas ceratoperidinii	2856823	S	3473	3674	7147	0.00047	0.00024	nan	nan	65	4.0
Fuscovulum blasticum	1075	S	2333	2641	4974	0.00033	0.00018	nan	nan	67	4.0
Fuscovulum sp. YMD61	3042299	S	805	912	1717	0.00011	0.00006	nan	nan	63	4.0
Tabrizicola piscis	2494374	S	2739	3251	5990	0.00040	0.00022	nan	nan	65	4.0
Pseudopuniceibacterium antarcticum	2613965	S	2643	2802	5445	0.00036	0.00019	nan	nan	64	4.0
Gemmobacter aquarius	2169400	S	1380	1752	3132	0.00021	0.00012	nan	nan	64	4.0
Gemmobacter fulvus	2840474	S	1194	1733	2927	0.00019	0.00011	nan	nan	65	4.0
Falsirhodobacter algicola	2692330	S	2574	2969	5543	0.00037	0.00020	nan	nan	67	nan
Pukyongiella litopenaei	2605946	S	2554	3928	6482	0.00043	0.00026	nan	nan	67	4.0
Pacificitalea manganoxidans	1411902	S	2189	3277	5466	0.00036	0.00022	nan	nan	65	4.0
Marivivens sp. LCG002	3051171	S	1111	1197	2308	0.00015	0.00008	nan	nan	59	4.0
Marivivens sp. JLT3646	1920883	S	747	1021	1768	0.00012	0.00007	nan	nan	57	4.0
Pikeienuella piscinae	2748098	S	1635	1874	3509	0.00023	0.00012	nan	nan	66	5.0
Algicella marina	2683284	S	1560	1600	3160	0.00021	0.00011	nan	nan	61	4.0
Sinirhodobacter sp. HNIBRBA609	3015995	S	1512	1798	3310	0.00022	0.00012	nan	nan	65	4.0
Yoonia vestfoldensis	245188	S	1509	2179	3688	0.00024	0.00014	nan	nan	64	4.0
Haematobacter massiliensis	195105	S	1482	3023	4505	0.00030	0.00020	nan	nan	66	4.0
Qingshengfaniella alkalisoli	2599296	S	1280	1362	2642	0.00018	0.00009	nan	nan	59	4.0
Rhodophyticola sp. CSW1921	2978973	S	698	714	1412	0.00009	0.00005	nan	nan	60	4.0
Rhodophyticola sp. CCM32	2916397	S	550	563	1113	0.00007	0.00004	nan	nan	61	4.0
Tritonibacter scottomollicae	483013	S	500	589	1089	0.00007	0.00004	nan	nan	62	4.0
Tritonibacter mobilis	379347	S	420	816	1236	0.00008	0.00005	nan	nan	60	4.0
Roseicitreum antarcticum	564137	S	1151	1187	2338	0.00016	0.00008	nan	nan	63	4.0
Polymorphum gilvum	991904	S	1072	1432	2504	0.00017	0.00010	nan	nan	67	nan
Pontibrevibacter nitratireducens	2758038	S	1045	1487	2532	0.00017	0.00010	nan	nan	64	4.0
Aliiroseovarius crassostreae	154981	S	770	811	1581	0.00010	0.00005	nan	nan	60	4.0
Aliiroseovarius sp. M344	2867010	S	158	191	349	0.00002	0.00001	nan	nan	58	4.0
Abyssibius alkaniclasticus	2881234	S	791	899	1690	0.00011	0.00006	nan	nan	62	4.0
Limimaricola hongkongensis	278132	S	687	708	1395	0.00009	0.00005	nan	nan	71	4.0
Roseinatronobacter sp. S2	3035471	S	511	541	1052	0.00007	0.00004	nan	nan	60	4.0
Parasedimentitalea psychrophila	2997337	S	426	450	876	0.00006	0.00003	nan	nan	59	4.0
Profundibacter amoris	2171755	S	490	500	990	0.00007	0.00003	nan	nan	59	4.0
Pseudorhodobacter turbinis	2500533	S	382	403	785	0.00005	0.00003	nan	nan	59	4.0
Rhodobaca barguzinensis	441209	S	376	406	782	0.00005	0.00003	nan	nan	60	4.0
Cognatishimia activa	1715691	S	320	330	650	0.00004	0.00002	nan	nan	56	4.0
Amylibacter sp. IMCC11727	3039851	S	119	121	240	0.00002	0.00001	nan	nan	55	2.0
Wolbachia endosymbiont (group B) of Rhopobota naevana	2954054	S	7503	52406	59909	0.00397	0.00348	nan	nan	33	nan
Wolbachia endosymbiont (group B) of Thymelicus sylvestris	2954062	S	1712	282555	284267	0.01886	0.01874	nan	nan	33	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	681	731	1412	0.00009	0.00005	nan	nan	33	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	394	512	906	0.00006	0.00003	nan	nan	33	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	324	530	854	0.00006	0.00004	nan	nan	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	261	298	559	0.00004	0.00002	nan	nan	34	nan
Wolbachia endosymbiont of Bemisia tabaci	215173	S	234	410	644	0.00004	0.00003	nan	nan	34	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	215	216	431	0.00003	0.00001	nan	nan	35	4.0
Wolbachia endosymbiont of Cimex lectularius	246273	S	211	211	422	0.00003	0.00001	nan	nan	37	3.0
Wolbachia endosymbiont of Frankliniella intonsa	2902422	S	178	291	469	0.00003	0.00002	nan	nan	34	nan
Wolbachia endosymbiont of Folsomia candida	169402	S	145	145	290	0.00002	0.00001	nan	nan	34	3.0
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	138	138	276	0.00002	0.00001	nan	nan	31	3.0
Wolbachia endosymbiont (group B) of Camptogramma bilineatum	2953991	S	120	330	450	0.00003	0.00002	nan	nan	33	nan
Wolbachia endosymbiont (group B) of Ischnura elegans	2954021	S	116	334	450	0.00003	0.00002	nan	nan	33	nan
Wolbachia endosymbiont (group B) of Euphydryas aurinia	2954014	S	115	392	507	0.00003	0.00003	nan	nan	33	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	108	108	216	0.00001	0.00001	nan	nan	36	3.0
Wolbachia endosymbiont (group B) of Chorthippus parallelus	2953997	S	106	274	380	0.00003	0.00002	nan	nan	33	nan
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	106	106	212	0.00001	0.00001	nan	nan	33	3.0
Wolbachia endosymbiont (group B) of Eucosma cana	2954012	S	105	287	392	0.00003	0.00002	nan	nan	33	nan
Wolbachia pipientis	955	S	560	1537	2097	0.00014	0.00010	nan	nan	34	nan
Candidatus Wolbachia massiliensis	1845000	S	172	175	347	0.00002	0.00001	nan	nan	35	4.0
Komagataeibacter saccharivorans	265959	S	78799	82527	161326	0.01070	0.00547	nan	nan	63	4.0
Komagataeibacter nataicola	265960	S	787	822	1609	0.00011	0.00005	nan	nan	65	4.0
Komagataeibacter xylinus	28448	S	692	730	1422	0.00009	0.00005	nan	nan	64	5.0
Komagataeibacter rhaeticus	215221	S	381	394	775	0.00005	0.00003	nan	nan	65	3.0
Komagataeibacter oboediens	65958	S	351	380	731	0.00005	0.00003	nan	nan	63	4.0
Komagataeibacter medellinensis	1177712	S	315	386	701	0.00005	0.00003	nan	nan	63	4.0
Komagataeibacter intermedius	66229	S	178	303	481	0.00003	0.00002	nan	nan	63	4.0
Komagataeibacter europaeus	33995	S	174	182	356	0.00002	0.00001	nan	nan	64	4.0
Roseomonas sp. OT10	2897332	S	641	807	1448	0.00010	0.00005	nan	nan	73	4.0
Roseomonas fluvialis	1750527	S	293	296	589	0.00004	0.00002	nan	nan	71	4.0
Roseomonas haemaphysalidis	2768162	S	162	170	332	0.00002	0.00001	nan	nan	71	4.0
Roseomonas gilardii	257708	S	131	282	413	0.00003	0.00002	nan	nan	71	4.0
Roseomonas marmotae	2768161	S	102	110	212	0.00001	0.00001	nan	nan	69	4.0
Acetobacter aceti	435	S	480	530	1010	0.00007	0.00004	nan	nan	60	4.0
Acetobacter persici	1076596	S	183	184	367	0.00002	0.00001	nan	nan	58	4.0
Acetobacter oryzifermentans	1633874	S	173	354	527	0.00003	0.00002	nan	nan	54	4.0
Acetobacter tropicalis	104102	S	158	172	330	0.00002	0.00001	nan	nan	58	4.0
Gluconacetobacter diazotrophicus	33996	S	242	249	491	0.00003	0.00002	nan	nan	67	5.0
Gluconobacter sphaericus	574987	S	100	110	210	0.00001	0.00001	nan	nan	60	4.0
Sediminicoccus rosea	1225128	S	211	213	424	0.00003	0.00001	nan	nan	69	4.0
Rhodovastum atsumiense	504468	S	210	212	422	0.00003	0.00001	nan	nan	70	4.0
Pseudoroseomonas cervicalis	204525	S	205	211	416	0.00003	0.00001	nan	nan	72	4.0
Novacetimonas hansenii	436	S	168	173	341	0.00002	0.00001	nan	nan	62	4.0
Neoasaia chiangmaiensis	320497	S	126	129	255	0.00002	0.00001	nan	nan	62	4.0
Azospirillum thermophilum	2202148	S	485	557	1042	0.00007	0.00004	nan	nan	71	4.0
Azospirillum sp. B510	137722	S	186	260	446	0.00003	0.00002	nan	nan	69	4.0
Azospirillum brasilense	192	S	308	721	1029	0.00007	0.00005	nan	nan	70	nan
Azospirillum thiophilum	528244	S	239	300	539	0.00004	0.00002	nan	nan	69	nan
Azospirillum argentinense	2970906	S	122	346	468	0.00003	0.00002	nan	nan	70	nan
Azospirillum lipoferum	193	S	119	202	321	0.00002	0.00001	nan	nan	69	nan
Skermanella sp. TT6	2775420	S	173	481	654	0.00004	0.00003	nan	nan	68	nan
Skermanella pratensis	2233999	S	112	175	287	0.00002	0.00001	nan	nan	69	nan
Skermanella mucosa	1789672	S	102	187	289	0.00002	0.00001	nan	nan	69	nan
Nitrospirillum amazonense	28077	S	231	250	481	0.00003	0.00002	nan	nan	69	nan
Indioceanicola profundi	2220096	S	102	114	216	0.00001	0.00001	nan	nan	67	4.0
Magnetospirillum sp. ME-1	1639348	S	122	284	406	0.00003	0.00002	nan	nan	67	4.0
Hypericibacter adhaerens	2602016	S	210	221	431	0.00003	0.00001	nan	nan	68	4.0
Hypericibacter terrae	2602015	S	100	102	202	0.00001	0.00001	nan	nan	66	4.0
Rhodospirillum centenum	34018	S	227	262	489	0.00003	0.00002	nan	nan	71	4.0
Ferrovibrio terrae	2594003	S	138	141	279	0.00002	0.00001	nan	nan	64	4.0
Stella humosa	94	S	325	335	660	0.00004	0.00002	nan	nan	70	3.0
Tistrella mobilis	171437	S	210	254	464	0.00003	0.00002	nan	nan	68	4.0
Magnetospira sp. QH-2	1288970	S	119	119	238	0.00002	0.00001	nan	nan	60	4.0
Nisaea acidiphila	1862145	S	139	143	282	0.00002	0.00001	nan	nan	64	4.0
Elioraea tepida	2843330	S	125	127	252	0.00002	0.00001	nan	nan	70	3.0
Sphingomonas sp. MM-1	745310	S	182	619	801	0.00005	0.00004	nan	nan	66	4.0
Sphingomonas sp. AP4-R1	2735134	S	166	175	341	0.00002	0.00001	nan	nan	67	4.0
Sphingomonas sp. FARSPH	2219696	S	166	330	496	0.00003	0.00002	nan	nan	67	4.0
Sphingomonas sp. CL5.1	2653203	S	146	196	342	0.00002	0.00001	nan	nan	67	4.0
Sphingomonas sp. SUN019	2937788	S	123	128	251	0.00002	0.00001	nan	nan	67	4.0
Sphingomonas sp.	28214	S	115	223	338	0.00002	0.00001	nan	nan	66	4.0
Sphingomonas sp. KRR8	2942996	S	115	122	237	0.00002	0.00001	nan	nan	66	4.0
Sphingomonas sp. PAMB00755	3012344	S	110	119	229	0.00002	0.00001	nan	nan	67	4.0
Sphingomonas sp. LK11	1390395	S	107	181	288	0.00002	0.00001	nan	nan	66	3.0
Sphingomonas sp. QA11	2950605	S	105	267	372	0.00002	0.00002	nan	nan	66	4.0
Sphingomonas sp. S6-11	2991075	S	102	109	211	0.00001	0.00001	nan	nan	66	3.0
Sphingomonas naphthae	1813468	S	202	458	660	0.00004	0.00003	nan	nan	67	4.0
Sphingomonas hankookensis	563996	S	195	463	658	0.00004	0.00003	nan	nan	67	4.0
Sphingomonas profundi	2681549	S	185	197	382	0.00003	0.00001	nan	nan	69	nan
Sphingomonas cannabina	2899123	S	174	256	430	0.00003	0.00002	nan	nan	68	5.0
Sphingomonas rhizophila	2071607	S	166	202	368	0.00002	0.00001	nan	nan	66	4.0
Sphingomonas morindae	1541170	S	161	172	333	0.00002	0.00001	nan	nan	69	nan
Sphingomonas sabuli	2764186	S	133	140	273	0.00002	0.00001	nan	nan	66	4.0
Sphingomonas glaciei	2938948	S	124	130	254	0.00002	0.00001	nan	nan	67	4.0
Sphingomonas ginsengisoli An et al. 2013	363835	S	103	116	219	0.00001	0.00001	nan	nan	68	3.0
Sphingomonas sediminicola	386874	S	100	103	203	0.00001	0.00001	nan	nan	63	3.0
Novosphingobium sp. Gsoil 351	2675225	S	116	119	235	0.00002	0.00001	nan	nan	67	4.0
Novosphingobium sp. P6W	1609758	S	103	120	223	0.00001	0.00001	nan	nan	65	4.0
Novosphingobium resinovorum	158500	S	189	323	512	0.00003	0.00002	nan	nan	66	4.0
Novosphingobium kaempferiae	2896849	S	181	206	387	0.00003	0.00001	nan	nan	67	4.0
Sphingobium sp. V4	3038927	S	130	192	322	0.00002	0.00001	nan	nan	65	4.0
Sphingobium amiense	135719	S	139	590	729	0.00005	0.00004	nan	nan	65	4.0
Sphingobium chlorophenolicum	46429	S	119	223	342	0.00002	0.00001	nan	nan	65	4.0
Sphingopyxis sp. OPL5	2486273	S	110	205	315	0.00002	0.00001	nan	nan	67	4.0
Sphingopyxis macrogoltabida	33050	S	117	542	659	0.00004	0.00004	nan	nan	65	4.0
Sphingomicrobium aestuariivivum	1582356	S	102	108	210	0.00001	0.00001	nan	nan	67	4.0
Allosphingosinicella indica	941907	S	157	163	320	0.00002	0.00001	nan	nan	67	4.0
Novosphingopyxis iocasae	2762729	S	128	310	438	0.00003	0.00002	nan	nan	64	4.0
Parasphingopyxis algicola	2026624	S	103	104	207	0.00001	0.00001	nan	nan	64	4.0
Porphyrobacter sp. CACIAM 03H1	2003315	S	129	263	392	0.00003	0.00002	nan	nan	68	5.0
Qipengyuania spongiae	2909673	S	120	296	416	0.00003	0.00002	nan	nan	65	4.0
Croceicoccus marinus	450378	S	182	330	512	0.00003	0.00002	nan	nan	66	4.0
Aurantiacibacter sp. MUD11	3003265	S	172	187	359	0.00002	0.00001	nan	nan	66	4.0
Sphingosinicella microcystinivorans	335406	S	216	342	558	0.00004	0.00002	nan	nan	66	4.0
Polymorphobacter megasporae	2835787	S	124	151	275	0.00002	0.00001	nan	nan	66	4.0
Sandaracinobacteroides saxicola	2759707	S	101	102	203	0.00001	0.00001	nan	nan	68	4.0
Brevundimonas sp. MF30-B	2561924	S	137	243	380	0.00003	0.00002	nan	nan	69	nan
Brevundimonas sp. LM2	1938605	S	109	245	354	0.00002	0.00002	nan	nan	69	5.0
Brevundimonas subvibrioides	74313	S	253	283	536	0.00004	0.00002	nan	nan	69	5.0
Brevundimonas vancanneytii	1325724	S	130	636	766	0.00005	0.00004	nan	nan	67	4.0
Brevundimonas pondensis	2774189	S	101	132	233	0.00002	0.00001	nan	nan	67	4.0
Caulobacter sp. NIBR1757	3016000	S	234	271	505	0.00003	0.00002	nan	nan	69	nan
Caulobacter sp. S6	2823693	S	163	177	340	0.00002	0.00001	nan	nan	69	4.0
Caulobacter mirabilis	69666	S	268	321	589	0.00004	0.00002	nan	nan	69	4.0
Caulobacter rhizosphaerae	2010972	S	243	330	573	0.00004	0.00002	nan	nan	69	4.0
Caulobacter flavus	1679497	S	185	255	440	0.00003	0.00002	nan	nan	70	nan
Caulobacter segnis	88688	S	136	194	330	0.00002	0.00001	nan	nan	69	4.0
Caulobacter henricii	69395	S	121	147	268	0.00002	0.00001	nan	nan	67	4.0
Phenylobacterium zucineum	284016	S	235	292	527	0.00003	0.00002	nan	nan	70	4.0
Phenylobacterium sp. NIBR 498073	3015177	S	134	156	290	0.00002	0.00001	nan	nan	69	nan
Hyphobacterium sp. CCMP332	2749086	S	279	283	562	0.00004	0.00002	nan	nan	60	4.0
Marinicauda algicola	2029849	S	177	208	385	0.00003	0.00001	nan	nan	68	nan
Candidatus Viadribacter manganicus	1759059	S	126	127	253	0.00002	0.00001	nan	nan	62	4.0
Aquisalinus flavus	1526572	S	131	133	264	0.00002	0.00001	nan	nan	63	4.0
Enterobacter sp. HK169	1868135	S	119234	486727	605961	0.04020	0.03229	nan	nan	59	5.0
Enterobacter sp. RHBSTW-00994	2742676	S	162	166	328	0.00002	0.00001	nan	nan	53	2.0
Enterobacter sp. JBIWA005	2831891	S	132	288	420	0.00003	0.00002	nan	nan	59	4.0
Enterobacter sp. SGAir0187	2836161	S	127	185	312	0.00002	0.00001	nan	nan	59	4.0
Enterobacter asburiae	61645	S	4352	9550	13902	0.00092	0.00063	nan	nan	59	4.0
Enterobacter cloacae	550	S	1418	2193	3611	0.00024	0.00015	nan	nan	57	4.0
Enterobacter roggenkampii	1812935	S	1365	1965	3330	0.00022	0.00013	nan	nan	59	4.0
Enterobacter hormaechei	158836	S	883	5529	6412	0.00043	0.00037	nan	nan	59	4.0
Enterobacter kobei	208224	S	438	1304	1742	0.00012	0.00009	nan	nan	57	4.0
Enterobacter chengduensis	2494701	S	397	522	919	0.00006	0.00003	nan	nan	59	4.0
Enterobacter sichuanensis	2071710	S	375	422	797	0.00005	0.00003	nan	nan	57	4.0
Enterobacter cloacae complex sp.	2027919	S	122	185	307	0.00002	0.00001	nan	nan	58	4.0
Enterobacter chuandaensis	2497875	S	340	399	739	0.00005	0.00003	nan	nan	58	4.0
Enterobacter cancerogenus	69218	S	321	337	658	0.00004	0.00002	nan	nan	58	4.0
Enterobacter ludwigii	299767	S	250	628	878	0.00006	0.00004	nan	nan	57	4.0
Enterobacter mori	539813	S	961	1064	2025	0.00013	0.00007	nan	nan	57	4.0
Enterobacter bugandensis	881260	S	398	590	988	0.00007	0.00004	nan	nan	59	4.0
Enterobacter pseudoroggenkampii	2996112	S	235	408	643	0.00004	0.00003	nan	nan	59	4.0
Enterobacter huaxiensis	2494702	S	231	244	475	0.00003	0.00002	nan	nan	59	4.0
Enterobacter oligotrophicus	2478464	S	182	189	371	0.00002	0.00001	nan	nan	57	4.0
Klebsiella pneumoniae	573	S	107	805	912	0.00006	0.00005	nan	nan	59	4.0
Escherichia coli	562	S	167	2234	2401	0.00016	0.00015	nan	nan	57	4.0
Candidatus Arsenophonus lipoptenae	634113	S	62633	62649	125282	0.00831	0.00416	nan	nan	27	4.0
Serratia marcescens	615	S	102	241	343	0.00002	0.00002	nan	nan	63	4.0
Pseudomonas sp. Pc102	2678261	S	223791	294686	518477	0.03439	0.01955	nan	nan	69	4.0
Pseudomonas sp. DTU12.1	2654238	S	17100	43640	60740	0.00403	0.00289	nan	nan	62	4.0
Pseudomonas sp. LG1D9	2083054	S	14004	34587	48591	0.00322	0.00229	nan	nan	63	4.0
