name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Rhizobium sp. BG4	2613770	S	117093	117426	234519	0.01591	0.00796	0.00759	0.00743	63	nan
Rhizobium sp. CB3171	3039157	S	94013	117497	211510	0.01435	0.00797	0.00734	0.00719	60	nan
Rhizobium sp. NZLR1	2731096	S	7255	7581	14836	0.00101	0.00051	0.00048	0.00047	62	nan
Rhizobium sp. C104	2917727	S	589	653	1242	0.00008	0.00004	0.00004	0.00004	62	nan
Rhizobium sp. BT03	3045156	S	520	583	1103	0.00007	0.00004	0.00000	0.00004	63	5.0
Rhizobium sp. CCGE 510	1132836	S	499	525	1024	0.00007	0.00004	0.00003	0.00003	61	nan
Rhizobium sp. CIAT894	2020312	S	294	313	607	0.00004	0.00002	0.00002	0.00002	62	nan
Rhizobium sp. Pop5	1223565	S	183	193	376	0.00003	0.00001	0.00000	0.00001	62	5.0
Rhizobium leguminosarum	384	S	1631	2027	3658	0.00025	0.00014	0.00014	0.00013	61	nan
Rhizobium acidisoli	1538158	S	459	521	980	0.00007	0.00004	0.00004	0.00003	62	nan
Rhizobium ruizarguesonis	2081791	S	449	510	959	0.00007	0.00003	0.00003	0.00003	61	nan
Rhizobium hidalgonense	1538159	S	189	207	396	0.00003	0.00001	0.00001	0.00001	62	nan
Rhizobium phaseoli	396	S	185	204	389	0.00003	0.00001	0.00000	0.00001	62	5.0
Ensifer sp. PDNC004	2811423	S	89769	90589	180358	0.01223	0.00614	0.00603	0.00586	63	nan
Bradyrhizobium sp. A19	2898149	S	137711	144951	282662	0.01917	0.00983	0.01024	0.00984	65	nan
Phyllobacterium sp. T1018	555316	S	66821	66863	133684	0.00907	0.00454	0.00422	0.00409	59	nan
Mesorhizobium sp. WSM4904	3038545	S	24802	37463	62265	0.00422	0.00254	0.00250	0.00248	65	nan
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	10652	14199	24851	0.00169	0.00096	0.00097	0.00094	65	nan
Mesorhizobium sp. B2-8-5	2589903	S	8463	8559	17022	0.00115	0.00058	0.00059	0.00057	65	nan
Bartonella bovis	155194	S	65233	65376	130609	0.00886	0.00443	0.00441	0.00431	38	nan
Bartonella schoenbuchensis	165694	S	26922	27084	54006	0.00366	0.00184	0.00182	0.00177	38	nan
Brucella sp. 09RB8471	1149952	S	7850	15606	23456	0.00159	0.00106	0.00097	0.00094	58	nan
Brucella sp. bbatCR03	2942452	S	3790	9063	12853	0.00087	0.00061	0.00056	0.00055	58	nan
Brucella canis	36855	S	452	15864	16316	0.00111	0.00108	0.00098	0.00095	59	nan
Brucella abortus	235	S	112	4687	4799	0.00033	0.00032	0.00029	0.00028	59	nan
Brucella melitensis	29459	S	106	1703	1809	0.00012	0.00012	0.00011	0.00010	59	nan
Roseibium aggregatum	187304	S	28271	34718	62989	0.00427	0.00235	0.00218	0.00212	60	nan
Maritalea myrionectae	454601	S	19372	19375	38747	0.00263	0.00131	0.00115	0.00112	53	nan
Lichenihabitans psoromatis	2528642	S	2555	2576	5131	0.00035	0.00017	0.00018	0.00017	64	nan
Paracoccus albus	3017784	S	205068	207673	412741	0.02800	0.01409	0.01339	0.01287	61	nan
Paracoccus sp. SMMA_5_TC	2654280	S	150	57845	57995	0.00393	0.00392	0.00424	0.00405	66	nan
Silicimonas algicola	1826607	S	13145	13149	26294	0.00178	0.00089	0.00096	0.00090	66	nan
Thalassovita gelatinovora	53501	S	54695	54745	109440	0.00742	0.00371	0.00345	0.00334	59	nan
Salipiger profundus	1229727	S	34925	35771	70696	0.00480	0.00243	0.00000	0.00254	68	5.0
Salipiger abyssi	1250539	S	167	170	337	0.00002	0.00001	0.00000	0.00001	67	4.0
Leisingera sp. NJS201	2508306	S	13265	15862	29127	0.00198	0.00108	0.00104	0.00101	63	nan
Mameliella alba	561184	S	152	153	305	0.00002	0.00001	0.00000	0.00001	65	4.0
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	5842	5845	11687	0.00079	0.00040	0.00052	0.00053	29	nan
Wolbachia endosymbiont (group A) of Ancistrocerus nigricornis	2953974	S	1484	9462	10946	0.00074	0.00064	0.00066	0.00065	34	nan
Wolbachia sp. wRi	66084	S	1299	78178	79477	0.00539	0.00530	0.00550	0.00534	34	nan
Wolbachia endosymbiont (group B) of Protocalliphora azurea	2954051	S	419	3316	3735	0.00025	0.00022	0.00023	0.00023	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	182	206	388	0.00003	0.00001	0.00001	0.00001	34	nan
Rickettsia australis	787	S	50249	52033	102282	0.00694	0.00353	0.00398	0.00392	33	nan
Rickettsia asiatica	238800	S	4343	5527	9870	0.00067	0.00037	0.00043	0.00042	32	nan
Rickettsia prowazekii	782	S	3496	3506	7002	0.00047	0.00024	0.00030	0.00030	29	nan
Orientia tsutsugamushi	784	S	4823	4823	9646	0.00065	0.00033	0.00039	0.00038	30	nan
Candidatus Deianiraea vastatrix	2163644	S	25209	25209	50418	0.00342	0.00171	0.00191	0.00187	34	nan
Rickettsiales endosymbiont of Stachyamoeba lipophora	2486578	S	10549	10549	21098	0.00143	0.00072	0.00080	0.00077	33	nan
Parasphingorhabdus sp. SCSIO 66989	3071408	S	46756	46771	93527	0.00634	0.00317	0.00288	0.00280	58	nan
uncultured Sphingopyxis sp.	310581	S	21079	21175	42254	0.00287	0.00144	0.00154	0.00149	66	nan
Sphingomonas rhizophila	2071607	S	7733	7802	15535	0.00105	0.00053	0.00056	0.00053	66	nan
Erythrobacter litoralis	39960	S	9928	9942	19870	0.00135	0.00067	0.00071	0.00068	66	nan
Azospirillum oryzae	286727	S	44490	47072	91562	0.00621	0.00319	0.00347	0.00345	68	nan
Komagataeibacter medellinensis	1177712	S	21910	23593	45503	0.00309	0.00160	0.00147	0.00150	63	nan
Candidatus Pelagibacter ubique	198252	S	52489	52711	105200	0.00714	0.00358	0.00455	0.00441	31	nan
Candidatus Pelagibacter sp. IMCC9063	1002672	S	7213	7213	14426	0.00098	0.00049	0.00057	0.00055	32	nan
Paremcibacter congregatus	2043170	S	34982	34989	69971	0.00475	0.00237	0.00212	0.00206	53	nan
Phenylobacterium parvum	2201350	S	18451	18458	36909	0.00250	0.00125	0.00153	0.00148	71	nan
Brevundimonas sp. DS20	1532555	S	2358	3398	5756	0.00039	0.00023	0.00025	0.00025	68	nan
Candidatus Nesciobacter abundans	2601668	S	11564	11564	23128	0.00157	0.00078	0.00096	0.00096	30	nan
Neisseria dumasiana	1931275	S	89070	91867	180937	0.01227	0.00623	0.00565	0.00544	53	nan
Neisseria wadsworthii	607711	S	71616	72502	144118	0.00978	0.00492	0.00455	0.00430	50	nan
Neisseria weixii	1853276	S	62959	63257	126216	0.00856	0.00429	0.00390	0.00373	52	nan
Neisseria sp. Marseille-Q5346	2972775	S	56205	63091	119296	0.00809	0.00428	0.00383	0.00372	53	nan
Neisseria sp. Marseille-Q6792	2937985	S	3634	4061	7695	0.00052	0.00028	0.00027	0.00024	54	nan
Neisseria sp. Dent CA1/247	2912675	S	1711	1789	3500	0.00024	0.00012	0.00000	0.00011	55	5.0
Neisseria sp. oral taxon 014	641148	S	201	205	406	0.00003	0.00001	0.00000	0.00001	58	5.0
Neisseria brasiliensis	2666100	S	42318	42840	85158	0.00578	0.00291	0.00258	0.00252	52	nan
Neisseria meningitidis	487	S	20908	23537	44445	0.00301	0.00160	0.00143	0.00139	54	nan
Neisseria cinerea	483	S	11212	11789	23001	0.00156	0.00080	0.00074	0.00069	53	nan
Neisseria canis	493	S	8229	8372	16601	0.00113	0.00057	0.00000	0.00050	53	5.0
Neisseria yangbaofengii	2709396	S	2940	2950	5890	0.00040	0.00020	0.00000	0.00017	52	5.0
Neisseria lactamica	486	S	1930	2145	4075	0.00028	0.00015	0.00000	0.00013	54	5.0
Neisseria subflava	28449	S	870	959	1829	0.00012	0.00007	0.00000	0.00006	52	5.0
Neisseria weaveri	28091	S	745	757	1502	0.00010	0.00005	0.00000	0.00004	52	4.0
Neisseria zoodegmatis	326523	S	636	678	1314	0.00009	0.00005	0.00004	0.00004	54	nan
Neisseria gonorrhoeae	485	S	610	670	1280	0.00009	0.00005	0.00000	0.00004	55	5.0
Neisseria animaloris	326522	S	509	516	1025	0.00007	0.00004	0.00000	0.00003	53	4.0
Neisseria elongata	495	S	437	454	891	0.00006	0.00003	0.00000	0.00003	57	5.0
Neisseria chenwenguii	1853278	S	437	438	875	0.00006	0.00003	0.00000	0.00003	57	4.0
Neisseria sicca	490	S	368	726	1094	0.00007	0.00005	0.00004	0.00004	53	nan
Neisseria flavescens	484	S	300	325	625	0.00004	0.00002	0.00000	0.00002	52	5.0
Neisseria mucosa	488	S	293	339	632	0.00004	0.00002	0.00002	0.00002	53	nan
Neisseria dentiae	194197	S	264	264	528	0.00004	0.00002	0.00000	0.00002	58	4.0
Neisseria arctica	1470200	S	236	236	472	0.00003	0.00002	0.00000	0.00001	48	5.0
Neisseria musculi	1815583	S	210	210	420	0.00003	0.00001	0.00000	0.00001	55	4.0
Neisseria shayeganii	607712	S	179	179	358	0.00002	0.00001	0.00000	0.00001	60	5.0
Neisseria macacae	496	S	126	139	265	0.00002	0.00001	0.00001	0.00001	55	nan
Uruburuella suis	252130	S	61635	61743	123378	0.00837	0.00419	0.00379	0.00371	57	nan
Snodgrassella communis	2946699	S	767	770	1537	0.00010	0.00005	0.00005	0.00005	46	nan
Deefgea piscis	2739061	S	22808	22891	45699	0.00310	0.00155	0.00137	0.00133	49	nan
Jeongeupia sp. HS-3	1009682	S	10887	10900	21787	0.00148	0.00074	0.00072	0.00070	63	nan
Bordetella genomosp. 8	1416806	S	38281	38381	76662	0.00520	0.00260	0.00284	0.00271	68	nan
Bordetella parapertussis	519	S	21043	63823	84866	0.00576	0.00433	0.00504	0.00483	69	nan
Bordetella pertussis	520	S	350	1450	1800	0.00012	0.00010	0.00011	0.00011	69	nan
Bordetella bronchiseptica	518	S	176	400	576	0.00004	0.00003	0.00003	0.00003	69	nan
Alcaligenes sp. SMD-FA	2991054	S	17944	50769	68713	0.00466	0.00344	0.00311	0.00302	57	nan
Alcaligenes faecalis	511	S	357	454	811	0.00006	0.00003	0.00003	0.00003	58	nan
Alcaligenes aquatilis	323284	S	124	225	349	0.00002	0.00002	0.00001	0.00001	57	nan
Herbaspirillum frisingense	92645	S	61287	61730	123017	0.00834	0.00419	0.00415	0.00406	64	nan
Janthinobacterium agaricidamnosum	55508	S	40844	40885	81729	0.00554	0.00277	0.00273	0.00264	63	nan
Burkholderia stagnalis	1503054	S	23052	23967	47019	0.00319	0.00163	0.00178	0.00180	68	nan
Burkholderia diffusa	488732	S	7222	7956	15178	0.00103	0.00054	0.00057	0.00057	67	nan
Burkholderia territorii	1503055	S	883	965	1848	0.00013	0.00007	0.00000	0.00007	67	5.0
Burkholderia ubonensis	101571	S	596	650	1246	0.00008	0.00004	0.00000	0.00005	68	5.0
Burkholderia multivorans	87883	S	181	196	377	0.00003	0.00001	0.00000	0.00001	68	4.0
Burkholderia cenocepacia	95486	S	163	347	510	0.00003	0.00002	0.00000	0.00003	68	4.0
Burkholderia cepacia	292	S	159	178	337	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia pyrrocinia	60550	S	129	146	275	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia pseudomallei	28450	S	119	143	262	0.00002	0.00001	0.00000	0.00001	68	4.0
Burkholderia thailandensis	57975	S	116	197	313	0.00002	0.00001	0.00000	0.00001	68	4.0
Pandoraea thiooxydans	445709	S	19412	19435	38847	0.00263	0.00132	0.00133	0.00128	64	nan
Paraburkholderia phytofirmans	261302	S	9233	9356	18589	0.00126	0.00063	0.00061	0.00059	61	nan
Paraburkholderia pallida	2547399	S	6540	6567	13107	0.00089	0.00045	0.00045	0.00044	65	nan
Polynucleobacter sp. MWH-Braz-FAM2G	1855883	S	10241	10277	20518	0.00139	0.00070	0.00062	0.00060	45	nan
Polaromonas sp. SP1	2268087	S	176	25434	25610	0.00174	0.00173	0.00174	0.00168	64	nan
Acidovorax sp. GBBC 1281	2940492	S	14472	15075	29547	0.00200	0.00102	0.00118	0.00111	69	nan
Hydrogenophaga sp. RAC07	1842537	S	13402	13505	26907	0.00183	0.00092	0.00098	0.00093	66	nan
Melaminivora suipulveris	2109913	S	7508	7593	15101	0.00102	0.00052	0.00061	0.00058	69	nan
Sutterella wadsworthensis	40545	S	15470	15473	30943	0.00210	0.00105	0.00093	0.00092	56	nan
Nitrosomonas sp. sh817	3070658	S	145670	145740	291410	0.01977	0.00989	0.00882	0.00856	50	nan
Sulfuricella denitrificans	649841	S	5095	5097	10192	0.00069	0.00035	0.00032	0.00031	58	nan
Thauera sp. WB-2	2897772	S	40721	41166	81887	0.00555	0.00279	0.00300	0.00286	67	nan
Parazoarcus communis	41977	S	24193	24327	48520	0.00329	0.00165	0.00164	0.00158	64	nan
Quatrionicoccus australiensis	138118	S	4726	4743	9469	0.00064	0.00032	0.00032	0.00030	63	nan
Bacillus sp. 1NLA3E	666686	S	70989	71879	142868	0.00969	0.00488	0.00480	0.00465	37	nan
Bacillus sp. 275	1941347	S	933	58435	59368	0.00403	0.00396	0.00360	0.00348	48	nan
Bacillus sp. SB49	1071080	S	178	490	668	0.00005	0.00003	0.00000	0.00003	43	4.0
Bacillus sp. FJAT-42376	2014076	S	110	110	220	0.00001	0.00001	0.00000	0.00001	46	4.0
Bacillus sp. KH172YL63	2709784	S	100	101	201	0.00001	0.00001	0.00000	0.00001	46	4.0
Bacillus bombysepticus	658666	S	806	4889	5695	0.00039	0.00033	0.00000	0.00031	37	5.0
Bacillus cereus	1396	S	109	6141	6250	0.00042	0.00042	0.00000	0.00038	37	5.0
Bacillus velezensis	492670	S	1480	16173	17653	0.00120	0.00110	0.00099	0.00096	48	nan
Bacillus amyloliquefaciens	1390	S	304	4478	4782	0.00032	0.00030	0.00027	0.00027	47	nan
Bacillus pumilus	1408	S	134	139	273	0.00002	0.00001	0.00000	0.00001	42	4.0
Bacillus dafuensis	1742359	S	120	121	241	0.00002	0.00001	0.00000	0.00001	36	4.0
Bacillus badius	1455	S	100	101	201	0.00001	0.00001	0.00000	0.00001	44	4.0
Peribacillus sp. R9-11	3073271	S	108045	118964	227009	0.01540	0.00807	0.00800	0.00772	38	nan
Peribacillus asahii	228899	S	127	128	255	0.00002	0.00001	0.00000	0.00001	38	4.0
Peribacillus frigoritolerans	450367	S	115	118	233	0.00002	0.00001	0.00000	0.00001	41	4.0
Radiobacillus kanasensis	2844358	S	96154	96894	193048	0.01309	0.00657	0.00627	0.00609	40	nan
Cytobacillus solani	1637975	S	66932	67713	134645	0.00913	0.00459	0.00462	0.00443	37	nan
Cytobacillus oceanisediminis	665099	S	153	372	525	0.00004	0.00003	0.00000	0.00002	40	4.0
Cytobacillus firmus	1399	S	113	115	228	0.00002	0.00001	0.00000	0.00001	42	4.0
Evansella cellulosilytica	1413	S	65482	65829	131311	0.00891	0.00447	0.00450	0.00437	37	nan
Amphibacillus xylanus	1449	S	46541	46682	93223	0.00632	0.00317	0.00325	0.00315	35	nan
Salisediminibacterium selenitireducens	85683	S	43456	43692	87148	0.00591	0.00296	0.00263	0.00255	49	nan
Metabacillus litoralis	152268	S	32433	34340	66773	0.00453	0.00233	0.00238	0.00231	35	nan
Metabacillus sp. cB07	2806989	S	106	106	212	0.00001	0.00001	0.00000	0.00001	46	4.0
Lysinibacillus sp. YS11	2072025	S	5415	15470	20885	0.00142	0.00105	0.00102	0.00100	38	nan
Halobacillus litoralis	45668	S	7785	8263	16048	0.00109	0.00056	0.00000	0.00050	43	4.0
Halobacillus halophilus	1570	S	1569	1768	3337	0.00023	0.00012	0.00000	0.00011	42	4.0
Halobacillus mangrovi	402384	S	1446	1531	2977	0.00020	0.00010	0.00000	0.00009	42	4.0
Halobacillus salinarum	2932257	S	1153	1218	2371	0.00016	0.00008	0.00000	0.00007	43	4.0
Halobacillus naozhouensis	554880	S	454	518	972	0.00007	0.00004	0.00000	0.00003	42	4.0
Halobacillus amylolyticus	2932259	S	279	400	679	0.00005	0.00003	0.00000	0.00002	41	4.0
Halobacillus shinanisalinarum	2932258	S	169	225	394	0.00003	0.00002	0.00000	0.00001	41	4.0
Halobacillus sp. ACCC02827	3052090	S	100	285	385	0.00003	0.00002	0.00000	0.00002	42	4.0
Anoxybacillus sediminis	2613334	S	10715	24105	34820	0.00236	0.00164	0.00159	0.00146	59	nan
Parageobacillus thermoglucosidasius	1426	S	8465	9171	17636	0.00120	0.00062	0.00058	0.00055	44	nan
Heyndrickxia oleronia	38875	S	8082	8247	16329	0.00111	0.00056	0.00058	0.00057	35	nan
Salimicrobium jeotgali	1230341	S	563	565	1128	0.00008	0.00004	0.00000	0.00003	48	5.0
Mesobacillus jeotgali	129985	S	200	236	436	0.00003	0.00002	0.00000	0.00001	44	4.0
Mesobacillus foraminis	279826	S	100	100	200	0.00001	0.00001	0.00000	0.00001	45	4.0
Rossellomorea marisflavi	189381	S	204	317	521	0.00004	0.00002	0.00000	0.00002	50	5.0
Pontibacillus sp. ALD_SL1	2777185	S	159	185	344	0.00002	0.00001	0.00000	0.00001	41	4.0
Pontibacillus sp. HMF3514	2692425	S	100	110	210	0.00001	0.00001	0.00000	0.00001	39	4.0
Pontibacillus chungwhensis	265426	S	105	122	227	0.00002	0.00001	0.00000	0.00001	41	4.0
Priestia megaterium	1404	S	114	182	296	0.00002	0.00001	0.00000	0.00001	38	4.0
Sutcliffiella horikoshii	79883	S	107	117	224	0.00002	0.00001	0.00000	0.00001	40	4.0
Sediminibacillus dalangtanensis	2729421	S	110	110	220	0.00001	0.00001	0.00000	0.00001	44	4.0
Planococcus massiliensis	1499687	S	149838	150605	300443	0.02038	0.01022	0.00911	0.00883	48	nan
Planococcus sp. MB-3u-03	2058136	S	63835	67486	131321	0.00891	0.00458	0.00408	0.00398	49	nan
Planococcus sp. Urea-3u-39	2058328	S	207	392	599	0.00004	0.00003	0.00000	0.00002	42	5.0
Planococcus sp. MB-3u-09	2058317	S	101	351	452	0.00003	0.00002	0.00000	0.00002	49	5.0
Jeotgalibacillus malaysiensis	1508404	S	36562	36663	73225	0.00497	0.00249	0.00231	0.00222	42	nan
Kurthia sp. YJT4	3049086	S	10670	16877	27547	0.00187	0.00114	0.00116	0.00112	37	nan
Ureibacillus thermosphaericus	51173	S	13005	13421	26426	0.00179	0.00091	0.00091	0.00090	37	nan
Ureibacillus thermophilus	367743	S	329	334	663	0.00004	0.00002	0.00000	0.00002	38	5.0
Sporosarcina ureae	1571	S	12853	12916	25769	0.00175	0.00088	0.00081	0.00079	41	nan
Paenibacillus spongiae	2909671	S	46142	46478	92620	0.00628	0.00315	0.00281	0.00273	53	nan
Paenibacillus sp. YPG26	2878915	S	6814	6985	13799	0.00094	0.00047	0.00042	0.00041	51	nan
Staphylococcus sp. IVB6238	2989770	S	3220	24224	27444	0.00186	0.00164	0.00169	0.00162	36	nan
Staphylococcus caprae	29380	S	17377	17676	35053	0.00238	0.00120	0.00133	0.00127	34	nan
Staphylococcus aureus	1280	S	7118	11696	18814	0.00128	0.00079	0.00084	0.00085	33	nan
Staphylococcus epidermidis	1282	S	241	260	501	0.00003	0.00002	0.00000	0.00002	33	5.0
Staphylococcus capitis	29388	S	159	165	324	0.00002	0.00001	0.00000	0.00001	34	5.0
Gemella haemolysans	1379	S	160	162	322	0.00002	0.00001	0.00000	0.00001	31	4.0
Weissella jogaejeotgali	1631871	S	404757	414272	819029	0.05555	0.02810	0.02696	0.02623	39	nan
Companilactobacillus paralimentarius	83526	S	78509	80227	158736	0.01077	0.00544	0.00555	0.00544	36	nan
Latilactobacillus curvatus	28038	S	43740	45970	89710	0.00609	0.00312	0.00288	0.00278	43	nan
Latilactobacillus sakei	1599	S	181	237	418	0.00003	0.00002	0.00000	0.00001	42	4.0
Fructilactobacillus lindneri	53444	S	31975	32590	64565	0.00438	0.00221	0.00237	0.00230	33	nan
Limosilactobacillus reuteri	1598	S	7710	7951	15661	0.00106	0.00054	0.00052	0.00050	40	nan
Limosilactobacillus vaginalis	1633	S	6418	6593	13011	0.00088	0.00045	0.00042	0.00041	41	nan
Lacticaseibacillus paracasei	1597	S	695	1013	1708	0.00012	0.00007	0.00000	0.00006	47	5.0
Lactiplantibacillus plantarum	1590	S	572	656	1228	0.00008	0.00004	0.00000	0.00004	46	4.0
Lactobacillus gasseri	1596	S	277	340	617	0.00004	0.00002	0.00000	0.00002	36	4.0
Loigolactobacillus backii	375175	S	391	426	817	0.00006	0.00003	0.00000	0.00003	41	5.0
Levilactobacillus brevis	1580	S	116	165	281	0.00002	0.00001	0.00000	0.00001	47	4.0
Vagococcus teuberi	519472	S	366179	373164	739343	0.05015	0.02531	0.02707	0.02630	34	nan
Enterococcus avium	33945	S	1847	1957	3804	0.00026	0.00013	0.00014	0.00012	40	nan
Streptococcus sp. 1643	2576376	S	17746	23565	41311	0.00280	0.00160	0.00148	0.00144	43	nan
Streptococcus sp. A12	1759399	S	8135	8790	16925	0.00115	0.00060	0.00056	0.00053	44	nan
Streptococcus sp. LPB0220	2610896	S	266	296	562	0.00004	0.00002	0.00002	0.00002	44	nan
Streptococcus merionis	400065	S	4018	4024	8042	0.00055	0.00027	0.00026	0.00024	44	nan
Streptococcus australis	113107	S	2519	3292	5811	0.00039	0.00022	0.00021	0.00020	44	nan
Streptococcus mitis	28037	S	1178	1278	2456	0.00017	0.00009	0.00000	0.00008	42	4.0
Streptococcus parasanguinis	1318	S	1105	1166	2271	0.00015	0.00008	0.00007	0.00007	43	nan
Streptococcus ilei	1156431	S	1026	1330	2356	0.00016	0.00009	0.00008	0.00008	44	nan
Streptococcus rubneri	1234680	S	885	1062	1947	0.00013	0.00007	0.00007	0.00006	43	nan
Streptococcus oralis	1303	S	771	1626	2397	0.00016	0.00011	0.00010	0.00010	44	nan
Streptococcus koreensis	2382163	S	479	653	1132	0.00008	0.00004	0.00004	0.00004	44	nan
Streptococcus pneumoniae	1313	S	315	446	761	0.00005	0.00003	0.00003	0.00003	42	nan
Streptococcus anginosus	1328	S	156	208	364	0.00002	0.00001	0.00000	0.00001	40	5.0
Streptococcus gordonii	1302	S	194	197	391	0.00003	0.00001	0.00000	0.00001	41	5.0
Streptococcus salivarius	1304	S	161	188	349	0.00002	0.00001	0.00000	0.00001	41	5.0
Streptococcus sanguinis	1305	S	153	160	313	0.00002	0.00001	0.00000	0.00001	46	5.0
Streptococcus suis	1307	S	133	145	278	0.00002	0.00001	0.00001	0.00001	42	nan
Streptococcus lactarius	684066	S	125	127	252	0.00002	0.00001	0.00000	0.00001	43	4.0
Streptococcus toyakuensis	2819619	S	124	147	271	0.00002	0.00001	0.00001	0.00001	43	nan
Streptococcus cristatus	45634	S	110	111	221	0.00001	0.00001	0.00000	0.00001	44	4.0
Aerococcus sp. Group 1	2976812	S	20007	22477	42484	0.00288	0.00152	0.00143	0.00138	43	nan
Aerococcus mictus	2976810	S	7703	8852	16555	0.00112	0.00060	0.00059	0.00054	43	nan
Aerococcus tenax	3078812	S	4236	4734	8970	0.00061	0.00032	0.00000	0.00029	43	5.0
Aerococcus loyolae	2976809	S	2775	2865	5640	0.00038	0.00019	0.00018	0.00017	44	nan
Aerococcus urinae	1376	S	684	714	1398	0.00009	0.00005	0.00000	0.00004	44	5.0
Granulicatella elegans	137732	S	35685	36885	72570	0.00492	0.00250	0.00279	0.00262	33	nan
Granulicatella adiacens	46124	S	438	440	878	0.00006	0.00003	0.00000	0.00003	37	4.0
Vallitalea pronyensis	1348613	S	514776	514989	1029765	0.06985	0.03493	0.03528	0.03424	36	nan
Clostridium sp. OS1-26	3070681	S	43563	43700	87263	0.00592	0.00296	0.00349	0.00340	32	nan
Clostridium sp. DL-VIII	641107	S	14959	15124	30083	0.00204	0.00103	0.00129	0.00124	30	nan
Clostridium sp. MF28	1702238	S	1790	6270	8060	0.00055	0.00043	0.00053	0.00053	30	nan
Clostridium sp. 16K-1-R1	2681265	S	652	9106	9758	0.00066	0.00062	0.00080	0.00078	30	nan
Clostridium sp. M62/1	411486	S	274	286	560	0.00004	0.00002	0.00000	0.00002	53	5.0
Clostridium saccharobutylicum	169679	S	21440	21590	43030	0.00292	0.00146	0.00196	0.00190	29	nan
Clostridium felsineum	36839	S	20012	20067	40079	0.00272	0.00136	0.00168	0.00165	30	nan
Clostridium autoethanogenum	84023	S	2105	5957	8062	0.00055	0.00040	0.00047	0.00049	30	nan
Clostridium perfringens	1502	S	199	315	514	0.00003	0.00002	0.00003	0.00003	29	nan
Sarcina sp. JB2	2726954	S	32528	32601	65129	0.00442	0.00221	0.00322	0.00316	26	nan
Hathewaya histolytica	1498	S	24572	24604	49176	0.00334	0.00167	0.00211	0.00210	29	nan
Caproicibacterium sp. ZCY20-5	3030016	S	79273	80354	159627	0.01083	0.00545	0.00490	0.00474	54	nan
Ruthenibacterium lactatiformans	1550024	S	48593	49068	97661	0.00662	0.00333	0.00000	0.00301	59	5.0
Faecalibacterium sp. IP-1-18	2929488	S	11384	30992	42376	0.00287	0.00210	0.00194	0.00189	59	nan
Faecalibacterium sp. I4-3-84	2929495	S	176	228	404	0.00003	0.00002	0.00001	0.00001	60	nan
Faecalibacterium prausnitzii	853	S	614	725	1339	0.00009	0.00005	0.00005	0.00004	61	nan
Faecalibacterium duncaniae	411483	S	143	223	366	0.00002	0.00002	0.00001	0.00001	60	nan
Acetivibrio thermocellus	1515	S	12462	12687	25149	0.00171	0.00086	0.00083	0.00081	40	nan
Oscillibacter hominis	2763056	S	1119	1132	2251	0.00015	0.00008	0.00000	0.00007	61	4.0
Flavonifractor plautii	292800	S	977	988	1965	0.00013	0.00007	0.00000	0.00006	64	5.0
Vescimonas coprocola	2714355	S	198	261	459	0.00003	0.00002	0.00000	0.00002	63	4.0
Aminipila terrae	2697030	S	79995	80115	160110	0.01086	0.00543	0.00540	0.00529	37	nan
Aminipila luticellarii	2507160	S	25663	25706	51369	0.00348	0.00174	0.00160	0.00156	44	nan
Intestinimonas butyriciproducens	1297617	S	222	223	445	0.00003	0.00002	0.00000	0.00001	62	4.0
Terrisporobacter hibernicus	2813371	S	36107	37172	73279	0.00497	0.00252	0.00345	0.00325	29	nan
Terrisporobacter petrolearius	1460447	S	4369	4499	8868	0.00060	0.00031	0.00040	0.00039	29	nan
Terrisporobacter mayombei	1541	S	888	893	1781	0.00012	0.00006	0.00008	0.00008	29	nan
Clostridioides difficile	1496	S	227	229	456	0.00003	0.00002	0.00000	0.00002	29	4.0
Cellulosilyticum lentocellum	29360	S	23913	27667	51580	0.00350	0.00188	0.00198	0.00194	34	nan
Desulforamulus ferrireducens	1833852	S	20765	21045	41810	0.00284	0.00143	0.00128	0.00125	46	nan
Blautia sp. SC05B48	2479767	S	13432	16524	29956	0.00203	0.00112	0.00103	0.00099	46	nan
[Clostridium] scindens	29347	S	326	335	661	0.00004	0.00002	0.00000	0.00002	49	4.0
Enterocloster asparagiformis	333367	S	237	237	474	0.00003	0.00002	0.00000	0.00001	58	4.0
Roseburia intestinalis	166486	S	109	149	258	0.00002	0.00001	0.00000	0.00001	43	4.0
[Ruminococcus] torques	33039	S	131	148	279	0.00002	0.00001	0.00000	0.00001	43	4.0
Koleobacter methoxysyntrophicus	2751313	S	33819	33835	67654	0.00459	0.00230	0.00216	0.00212	42	nan
Caldicellulosiruptor changbaiensis	1222016	S	16869	19690	36559	0.00248	0.00134	0.00141	0.00136	35	nan
Moorella thermoacetica	1525	S	10183	10216	20399	0.00138	0.00069	0.00068	0.00062	59	nan
