name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Simiaoa sunii	2763672	S	195	196	391	0.00003	0.00001	0.00000	0.00001	48	4.0
Lachnospira eligens	39485	S	178	178	356	0.00002	0.00001	0.00000	0.00001	38	3.0
Lachnoanaerobaculum gingivalis	2490855	S	115	124	239	0.00002	0.00001	0.00000	0.00001	38	4.0
Anaerobutyricum hallii	39488	S	168	169	337	0.00002	0.00001	0.00000	0.00001	39	5.0
Desulfosporosinus youngiae	339862	S	109178	109350	218528	0.01487	0.00744	0.00652	0.00624	45	nan
Desulfitobacterium dichloroeliminans	233055	S	9093	9141	18234	0.00124	0.00062	0.00054	0.00052	45	nan
Proteiniborus sp. MB09-C3	3050072	S	22182	22194	44376	0.00302	0.00151	0.00162	0.00158	32	nan
Fenollaria sporofastidiosus	2811778	S	103	111	214	0.00001	0.00001	0.00000	0.00001	37	4.0
Vallitalea guaymasensis	1185412	S	11236	11237	22473	0.00153	0.00076	0.00089	0.00086	32	nan
Ruminiclostridium cellulolyticum	1521	S	3726	3761	7487	0.00051	0.00026	0.00025	0.00024	38	nan
Ruminococcus albus	1264	S	858	869	1727	0.00012	0.00006	0.00000	0.00005	47	4.0
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	353	393	746	0.00005	0.00003	0.00000	0.00002	45	4.0
Ruminococcus champanellensis	1161942	S	177	200	377	0.00003	0.00001	0.00000	0.00001	56	4.0
Faecalibacterium prausnitzii	853	S	890	1090	1980	0.00013	0.00007	0.00000	0.00006	60	4.0
Faecalibacterium sp. IP-3-29	2929489	S	100	155	255	0.00002	0.00001	0.00000	0.00001	61	4.0
Clostridioides difficile	1496	S	306	328	634	0.00004	0.00002	0.00000	0.00003	29	4.0
Thermoanaerobacter mathranii	583357	S	13481	18677	32158	0.00219	0.00127	0.00133	0.00129	34	nan
Thermoanaerobacter sp. RKWS2	2983842	S	11426	20777	32203	0.00219	0.00141	0.00146	0.00142	34	nan
Thermoanaerobacter pseudethanolicus	496866	S	169	24204	24373	0.00166	0.00165	0.00171	0.00166	34	nan
Caldicellulosiruptor acetigenus	301953	S	14214	14426	28640	0.00195	0.00098	0.00098	0.00094	36	nan
Anaerococcus vaginalis	33037	S	47179	54414	101593	0.00691	0.00370	0.00473	0.00454	30	nan
Anaerococcus sp. Marseille-Q7828	3036300	S	381	386	767	0.00005	0.00003	0.00000	0.00003	34	4.0
Anaerococcus mediterraneensis	1870984	S	237	245	482	0.00003	0.00002	0.00000	0.00002	36	4.0
Anaerococcus prevotii	33034	S	101	103	204	0.00001	0.00001	0.00000	0.00001	36	3.0
Helcococcus kunzii	40091	S	18724	18836	37560	0.00256	0.00128	0.00159	0.00154	29	nan
Peptoniphilus asaccharolyticus	1258	S	6675	6675	13350	0.00091	0.00045	0.00000	0.00062	25	5.0
Peptoniphilus equinus	3016343	S	1201	1211	2412	0.00016	0.00008	0.00000	0.00007	49	4.0
Peptoniphilus sp. SAHP1	2948573	S	1165	1375	2540	0.00017	0.00009	0.00000	0.00009	35	5.0
Peptoniphilus harei	54005	S	521	590	1111	0.00008	0.00004	0.00000	0.00004	36	5.0
Miniphocaeibacter halophilus	2931922	S	6651	6653	13304	0.00091	0.00045	0.00058	0.00056	30	nan
Finegoldia magna	1260	S	3100	3183	6283	0.00043	0.00022	0.00024	0.00023	32	nan
Parvimonas micra	33033	S	226	228	454	0.00003	0.00002	0.00000	0.00002	29	4.0
Tissierella sp. Yu-01	3035694	S	46845	46926	93771	0.00638	0.00319	0.00354	0.00344	32	nan
Ezakiella coagulans	46507	S	391	417	808	0.00005	0.00003	0.00000	0.00003	36	4.0
Ezakiella massiliensis	1852374	S	114	121	235	0.00002	0.00001	0.00000	0.00001	35	4.0
Veillonella atypica	39777	S	7461	7557	15018	0.00102	0.00051	0.00048	0.00047	40	nan
Veillonella rogosae	423477	S	201	208	409	0.00003	0.00001	0.00000	0.00001	41	5.0
Veillonella parvula	29466	S	193	195	388	0.00003	0.00001	0.00000	0.00001	40	4.0
Veillonella sp. S12025-13	2682455	S	113	134	247	0.00002	0.00001	0.00000	0.00001	40	4.0
Thomasclavelia ramosa	1547	S	187	201	388	0.00003	0.00001	0.00000	0.00002	31	4.0
Mesoplasma coleopterae	324078	S	90597	100825	191422	0.01303	0.00686	0.00954	0.00921	26	nan
Mesoplasma florum	2151	S	24759	25479	50238	0.00342	0.00173	0.00246	0.00236	26	nan
Spiroplasma corruscae	216934	S	30335	30483	60818	0.00414	0.00207	0.00329	0.00312	25	nan
Spiroplasma chrysopicola	216933	S	17044	17157	34201	0.00233	0.00117	0.00154	0.00145	30	nan
Spiroplasma monobiae	2136	S	9748	9799	19547	0.00133	0.00067	0.00091	0.00087	27	nan
Spiroplasma eriocheiris	315358	S	6588	6662	13250	0.00090	0.00045	0.00056	0.00054	30	nan
Mycoplasma phocoenae	754517	S	39639	39657	79296	0.00540	0.00270	0.00351	0.00340	28	nan
Mycoplasma sp. OR1901	2742195	S	29042	29106	58148	0.00396	0.00198	0.00290	0.00278	24	nan
Mycoplasma sp. 97/66	2963127	S	3115	5024	8139	0.00055	0.00034	0.00044	0.00043	28	nan
Mycoplasma sp. Pen4	640330	S	2127	2130	4257	0.00029	0.00015	0.00019	0.00018	26	nan
Mycoplasma nasistruthionis	353852	S	14068	14091	28159	0.00192	0.00096	0.00121	0.00118	28	nan
Candidatus Mycoplasma mahonii	3004105	S	9388	9388	18776	0.00128	0.00064	0.00077	0.00075	30	nan
Mycoplasma crocodyli	50052	S	5606	5611	11217	0.00076	0.00038	0.00055	0.00052	27	nan
Mycoplasma bradburyae	2963128	S	3843	6147	9990	0.00068	0.00042	0.00055	0.00053	28	nan
Mycoplasma anserisalpingitidis	519450	S	153	153	306	0.00002	0.00001	0.00000	0.00001	25	4.0
Candidatus Phytoplasma solani	69896	S	9423	9448	18871	0.00128	0.00064	0.00085	0.00083	28	nan
Candidatus Phytoplasma australiense	59748	S	160	160	320	0.00002	0.00001	0.00000	0.00001	29	3.0
Paulownia witches'-broom phytoplasma	39647	S	1221	1583	2804	0.00019	0.00011	0.00014	0.00015	27	nan
Aster yellows witches'-broom phytoplasma	229545	S	116	118	234	0.00002	0.00001	0.00000	0.00001	26	4.0
Candidatus Phytoplasma rubi	399025	S	449	470	919	0.00006	0.00003	0.00000	0.00006	25	4.0
Candidatus Phytoplasma ziziphi	135727	S	117	130	247	0.00002	0.00001	0.00000	0.00002	25	4.0
Mycoplasmopsis edwardii	53558	S	39445	39765	79210	0.00539	0.00271	0.00374	0.00353	27	nan
Mycoplasmopsis glycophila	171285	S	22536	22718	45254	0.00308	0.00155	0.00202	0.00193	27	nan
Mycoplasmopsis canis	29555	S	13027	13389	26416	0.00180	0.00091	0.00128	0.00123	28	nan
Mycoplasmopsis pulmonis	2107	S	6231	6231	12462	0.00085	0.00042	0.00062	0.00059	26	nan
Mycoplasmopsis anatis	171279	S	5294	5333	10627	0.00072	0.00036	0.00055	0.00050	25	nan
Metamycoplasma orale	2121	S	25269	25310	50579	0.00344	0.00172	0.00263	0.00258	25	nan
Metamycoplasma hominis	2098	S	6830	6859	13689	0.00093	0.00047	0.00069	0.00063	26	nan
Mesomycoplasma flocculare	2128	S	13739	14083	27822	0.00189	0.00096	0.00124	0.00119	29	nan
Ureaplasma diversum	42094	S	49541	49588	99129	0.00675	0.00337	0.00450	0.00430	26	nan
Ureaplasma urealyticum	2130	S	15503	16094	31597	0.00215	0.00110	0.00170	0.00160	24	nan
Ureaplasma parvum	134821	S	214	227	441	0.00003	0.00002	0.00000	0.00002	24	4.0
Cylindrospermopsis raciborskii	77022	S	52951	57922	110873	0.00755	0.00394	0.00359	0.00347	40	nan
Sphaerospermopsis torques-reginae	984207	S	28764	28779	57543	0.00392	0.00196	0.00189	0.00183	35	nan
Rivularia sp. PCC 7116	373994	S	38542	38543	77085	0.00525	0.00262	0.00251	0.00245	39	nan
Geminocystis sp. NIES-3708	1615909	S	50415	50422	100837	0.00686	0.00343	0.00383	0.00373	34	nan
Candidatus Atelocyanobacterium thalassa	713887	S	48001	48006	96007	0.00653	0.00327	0.00378	0.00371	33	nan
Synechococcus sp. A15-127	1050624	S	65739	66639	132378	0.00901	0.00454	0.00399	0.00379	64	nan
Prochlorococcus marinus	1219	S	14596	14604	29200	0.00199	0.00099	0.00095	0.00092	39	nan
Cyanobium sp. NIES-981	1851505	S	8213	8227	16440	0.00112	0.00056	0.00060	0.00056	71	nan
Deinococcus actinosclerus	1768108	S	23734	23827	47561	0.00324	0.00162	0.00182	0.00175	72	nan
Deinococcus metallilatus	1211322	S	8610	8617	17227	0.00117	0.00059	0.00060	0.00058	70	nan
Meiothermus taiwanensis	172827	S	14565	14800	29365	0.00200	0.00101	0.00090	0.00087	66	nan
Pseudomonas putida	303	S	213385	344472	557857	0.03797	0.02344	0.02008	0.01930	63	nan
Pseudomonas oryzihabitans	47885	S	43046	45747	88793	0.00604	0.00311	0.00291	0.00277	66	nan
Pseudomonas monteilii	76759	S	401	1616	2017	0.00014	0.00011	0.00010	0.00009	63	nan
Pseudomonas sp. 273	75692	S	31323	33344	64667	0.00440	0.00227	0.00000	0.00215	68	5.0
Pseudomonas sp. TUM22785	3019098	S	10069	11520	21589	0.00147	0.00078	0.00000	0.00070	68	5.0
Pseudomonas sp. bs2935	1761895	S	2474	129733	132207	0.00900	0.00883	0.00763	0.00713	61	nan
Pseudomonas sp. St290	1602166	S	1968	4550	6518	0.00044	0.00031	0.00026	0.00025	62	nan
Pseudomonas sp. 2,4-D	3058433	S	650	1128	1778	0.00012	0.00008	0.00000	0.00007	66	4.0
Pseudomonas sp. SWI36	2083052	S	328	644	972	0.00007	0.00004	0.00004	0.00004	63	nan
Pseudomonas sp. JBR1	3020907	S	274	314	588	0.00004	0.00002	0.00000	0.00002	66	4.0
Pseudomonas sp. B21-015	2895473	S	222	242	464	0.00003	0.00002	0.00000	0.00001	61	5.0
Pseudomonas sp. LS.1a	2920387	S	215	236	451	0.00003	0.00002	0.00000	0.00001	64	5.0
Pseudomonas sp. Leaf58	1736226	S	175	179	354	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. A2	107445	S	140	233	373	0.00003	0.00002	0.00000	0.00001	63	5.0
Pseudomonas sp. Marseille-Q3773	2866592	S	133	142	275	0.00002	0.00001	0.00000	0.00001	64	4.0
Pseudomonas sp. N3-W	2975049	S	124	127	251	0.00002	0.00001	0.00000	0.00001	61	5.0
Pseudomonas sp. SK	2729423	S	124	155	279	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas sp. 7SR1	1881017	S	116	118	234	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas sp. B21-047	2895489	S	110	165	275	0.00002	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sp. Cab53	2678258	S	108	113	221	0.00002	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sp. ADAK18	2730848	S	104	106	210	0.00001	0.00001	0.00000	0.00001	60	5.0
Pseudomonas sp. Tri1	2823875	S	102	108	210	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas hydrolytica	2493633	S	59536	70250	129786	0.00883	0.00478	0.00450	0.00413	66	nan
Pseudomonas rhizosphaerae	216142	S	51145	51794	102939	0.00701	0.00353	0.00301	0.00292	63	nan
Pseudomonas cavernae	2320867	S	46635	46982	93617	0.00637	0.00320	0.00289	0.00280	65	nan
Pseudomonas rhizophila	2045200	S	35095	104991	140086	0.00953	0.00715	0.00606	0.00584	62	nan
Pseudomonas fluorescens	294	S	19389	21972	41361	0.00282	0.00150	0.00126	0.00121	62	nan
Pseudomonas synxantha	47883	S	107	120	227	0.00002	0.00001	0.00001	0.00001	61	nan
Pseudomonas orientalis	76758	S	103	107	210	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas frederiksbergensis	104087	S	3963	4298	8261	0.00056	0.00029	0.00000	0.00023	61	5.0
Pseudomonas psychrotolerans	237610	S	2953	3043	5996	0.00041	0.00021	0.00000	0.00018	66	5.0
Pseudomonas aeruginosa	287	S	757	1898	2655	0.00018	0.00013	0.00000	0.00011	65	5.0
Pseudomonas chlororaphis	587753	S	447	636	1083	0.00007	0.00004	0.00000	0.00004	64	5.0
Pseudomonas protegens	380021	S	145	184	329	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas asiatica	2219225	S	573	1531	2104	0.00014	0.00010	0.00009	0.00009	63	nan
Pseudomonas syringae	317	S	153	308	461	0.00003	0.00002	0.00000	0.00002	60	5.0
Pseudomonas alkylphenolica	237609	S	195	198	393	0.00003	0.00001	0.00001	0.00001	63	nan
Pseudomonas brassicacearum	930166	S	192	300	492	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas promysalinigenes	485898	S	131	132	263	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas arsenicoxydans	702115	S	130	135	265	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas entomophila	312306	S	122	125	247	0.00002	0.00001	0.00000	0.00001	65	4.0
Pseudomonas viciae	2505979	S	113	118	231	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas hormoni	3093767	S	108	112	220	0.00001	0.00001	0.00000	0.00001	61	5.0
Blochmannia endosymbiont of Camponotus sp. C-003	2945588	S	29132	114334	143466	0.00976	0.00778	0.00960	0.00948	31	nan
Blochmannia endosymbiont of Camponotus sp.	700220	S	285	286	571	0.00004	0.00002	0.00003	0.00002	32	nan
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	128	128	256	0.00002	0.00001	0.00000	0.00001	32	5.0
Blochmannia endosymbiont of Camponotus modoc	2945587	S	120	123	243	0.00002	0.00001	0.00001	0.00001	31	nan
Candidatus Blochmannia vafer	251535	S	45923	45938	91861	0.00625	0.00313	0.00420	0.00418	29	nan
Candidatus Gullanella endobia	1070130	S	57357	57367	114724	0.00781	0.00390	0.00525	0.00511	20	nan
secondary endosymbiont of Heteropsylla cubana	134287	S	5569	5569	11138	0.00076	0.00038	0.00048	0.00049	21	nan
Leclercia sp. G3L	2898725	S	26470	48501	74971	0.00510	0.00330	0.00276	0.00265	58	nan
Leclercia adecarboxylata	83655	S	112	125	237	0.00002	0.00001	0.00001	0.00001	58	nan
Klebsiella pneumoniae	573	S	1129	8218	9347	0.00064	0.00056	0.00047	0.00045	60	nan
Klebsiella sp. KP20-425-1	2986524	S	287	24673	24960	0.00170	0.00168	0.00141	0.00136	60	nan
Klebsiella variicola	244366	S	193	515	708	0.00005	0.00004	0.00003	0.00003	60	nan
Klebsiella quasipneumoniae	1463165	S	180	338	518	0.00004	0.00002	0.00002	0.00002	60	nan
Enterobacter cancerogenus	69218	S	25547	26106	51653	0.00352	0.00178	0.00146	0.00141	58	nan
Enterobacter hormaechei	158836	S	162	504	666	0.00005	0.00003	0.00000	0.00003	58	4.0
Kosakonia cowanii	208223	S	17605	18278	35883	0.00244	0.00124	0.00103	0.00099	58	nan
Citrobacter freundii	546	S	541	632	1173	0.00008	0.00004	0.00000	0.00003	54	4.0
Escherichia coli	562	S	248	1729	1977	0.00013	0.00012	0.00000	0.00009	54	5.0
Erwinia persicina	55211	S	141464	142261	283725	0.01931	0.00968	0.00798	0.00767	57	nan
Pantoea agglomerans	549	S	184	200	384	0.00003	0.00001	0.00000	0.00001	57	4.0
Sodalis praecaptivus	1239307	S	137423	139085	276508	0.01882	0.00947	0.00795	0.00766	59	nan
Candidatus Arsenophonus lipoptenae	634113	S	28468	28478	56946	0.00388	0.00194	0.00258	0.00306	27	nan
Providencia rettgeri	587	S	112	19118	19230	0.00131	0.00130	0.00121	0.00116	42	nan
Proteus hauseri	183417	S	13321	13808	27129	0.00185	0.00094	0.00092	0.00089	39	nan
Proteus vulgaris	585	S	177	341	518	0.00004	0.00002	0.00000	0.00002	40	3.0
Proteus mirabilis	584	S	151	214	365	0.00002	0.00001	0.00000	0.00001	41	3.0
Lysobacter terrestris	2865112	S	105874	106123	211997	0.01443	0.00722	0.00715	0.00696	69	nan
Lysobacter capsici	435897	S	15491	15685	31176	0.00212	0.00107	0.00100	0.00098	68	nan
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	66950	78559	145509	0.00990	0.00535	0.00497	0.00488	68	nan
Stenotrophomonas sp. DFS-20110405	2871169	S	8648	16764	25412	0.00173	0.00114	0.00113	0.00104	67	nan
Stenotrophomonas pavanii	487698	S	11959	13400	25359	0.00173	0.00091	0.00087	0.00084	68	nan
Stenotrophomonas maltophilia	40324	S	1001	1411	2412	0.00016	0.00010	0.00000	0.00009	67	5.0
Xanthomonas hydrangeae	2775159	S	46361	48686	95047	0.00647	0.00331	0.00295	0.00285	65	nan
Xanthomonas campestris	339	S	17889	18695	36584	0.00249	0.00127	0.00115	0.00112	66	nan
Pseudoxanthomonas spadix	415229	S	25592	25761	51353	0.00350	0.00175	0.00173	0.00166	69	nan
Thermomonas brevis	215691	S	18844	18971	37815	0.00257	0.00129	0.00134	0.00128	70	nan
Tahibacter amnicola	2976241	S	88783	88796	177579	0.01209	0.00604	0.00547	0.00529	65	nan
Pseudoalteromonas sp. HL-AS2	3071082	S	16055	35330	51385	0.00350	0.00240	0.00215	0.00211	42	nan
Pseudoalteromonas sp. SM9913	234831	S	6940	20763	27703	0.00189	0.00141	0.00126	0.00123	41	nan
Pseudoalteromonas sp. JC3	2810196	S	6660	26543	33203	0.00226	0.00181	0.00169	0.00156	43	nan
Alteromonas sp. CI.11.F.A3	3079555	S	67568	68924	136492	0.00929	0.00469	0.00411	0.00392	45	nan
Psychromonas sp. CNPT3	314282	S	24227	24304	48531	0.00330	0.00165	0.00156	0.00151	40	nan
Acinetobacter bereziniae	106648	S	45143	62215	107358	0.00731	0.00423	0.00409	0.00389	39	nan
Acinetobacter sp. WCHA55	2004646	S	32537	38609	71146	0.00484	0.00263	0.00239	0.00232	41	nan
Acinetobacter sp. SWBY1	2079596	S	7056	14474	21530	0.00147	0.00099	0.00097	0.00088	42	nan
Acinetobacter sp. Tol 5	710648	S	2544	6643	9187	0.00063	0.00045	0.00042	0.00041	39	nan
Acinetobacter sp. NyZ410	2929509	S	208	323	531	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter baumannii	470	S	2813	10152	12965	0.00088	0.00069	0.00065	0.00063	41	nan
Acinetobacter pittii	48296	S	114	316	430	0.00003	0.00002	0.00002	0.00002	40	nan
Acinetobacter guillouiae	106649	S	197	254	451	0.00003	0.00002	0.00002	0.00002	40	nan
Acinetobacter wuhouensis	1879050	S	178	191	369	0.00003	0.00001	0.00000	0.00001	40	5.0
Acinetobacter johnsonii	40214	S	119	187	306	0.00002	0.00001	0.00000	0.00001	42	5.0
Psychrobacter sp. P2G3	1699622	S	6030	7249	13279	0.00090	0.00049	0.00045	0.00043	43	nan
Bibersteinia trehalosi	47735	S	22965	33876	56841	0.00387	0.00231	0.00000	0.00204	42	4.0
Bisgaardia hudsonensis	109472	S	21272	21281	42553	0.00290	0.00145	0.00155	0.00150	34	nan
Francisella hispaniensis	622488	S	40586	41038	81624	0.00556	0.00279	0.00313	0.00303	32	nan
Vibrio sp. SS-MA-C1-2	2908646	S	40577	40705	81282	0.00553	0.00277	0.00264	0.00253	40	nan
Rickettsiella endosymbiont of Dermanyssus gallinae	2856608	S	21227	21248	42475	0.00289	0.00145	0.00133	0.00130	41	nan
Halioglobus maricola	2601894	S	14413	14417	28830	0.00196	0.00098	0.00078	0.00077	58	nan
Methylomonas sp. DH-1	1727196	S	4270	5550	9820	0.00067	0.00038	0.00031	0.00030	58	nan
Immundisolibacter cernigliae	1810504	S	120	120	240	0.00002	0.00001	0.00000	0.00001	69	4.0
Ancylobacter polymorphus	223390	S	215527	221430	436957	0.02974	0.01507	0.01420	0.01397	67	nan
Pseudolabrys taiwanensis	331696	S	10819	10849	21668	0.00147	0.00074	0.00065	0.00064	65	nan
Allorhizobium ampelinum	3025782	S	91921	95571	187492	0.01276	0.00650	0.00527	0.00511	59	nan
Rhizobium etli	29449	S	42010	47872	89882	0.00612	0.00326	0.00276	0.00265	62	nan
Rhizobium sp. NLR16a	2731112	S	37762	39303	77065	0.00525	0.00267	0.00225	0.00217	62	nan
Sinorhizobium fredii	380	S	9991	10168	20159	0.00137	0.00069	0.00060	0.00057	63	nan
Rhodopseudomonas sp. BAL398	3034676	S	30270	30605	60875	0.00414	0.00208	0.00184	0.00180	65	nan
Bosea sp. REN20	3068632	S	57546	57836	115382	0.00785	0.00394	0.00364	0.00354	67	nan
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	20890	22011	42901	0.00292	0.00150	0.00128	0.00124	63	nan
Mesorhizobium sp. 113-3-9	2744517	S	2137	2466	4603	0.00031	0.00017	0.00014	0.00014	64	nan
Mesorhizobium huakuii	28104	S	22068	23982	46050	0.00313	0.00163	0.00140	0.00135	63	nan
Aureimonas sp. OT7	2816454	S	14040	15537	29577	0.00201	0.00106	0.00096	0.00093	65	nan
Aureimonas sp. AU20	1349819	S	174	179	353	0.00002	0.00001	0.00000	0.00001	67	4.0
Aureimonas sp. SA4125	2826993	S	100	100	200	0.00001	0.00001	0.00000	0.00001	66	4.0
Aureimonas altamirensis	370622	S	12179	12912	25091	0.00171	0.00088	0.00000	0.00076	65	5.0
Aureimonas populi	1701758	S	224	226	450	0.00003	0.00002	0.00000	0.00001	68	5.0
Aureimonas mangrovi	2758041	S	182	184	366	0.00002	0.00001	0.00000	0.00001	67	5.0
Hyphomicrobium sp. DMF-1	3019544	S	24940	24956	49896	0.00340	0.00170	0.00149	0.00144	64	nan
Methylorubrum populi	223967	S	20322	20981	41303	0.00281	0.00143	0.00141	0.00145	70	nan
Methylorubrum extorquens	408	S	135	146	281	0.00002	0.00001	0.00000	0.00001	69	5.0
Methylocystis sp. SB2	743836	S	12201	12728	24929	0.00170	0.00087	0.00075	0.00073	64	nan
Kaustia mangrovi	2593653	S	11301	11314	22615	0.00154	0.00077	0.00074	0.00072	68	nan
Devosia sp. A16	1736675	S	4378	4561	8939	0.00061	0.00031	0.00028	0.00027	66	nan
Devosia sp.	1871048	S	220	270	490	0.00003	0.00002	0.00000	0.00002	63	4.0
Devosia sp. SL43	2806348	S	169	213	382	0.00003	0.00001	0.00000	0.00001	63	4.0
Devosia sp. JXJ CY 41	2917991	S	147	187	334	0.00002	0.00001	0.00000	0.00001	63	4.0
Devosia sp. YIM 151766	3017325	S	110	129	239	0.00002	0.00001	0.00000	0.00001	63	4.0
Devosia salina	2860336	S	118	241	359	0.00002	0.00002	0.00000	0.00001	64	4.0
Devosia oryziradicis	2801335	S	114	131	245	0.00002	0.00001	0.00000	0.00001	64	4.0
Devosia ginsengisoli	400770	S	108	126	234	0.00002	0.00001	0.00000	0.00001	64	4.0
Devosia neptuniae	191302	S	105	115	220	0.00001	0.00001	0.00000	0.00001	62	4.0
Paradevosia shaoguanensis	1335043	S	266	285	551	0.00004	0.00002	0.00000	0.00002	64	4.0
Youhaiella tibetensis	1447062	S	259	279	538	0.00004	0.00002	0.00000	0.00002	65	4.0
Wolbachia endosymbiont (group A) of Trypoxylon clavicerum	2954064	S	29620	54398	84018	0.00572	0.00370	0.00376	0.00365	35	nan
Wolbachia endosymbiont (group A) of Epagoge grotiana	2954006	S	24646	128432	153078	0.01042	0.00874	0.00895	0.00869	34	nan
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	16236	16244	32480	0.00221	0.00111	0.00146	0.00142	29	nan
Wolbachia endosymbiont (group B) of Agriphila straminella	2953972	S	1903	28111	30014	0.00204	0.00191	0.00196	0.00190	34	nan
Wolbachia endosymbiont of Culex quinquefasciatus	263437	S	1591	8897	10488	0.00071	0.00061	0.00062	0.00060	34	nan
Wolbachia endosymbiont (group A) of Sympetrum striolatum	2954061	S	1347	3440	4787	0.00033	0.00023	0.00024	0.00023	35	nan
Wolbachia endosymbiont (group B) of Colias croceus	2953998	S	1040	23262	24302	0.00165	0.00158	0.00162	0.00158	34	nan
Wolbachia endosymbiont (group B) of Polyommatus icarus	2954049	S	936	16224	17160	0.00117	0.00110	0.00113	0.00110	34	nan
Wolbachia endosymbiont (group B) of Eucosma cana	2954012	S	925	2196	3121	0.00021	0.00015	0.00016	0.00015	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	318	353	671	0.00005	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	217	229	446	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	152	227	379	0.00003	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	150	186	336	0.00002	0.00001	0.00001	0.00001	33	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	136	136	272	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	125	125	250	0.00002	0.00001	0.00000	0.00001	35	5.0
Wolbachia endosymbiont of Folsomia candida	169402	S	120	120	240	0.00002	0.00001	0.00000	0.00001	34	5.0
Wolbachia endosymbiont (group A) of Anomoia purmunda	2953978	S	113	149	262	0.00002	0.00001	0.00001	0.00001	34	nan
Wolbachia endosymbiont (group A) of Volucella inflata	2954065	S	108	202	310	0.00002	0.00001	0.00001	0.00001	35	nan
Wolbachia pipientis	955	S	288	724	1012	0.00007	0.00005	0.00005	0.00005	34	nan
Candidatus Wolbachia massiliensis	1845000	S	104	105	209	0.00001	0.00001	0.00000	0.00001	35	5.0
Neoehrlichia mikurensis	89586	S	14717	14719	29436	0.00200	0.00100	0.00139	0.00138	27	nan
Rickettsia asembonensis	1068590	S	46239	49015	95254	0.00648	0.00334	0.00373	0.00364	32	nan
Rickettsia philipii	1105106	S	19343	51643	70986	0.00483	0.00351	0.00386	0.00379	32	nan
Rickettsia conorii	781	S	120	194	314	0.00002	0.00001	0.00001	0.00001	32	nan
Sphingobium amiense	135719	S	41191	50953	92144	0.00627	0.00347	0.00309	0.00301	64	nan
Sphingobium sp. CFD-1	2878545	S	2192	4563	6755	0.00046	0.00031	0.00029	0.00026	64	nan
Sphingobium sp. TKS	1315974	S	849	999	1848	0.00013	0.00007	0.00006	0.00006	64	nan
Sphingobium sp. V4	3038927	S	543	556	1099	0.00007	0.00004	0.00000	0.00003	64	5.0
Sphingobium sp. JS3065	2970925	S	522	686	1208	0.00008	0.00005	0.00000	0.00004	64	5.0
Sphingobium sp. EP60837	1855519	S	491	520	1011	0.00007	0.00004	0.00000	0.00003	62	4.0
Sphingobium sp. CAP-1	2676077	S	475	550	1025	0.00007	0.00004	0.00003	0.00003	64	nan
Sphingobium sp. Cam5-1	2789327	S	403	545	948	0.00006	0.00004	0.00000	0.00003	63	5.0
Sphingobium sp. YG1	2082188	S	391	445	836	0.00006	0.00003	0.00000	0.00003	63	5.0
Sphingobium sp. RAC03	1843368	S	390	412	802	0.00005	0.00003	0.00000	0.00002	63	4.0
Sphingobium sp. AntQ-1	2930091	S	386	419	805	0.00005	0.00003	0.00000	0.00002	64	5.0
Sphingobium sp. KCTC 72723	2733867	S	373	385	758	0.00005	0.00003	0.00000	0.00002	63	5.0
Sphingobium sp. MI1205	407020	S	299	411	710	0.00005	0.00003	0.00000	0.00002	64	5.0
Sphingobium sp. AP49	1144307	S	255	268	523	0.00004	0.00002	0.00002	0.00002	65	nan
Sphingobium sp. SYK-6	627192	S	197	208	405	0.00003	0.00001	0.00000	0.00001	67	5.0
Sphingobium sp. SCG-1	2072936	S	168	168	336	0.00002	0.00001	0.00000	0.00001	62	4.0
