name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Niveibacterium microcysteis	2811415	S	2308	2394	4702	0.00035	0.00018	nan	nan	65	5.0
Oryzomicrobium terrae	1735038	S	1121	1212	2333	0.00017	0.00009	nan	nan	67	nan
uncultured Propionivibrio sp.	426737	S	818	851	1669	0.00012	0.00006	nan	nan	64	5.0
Dechloromonas sp. A34	447588	S	2200	2357	4557	0.00034	0.00018	nan	nan	63	4.0
Dechloromonas sp. TW-R-39-2	2654218	S	1170	1695	2865	0.00021	0.00013	nan	nan	59	4.0
Dechloromonas sp. HYN0024	2231055	S	969	1089	2058	0.00015	0.00008	nan	nan	61	4.0
Dechloromonas denitrificans	281362	S	3790	4403	8193	0.00061	0.00033	nan	nan	61	4.0
Ferribacterium limneticum	76259	S	4221	4566	8787	0.00065	0.00034	nan	nan	61	4.0
Quatrionicoccus australiensis	138118	S	2432	2818	5250	0.00039	0.00021	nan	nan	63	4.0
Fluviibacter phosphoraccumulans	1751046	S	383	412	795	0.00006	0.00003	nan	nan	56	4.0
Comamonas aquatica	225991	S	5310	8154	13464	0.00100	0.00061	nan	nan	67	5.0
Comamonas sp. B21-038	2918299	S	255	292	547	0.00004	0.00002	nan	nan	66	5.0
Comamonas sp. NLF-1-9	2853163	S	229	264	493	0.00004	0.00002	nan	nan	68	nan
Comamonas sp. Y33R10-2	2853257	S	227	270	497	0.00004	0.00002	nan	nan	58	4.0
Comamonas sp. ZM22	3046670	S	125	209	334	0.00002	0.00002	nan	nan	64	4.0
Comamonas sp. PR12	2977320	S	103	569	672	0.00005	0.00004	nan	nan	65	5.0
Comamonas kerstersii	225992	S	647	787	1434	0.00011	0.00006	nan	nan	62	4.0
Comamonas antarctica	2743470	S	469	687	1156	0.00009	0.00005	nan	nan	68	nan
Comamonas terrigena	32013	S	428	482	910	0.00007	0.00004	nan	nan	67	nan
Comamonas testosteroni	285	S	412	1349	1761	0.00013	0.00010	nan	nan	65	4.0
Comamonas serinivorans	1082851	S	290	325	615	0.00005	0.00002	nan	nan	70	nan
Comamonas flocculans	2597701	S	271	356	627	0.00005	0.00003	nan	nan	68	nan
Comamonas odontotermitis	379895	S	250	279	529	0.00004	0.00002	nan	nan	63	4.0
Comamonas fluminis	2796366	S	241	320	561	0.00004	0.00002	nan	nan	62	4.0
Comamonas piscis	1562974	S	143	157	300	0.00002	0.00001	nan	nan	64	4.0
Comamonas thiooxydans	363952	S	129	275	404	0.00003	0.00002	nan	nan	64	4.0
Variovorax sp. WDL1	207745	S	294	608	902	0.00007	0.00005	nan	nan	66	nan
Variovorax sp. PBL-H6	434009	S	262	677	939	0.00007	0.00005	nan	nan	66	nan
Variovorax sp. PAMC 28711	1795631	S	203	218	421	0.00003	0.00002	nan	nan	66	nan
Variovorax sp. PAMC26660	2762322	S	203	229	432	0.00003	0.00002	nan	nan	67	nan
Variovorax sp. PAMC28562	2762323	S	168	174	342	0.00003	0.00001	nan	nan	64	5.0
Variovorax sp. RKNM96	2681552	S	152	184	336	0.00003	0.00001	nan	nan	68	nan
Variovorax sp. HW608	1034889	S	151	162	313	0.00002	0.00001	nan	nan	68	nan
Variovorax sp. RA8	662548	S	146	264	410	0.00003	0.00002	nan	nan	68	nan
Variovorax paradoxus	34073	S	2268	3189	5457	0.00041	0.00024	nan	nan	68	nan
Variovorax boronicumulans	436515	S	464	872	1336	0.00010	0.00006	nan	nan	69	5.0
Hydrogenophaga sp. PBC	795665	S	513	737	1250	0.00009	0.00005	nan	nan	69	nan
Hydrogenophaga sp. BPS33	2651974	S	414	587	1001	0.00007	0.00004	nan	nan	67	5.0
Hydrogenophaga sp. PAMC20947	2565558	S	412	428	840	0.00006	0.00003	nan	nan	63	4.0
Hydrogenophaga sp. RAC07	1842537	S	290	407	697	0.00005	0.00003	nan	nan	66	nan
Hydrogenophaga sp. PBL-H3	434010	S	288	517	805	0.00006	0.00004	nan	nan	67	5.0
Hydrogenophaga sp. SL48	2806347	S	258	290	548	0.00004	0.00002	nan	nan	68	nan
Hydrogenophaga sp. YM1	2806262	S	240	319	559	0.00004	0.00002	nan	nan	70	5.0
Hydrogenophaga sp. NH-16	2184519	S	175	476	651	0.00005	0.00004	nan	nan	68	nan
Hydrogenophaga crocea	2716225	S	531	731	1262	0.00009	0.00005	nan	nan	70	nan
uncultured Hydrogenophaga sp.	199683	S	492	564	1056	0.00008	0.00004	nan	nan	69	5.0
Hydrogenophaga taeniospiralis	65656	S	430	502	932	0.00007	0.00004	nan	nan	66	nan
Hydrogenophaga crassostreae	1763535	S	313	322	635	0.00005	0.00002	nan	nan	63	3.0
Hydrogenophaga pseudoflava	47421	S	263	548	811	0.00006	0.00004	nan	nan	67	nan
Rhodoferax sp. AJA081-3	2752316	S	467	481	948	0.00007	0.00004	nan	nan	62	3.0
Rhodoferax sp. PAMC 29310	2822760	S	345	382	727	0.00005	0.00003	nan	nan	59	4.0
Rhodoferax sp. BAB1	2741720	S	304	344	648	0.00005	0.00003	nan	nan	67	nan
Rhodoferax sp. TBRC 17307	3068341	S	217	300	517	0.00004	0.00002	nan	nan	62	4.0
Rhodoferax sp. MIZ03	2798804	S	120	220	340	0.00003	0.00002	nan	nan	57	4.0
Rhodoferax ferrireducens	192843	S	532	557	1089	0.00008	0.00004	nan	nan	61	3.0
Rhodoferax koreense	1842727	S	459	601	1060	0.00008	0.00004	nan	nan	68	nan
uncultured Rhodoferax sp.	223188	S	457	803	1260	0.00009	0.00006	nan	nan	59	4.0
Rhodoferax saidenbachensis	1484693	S	442	463	905	0.00007	0.00003	nan	nan	63	4.0
Rhodoferax sediminis	2509614	S	348	361	709	0.00005	0.00003	nan	nan	66	4.0
Rhodoferax aquaticus	2527691	S	227	250	477	0.00004	0.00002	nan	nan	59	3.0
Rhodoferax antarcticus	81479	S	151	157	308	0.00002	0.00001	nan	nan	61	3.0
Acidovorax sp. HDW3	2714923	S	398	510	908	0.00007	0.00004	nan	nan	67	nan
Acidovorax sp. 1608163	2478662	S	383	432	815	0.00006	0.00003	nan	nan	66	5.0
Acidovorax sp. 5MLIR	2949090	S	363	441	804	0.00006	0.00003	nan	nan	68	nan
Acidovorax sp. KKS102	358220	S	250	343	593	0.00004	0.00003	nan	nan	67	nan
Acidovorax sp. JMULE5	2518343	S	225	260	485	0.00004	0.00002	nan	nan	66	5.0
Acidovorax sp. NCPPB 3576	2940488	S	220	336	556	0.00004	0.00003	nan	nan	69	nan
Acidovorax sp. RAC01	1842533	S	218	283	501	0.00004	0.00002	nan	nan	66	5.0
Acidovorax carolinensis	553814	S	674	1240	1914	0.00014	0.00009	nan	nan	66	5.0
Acidovorax temperans	80878	S	347	718	1065	0.00008	0.00005	nan	nan	66	5.0
Acidovorax radicis	758826	S	323	361	684	0.00005	0.00003	nan	nan	65	5.0
Diaphorobacter sp. HDW4A	2714924	S	682	1132	1814	0.00014	0.00008	nan	nan	64	4.0
Diaphorobacter sp. HDW4B	2714925	S	336	370	706	0.00005	0.00003	nan	nan	63	3.0
Diaphorobacter sp. Y-1	3036128	S	307	548	855	0.00006	0.00004	nan	nan	67	nan
Diaphorobacter aerolatus	1288495	S	196	408	604	0.00004	0.00003	nan	nan	65	5.0
Diaphorobacter ruginosibacter	1715720	S	174	192	366	0.00003	0.00001	nan	nan	66	5.0
[Acidovorax] ebreus	721785	S	156	586	742	0.00006	0.00004	nan	nan	67	nan
Delftia tsuruhatensis	180282	S	404	1468	1872	0.00014	0.00011	nan	nan	68	nan
Delftia acidovorans	80866	S	365	761	1126	0.00008	0.00006	nan	nan	68	nan
Delftia sp. HK171	1920191	S	102	202	304	0.00002	0.00002	nan	nan	69	nan
Delftia lacustris	558537	S	137	763	900	0.00007	0.00006	nan	nan	68	nan
Ottowia sp. oral taxon 894	1658672	S	455	497	952	0.00007	0.00004	nan	nan	67	5.0
Ottowia sp. SB7-C50	3081231	S	362	484	846	0.00006	0.00004	nan	nan	68	nan
Ottowia testudinis	2816950	S	407	430	837	0.00006	0.00003	nan	nan	67	5.0
Ottowia oryzae	2109914	S	206	221	427	0.00003	0.00002	nan	nan	67	nan
Polaromonas sp. JS666	296591	S	413	855	1268	0.00009	0.00006	nan	nan	63	4.0
Polaromonas naphthalenivorans	216465	S	413	452	865	0.00006	0.00003	nan	nan	64	4.0
Polaromonas vacuolata	37448	S	122	132	254	0.00002	0.00001	nan	nan	54	4.0
Paracidovorax avenae	80867	S	773	2490	3263	0.00024	0.00019	nan	nan	69	nan
Paracidovorax cattleyae	80868	S	258	358	616	0.00005	0.00003	nan	nan	69	nan
Paracidovorax citrulli	80869	S	114	174	288	0.00002	0.00001	nan	nan	69	nan
Ramlibacter tataouinensis	94132	S	1067	1205	2272	0.00017	0.00009	nan	nan	69	5.0
Serpentinimonas maccroryi	1458426	S	487	555	1042	0.00008	0.00004	nan	nan	67	nan
Serpentinimonas raichei	1458425	S	265	293	558	0.00004	0.00002	nan	nan	67	nan
Limnohabitans sp. 103DPR2	1678129	S	179	202	381	0.00003	0.00002	nan	nan	55	4.0
Limnohabitans sp. 63ED37-2	1678128	S	177	203	380	0.00003	0.00002	nan	nan	62	3.0
Limnohabitans sp. MORI2	1751150	S	137	165	302	0.00002	0.00001	nan	nan	56	4.0
Melaminivora jejuensis	1267217	S	377	475	852	0.00006	0.00004	nan	nan	69	nan
Melaminivora suipulveris	2109913	S	111	149	260	0.00002	0.00001	nan	nan	69	nan
Verminephrobacter eiseniae	364317	S	475	493	968	0.00007	0.00004	nan	nan	66	5.0
Alicycliphilus denitrificans	179636	S	472	1592	2064	0.00015	0.00012	nan	nan	68	nan
Kinneretia sp. DAIF2	2714952	S	373	473	846	0.00006	0.00004	nan	nan	70	5.0
Hylemonella gracilis	80880	S	290	309	599	0.00004	0.00002	nan	nan	67	nan
Paenacidovorax monticola	1926868	S	222	270	492	0.00004	0.00002	nan	nan	70	5.0
Simplicispira suum	2109915	S	220	264	484	0.00004	0.00002	nan	nan	64	4.0
Curvibacter sp. AEP1-3	1844971	S	213	276	489	0.00004	0.00002	nan	nan	61	4.0
Pulveribacter suum	2116657	S	170	199	369	0.00003	0.00001	nan	nan	70	5.0
Candidatus Symbiobacter mobilis	1436290	S	106	107	213	0.00002	0.00001	nan	nan	62	4.0
Cupriavidus taiwanensis	164546	S	1056	1915	2971	0.00022	0.00014	nan	nan	68	nan
Cupriavidus pauculus	82633	S	994	1478	2472	0.00018	0.00011	nan	nan	66	5.0
Cupriavidus necator	106590	S	906	1776	2682	0.00020	0.00013	nan	nan	67	nan
Cupriavidus sp. EM10	2839983	S	254	437	691	0.00005	0.00003	nan	nan	66	nan
Cupriavidus sp. P-10	2027911	S	190	309	499	0.00004	0.00002	nan	nan	67	5.0
Cupriavidus sp. WKF15	3032282	S	150	179	329	0.00002	0.00001	nan	nan	66	5.0
Cupriavidus basilensis	68895	S	697	1210	1907	0.00014	0.00009	nan	nan	66	5.0
Cupriavidus metallidurans	119219	S	692	1082	1774	0.00013	0.00008	nan	nan	65	5.0
Cupriavidus gilardii	82541	S	641	998	1639	0.00012	0.00007	nan	nan	68	nan
Cupriavidus oxalaticus	96344	S	560	777	1337	0.00010	0.00006	nan	nan	67	nan
Cupriavidus campinensis	151783	S	377	534	911	0.00007	0.00004	nan	nan	67	5.0
Cupriavidus cauae	2608999	S	323	616	939	0.00007	0.00005	nan	nan	68	nan
Cupriavidus neocaledonicus	1040979	S	304	707	1011	0.00008	0.00005	nan	nan	67	nan
Cupriavidus pinatubonensis	248026	S	255	279	534	0.00004	0.00002	nan	nan	65	4.0
Cupriavidus nantongensis	1796606	S	159	453	612	0.00005	0.00003	nan	nan	67	nan
Burkholderia ubonensis	101571	S	489	728	1217	0.00009	0.00005	nan	nan	68	nan
Burkholderia cepacia	292	S	463	705	1168	0.00009	0.00005	nan	nan	68	nan
Burkholderia contaminans	488447	S	389	662	1051	0.00008	0.00005	nan	nan	67	nan
Burkholderia multivorans	87883	S	273	356	629	0.00005	0.00003	nan	nan	68	nan
Burkholderia cenocepacia	95486	S	244	1344	1588	0.00012	0.00010	nan	nan	68	nan
Burkholderia ambifaria	152480	S	216	369	585	0.00004	0.00003	nan	nan	68	nan
Burkholderia anthina	179879	S	208	394	602	0.00004	0.00003	nan	nan	67	nan
Burkholderia lata	482957	S	196	373	569	0.00004	0.00003	nan	nan	68	nan
Burkholderia latens	488446	S	178	215	393	0.00003	0.00002	nan	nan	67	nan
Burkholderia stabilis	95485	S	145	271	416	0.00003	0.00002	nan	nan	67	nan
Burkholderia arboris	488730	S	124	169	293	0.00002	0.00001	nan	nan	68	nan
Burkholderia stagnalis	1503054	S	100	124	224	0.00002	0.00001	nan	nan	68	nan
Burkholderia sp. FERM BP-3421	1494466	S	156	346	502	0.00004	0.00003	nan	nan	67	5.0
Burkholderia sp. THE68	758782	S	122	834	956	0.00007	0.00006	nan	nan	66	5.0
Burkholderia pseudomallei	28450	S	341	909	1250	0.00009	0.00007	nan	nan	68	nan
Burkholderia oklahomensis	342113	S	144	164	308	0.00002	0.00001	nan	nan	68	nan
Burkholderia thailandensis	57975	S	128	275	403	0.00003	0.00002	nan	nan	68	nan
Burkholderia gladioli	28095	S	476	545	1021	0.00008	0.00004	nan	nan	69	nan
Burkholderia plantarii	41899	S	205	259	464	0.00003	0.00002	nan	nan	69	nan
Burkholderia glumae	337	S	171	193	364	0.00003	0.00001	nan	nan	69	nan
Paraburkholderia sp. FT54	3074437	S	191	279	470	0.00004	0.00002	nan	nan	63	4.0
Paraburkholderia sp. PGU16	2735433	S	188	297	485	0.00004	0.00002	nan	nan	63	4.0
Paraburkholderia sp. SUR17	3034358	S	110	118	228	0.00002	0.00001	nan	nan	66	nan
Paraburkholderia aromaticivorans	2026199	S	514	827	1341	0.00010	0.00006	nan	nan	63	4.0
Paraburkholderia bonniea	2152891	S	326	346	672	0.00005	0.00003	nan	nan	60	4.0
Paraburkholderia caribensis	75105	S	325	513	838	0.00006	0.00004	nan	nan	64	4.0
Paraburkholderia edwinii	2861782	S	281	311	592	0.00004	0.00002	nan	nan	63	4.0
Paraburkholderia caffeinilytica	1761016	S	269	349	618	0.00005	0.00003	nan	nan	63	4.0
Paraburkholderia xenovorans	36873	S	261	527	788	0.00006	0.00004	nan	nan	63	4.0
Paraburkholderia acidisoli	2571748	S	225	255	480	0.00004	0.00002	nan	nan	66	5.0
Paraburkholderia phytofirmans	261302	S	221	360	581	0.00004	0.00003	nan	nan	63	4.0
Paraburkholderia acidiphila	2571747	S	220	255	475	0.00004	0.00002	nan	nan	65	5.0
Paraburkholderia fungorum	134537	S	196	290	486	0.00004	0.00002	nan	nan	63	4.0
Paraburkholderia phenoliruptrix	252970	S	193	247	440	0.00003	0.00002	nan	nan	64	4.0
Paraburkholderia ginsengisoli	311231	S	166	218	384	0.00003	0.00002	nan	nan	64	4.0
Paraburkholderia pallida	2547399	S	156	176	332	0.00002	0.00001	nan	nan	65	4.0
Paraburkholderia tropica	92647	S	152	183	335	0.00002	0.00001	nan	nan	66	5.0
Paraburkholderia sprentiae	948107	S	150	170	320	0.00002	0.00001	nan	nan	64	4.0
Paraburkholderia dokdonensis	2211211	S	148	180	328	0.00002	0.00001	nan	nan	64	5.0
Paraburkholderia atlantica	2654982	S	147	176	323	0.00002	0.00001	nan	nan	65	4.0
Paraburkholderia sabiae	273251	S	142	176	318	0.00002	0.00001	nan	nan	62	4.0
Paraburkholderia phymatum	148447	S	113	167	280	0.00002	0.00001	nan	nan	63	4.0
Paraburkholderia graminis	60548	S	112	142	254	0.00002	0.00001	nan	nan	64	4.0
Paraburkholderia terricola	169427	S	104	131	235	0.00002	0.00001	nan	nan	64	4.0
Ralstonia pseudosolanacearum	1310165	S	3665	7513	11178	0.00083	0.00056	nan	nan	68	nan
Ralstonia solanacearum	305	S	676	770	1446	0.00011	0.00006	nan	nan	68	5.0
Ralstonia mannitolilytica	105219	S	431	690	1121	0.00008	0.00005	nan	nan	67	nan
Ralstonia insidiosa	190721	S	412	561	973	0.00007	0.00004	nan	nan	65	5.0
Ralstonia pickettii	329	S	337	418	755	0.00006	0.00003	nan	nan	65	4.0
Ralstonia wenshanensis	2842456	S	189	202	391	0.00003	0.00002	nan	nan	65	5.0
Pandoraea sp. XJJ-1	3002643	S	522	1768	2290	0.00017	0.00013	nan	nan	64	5.0
Pandoraea pnomenusa	93220	S	417	611	1028	0.00008	0.00005	nan	nan	65	5.0
Pandoraea thiooxydans	445709	S	367	380	747	0.00006	0.00003	nan	nan	64	4.0
Pandoraea pulmonicola	93221	S	342	393	735	0.00005	0.00003	nan	nan	65	nan
Pandoraea fibrosis	1891094	S	263	351	614	0.00005	0.00003	nan	nan	64	4.0
Pandoraea apista	93218	S	232	309	541	0.00004	0.00002	nan	nan	64	4.0
Pandoraea norimbergensis	93219	S	166	183	349	0.00003	0.00001	nan	nan	64	5.0
Pandoraea vervacti	656178	S	159	207	366	0.00003	0.00002	nan	nan	64	5.0
Pandoraea faecigallinarum	656179	S	159	201	360	0.00003	0.00001	nan	nan	64	4.0
Pandoraea commovens	2508289	S	124	225	349	0.00003	0.00002	nan	nan	64	4.0
Caballeronia sp. TF1N1	2878153	S	281	309	590	0.00004	0.00002	nan	nan	63	4.0
Caballeronia sp. M1242	2814653	S	114	479	593	0.00004	0.00004	nan	nan	64	4.0
Caballeronia zhejiangensis	871203	S	363	436	799	0.00006	0.00003	nan	nan	64	4.0
Caballeronia grimmiae	1071679	S	208	288	496	0.00004	0.00002	nan	nan	63	4.0
Caballeronia insecticola	758793	S	141	160	301	0.00002	0.00001	nan	nan	64	4.0
Polynucleobacter sp. AP-Elch-400A-B2	2576930	S	113	297	410	0.00003	0.00002	nan	nan	46	nan
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	102	208	310	0.00002	0.00002	nan	nan	46	nan
Polynucleobacter necessarius	576610	S	104	166	270	0.00002	0.00001	nan	nan	46	nan
Limnobacter sp. SAORIC-580	2732163	S	332	338	670	0.00005	0.00003	nan	nan	53	4.0
Mycetohabitans rhizoxinica	412963	S	159	163	322	0.00002	0.00001	nan	nan	62	4.0
Trinickia violacea	2571746	S	128	140	268	0.00002	0.00001	nan	nan	64	4.0
Massilia sp. WG5	1707785	S	378	651	1029	0.00008	0.00005	nan	nan	66	nan
Massilia sp. LPB0304	2769491	S	328	463	791	0.00006	0.00003	nan	nan	66	5.0
Massilia sp. R2A-15	3064278	S	293	406	699	0.00005	0.00003	nan	nan	66	nan
Massilia sp. DM-R-R2A-13	2899220	S	284	357	641	0.00005	0.00003	nan	nan	66	nan
Massilia sp. NP310	2861282	S	218	485	703	0.00005	0.00004	nan	nan	66	nan
Massilia sp. REN29	3068633	S	142	217	359	0.00003	0.00002	nan	nan	67	nan
Massilia sp. PAMC28688	2861283	S	127	155	282	0.00002	0.00001	nan	nan	64	5.0
Massilia sp. H6	2970464	S	125	159	284	0.00002	0.00001	nan	nan	65	5.0
Massilia sp. erpn	2738142	S	114	491	605	0.00005	0.00004	nan	nan	66	5.0
Massilia violaceinigra	2045208	S	444	578	1022	0.00008	0.00004	nan	nan	66	5.0
Massilia forsythiae	2728020	S	307	391	698	0.00005	0.00003	nan	nan	68	nan
Massilia putida	1141883	S	171	279	450	0.00003	0.00002	nan	nan	67	nan
Massilia oculi	945844	S	140	257	397	0.00003	0.00002	nan	nan	67	nan
Massilia antarctica	2765360	S	118	165	283	0.00002	0.00001	nan	nan	66	5.0
Massilia varians	457921	S	113	149	262	0.00002	0.00001	nan	nan	67	nan
Pseudoduganella umbonata	864828	S	452	766	1218	0.00009	0.00006	nan	nan	67	nan
Pseudoduganella lutea	321985	S	277	419	696	0.00005	0.00003	nan	nan	66	nan
Pseudoduganella chitinolytica	34070	S	143	243	386	0.00003	0.00002	nan	nan	67	nan
Pseudoduganella flava	871742	S	135	175	310	0.00002	0.00001	nan	nan	67	nan
Pseudoduganella armeniaca	2072590	S	134	275	409	0.00003	0.00002	nan	nan	67	nan
Telluria mixta	34071	S	646	893	1539	0.00011	0.00007	nan	nan	68	nan
Duganella dendranthematis	2728021	S	284	339	623	0.00005	0.00003	nan	nan	65	4.0
Rugamonas sp. DEMB1	3039386	S	176	240	416	0.00003	0.00002	nan	nan	69	5.0
Herbaspirillum sp. meg3	2025949	S	479	521	1000	0.00007	0.00004	nan	nan	59	3.0
Herbaspirillum sp. WKF16	3028312	S	316	411	727	0.00005	0.00003	nan	nan	66	nan
Herbaspirillum frisingense	92645	S	740	926	1666	0.00012	0.00007	nan	nan	64	4.0
Herbaspirillum rubrisubalbicans	80842	S	645	791	1436	0.00011	0.00006	nan	nan	64	4.0
Herbaspirillum seropedicae	964	S	629	808	1437	0.00011	0.00006	nan	nan	65	5.0
Herbaspirillum huttiense	863372	S	558	750	1308	0.00010	0.00006	nan	nan	65	4.0
Herbaspirillum hiltneri	341045	S	311	344	655	0.00005	0.00003	nan	nan	63	4.0
Herbaspirillum robiniae	2014887	S	221	288	509	0.00004	0.00002	nan	nan	67	nan
Janthinobacterium sp. 17J80-10	2497863	S	285	318	603	0.00004	0.00002	nan	nan	61	4.0
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	218	286	504	0.00004	0.00002	nan	nan	65	5.0
Janthinobacterium sp. HH102	1537274	S	185	416	601	0.00004	0.00003	nan	nan	65	4.0
Janthinobacterium sp. J1-1	3065910	S	155	196	351	0.00003	0.00001	nan	nan	65	4.0
Janthinobacterium sp. Marseille	375286	S	142	195	337	0.00003	0.00001	nan	nan	56	4.0
Janthinobacterium sp. LM6	1938606	S	104	149	253	0.00002	0.00001	nan	nan	65	4.0
Janthinobacterium agaricidamnosum	55508	S	303	353	656	0.00005	0.00003	nan	nan	63	4.0
Janthinobacterium lividum	29581	S	196	531	727	0.00005	0.00004	nan	nan	64	4.0
Collimonas fungivorans	158899	S	708	795	1503	0.00011	0.00006	nan	nan	62	4.0
Collimonas arenae	279058	S	635	699	1334	0.00010	0.00005	nan	nan	58	4.0
Collimonas pratensis	279113	S	396	441	837	0.00006	0.00003	nan	nan	61	3.0
Noviherbaspirillum sp. UKPF54	2601898	S	487	543	1030	0.00008	0.00004	nan	nan	64	5.0
Undibacterium sp. KW1	2058624	S	124	136	260	0.00002	0.00001	nan	nan	52	4.0
Undibacterium sp. 20NA77.5	3073561	S	107	112	219	0.00002	0.00001	nan	nan	49	4.0
Undibacterium sp. YM2	2058625	S	101	111	212	0.00002	0.00001	nan	nan	53	4.0
Bordetella trematum	123899	S	1541	1776	3317	0.00025	0.00013	nan	nan	66	5.0
Bordetella parapertussis	519	S	872	2366	3238	0.00024	0.00018	nan	nan	68	nan
Bordetella hinzii	103855	S	581	692	1273	0.00009	0.00005	nan	nan	68	nan
Bordetella sp. N	1746199	S	290	305	595	0.00004	0.00002	nan	nan	66	5.0
Bordetella bronchialis	463025	S	360	375	735	0.00005	0.00003	nan	nan	68	nan
Bordetella avium	521	S	313	327	640	0.00005	0.00002	nan	nan	62	3.0
Bordetella petrii	94624	S	274	555	829	0.00006	0.00004	nan	nan	66	nan
Bordetella holmesii	35814	S	268	293	561	0.00004	0.00002	nan	nan	63	4.0
Bordetella bronchiseptica	518	S	220	489	709	0.00005	0.00004	nan	nan	69	nan
Bordetella genomosp. 13	463040	S	190	232	422	0.00003	0.00002	nan	nan	68	nan
Bordetella flabilis	463014	S	154	158	312	0.00002	0.00001	nan	nan	67	nan
Achromobacter sp. AONIH1	1758194	S	302	500	802	0.00006	0.00004	nan	nan	68	nan
Achromobacter sp. R39	3047478	S	173	207	380	0.00003	0.00002	nan	nan	63	3.0
Achromobacter sp. MFA1 R4	1881016	S	162	281	443	0.00003	0.00002	nan	nan	67	nan
Achromobacter xylosoxidans	85698	S	856	1498	2354	0.00018	0.00011	nan	nan	68	nan
Achromobacter spanius	217203	S	414	956	1370	0.00010	0.00007	nan	nan	66	5.0
Achromobacter insolitus	217204	S	324	369	693	0.00005	0.00003	nan	nan	66	5.0
Achromobacter mucicolens	1389922	S	279	449	728	0.00005	0.00003	nan	nan	67	nan
Achromobacter deleyi	1353891	S	222	303	525	0.00004	0.00002	nan	nan	67	nan
Achromobacter denitrificans	32002	S	184	229	413	0.00003	0.00002	nan	nan	68	nan
Achromobacter ruhlandii	72557	S	125	193	318	0.00002	0.00001	nan	nan	68	nan
Alcaligenes faecalis	511	S	328	1047	1375	0.00010	0.00008	nan	nan	58	3.0
Alcaligenes sp. SORT26	2813780	S	126	151	277	0.00002	0.00001	nan	nan	58	4.0
Pigmentiphaga sp. H8	2488560	S	379	397	776	0.00006	0.00003	nan	nan	69	5.0
Pigmentiphaga aceris	1940612	S	374	383	757	0.00006	0.00003	nan	nan	62	3.0
Orrella daihaiensis	2782176	S	240	245	485	0.00004	0.00002	nan	nan	54	4.0
Orrella marina	2163011	S	171	180	351	0.00003	0.00001	nan	nan	56	3.0
Orrella dioscoreae	1851544	S	160	179	339	0.00003	0.00001	nan	nan	68	5.0
Kerstersia gyiorum	206506	S	497	556	1053	0.00008	0.00004	nan	nan	64	4.0
Pollutimonas sp. M17	2962065	S	222	232	454	0.00003	0.00002	nan	nan	63	4.0
Pollutimonas thiosulfatoxidans	2028345	S	160	230	390	0.00003	0.00002	nan	nan	61	4.0
Castellaniella defragrans	75697	S	319	386	705	0.00005	0.00003	nan	nan	68	nan
Advenella mimigardefordensis	302406	S	115	152	267	0.00002	0.00001	nan	nan	56	4.0
Neopusillimonas aromaticivorans	2979868	S	234	318	552	0.00004	0.00002	nan	nan	59	4.0
Pusillimonas sp. T7-7	1007105	S	187	205	392	0.00003	0.00002	nan	nan	58	3.0
Paralcaligenes sp. KSB-10	2901142	S	153	155	308	0.00002	0.00001	nan	nan	59	4.0
Schlegelella aquatica	376175	S	469	612	1081	0.00008	0.00005	nan	nan	69	5.0
Caldimonas thermodepolymerans	215580	S	445	678	1123	0.00008	0.00005	nan	nan	70	5.0
Caldimonas brevitalea	413882	S	382	429	811	0.00006	0.00003	nan	nan	68	5.0
Sphaerotilus sulfidivorans	639200	S	528	661	1189	0.00009	0.00005	nan	nan	70	5.0
Sphaerotilus sp. FB-5	2914710	S	526	700	1226	0.00009	0.00005	nan	nan	69	5.0
Roseateles depolymerans	76731	S	403	471	874	0.00007	0.00004	nan	nan	67	5.0
Roseateles amylovorans	2978473	S	328	384	712	0.00005	0.00003	nan	nan	67	5.0
Roseateles sp. SL47	2995138	S	183	212	395	0.00003	0.00002	nan	nan	66	nan
Methylibium petroleiphilum	105560	S	349	627	976	0.00007	0.00005	nan	nan	69	5.0
Methylibium sp. Pch-M	2082386	S	174	327	501	0.00004	0.00002	nan	nan	70	5.0
Aquincola tertiaricarbonis	391953	S	793	1027	1820	0.00014	0.00008	nan	nan	69	nan
Leptothrix cholodnii	34029	S	667	820	1487	0.00011	0.00006	nan	nan	70	5.0
Inhella inkyongensis	392593	S	482	546	1028	0.00008	0.00004	nan	nan	68	nan
Ideonella dechloratans	36863	S	439	916	1355	0.00010	0.00007	nan	nan	69	nan
Piscinibacter sp. XHJ-5	3037797	S	291	313	604	0.00004	0.00002	nan	nan	69	4.0
Mitsuaria sp. 7	1658665	S	199	238	437	0.00003	0.00002	nan	nan	69	5.0
Rubrivivax gelatinosus	28068	S	166	203	369	0.00003	0.00002	nan	nan	72	4.0
Aquabacterium olei	1296669	S	933	1144	2077	0.00015	0.00009	nan	nan	68	nan
Aquabacterium sp. OR-4	2978127	S	417	424	841	0.00006	0.00003	nan	nan	72	4.0
Aquabacterium sp. J223	2898431	S	266	313	579	0.00004	0.00002	nan	nan	72	4.0
