name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Phaeobacter porticola	1844006	S	103	148	251	0.00002	0.00001	0.00001	0.00001	59	nan
Roseobacter denitrificans	2434	S	327	379	706	0.00005	0.00003	0.00000	0.00002	59	5.0
Roseobacter ponti	1891787	S	277	285	562	0.00004	0.00002	0.00000	0.00002	61	5.0
Roseobacter litoralis	42443	S	258	313	571	0.00004	0.00002	0.00000	0.00002	58	5.0
Jannaschia sp. M317	2867011	S	263	272	535	0.00004	0.00002	0.00000	0.00002	65	4.0
Jannaschia sp. CCS1	290400	S	204	206	410	0.00003	0.00001	0.00000	0.00001	62	4.0
Jannaschia sp. GRR-S6-38	3038773	S	113	116	229	0.00002	0.00001	0.00000	0.00001	69	4.0
Octadecabacter antarcticus	1217908	S	164	177	341	0.00002	0.00001	0.00000	0.00001	55	4.0
Octadecabacter sp. SW4	2602067	S	150	208	358	0.00002	0.00001	0.00000	0.00001	61	5.0
Octadecabacter arcticus	53946	S	135	147	282	0.00002	0.00001	0.00000	0.00001	56	3.0
Thalassococcus sp. S3	2017482	S	512	517	1029	0.00007	0.00004	0.00000	0.00003	61	4.0
Roseivivax sp. THAF30	2587852	S	163	403	566	0.00004	0.00003	0.00000	0.00003	65	5.0
Roseivivax marinus	1379903	S	102	127	229	0.00002	0.00001	0.00000	0.00001	68	5.0
Celeribacter ethanolicus	1758178	S	116	186	302	0.00002	0.00001	0.00000	0.00001	62	5.0
uncultured Celeribacter sp.	1303376	S	108	111	219	0.00001	0.00001	0.00000	0.00001	61	5.0
Salipiger abyssi	1250539	S	157	243	400	0.00003	0.00002	0.00000	0.00002	65	5.0
Salipiger sp. CCB-MM3	1792508	S	152	161	313	0.00002	0.00001	0.00000	0.00001	65	4.0
Salipiger profundus	1229727	S	110	198	308	0.00002	0.00001	0.00000	0.00001	66	5.0
Thalassovita sp.	1979401	S	201	205	406	0.00003	0.00001	0.00000	0.00001	62	4.0
Thalassovita gelatinovora	53501	S	152	156	308	0.00002	0.00001	0.00000	0.00001	59	4.0
Tropicibacter oceani	3058420	S	269	280	549	0.00004	0.00002	0.00000	0.00002	64	4.0
Antarctobacter heliothermus	74033	S	251	259	510	0.00003	0.00002	0.00000	0.00002	62	4.0
Mameliella alba	561184	S	226	307	533	0.00004	0.00002	0.00000	0.00002	65	5.0
Dinoroseobacter shibae	215813	S	213	453	666	0.00005	0.00003	0.00000	0.00003	65	5.0
Thalassobacter stenotrophicus	266809	S	193	196	389	0.00003	0.00001	0.00000	0.00001	59	4.0
Loktanella salsilacus	195913	S	180	187	367	0.00003	0.00001	0.00000	0.00001	61	5.0
Ponticoccus alexandrii	1943633	S	173	192	365	0.00002	0.00001	0.00000	0.00001	66	4.0
Maribius sp. THAF1	2587842	S	139	141	280	0.00002	0.00001	0.00000	0.00001	64	4.0
Oceanicola sp. D3	2587163	S	137	139	276	0.00002	0.00001	0.00000	0.00001	64	4.0
Roseibacterium elongatum	159346	S	135	139	274	0.00002	0.00001	0.00000	0.00001	66	4.0
Lentibacter algarum	576131	S	122	125	247	0.00002	0.00001	0.00000	0.00001	57	4.0
Actibacterium sp. EMB200-NS6	1609966	S	121	277	398	0.00003	0.00002	0.00000	0.00002	64	5.0
Alloyangia pacifica	311180	S	114	124	238	0.00002	0.00001	0.00000	0.00001	68	4.0
Aliiroseovarius crassostreae	154981	S	328	347	675	0.00005	0.00002	0.00000	0.00002	60	5.0
Aliiroseovarius sp. M344	2867010	S	133	224	357	0.00002	0.00002	0.00000	0.00001	58	5.0
Tritonibacter mobilis	379347	S	171	342	513	0.00003	0.00002	0.00002	0.00002	60	nan
Tritonibacter scottomollicae	483013	S	167	207	374	0.00003	0.00001	0.00000	0.00001	62	5.0
Pseudooceanicola nitratireducens	517719	S	150	174	324	0.00002	0.00001	0.00000	0.00001	65	4.0
Pseudooceanicola atlanticus	1461694	S	128	154	282	0.00002	0.00001	0.00000	0.00001	65	4.0
Pseudooceanicola algae	1537215	S	124	146	270	0.00002	0.00001	0.00000	0.00001	64	4.0
Parasedimentitalea marina	2483033	S	162	172	334	0.00002	0.00001	0.00000	0.00001	57	4.0
Parasedimentitalea psychrophila	2997337	S	162	181	343	0.00002	0.00001	0.00000	0.00001	59	5.0
Rhodophyticola sp. CCM32	2916397	S	146	158	304	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhodophyticola sp. CSW1921	2978973	S	131	140	271	0.00002	0.00001	0.00000	0.00001	60	4.0
Cognatishimia activa	1715691	S	250	259	509	0.00003	0.00002	0.00000	0.00002	56	4.0
Rhodobacter capsulatus	1061	S	109	181	290	0.00002	0.00001	0.00000	0.00001	66	4.0
Gemmobacter fulvus	2840474	S	118	299	417	0.00003	0.00002	0.00000	0.00002	64	5.0
Marivivens sp. LCG002	3051171	S	121	140	261	0.00002	0.00001	0.00000	0.00001	59	4.0
Pukyongiella litopenaei	2605946	S	160	347	507	0.00003	0.00002	0.00000	0.00002	65	5.0
Profundibacter amoris	2171755	S	136	142	278	0.00002	0.00001	0.00000	0.00001	59	4.0
Pontivivens ytuae	2789856	S	126	141	267	0.00002	0.00001	0.00000	0.00001	67	4.0
Pseudopuniceibacterium antarcticum	2613965	S	117	133	250	0.00002	0.00001	0.00000	0.00001	63	5.0
Yoonia vestfoldensis	245188	S	114	185	299	0.00002	0.00001	0.00000	0.00001	61	5.0
Frigidibacter mobilis	1335048	S	111	198	309	0.00002	0.00001	0.00000	0.00001	66	4.0
Polynucleobacter sp. KF022	2982615	S	345573	348802	694375	0.04736	0.02379	0.02189	0.02080	46	nan
Polynucleobacter duraquae	1835254	S	20561	20838	41399	0.00282	0.00142	0.00131	0.00125	46	nan
Burkholderia ambifaria	152480	S	267244	350924	618168	0.04216	0.02394	0.02723	0.02670	68	nan
Burkholderia cepacia	292	S	2613	2670	5283	0.00036	0.00018	0.00000	0.00020	68	5.0
Burkholderia multivorans	87883	S	1856	1864	3720	0.00025	0.00013	0.00016	0.00014	68	nan
Burkholderia cenocepacia	95486	S	1730	2274	4004	0.00027	0.00016	0.00019	0.00017	68	nan
Burkholderia pyrrocinia	60550	S	1484	1503	2987	0.00020	0.00010	0.00012	0.00011	68	nan
Burkholderia contaminans	488447	S	1413	1435	2848	0.00019	0.00010	0.00011	0.00011	67	nan
Burkholderia anthina	179879	S	1207	1228	2435	0.00017	0.00008	0.00010	0.00009	67	nan
Burkholderia territorii	1503055	S	1121	1131	2252	0.00015	0.00008	0.00000	0.00009	67	5.0
Burkholderia latens	488446	S	1071	1074	2145	0.00015	0.00007	0.00000	0.00008	67	5.0
Burkholderia ubonensis	101571	S	1018	1028	2046	0.00014	0.00007	0.00000	0.00008	68	5.0
Burkholderia lata	482957	S	899	922	1821	0.00012	0.00006	0.00007	0.00007	68	nan
Burkholderia diffusa	488732	S	769	776	1545	0.00011	0.00005	0.00006	0.00006	67	nan
Burkholderia stabilis	95485	S	702	713	1415	0.00010	0.00005	0.00000	0.00005	67	5.0
Burkholderia dolosa	152500	S	618	742	1360	0.00009	0.00005	0.00006	0.00006	68	nan
Burkholderia vietnamiensis	60552	S	526	567	1093	0.00007	0.00004	0.00005	0.00004	68	nan
Burkholderia pseudomultivorans	1207504	S	455	457	912	0.00006	0.00003	0.00000	0.00004	68	5.0
Burkholderia seminalis	488731	S	422	426	848	0.00006	0.00003	0.00000	0.00003	68	5.0
Burkholderia metallica	488729	S	393	396	789	0.00005	0.00003	0.00000	0.00003	68	5.0
Burkholderia stagnalis	1503054	S	352	353	705	0.00005	0.00002	0.00000	0.00003	68	5.0
Burkholderia arboris	488730	S	323	325	648	0.00004	0.00002	0.00000	0.00002	68	5.0
Burkholderia aenigmatica	2015348	S	160	169	329	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia orbicola	2978683	S	109	119	228	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia sp. KBS0801	1179675	S	2507	5382	7889	0.00054	0.00037	0.00049	0.00041	68	nan
Burkholderia sp. MSMB0856	1637869	S	790	2437	3227	0.00022	0.00017	0.00000	0.00018	67	5.0
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	672	1931	2603	0.00018	0.00013	0.00000	0.00015	67	5.0
Burkholderia sp. JP2-270	2217913	S	359	938	1297	0.00009	0.00006	0.00008	0.00007	67	nan
Burkholderia sp. S-53	2906514	S	337	571	908	0.00006	0.00004	0.00000	0.00004	68	5.0
Burkholderia sp. NRF60-BP8	1637853	S	336	430	766	0.00005	0.00003	0.00000	0.00003	68	5.0
Burkholderia sp. MS455	2811788	S	285	853	1138	0.00008	0.00006	0.00008	0.00006	67	nan
Burkholderia sp. Bp7605	1740163	S	176	178	354	0.00002	0.00001	0.00000	0.00001	65	5.0
Burkholderia sp. FERM BP-3421	1494466	S	166	170	336	0.00002	0.00001	0.00000	0.00001	69	5.0
Burkholderia sp. IDO3	1705310	S	152	226	378	0.00003	0.00002	0.00002	0.00002	68	nan
Burkholderia sp. MS389	2811789	S	101	2423	2524	0.00017	0.00017	0.00000	0.00018	67	5.0
Burkholderia pseudomallei	28450	S	385	515	900	0.00006	0.00004	0.00000	0.00004	69	5.0
Burkholderia thailandensis	57975	S	123	137	260	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia mayonis	1385591	S	113	113	226	0.00002	0.00001	0.00000	0.00001	68	3.0
Burkholderia gladioli	28095	S	713	713	1426	0.00010	0.00005	0.00000	0.00006	69	4.0
Burkholderia glumae	337	S	395	417	812	0.00006	0.00003	0.00000	0.00003	70	5.0
Burkholderia perseverans	2615214	S	186	186	372	0.00003	0.00001	0.00000	0.00002	70	4.0
Paraburkholderia fungorum	134537	S	132	236	368	0.00003	0.00002	0.00000	0.00002	62	4.0
Massilia putida	1141883	S	316137	323058	639195	0.04360	0.02203	0.02443	0.02376	68	nan
Advenella kashmirensis	310575	S	22056	23283	45339	0.00309	0.00159	0.00153	0.00139	57	nan
Advenella mimigardefordensis	302406	S	8835	9319	18154	0.00124	0.00064	0.00058	0.00056	56	nan
Advenella sp. S44	1982755	S	3063	3900	6963	0.00047	0.00027	0.00000	0.00023	49	5.0
Advenella alkanexedens	1481665	S	265	334	599	0.00004	0.00002	0.00000	0.00002	51	4.0
Achromobacter sp. R39	3047478	S	117	150	267	0.00002	0.00001	0.00000	0.00001	62	4.0
Achromobacter spanius	217203	S	209	540	749	0.00005	0.00004	0.00000	0.00004	66	4.0
Achromobacter xylosoxidans	85698	S	110	175	285	0.00002	0.00001	0.00000	0.00001	67	4.0
Alcaligenes faecalis	511	S	208	433	641	0.00004	0.00003	0.00000	0.00003	58	5.0
Pusillimonas sp. T7-7	1007105	S	127	159	286	0.00002	0.00001	0.00000	0.00001	57	5.0
Pollutimonas sp. M17	2962065	S	101	111	212	0.00001	0.00001	0.00000	0.00001	63	4.0
Paralcaligenes sp. KSB-10	2901142	S	145	151	296	0.00002	0.00001	0.00000	0.00001	59	4.0
Eleftheria terrae	1597781	S	29977	30008	59985	0.00409	0.00205	0.00258	0.00251	70	nan
Bacillus bombysepticus	658666	S	6932	47806	54738	0.00373	0.00326	0.00364	0.00331	35	nan
Bacillus cereus	1396	S	2043	21454	23497	0.00160	0.00146	0.00162	0.00148	35	nan
Bacillus thuringiensis	1428	S	1386	50972	52358	0.00357	0.00348	0.00379	0.00351	35	nan
Bacillus mycoides	1405	S	1168	2014	3182	0.00022	0.00014	0.00015	0.00014	35	nan
Bacillus toyonensis	155322	S	839	2289	3128	0.00021	0.00016	0.00017	0.00016	35	nan
Bacillus pseudomycoides	64104	S	657	675	1332	0.00009	0.00005	0.00005	0.00005	35	nan
Bacillus wiedmannii	1890302	S	506	739	1245	0.00008	0.00005	0.00005	0.00005	35	nan
Bacillus luti	2026191	S	351	391	742	0.00005	0.00003	0.00003	0.00003	35	nan
Bacillus cytotoxicus	580165	S	267	272	539	0.00004	0.00002	0.00002	0.00002	36	nan
Bacillus anthracis	1392	S	231	9438	9669	0.00066	0.00064	0.00071	0.00065	35	nan
Bacillus nitratireducens	2026193	S	223	277	500	0.00003	0.00002	0.00002	0.00002	35	nan
Bacillus tropicus	2026188	S	182	519	701	0.00005	0.00004	0.00004	0.00004	35	nan
Bacillus paranthracis	2026186	S	121	651	772	0.00005	0.00004	0.00005	0.00004	35	nan
Bacillus sp. BS98	2608254	S	25809	179797	205606	0.01402	0.01226	0.01361	0.01243	35	nan
Bacillus sp. NEB1478	3073816	S	10562	10966	21528	0.00147	0.00075	0.00000	0.00071	39	5.0
Bacillus sp. Y1	352858	S	270	277	547	0.00004	0.00002	0.00000	0.00002	38	4.0
Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038	3077585	S	266	277	543	0.00004	0.00002	0.00000	0.00002	39	5.0
Bacillus sp. FJAT-42376	2014076	S	263	266	529	0.00004	0.00002	0.00000	0.00002	46	4.0
Bacillus sp. DX3.1	3052091	S	251	261	512	0.00003	0.00002	0.00002	0.00002	36	nan
Bacillus sp. FJAT-18017	1705566	S	238	243	481	0.00003	0.00002	0.00000	0.00002	43	4.0
Bacillus sp. THAF10	2587848	S	207	213	420	0.00003	0.00001	0.00000	0.00001	40	5.0
Bacillus sp. T3	467262	S	199	205	404	0.00003	0.00001	0.00000	0.00001	38	5.0
Bacillus sp. N1-1	2682541	S	162	180	342	0.00002	0.00001	0.00000	0.00001	41	5.0
Bacillus sp. FJAT-22090	1581038	S	147	152	299	0.00002	0.00001	0.00000	0.00001	35	4.0
Bacillus sp. Cs-700	2589818	S	135	153	288	0.00002	0.00001	0.00000	0.00001	40	5.0
Bacillus sp. 1NLA3E	666686	S	132	137	269	0.00002	0.00001	0.00000	0.00001	37	4.0
Bacillus sp. S3	486398	S	131	136	267	0.00002	0.00001	0.00000	0.00001	41	5.0
Bacillus sp. KH172YL63	2709784	S	125	129	254	0.00002	0.00001	0.00000	0.00001	46	4.0
Bacillus sp. COPE52	2233998	S	106	318	424	0.00003	0.00002	0.00002	0.00002	35	nan
Bacillus velezensis	492670	S	315	3227	3542	0.00024	0.00022	0.00025	0.00022	35	nan
Bacillus amyloliquefaciens	1390	S	106	947	1053	0.00007	0.00006	0.00007	0.00006	35	nan
Bacillus atrophaeus	1452	S	304	309	613	0.00004	0.00002	0.00000	0.00002	45	4.0
Bacillus subtilis	1423	S	241	5543	5784	0.00039	0.00038	0.00041	0.00038	35	nan
Bacillus halotolerans	260554	S	181	392	573	0.00004	0.00003	0.00000	0.00003	37	5.0
Bacillus vallismortis	72361	S	180	187	367	0.00003	0.00001	0.00000	0.00001	44	4.0
Bacillus paralicheniformis	1648923	S	120	144	264	0.00002	0.00001	0.00000	0.00001	47	4.0
Bacillus pumilus	1408	S	533	565	1098	0.00007	0.00004	0.00000	0.00004	42	4.0
Bacillus badius	1455	S	456	479	935	0.00006	0.00003	0.00000	0.00003	44	4.0
Bacillus dafuensis	1742359	S	275	284	559	0.00004	0.00002	0.00000	0.00002	36	4.0
Bacillus shivajii	1983719	S	267	274	541	0.00004	0.00002	0.00000	0.00002	37	4.0
Bacillus methanolicus	1471	S	251	262	513	0.00003	0.00002	0.00000	0.00002	38	5.0
Bacillus glycinifermentans	1664069	S	239	244	483	0.00003	0.00002	0.00000	0.00001	48	4.0
Bacillus infantis	324767	S	228	232	460	0.00003	0.00002	0.00000	0.00001	47	4.0
Bacillus arachidis	2819290	S	210	217	427	0.00003	0.00001	0.00002	0.00001	36	nan
Bacillus altitudinis	293387	S	189	264	453	0.00003	0.00002	0.00000	0.00002	41	4.0
Bacillus weihaiensis	1547283	S	188	194	382	0.00003	0.00001	0.00000	0.00001	36	4.0
Bacillus safensis	561879	S	170	333	503	0.00003	0.00002	0.00000	0.00002	40	4.0
Bacillus aquiflavi	2672567	S	168	170	338	0.00002	0.00001	0.00000	0.00001	36	4.0
Bacillus gobiensis	1441095	S	162	163	325	0.00002	0.00001	0.00000	0.00001	41	5.0
Bacillus carboniphilus	86663	S	156	157	313	0.00002	0.00001	0.00000	0.00001	36	4.0
Bacillus swezeyi	1925020	S	153	154	307	0.00002	0.00001	0.00000	0.00001	45	4.0
Bacillus fonticola	2728853	S	145	146	291	0.00002	0.00001	0.00000	0.00001	44	4.0
Bacillus smithii	1479	S	108	127	235	0.00002	0.00001	0.00001	0.00001	40	nan
Peribacillus muralis	264697	S	159948	165038	324986	0.02217	0.01126	0.01132	0.01025	44	nan
Peribacillus simplex	1478	S	19091	24370	43461	0.00296	0.00166	0.00000	0.00155	40	5.0
Peribacillus frigoritolerans	450367	S	15730	18847	34577	0.00236	0.00129	0.00000	0.00120	41	5.0
Peribacillus sp. R9-11	3073271	S	1872	3557	5429	0.00037	0.00024	0.00000	0.00023	39	4.0
Peribacillus butanolivorans	421767	S	1266	2342	3608	0.00025	0.00016	0.00000	0.00015	39	4.0
Peribacillus asahii	228899	S	767	804	1571	0.00011	0.00005	0.00000	0.00005	38	4.0
Peribacillus psychrosaccharolyticus	1407	S	467	480	947	0.00006	0.00003	0.00000	0.00003	39	5.0
Fictibacillus phosphorivorans	1221500	S	93944	99172	193116	0.01317	0.00676	0.00703	0.00633	40	nan
Fictibacillus arsenicus	255247	S	37854	40538	78392	0.00535	0.00276	0.00279	0.00258	39	nan
Fictibacillus sp. KU28468	2991053	S	1264	1388	2652	0.00018	0.00009	0.00000	0.00009	44	5.0
Fictibacillus enclensis	1017270	S	864	942	1806	0.00012	0.00006	0.00000	0.00006	45	4.0
Neobacillus sp. PS2-9	3070676	S	315	347	662	0.00005	0.00002	0.00000	0.00002	39	5.0
Neobacillus sp. YX16	3047874	S	313	354	667	0.00005	0.00002	0.00000	0.00002	37	4.0
Neobacillus sp. Marseille-Q6967	2963105	S	270	295	565	0.00004	0.00002	0.00000	0.00002	39	5.0
Neobacillus sp. OS1-33	3070683	S	251	277	528	0.00004	0.00002	0.00000	0.00002	40	5.0
Neobacillus sp. SuZ13	3047875	S	247	274	521	0.00004	0.00002	0.00000	0.00002	39	5.0
Neobacillus sp. DY30	3047871	S	245	276	521	0.00004	0.00002	0.00000	0.00002	39	4.0
Neobacillus sp. WH10	3047873	S	236	253	489	0.00003	0.00002	0.00000	0.00002	38	5.0
Neobacillus sp. PS3-12	3070677	S	232	246	478	0.00003	0.00002	0.00000	0.00002	39	5.0
Neobacillus sp. OS1-2	3070680	S	204	218	422	0.00003	0.00001	0.00001	0.00001	40	nan
Neobacillus sp. PS3-34	3070678	S	189	197	386	0.00003	0.00001	0.00000	0.00001	40	5.0
Neobacillus sp. 114	3048535	S	166	175	341	0.00002	0.00001	0.00000	0.00001	42	5.0
Neobacillus sp. PS3-40	3070679	S	156	161	317	0.00002	0.00001	0.00000	0.00001	36	4.0
Neobacillus mesonae	1193713	S	233	243	476	0.00003	0.00002	0.00000	0.00002	41	5.0
Neobacillus novalis	220687	S	202	211	413	0.00003	0.00001	0.00000	0.00001	40	5.0
Neobacillus cucumis	1740721	S	199	200	399	0.00003	0.00001	0.00000	0.00001	40	5.0
Neobacillus drentensis	220684	S	175	186	361	0.00002	0.00001	0.00000	0.00001	40	4.0
Priestia megaterium	1404	S	885	1582	2467	0.00017	0.00011	0.00000	0.00010	38	5.0
Priestia koreensis	284581	S	443	451	894	0.00006	0.00003	0.00000	0.00003	41	5.0
Priestia flexa	86664	S	331	357	688	0.00005	0.00002	0.00000	0.00002	39	4.0
Priestia filamentosa	1402861	S	327	330	657	0.00004	0.00002	0.00000	0.00002	37	4.0
Cytobacillus firmus	1399	S	477	512	989	0.00007	0.00003	0.00000	0.00003	42	5.0
Cytobacillus solani	1637975	S	284	296	580	0.00004	0.00002	0.00000	0.00002	37	5.0
Cytobacillus spongiae	2901381	S	197	201	398	0.00003	0.00001	0.00000	0.00001	39	5.0
Cytobacillus gottheilii	859144	S	175	179	354	0.00002	0.00001	0.00000	0.00001	39	4.0
Cytobacillus kochii	859143	S	173	177	350	0.00002	0.00001	0.00000	0.00001	36	4.0
Cytobacillus pseudoceanisediminis	3051614	S	151	327	478	0.00003	0.00002	0.00002	0.00002	41	nan
Cytobacillus oceanisediminis	665099	S	135	563	698	0.00005	0.00004	0.00000	0.00004	39	5.0
Metabacillus sp. cB07	2806989	S	305	313	618	0.00004	0.00002	0.00000	0.00002	46	4.0
Metabacillus sp. KUDC1714	2745198	S	267	277	544	0.00004	0.00002	0.00000	0.00002	36	4.0
Metabacillus sp. B2-18	2897333	S	108	212	320	0.00002	0.00001	0.00000	0.00001	36	4.0
Metabacillus sediminilitoris	2567941	S	384	399	783	0.00005	0.00003	0.00000	0.00003	35	4.0
Metabacillus litoralis	152268	S	196	275	471	0.00003	0.00002	0.00000	0.00002	35	4.0
Metabacillus endolithicus	1535204	S	142	234	376	0.00003	0.00002	0.00000	0.00002	36	4.0
Lysinibacillus sp. 2017	2169540	S	115	121	236	0.00002	0.00001	0.00000	0.00001	37	4.0
Lysinibacillus sp. SGAir0095	2070463	S	107	125	232	0.00002	0.00001	0.00000	0.00001	38	4.0
Lysinibacillus sp. CD3-6	2892541	S	102	135	237	0.00002	0.00001	0.00000	0.00001	37	4.0
Lysinibacillus irui	2998077	S	162	221	383	0.00003	0.00002	0.00000	0.00001	37	4.0
Lysinibacillus fusiformis	28031	S	158	240	398	0.00003	0.00002	0.00000	0.00002	38	4.0
Lysinibacillus parviboronicapiens	436516	S	143	160	303	0.00002	0.00001	0.00000	0.00001	37	4.0
Lysinibacillus sphaericus	1421	S	109	336	445	0.00003	0.00002	0.00000	0.00002	37	4.0
Mesobacillus jeotgali	129985	S	541	580	1121	0.00008	0.00004	0.00000	0.00004	44	4.0
Mesobacillus sp. AQ2	3043332	S	282	295	577	0.00004	0.00002	0.00000	0.00002	44	4.0
Mesobacillus sp. S13	2880221	S	146	156	302	0.00002	0.00001	0.00000	0.00001	44	5.0
Mesobacillus subterraneus	285983	S	233	254	487	0.00003	0.00002	0.00000	0.00002	43	4.0
Mesobacillus foraminis	279826	S	220	225	445	0.00003	0.00002	0.00000	0.00001	45	4.0
Virgibacillus phasianinus	2017483	S	262	275	537	0.00004	0.00002	0.00000	0.00002	39	5.0
Virgibacillus halodenitrificans	1482	S	137	348	485	0.00003	0.00002	0.00000	0.00002	37	4.0
Geobacillus sp. 46C-IIa	1963025	S	102	280	382	0.00003	0.00002	0.00000	0.00002	54	4.0
Geobacillus subterraneus	129338	S	101	467	568	0.00004	0.00003	0.00000	0.00003	54	4.0
Niallia sp. RD1	2962858	S	240	272	512	0.00003	0.00002	0.00000	0.00002	36	4.0
Niallia sp. Man26	2912824	S	215	222	437	0.00003	0.00002	0.00000	0.00001	39	5.0
Niallia circulans	1397	S	336	350	686	0.00005	0.00002	0.00000	0.00002	36	4.0
Niallia taxi	2499688	S	179	185	364	0.00002	0.00001	0.00000	0.00001	38	4.0
Halobacillus litoralis	45668	S	298	306	604	0.00004	0.00002	0.00000	0.00002	43	5.0
Halobacillus naozhouensis	554880	S	123	127	250	0.00002	0.00001	0.00001	0.00001	42	nan
Halobacillus halophilus	1570	S	118	121	239	0.00002	0.00001	0.00000	0.00001	41	5.0
Halobacillus mangrovi	402384	S	113	115	228	0.00002	0.00001	0.00000	0.00001	42	5.0
Halobacillus amylolyticus	2932259	S	102	109	211	0.00001	0.00001	0.00001	0.00001	41	nan
Sutcliffiella horikoshii	79883	S	604	854	1458	0.00010	0.00006	0.00000	0.00005	40	5.0
Rossellomorea marisflavi	189381	S	285	292	577	0.00004	0.00002	0.00000	0.00002	50	4.0
Rossellomorea vietnamensis	218284	S	168	320	488	0.00003	0.00002	0.00000	0.00002	45	4.0
Heyndrickxia vini	1476025	S	304	343	647	0.00004	0.00002	0.00000	0.00002	36	4.0
Heyndrickxia oleronia	38875	S	176	200	376	0.00003	0.00001	0.00000	0.00001	35	4.0
Oceanobacillus iheyensis	182710	S	173	195	368	0.00003	0.00001	0.00000	0.00001	38	5.0
Oceanobacillus zhaokaii	2052660	S	170	177	347	0.00002	0.00001	0.00000	0.00001	37	4.0
Alkalihalobacillus sp. AL-G	2926399	S	351	355	706	0.00005	0.00002	0.00002	0.00002	42	nan
Alkalihalobacillus sp. LMS39	2924032	S	141	143	284	0.00002	0.00001	0.00000	0.00001	36	4.0
Anoxybacillus flavithermus	33934	S	147	179	326	0.00002	0.00001	0.00001	0.00001	42	nan
Anoxybacillus caldiproteolyticus	247480	S	122	130	252	0.00002	0.00001	0.00001	0.00001	41	nan
Parageobacillus thermoglucosidasius	1426	S	138	227	365	0.00002	0.00002	0.00000	0.00001	44	5.0
Pontibacillus sp. HMF3514	2692425	S	127	137	264	0.00002	0.00001	0.00000	0.00001	39	4.0
Pontibacillus sp. ALD_SL1	2777185	S	111	123	234	0.00002	0.00001	0.00000	0.00001	41	4.0
Pontibacillus chungwhensis	265426	S	110	121	231	0.00002	0.00001	0.00000	0.00001	41	5.0
Shouchella clausii	79880	S	191	324	515	0.00004	0.00002	0.00000	0.00002	45	4.0
Alkalihalophilus pseudofirmus	79885	S	344	352	696	0.00005	0.00002	0.00000	0.00002	39	5.0
Anaerobacillus isosaccharinicus	1532552	S	302	309	611	0.00004	0.00002	0.00000	0.00002	36	4.0
Gracilibacillus salitolerans	2663022	S	144	145	289	0.00002	0.00001	0.00000	0.00001	36	4.0
Pseudalkalibacillus hwajinpoensis	208199	S	253	268	521	0.00004	0.00002	0.00000	0.00002	40	5.0
Evansella sp. LMS18	2924033	S	140	145	285	0.00002	0.00001	0.00000	0.00001	44	4.0
Lederbergia lenta	1467	S	222	224	446	0.00003	0.00002	0.00000	0.00001	37	4.0
Ectobacillus sp. JY-23	2933872	S	220	224	444	0.00003	0.00002	0.00000	0.00001	40	5.0
Salisediminibacterium beveridgei	632773	S	125	126	251	0.00002	0.00001	0.00000	0.00001	46	4.0
Halalkalibacterium halodurans	86665	S	180	183	363	0.00002	0.00001	0.00000	0.00001	44	4.0
Halalkalibacter krulwichiae	199441	S	177	186	363	0.00002	0.00001	0.00000	0.00001	38	4.0
Domibacillus sp. DTU_2020_1001157_1_SI_ALB_TIR_016	3077789	S	173	177	350	0.00002	0.00001	0.00000	0.00001	44	4.0
Gottfriedia acidiceleris	371036	S	170	172	342	0.00002	0.00001	0.00000	0.00001	33	4.0
Pradoshia sp. D12	2651284	S	144	146	290	0.00002	0.00001	0.00000	0.00001	39	4.0
Paraliobacillus zengyii	2213194	S	129	130	259	0.00002	0.00001	0.00000	0.00001	36	4.0
Mangrovibacillus cuniculi	2593652	S	126	128	254	0.00002	0.00001	0.00000	0.00001	39	4.0
Siminovitchia fortis	254758	S	111	113	224	0.00002	0.00001	0.00000	0.00001	45	4.0
Salipaludibacillus sp. LMS25	2924031	S	100	101	201	0.00001	0.00001	0.00000	0.00001	39	4.0
Sediminibacillus dalangtanensis	2729421	S	100	102	202	0.00001	0.00001	0.00000	0.00001	44	4.0
Paenibacillus agaridevorans	171404	S	117980	129995	247975	0.01691	0.00887	0.00818	0.00778	53	nan
Paenibacillus sp. PK1-4R	3049075	S	62268	72822	135090	0.00921	0.00497	0.00457	0.00437	47	nan
Paenibacillus sp. S25	2823905	S	4800	16501	21301	0.00145	0.00113	0.00000	0.00099	47	5.0
Paenibacillus sp. S02	2823904	S	1537	3440	4977	0.00034	0.00023	0.00000	0.00021	47	5.0
Paenibacillus sp. D2_2	3073092	S	1126	1137	2263	0.00015	0.00008	0.00000	0.00007	46	4.0
Paenibacillus sp. CAA11	1532905	S	1105	1116	2221	0.00015	0.00008	0.00000	0.00007	50	4.0
Paenibacillus sp. JNUCC-31	2777983	S	936	965	1901	0.00013	0.00007	0.00006	0.00006	47	nan
