name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Kushneria konosiri	698828	S	7516	7706	15222	0.00089	0.00045	0.00048	0.00045	60	nan
Reinekea forsetii	1336806	S	80824	80852	161676	0.00946	0.00473	0.00481	0.00454	54	nan
Nitrincola iocasae	2614693	S	59158	59688	118846	0.00695	0.00349	0.00350	0.00331	51	nan
Aliamphritea spongicola	707589	S	14527	14560	29087	0.00170	0.00085	0.00086	0.00081	53	nan
Endozoicomonas euniceicola	1234143	S	50158	50228	100386	0.00587	0.00294	0.00296	0.00280	49	nan
Endozoicomonas sp. SCSIO W0465	2918516	S	21604	21639	43243	0.00253	0.00127	0.00127	0.00120	49	nan
Spartinivicinus ruber	2683272	S	52812	52834	105646	0.00618	0.00309	0.00330	0.00313	41	nan
Xanthomonas sacchari	56458	S	224342	232414	456756	0.02672	0.01360	0.01706	0.01653	70	nan
Xanthomonas euvesicatoria	456327	S	10291	20324	30615	0.00179	0.00119	0.00132	0.00132	66	nan
Xanthomonas sp. DM-2023	3046274	S	3539	3828	7367	0.00043	0.00022	0.00000	0.00027	70	5.0
Xanthomonas sp. CFBP 8445	2971236	S	1872	2041	3913	0.00023	0.00012	0.00000	0.00015	70	5.0
Xanthomonas sp. A6251	3003247	S	1514	1672	3186	0.00019	0.00010	0.00000	0.00012	70	5.0
Xanthomonas sp. CFBP 8443	2971235	S	140	152	292	0.00002	0.00001	0.00000	0.00001	70	5.0
Xanthomonas sp. AM6	2982531	S	120	130	250	0.00001	0.00001	0.00000	0.00001	71	5.0
Xanthomonas sp. SI	2724123	S	100	201	301	0.00002	0.00001	0.00000	0.00001	70	5.0
Xanthomonas campestris	339	S	820	989	1809	0.00011	0.00006	0.00007	0.00006	66	nan
Xanthomonas translucens	343	S	681	748	1429	0.00008	0.00004	0.00000	0.00005	69	5.0
Xanthomonas citri	346	S	576	4756	5332	0.00031	0.00028	0.00033	0.00031	66	nan
Xanthomonas oryzae	347	S	384	402	786	0.00005	0.00002	0.00000	0.00003	65	4.0
Xanthomonas hortorum	56454	S	278	520	798	0.00005	0.00003	0.00000	0.00003	65	5.0
Xanthomonas cassavae	56450	S	218	226	444	0.00003	0.00001	0.00000	0.00001	66	5.0
Xanthomonas albilineans	29447	S	178	178	356	0.00002	0.00001	0.00000	0.00001	64	4.0
Xanthomonas arboricola	56448	S	161	184	345	0.00002	0.00001	0.00001	0.00001	66	nan
Xanthomonas hyacinthi	56455	S	111	115	226	0.00001	0.00001	0.00000	0.00001	69	5.0
Xanthomonas theicola	56464	S	104	105	209	0.00001	0.00001	0.00000	0.00001	70	4.0
Xylella taiwanensis	1444770	S	22940	22953	45893	0.00268	0.00134	0.00137	0.00129	55	nan
Stenotrophomonas acidaminiphila	128780	S	2883	4995	7878	0.00046	0.00029	0.00033	0.00035	70	nan
Stenotrophomonas sp. 610A2	3055080	S	229	238	467	0.00003	0.00001	0.00000	0.00001	64	3.0
Stenotrophomonas sp. 17(2023)	3051123	S	199	562	761	0.00004	0.00003	0.00004	0.00004	70	nan
Stenotrophomonas maltophilia	40324	S	482	731	1213	0.00007	0.00004	0.00000	0.00005	68	4.0
Stenotrophomonas rhizophila	216778	S	226	230	456	0.00003	0.00001	0.00000	0.00002	69	4.0
Luteibacter rhizovicinus	242606	S	31452	31467	62919	0.00368	0.00184	0.00219	0.00201	65	nan
Dokdonella koreensis	323415	S	9462	9467	18929	0.00111	0.00055	0.00075	0.00070	71	nan
Dyella sp. M7H15-1	2501295	S	5670	5675	11345	0.00066	0.00033	0.00036	0.00033	60	nan
Acinetobacter sp. YH12068_T	2929515	S	19409	37801	57210	0.00335	0.00221	0.00237	0.00224	41	nan
Acinetobacter sp. Tol 5	710648	S	5654	16163	21817	0.00128	0.00095	0.00106	0.00098	39	nan
Acinetobacter sp. 16	3081771	S	3392	20827	24219	0.00142	0.00122	0.00135	0.00125	40	nan
Acinetobacter sp. PK01	2930198	S	2980	4686	7666	0.00045	0.00027	0.00030	0.00028	42	nan
Acinetobacter sp. ACNIH2	1758189	S	2945	4796	7741	0.00045	0.00028	0.00031	0.00029	41	nan
Acinetobacter sp. A7.4	2919921	S	911	911	1822	0.00011	0.00005	0.00000	0.00006	41	4.0
Acinetobacter sp. WCHA55	2004646	S	828	1013	1841	0.00011	0.00006	0.00000	0.00006	41	5.0
Acinetobacter sp. CS-2	2798861	S	791	903	1694	0.00010	0.00005	0.00000	0.00005	42	5.0
Acinetobacter sp. TTH0-4	1646498	S	717	756	1473	0.00009	0.00004	0.00000	0.00005	40	5.0
Acinetobacter sp. Ac-14	2781976	S	662	20903	21565	0.00126	0.00122	0.00133	0.00125	40	nan
Acinetobacter sp. WCHAc010034	1879049	S	563	595	1158	0.00007	0.00003	0.00000	0.00003	54	4.0
Acinetobacter sp. TGL-Y2	1407071	S	501	503	1004	0.00006	0.00003	0.00000	0.00003	41	5.0
Acinetobacter sp. NCu2D-2	1608473	S	500	521	1021	0.00006	0.00003	0.00003	0.00003	41	nan
Acinetobacter sp. GSS19	3020716	S	493	498	991	0.00006	0.00003	0.00000	0.00003	47	4.0
Acinetobacter sp. KCTC 92772	3045147	S	461	501	962	0.00006	0.00003	0.00000	0.00003	43	5.0
Acinetobacter sp. Marseille-Q1620	2714110	S	432	433	865	0.00005	0.00003	0.00000	0.00003	39	5.0
Acinetobacter sp. 10FS3-1	2563897	S	374	468	842	0.00005	0.00003	0.00000	0.00003	44	5.0
Acinetobacter sp. LoGeW2-3	1808001	S	368	380	748	0.00004	0.00002	0.00000	0.00002	45	5.0
Acinetobacter sp. Z1	2953738	S	363	379	742	0.00004	0.00002	0.00000	0.00002	40	5.0
Acinetobacter sp. C32I	2950074	S	335	352	687	0.00004	0.00002	0.00000	0.00002	42	5.0
Acinetobacter sp. SCLZS86	2908637	S	302	410	712	0.00004	0.00002	0.00003	0.00002	41	nan
Acinetobacter sp. BEC1-S18-ESBL-01	2675741	S	271	5042	5313	0.00031	0.00029	0.00032	0.00030	40	nan
Acinetobacter sp. ASP199	2773709	S	271	288	559	0.00003	0.00002	0.00000	0.00002	45	4.0
Acinetobacter sp. WCHA45	2004644	S	202	251	453	0.00003	0.00001	0.00002	0.00002	40	nan
Acinetobacter sp. SWBY1	2079596	S	198	439	637	0.00004	0.00003	0.00003	0.00003	42	nan
Acinetobacter sp. C16S1	2609668	S	133	153	286	0.00002	0.00001	0.00001	0.00001	40	nan
Acinetobacter sp. SH20PTE14	2905879	S	133	232	365	0.00002	0.00001	0.00001	0.00001	42	nan
Acinetobacter sp. ESL0695	2983215	S	126	126	252	0.00001	0.00001	0.00000	0.00001	37	4.0
Acinetobacter sp. XS-4	2923375	S	125	139	264	0.00002	0.00001	0.00001	0.00001	40	nan
Acinetobacter sp. YH16040_T	2929512	S	118	211	329	0.00002	0.00001	0.00001	0.00001	42	nan
Acinetobacter sp. YH16056_T	2929514	S	114	197	311	0.00002	0.00001	0.00001	0.00001	42	nan
Acinetobacter sp. ANC 7201	3035288	S	112	233	345	0.00002	0.00001	0.00002	0.00001	39	nan
Acinetobacter indicus	756892	S	70590	76339	146929	0.00860	0.00447	0.00475	0.00436	47	nan
Acinetobacter piscicola	2006115	S	12706	13885	26591	0.00156	0.00081	0.00093	0.00085	39	nan
Acinetobacter tibetensis	2943497	S	8088	8299	16387	0.00096	0.00049	0.00053	0.00049	41	nan
Acinetobacter pittii	48296	S	2108	3499	5607	0.00033	0.00020	0.00023	0.00021	40	nan
Acinetobacter baumannii	470	S	1151	5019	6170	0.00036	0.00029	0.00032	0.00030	40	nan
Acinetobacter calcoaceticus	471	S	494	526	1020	0.00006	0.00003	0.00000	0.00003	40	5.0
Acinetobacter seifertii	1530123	S	478	589	1067	0.00006	0.00003	0.00004	0.00004	40	nan
Acinetobacter nosocomialis	106654	S	301	433	734	0.00004	0.00003	0.00003	0.00003	40	nan
Acinetobacter johnsonii	40214	S	2334	2977	5311	0.00031	0.00017	0.00000	0.00018	43	5.0
Acinetobacter wuhouensis	1879050	S	466	509	975	0.00006	0.00003	0.00000	0.00003	40	5.0
Acinetobacter cumulans	2136182	S	400	418	818	0.00005	0.00002	0.00003	0.00002	41	nan
Acinetobacter schindleri	108981	S	379	423	802	0.00005	0.00002	0.00000	0.00002	44	5.0
Acinetobacter haemolyticus	29430	S	378	430	808	0.00005	0.00003	0.00003	0.00003	40	nan
Acinetobacter towneri	202956	S	358	582	940	0.00005	0.00003	0.00000	0.00003	42	5.0
Acinetobacter venetianus	52133	S	337	368	705	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter shaoyimingii	2715164	S	334	336	670	0.00004	0.00002	0.00000	0.00002	40	4.0
Acinetobacter junii	40215	S	297	547	844	0.00005	0.00003	0.00004	0.00003	40	nan
Acinetobacter vivianii	1776742	S	294	299	593	0.00003	0.00002	0.00000	0.00002	44	5.0
Acinetobacter defluvii	1871111	S	290	328	618	0.00004	0.00002	0.00000	0.00002	40	5.0
Acinetobacter wanghuae	2662362	S	288	292	580	0.00003	0.00002	0.00002	0.00002	43	nan
Acinetobacter lwoffii	28090	S	283	457	740	0.00004	0.00003	0.00000	0.00003	42	5.0
Acinetobacter equi	1324350	S	283	285	568	0.00003	0.00002	0.00000	0.00002	36	4.0
Acinetobacter lanii	2715163	S	282	285	567	0.00003	0.00002	0.00000	0.00002	43	5.0
Acinetobacter radioresistens	40216	S	249	259	508	0.00003	0.00002	0.00000	0.00002	44	5.0
Acinetobacter variabilis	70346	S	248	366	614	0.00004	0.00002	0.00000	0.00002	43	5.0
Acinetobacter colistiniresistens	280145	S	244	253	497	0.00003	0.00001	0.00000	0.00001	43	5.0
Acinetobacter baylyi	202950	S	219	224	443	0.00003	0.00001	0.00001	0.00001	42	nan
Acinetobacter ursingii	108980	S	216	360	576	0.00003	0.00002	0.00002	0.00002	41	nan
Acinetobacter dispersus	70348	S	200	207	407	0.00002	0.00001	0.00000	0.00001	41	5.0
Acinetobacter soli	487316	S	197	270	467	0.00003	0.00002	0.00000	0.00002	43	5.0
Acinetobacter larvae	1789224	S	161	161	322	0.00002	0.00001	0.00000	0.00001	43	4.0
Acinetobacter bouvetii	202951	S	146	155	301	0.00002	0.00001	0.00000	0.00001	46	4.0
Acinetobacter chinensis	2004650	S	143	175	318	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter proteolyticus	1776741	S	142	161	303	0.00002	0.00001	0.00000	0.00001	42	5.0
Acinetobacter bereziniae	106648	S	129	185	314	0.00002	0.00001	0.00001	0.00001	40	nan
Acinetobacter guillouiae	106649	S	107	143	250	0.00001	0.00001	0.00001	0.00001	40	nan
Moraxella bovoculi	386891	S	33316	34216	67532	0.00395	0.00200	0.00205	0.00195	48	nan
Psychrobacter sp. P11F6	1699621	S	787	2007	2794	0.00016	0.00012	0.00012	0.00012	45	nan
Psychrobacter sp. P11G3	1699623	S	550	1166	1716	0.00010	0.00007	0.00007	0.00007	45	nan
Psychrobacter sp. 28M-43	2772254	S	494	995	1489	0.00009	0.00006	0.00006	0.00006	45	nan
Psychrobacter sp. DAB_AL43B	1028416	S	426	686	1112	0.00007	0.00004	0.00004	0.00004	45	nan
Psychrobacter sp. WB2	3043330	S	425	861	1286	0.00008	0.00005	0.00005	0.00005	45	nan
Psychrobacter sp. van23A	3064892	S	410	1096	1506	0.00009	0.00006	0.00007	0.00006	45	nan
Psychrobacter sp. KCTC 72983	2733866	S	396	1542	1938	0.00011	0.00009	0.00009	0.00009	45	nan
Psychrobacter sp. M13	3067275	S	248	329	577	0.00003	0.00002	0.00002	0.00002	45	nan
Psychrobacter sp. KH172YL61	2517899	S	236	924	1160	0.00007	0.00005	0.00006	0.00005	46	nan
Psychrobacter sp. P11G5	1699624	S	164	630	794	0.00005	0.00004	0.00004	0.00004	45	nan
Psychrobacter sp. P2G3	1699622	S	134	394	528	0.00003	0.00002	0.00002	0.00002	45	nan
Psychrobacter sp. AntiMn-1	1720344	S	114	606	720	0.00004	0.00004	0.00004	0.00003	46	nan
Psychrobacter arcticus	334543	S	214	519	733	0.00004	0.00003	0.00003	0.00003	45	nan
Psychrobacter urativorans	45610	S	135	245	380	0.00002	0.00001	0.00002	0.00001	45	nan
Psychrobacter arenosus	256326	S	101	125	226	0.00001	0.00001	0.00000	0.00001	47	5.0
Cellvibrio sp. QJXJ	2964606	S	47361	54264	101625	0.00594	0.00317	0.00320	0.00303	49	nan
Saccharophagus degradans	86304	S	35377	35390	70767	0.00414	0.00207	0.00209	0.00198	46	nan
Microbulbifer sp. THAF38	2587856	S	73722	74587	148309	0.00868	0.00436	0.00442	0.00421	54	nan
Francisella persica	954	S	80744	80992	161736	0.00946	0.00474	0.00660	0.00579	32	nan
Candidatus Thiothrix anitrata	2823902	S	19785	20189	39974	0.00234	0.00118	0.00119	0.00112	51	nan
Thiothrix subterranea	2735563	S	1219	1230	2449	0.00014	0.00007	0.00000	0.00007	53	5.0
Thiothrix fructosivorans	111770	S	1096	1103	2199	0.00013	0.00006	0.00000	0.00006	54	5.0
Thiothrix winogradskyi	96472	S	450	456	906	0.00005	0.00003	0.00003	0.00003	53	nan
Thiothrix lacustris	525917	S	287	304	591	0.00003	0.00002	0.00000	0.00002	53	5.0
Thiothrix unzii	111769	S	221	224	445	0.00003	0.00001	0.00000	0.00001	53	4.0
Thiothrix litoralis	2891210	S	193	213	406	0.00002	0.00001	0.00000	0.00001	54	5.0
Piscirickettsia salmonis	1238	S	13596	13612	27208	0.00159	0.00080	0.00088	0.00082	40	nan
Actinobacillus arthritidis	157339	S	24810	26593	51403	0.00301	0.00156	0.00167	0.00159	40	nan
Glaesserella parasuis	738	S	20373	20729	41102	0.00240	0.00121	0.00133	0.00124	41	nan
Methylobacter sp. S3L5C	2839024	S	29857	29871	59728	0.00349	0.00175	0.00180	0.00171	44	nan
Rheinheimera mangrovi	2498451	S	6682	6708	13390	0.00078	0.00039	0.00039	0.00037	47	nan
Agrobacterium vitis	373	S	51890	55063	106953	0.00626	0.00322	0.00329	0.00317	59	nan
Agrobacterium sp. 13-2099-1-2	1841651	S	18675	146749	165424	0.00968	0.00858	0.00863	0.00850	59	nan
Agrobacterium sp. T29	2580515	S	2935	4783	7718	0.00045	0.00028	0.00030	0.00028	61	nan
Agrobacterium tumefaciens	358	S	1432	1633	3065	0.00018	0.00010	0.00010	0.00010	60	nan
Agrobacterium fabacearum	1183401	S	1096	2409	3505	0.00021	0.00014	0.00014	0.00014	59	nan
Agrobacterium fabrum	1176649	S	336	1956	2292	0.00013	0.00011	0.00012	0.00011	60	nan
Agrobacterium pusense	648995	S	223	358	581	0.00003	0.00002	0.00002	0.00002	60	nan
Agrobacterium leguminum	2792015	S	145	199	344	0.00002	0.00001	0.00001	0.00001	60	nan
Agrobacterium salinitolerans	1183413	S	135	157	292	0.00002	0.00001	0.00001	0.00001	60	nan
Agrobacterium vaccinii	2735528	S	121	123	244	0.00001	0.00001	0.00000	0.00001	58	4.0
Agrobacterium larrymoorei	160699	S	102	104	206	0.00001	0.00001	0.00000	0.00001	58	4.0
Rhizobium sp. CB3090	3039156	S	26630	27190	53820	0.00315	0.00159	0.00163	0.00159	59	nan
Rhizobium sp. B230/85	2819994	S	11528	46834	58362	0.00341	0.00274	0.00000	0.00277	62	5.0
Rhizobium gei	1395951	S	258	258	516	0.00003	0.00002	0.00000	0.00002	60	4.0
Rhizobium leguminosarum	384	S	257	354	611	0.00004	0.00002	0.00002	0.00002	62	nan
Pararhizobium sp. IMCC21322	3067903	S	24925	24960	49885	0.00292	0.00146	0.00147	0.00138	54	nan
Pararhizobium sp. IMCC3301	3067904	S	19953	19974	39927	0.00234	0.00117	0.00120	0.00113	56	nan
Allorhizobium ampelinum	3025782	S	3268	3370	6638	0.00039	0.00020	0.00020	0.00019	59	nan
Sinorhizobium sp. M14	430451	S	127	244	371	0.00002	0.00001	0.00000	0.00001	60	5.0
Ensifer canadensis	555315	S	149	164	313	0.00002	0.00001	0.00000	0.00001	62	4.0
Shinella zoogloeoides	352475	S	116	126	242	0.00001	0.00001	0.00000	0.00001	65	4.0
Nordella sp. HKS 07	2712222	S	141685	141775	283460	0.01658	0.00829	0.00930	0.00864	63	nan
Bartonella ancashensis	1318743	S	78013	78317	156330	0.00915	0.00458	0.00497	0.00475	40	nan
Bartonella sp. 11B	1933908	S	229	22869	23098	0.00135	0.00134	0.00154	0.00146	37	nan
Mesorhizobium sp. WSM1497	278153	S	38784	79204	117988	0.00690	0.00463	0.00510	0.00484	63	nan
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	115	122	237	0.00001	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	105	112	217	0.00001	0.00001	0.00001	0.00001	63	nan
Mesorhizobium ciceri	39645	S	143	240	383	0.00002	0.00001	0.00000	0.00001	63	5.0
Hartmannibacter diazotrophicus	1482074	S	81255	81573	162828	0.00953	0.00477	0.00549	0.00515	65	nan
Labrenzia sp. CP4	1674922	S	17305	28317	45622	0.00267	0.00166	0.00173	0.00165	60	nan
Roseibium aggregatum	187304	S	329	457	786	0.00005	0.00003	0.00003	0.00003	60	nan
Breoghania sp. L-A4	2304600	S	15884	15925	31809	0.00186	0.00093	0.00111	0.00102	66	nan
Devosia beringensis	2657486	S	14353	14389	28742	0.00168	0.00084	0.00098	0.00090	64	nan
Bradyrhizobium erythrophlei	1437360	S	13208	13522	26730	0.00156	0.00079	0.00086	0.00082	62	nan
Brucella pseudintermedia	370111	S	10817	11435	22252	0.00130	0.00067	0.00070	0.00066	59	nan
Martelella mediterranea	293089	S	2786	2936	5722	0.00033	0.00017	0.00020	0.00018	63	nan
Martelella lutilitoris	2583532	S	119	130	249	0.00001	0.00001	0.00000	0.00001	63	5.0
uncultured Cohaesibacter sp.	1002546	S	170	193	363	0.00002	0.00001	0.00000	0.00001	58	4.0
uncultured Celeribacter sp.	1303376	S	121805	125239	247044	0.01445	0.00733	0.00790	0.00740	61	nan
Celeribacter baekdonensis	875171	S	1811	2361	4172	0.00024	0.00014	0.00000	0.00014	59	4.0
Celeribacter ethanolicus	1758178	S	608	939	1547	0.00009	0.00005	0.00000	0.00006	62	5.0
Celeribacter marinus	1397108	S	234	238	472	0.00003	0.00001	0.00000	0.00001	57	4.0
Celeribacter indicus	1208324	S	155	266	421	0.00002	0.00002	0.00000	0.00002	65	5.0
Ruegeria sp. AD91A	2293862	S	73788	75435	149223	0.00873	0.00441	0.00453	0.00430	58	nan
Ruegeria sp. SCSIO 43209	2793010	S	567	675	1242	0.00007	0.00004	0.00000	0.00004	58	4.0
Ruegeria sp. B32	2867020	S	438	451	889	0.00005	0.00003	0.00000	0.00003	61	5.0
Ruegeria sp. YS9	2966453	S	293	308	601	0.00004	0.00002	0.00000	0.00002	59	5.0
Ruegeria sp. TM1040	292414	S	244	262	506	0.00003	0.00002	0.00002	0.00002	61	nan
Ruegeria sp. THAF33	2587853	S	238	308	546	0.00003	0.00002	0.00000	0.00002	59	5.0
Ruegeria pomeroyi	89184	S	739	761	1500	0.00009	0.00004	0.00000	0.00005	65	4.0
Ruegeria conchae	981384	S	437	445	882	0.00005	0.00003	0.00000	0.00003	56	4.0
Roseobacter denitrificans	2434	S	75965	76897	152862	0.00894	0.00450	0.00472	0.00448	60	nan
Roseobacter ponti	1891787	S	308	310	618	0.00004	0.00002	0.00000	0.00002	61	5.0
Roseobacter litoralis	42443	S	277	292	569	0.00003	0.00002	0.00000	0.00002	58	4.0
Sulfitobacter sp. THAF37	2587855	S	666	1138	1804	0.00011	0.00007	0.00000	0.00007	63	5.0
Sulfitobacter sp. JL08	2070369	S	481	484	965	0.00006	0.00003	0.00000	0.00003	57	4.0
Sulfitobacter sp. BSw21498	664426	S	426	551	977	0.00006	0.00003	0.00000	0.00003	59	5.0
Sulfitobacter sp. S223	2867023	S	405	409	814	0.00005	0.00002	0.00000	0.00002	56	4.0
Sulfitobacter sp. SK011	1389004	S	404	408	812	0.00005	0.00002	0.00000	0.00002	57	4.0
Sulfitobacter sp. S190	2867022	S	379	398	777	0.00005	0.00002	0.00000	0.00002	62	5.0
Sulfitobacter sp. SK012	1389005	S	325	329	654	0.00004	0.00002	0.00000	0.00002	55	4.0
Sulfitobacter sp. W027	2867025	S	170	217	387	0.00002	0.00001	0.00001	0.00001	60	nan
Sulfitobacter sp. DSM 110093	2883127	S	120	155	275	0.00002	0.00001	0.00000	0.00001	59	5.0
Sulfitobacter sp. W002	2867024	S	111	190	301	0.00002	0.00001	0.00000	0.00001	61	5.0
Sulfitobacter sp. LC.270.F.C4	3079556	S	101	613	714	0.00004	0.00004	0.00004	0.00004	61	nan
Sulfitobacter mediterraneus	83219	S	1291	1996	3287	0.00019	0.00012	0.00013	0.00012	59	nan
Sulfitobacter faviae	1775881	S	835	1387	2222	0.00013	0.00008	0.00000	0.00008	62	5.0
Sulfitobacter alexandrii	1917485	S	451	874	1325	0.00008	0.00005	0.00000	0.00005	64	5.0
Sulfitobacter albidus	2829501	S	384	389	773	0.00005	0.00002	0.00000	0.00002	64	5.0
Sulfitobacter indolifex	225422	S	301	420	721	0.00004	0.00002	0.00003	0.00002	59	nan
Sulfitobacter pontiacus	60137	S	161	523	684	0.00004	0.00003	0.00003	0.00003	61	nan
Sulfitobacter dubius	218673	S	146	255	401	0.00002	0.00001	0.00002	0.00002	60	nan
Thalassovita sp.	1979401	S	7334	7499	14833	0.00087	0.00044	0.00000	0.00046	62	5.0
Thalassovita gelatinovora	53501	S	1922	1955	3877	0.00023	0.00011	0.00000	0.00011	59	5.0
Phaeobacter inhibens	221822	S	4542	6266	10808	0.00063	0.00037	0.00000	0.00037	60	5.0
Phaeobacter gallaeciensis	60890	S	844	1356	2200	0.00013	0.00008	0.00009	0.00008	60	nan
Phaeobacter piscinae	1580596	S	526	988	1514	0.00009	0.00006	0.00007	0.00006	61	nan
Phaeobacter porticola	1844006	S	225	313	538	0.00003	0.00002	0.00000	0.00002	59	5.0
Roseovarius sp. THAF9	2587847	S	336	518	854	0.00005	0.00003	0.00000	0.00003	64	5.0
Roseovarius sp. SCSIO 43702	2823043	S	237	240	477	0.00003	0.00001	0.00000	0.00002	67	4.0
Roseovarius sp. THAF27	2587850	S	141	521	662	0.00004	0.00003	0.00000	0.00003	64	5.0
Roseovarius sp. TM1035	391613	S	118	369	487	0.00003	0.00002	0.00003	0.00002	61	nan
Roseovarius indicus	540747	S	641	918	1559	0.00009	0.00005	0.00000	0.00006	65	5.0
Roseovarius faecimaris	2494550	S	518	523	1041	0.00006	0.00003	0.00000	0.00003	63	5.0
Roseovarius tolerans	74031	S	436	441	877	0.00005	0.00003	0.00000	0.00003	64	5.0
Roseovarius mucosus	215743	S	104	335	439	0.00003	0.00002	0.00002	0.00002	61	nan
Roseovarius pelagicus	2980108	S	102	414	516	0.00003	0.00002	0.00003	0.00002	59	nan
Leisingera sp. S132	2867016	S	307	363	670	0.00004	0.00002	0.00000	0.00002	64	5.0
Leisingera sp. M658	2867015	S	115	396	511	0.00003	0.00002	0.00000	0.00002	62	5.0
Leisingera sp. M523	2867013	S	110	438	548	0.00003	0.00003	0.00000	0.00003	63	5.0
Leisingera caerulea	506591	S	530	662	1192	0.00007	0.00004	0.00000	0.00004	65	4.0
Leisingera aquaemixtae	1396826	S	486	641	1127	0.00007	0.00004	0.00000	0.00004	65	5.0
Leisingera methylohalidivorans	133924	S	394	441	835	0.00005	0.00003	0.00000	0.00003	63	5.0
Leisingera thetidis	2930199	S	355	441	796	0.00005	0.00003	0.00000	0.00003	65	5.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	1479	2264	3743	0.00022	0.00013	0.00000	0.00014	62	5.0
Pseudosulfitobacter sp. DSM 107133	2883100	S	1092	1814	2906	0.00017	0.00011	0.00013	0.00011	62	nan
Salipiger profundus	1229727	S	755	1128	1883	0.00011	0.00007	0.00000	0.00007	66	5.0
Salipiger abyssi	1250539	S	331	443	774	0.00005	0.00003	0.00000	0.00003	66	5.0
Salipiger sp. CCB-MM3	1792508	S	294	307	601	0.00004	0.00002	0.00000	0.00002	65	5.0
Octadecabacter sp. SW4	2602067	S	508	617	1125	0.00007	0.00004	0.00004	0.00004	60	nan
Octadecabacter arcticus	53946	S	334	352	686	0.00004	0.00002	0.00000	0.00002	56	4.0
Octadecabacter antarcticus	1217908	S	227	237	464	0.00003	0.00001	0.00000	0.00001	55	4.0
Octadecabacter temperatus	1458307	S	176	177	353	0.00002	0.00001	0.00000	0.00001	55	4.0
Tropicibacter oceani	3058420	S	851	872	1723	0.00010	0.00005	0.00000	0.00005	64	5.0
Roseivivax sp. THAF30	2587852	S	196	453	649	0.00004	0.00003	0.00000	0.00003	65	5.0
Roseivivax marinus	1379903	S	169	188	357	0.00002	0.00001	0.00000	0.00001	68	5.0
Sagittula sp. MA-2	3048007	S	244	498	742	0.00004	0.00003	0.00000	0.00003	67	5.0
Sagittula sp. P11	2009329	S	124	345	469	0.00003	0.00002	0.00000	0.00002	66	5.0
Ketogulonicigenium vulgare	92945	S	340	365	705	0.00004	0.00002	0.00000	0.00002	62	5.0
Ketogulonicigenium robustum	92947	S	191	204	395	0.00002	0.00001	0.00000	0.00001	63	5.0
Jannaschia sp. M317	2867011	S	271	281	552	0.00003	0.00002	0.00000	0.00002	65	4.0
Jannaschia sp. CCS1	290400	S	151	151	302	0.00002	0.00001	0.00000	0.00001	62	4.0
Actibacterium sp. EMB200-NS6	1609966	S	548	937	1485	0.00009	0.00005	0.00000	0.00006	62	5.0
Antarctobacter heliothermus	74033	S	505	514	1019	0.00006	0.00003	0.00000	0.00003	62	5.0
Loktanella salsilacus	195913	S	443	452	895	0.00005	0.00003	0.00000	0.00003	61	5.0
Mameliella alba	561184	S	429	521	950	0.00006	0.00003	0.00000	0.00003	65	5.0
Tateyamaria omphalii	299262	S	391	399	790	0.00005	0.00002	0.00000	0.00002	63	5.0
Ponticoccus alexandrii	1943633	S	344	366	710	0.00004	0.00002	0.00000	0.00002	66	5.0
Roseibacterium elongatum	159346	S	342	348	690	0.00004	0.00002	0.00000	0.00002	66	4.0
Thalassococcus sp. S3	2017482	S	310	311	621	0.00004	0.00002	0.00000	0.00002	61	5.0
Oceanicola sp. D3	2587163	S	295	298	593	0.00003	0.00002	0.00000	0.00002	64	4.0
Thalassobacter stenotrophicus	266809	S	273	275	548	0.00003	0.00002	0.00000	0.00002	59	5.0
Alloyangia pacifica	311180	S	269	283	552	0.00003	0.00002	0.00000	0.00002	68	4.0
Lentibacter algarum	576131	S	207	210	417	0.00002	0.00001	0.00000	0.00001	57	4.0
Falsihalocynthiibacter arcticus	1579316	S	175	176	351	0.00002	0.00001	0.00000	0.00001	54	4.0
Dinoroseobacter shibae	215813	S	174	289	463	0.00003	0.00002	0.00000	0.00002	65	5.0
Maribius sp. THAF1	2587842	S	168	169	337	0.00002	0.00001	0.00000	0.00001	64	5.0
Marivivens sp. JLT3646	1920883	S	49657	53886	103543	0.00606	0.00315	0.00326	0.00306	56	nan
Marivivens sp. LCG002	3051171	S	238	242	480	0.00003	0.00001	0.00000	0.00001	59	4.0
Paracoccus aminophilus	34003	S	7580	7997	15577	0.00091	0.00047	0.00000	0.00050	63	5.0
Paracoccus sp. TOH	1263728	S	441	753	1194	0.00007	0.00004	0.00000	0.00005	68	5.0
Paracoccus sp. SCSIO 75233	3017782	S	401	830	1231	0.00007	0.00005	0.00006	0.00005	61	nan
Paracoccus sp. S3-43	3030011	S	313	464	777	0.00005	0.00003	0.00000	0.00003	68	5.0
