name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Synechococcus sp. PCC 7336	195250	S	150853	150858	301711	0.02026	0.01013	0.00915	0.00872	55	nan
Thermosynechococcus sp. B3	2937793	S	7336	144054	151390	0.01016	0.00967	0.00864	0.00823	55	nan
Thermosynechococcus sp. HN-54	2933959	S	399	400	799	0.00005	0.00003	0.00002	0.00002	54	nan
Thermosynechococcus sp. NK55a	1394889	S	177	180	357	0.00002	0.00001	0.00001	0.00001	54	nan
Thermosynechococcus sp.	2814275	S	170	173	343	0.00002	0.00001	0.00001	0.00001	55	nan
Pelolinea submarina	913107	S	74623	74623	149246	0.01002	0.00501	0.00459	0.00441	52	nan
Pseudomonas pohangensis	364197	S	417650	419016	836666	0.05617	0.02813	0.02532	0.02480	61	nan
Pseudomonas kribbensis	1628086	S	69995	131070	201065	0.01350	0.00880	0.00809	0.00781	62	nan
Pseudomonas entomophila	312306	S	41540	45492	87032	0.00584	0.00305	0.00296	0.00284	65	nan
Pseudomonas sp. Cab53	2678258	S	28672	31386	60058	0.00403	0.00211	0.00195	0.00191	63	nan
Pseudomonas fluorescens	294	S	470	705	1175	0.00008	0.00005	0.00004	0.00004	62	nan
Marinobacter sp. es.042	1761794	S	63875	65950	129825	0.00872	0.00443	0.00395	0.00382	59	nan
Pseudoalteromonas sp. M8	2692624	S	171741	521125	692866	0.04652	0.03499	0.03269	0.03159	44	nan
Pseudoalteromonas sp. GCY	2003316	S	631	717	1348	0.00009	0.00005	0.00004	0.00004	44	nan
Pseudoalteromonas sp. SCSIO 43201	2822842	S	394	397	791	0.00005	0.00003	0.00003	0.00002	44	nan
Pseudoalteromonas sp. NC201	1514074	S	359	680	1039	0.00007	0.00005	0.00004	0.00004	44	nan
Pseudoalteromonas sp. JC3	2810196	S	152	578	730	0.00005	0.00004	0.00004	0.00004	44	nan
Pseudoalteromonas piscicida	43662	S	1872	2348	4220	0.00028	0.00016	0.00015	0.00014	44	nan
Pseudoalteromonas maricaloris	184924	S	185	321	506	0.00003	0.00002	0.00002	0.00002	44	nan
Pseudoalteromonas flavipulchra	137779	S	100	261	361	0.00002	0.00002	0.00002	0.00002	44	nan
Lelliottia sp. WB101	2153385	S	139707	154814	294521	0.01977	0.01039	0.00922	0.00901	58	nan
Klebsiella sp. P1CD1	2267618	S	11248	93817	105065	0.00705	0.00630	0.00568	0.00556	60	nan
Klebsiella pneumoniae	573	S	1394	13348	14742	0.00099	0.00090	0.00082	0.00079	60	nan
Klebsiella variicola	244366	S	954	3267	4221	0.00028	0.00022	0.00020	0.00019	60	nan
Klebsiella quasipneumoniae	1463165	S	583	1294	1877	0.00013	0.00009	0.00008	0.00008	60	nan
Klebsiella africana	2489010	S	130	158	288	0.00002	0.00001	0.00001	0.00001	59	nan
Klebsiella quasivariicola	2026240	S	126	165	291	0.00002	0.00001	0.00001	0.00001	59	nan
Klebsiella aerogenes	548	S	115	139	254	0.00002	0.00001	0.00000	0.00001	57	5.0
Candidatus Riesia pediculicola	401619	S	30225	30239	60464	0.00406	0.00203	0.00249	0.00271	29	nan
Escherichia coli	562	S	222	1436	1658	0.00011	0.00010	0.00000	0.00008	54	5.0
Providencia sp. PROV046	2949776	S	10230	95190	105420	0.00708	0.00639	0.00643	0.00602	42	nan
Providencia rettgeri	587	S	433	1804	2237	0.00015	0.00012	0.00012	0.00011	42	nan
Providencia huaxiensis	2027290	S	166	192	358	0.00002	0.00001	0.00001	0.00001	43	nan
Spongiibacter nanhainus	2794344	S	173265	173782	347047	0.02330	0.01167	0.01043	0.01005	58	nan
Actinobacillus suis	716	S	101408	120747	222155	0.01492	0.00811	0.00794	0.00768	41	nan
Actinobacillus equuli	718	S	205	280	485	0.00003	0.00002	0.00002	0.00002	41	nan
Moraxella sp. ZY171148	2904119	S	59843	60467	120310	0.00808	0.00406	0.00386	0.00373	44	nan
Psychrobacter sp. KCTC 72983	2733866	S	8836	11837	20673	0.00139	0.00079	0.00075	0.00072	47	nan
Psychrobacter sp. AntiMn-1	1720344	S	2754	5721	8475	0.00057	0.00038	0.00036	0.00035	46	nan
Psychrobacter sp. KH172YL61	2517899	S	2454	4394	6848	0.00046	0.00030	0.00028	0.00027	46	nan
Psychrobacter sp. P11G3	1699623	S	1353	1404	2757	0.00019	0.00009	0.00000	0.00009	46	5.0
Psychrobacter sp. 28M-43	2772254	S	1266	1312	2578	0.00017	0.00009	0.00000	0.00008	45	5.0
Psychrobacter sp. P11F6	1699621	S	968	991	1959	0.00013	0.00007	0.00000	0.00006	45	5.0
Psychrobacter sp. DAB_AL43B	1028416	S	659	664	1323	0.00009	0.00004	0.00000	0.00004	45	5.0
Psychrobacter sp. WB2	3043330	S	633	660	1293	0.00009	0.00004	0.00000	0.00004	45	5.0
Psychrobacter sp. van23A	3064892	S	582	618	1200	0.00008	0.00004	0.00000	0.00004	47	5.0
Psychrobacter sp. M13	3067275	S	315	316	631	0.00004	0.00002	0.00000	0.00002	45	5.0
Psychrobacter sp. P11G5	1699624	S	160	208	368	0.00002	0.00001	0.00000	0.00001	44	5.0
Psychrobacter sp. P2G3	1699622	S	119	153	272	0.00002	0.00001	0.00000	0.00001	44	5.0
Psychrobacter sp. G	571800	S	113	161	274	0.00002	0.00001	0.00000	0.00001	45	5.0
Psychrobacter sp. SC65A.3	2983299	S	110	154	264	0.00002	0.00001	0.00000	0.00001	45	5.0
Psychrobacter arcticus	334543	S	126	127	253	0.00002	0.00001	0.00000	0.00001	45	5.0
Acinetobacter sp. CS-2	2798861	S	533	865	1398	0.00009	0.00006	0.00000	0.00005	42	5.0
Acinetobacter sp. TTH0-4	1646498	S	350	444	794	0.00005	0.00003	0.00000	0.00003	40	4.0
Acinetobacter terrestris	2529843	S	243	397	640	0.00004	0.00003	0.00000	0.00003	41	4.0
Acinetobacter indicus	756892	S	105	228	333	0.00002	0.00002	0.00000	0.00001	47	5.0
Neptuniibacter halophilus	651666	S	36350	36373	72723	0.00488	0.00244	0.00212	0.00208	55	nan
Halothiobacillus sp. LS2	1860122	S	27738	27753	55491	0.00373	0.00186	0.00171	0.00166	62	nan
Vibrio sinaloensis	379097	S	585	602	1187	0.00008	0.00004	0.00000	0.00004	49	4.0
Vibrio tubiashii	29498	S	505	836	1341	0.00009	0.00006	0.00005	0.00005	46	nan
Vibrio europaeus	300876	S	192	335	527	0.00004	0.00002	0.00002	0.00002	46	nan
Vibrio parahaemolyticus	670	S	381	462	843	0.00006	0.00003	0.00000	0.00003	47	5.0
Vibrio campbellii	680	S	225	431	656	0.00004	0.00003	0.00003	0.00003	47	nan
Vibrio owensii	696485	S	177	299	476	0.00003	0.00002	0.00002	0.00002	47	nan
Vibrio harveyi	669	S	147	383	530	0.00004	0.00003	0.00002	0.00002	47	nan
Vibrio alginolyticus	663	S	113	487	600	0.00004	0.00003	0.00003	0.00003	47	nan
Vibrio sp. SCSIO 43135	2819096	S	181	241	422	0.00003	0.00002	0.00000	0.00001	46	5.0
Vibrio japonicus	1824638	S	423	438	861	0.00006	0.00003	0.00003	0.00003	46	nan
Vibrio vulnificus	672	S	351	379	730	0.00005	0.00003	0.00000	0.00002	48	5.0
Vibrio coralliilyticus	190893	S	204	340	544	0.00004	0.00002	0.00002	0.00002	47	nan
Vibrio scophthalmi	45658	S	153	167	320	0.00002	0.00001	0.00000	0.00001	45	5.0
Vibrio neptunius	170651	S	129	136	265	0.00002	0.00001	0.00000	0.00001	46	5.0
Vibrio taketomensis	2572923	S	124	127	251	0.00002	0.00001	0.00000	0.00001	45	4.0
Vibrio ponticus	265668	S	119	122	241	0.00002	0.00001	0.00000	0.00001	46	5.0
Vibrio panuliri	1381081	S	117	120	237	0.00002	0.00001	0.00000	0.00001	46	4.0
Vibrio aestuarianus	28171	S	117	126	243	0.00002	0.00001	0.00000	0.00001	44	4.0
Vibrio furnissii	29494	S	117	134	251	0.00002	0.00001	0.00000	0.00001	52	4.0
Vibrio mimicus	674	S	116	135	251	0.00002	0.00001	0.00001	0.00001	47	nan
Vibrio cholerae	666	S	109	983	1092	0.00007	0.00007	0.00006	0.00006	47	nan
Vibrio astriarenae	1481923	S	101	102	203	0.00001	0.00001	0.00000	0.00001	47	5.0
Rhizobium phaseoli	396	S	404881	441628	846509	0.05684	0.02965	0.02735	0.02647	62	nan
Rhizobium ruizarguesonis	2081791	S	112305	126178	238483	0.01601	0.00847	0.00770	0.00750	61	nan
Rhizobium leguminosarum	384	S	23274	28001	51275	0.00344	0.00188	0.00179	0.00167	62	nan
Rhizobium sp. CIAT894	2020312	S	2689	3020	5709	0.00038	0.00020	0.00000	0.00018	62	5.0
Rhizobium sp. Pop5	1223565	S	1492	1609	3101	0.00021	0.00011	0.00000	0.00010	62	5.0
Rhizobium sp. Kim5	2020311	S	1037	2452	3489	0.00023	0.00016	0.00016	0.00015	62	nan
Rhizobium sp. IE4771	1301032	S	1035	2149	3184	0.00021	0.00014	0.00014	0.00013	62	nan
Rhizobium sp. TAL182	2020313	S	915	1931	2846	0.00019	0.00013	0.00000	0.00012	62	5.0
Rhizobium sp. BT03	3045156	S	749	943	1692	0.00011	0.00006	0.00000	0.00006	63	5.0
Rhizobium sp. K102	2918527	S	576	720	1296	0.00009	0.00005	0.00000	0.00004	62	5.0
Rhizobium sp. NZLR1	2731096	S	436	466	902	0.00006	0.00003	0.00000	0.00003	62	5.0
Rhizobium sp. C104	2917727	S	401	483	884	0.00006	0.00003	0.00000	0.00003	62	5.0
Rhizobium sp. NXC14	1981173	S	308	335	643	0.00004	0.00002	0.00000	0.00002	62	5.0
Rhizobium sp. NLR16a	2731112	S	299	330	629	0.00004	0.00002	0.00000	0.00002	62	5.0
Rhizobium sp. BT04	3045157	S	229	638	867	0.00006	0.00004	0.00004	0.00004	62	nan
Rhizobium sp. WYJ-E13	2849093	S	200	201	401	0.00003	0.00001	0.00000	0.00001	61	5.0
Rhizobium sp. BG4	2613770	S	149	150	299	0.00002	0.00001	0.00000	0.00001	63	5.0
Rhizobium sp. TH2	2775403	S	137	137	274	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. CCGE 510	1132836	S	117	129	246	0.00002	0.00001	0.00001	0.00001	61	nan
Rhizobium etli	29449	S	4042	4488	8530	0.00057	0.00030	0.00000	0.00027	62	5.0
Rhizobium indicum	2583231	S	857	976	1833	0.00012	0.00007	0.00000	0.00006	61	5.0
Rhizobium binae	1138190	S	747	784	1531	0.00010	0.00005	0.00000	0.00005	62	5.0
Rhizobium anhuiense	1184720	S	549	574	1123	0.00008	0.00004	0.00000	0.00003	62	5.0
Rhizobium laguerreae	1076926	S	453	605	1058	0.00007	0.00004	0.00000	0.00004	62	5.0
Rhizobium bangladeshense	1138189	S	428	436	864	0.00006	0.00003	0.00000	0.00003	62	5.0
Rhizobium croatiense	2867516	S	354	393	747	0.00005	0.00003	0.00000	0.00002	63	5.0
Rhizobium hidalgonense	1538159	S	341	351	692	0.00005	0.00002	0.00000	0.00002	62	5.0
Rhizobium acidisoli	1538158	S	331	372	703	0.00005	0.00003	0.00000	0.00002	62	5.0
Rhizobium brockwellii	3019932	S	322	778	1100	0.00007	0.00005	0.00000	0.00005	62	5.0
Rhizobium jaguaris	1312183	S	305	306	611	0.00004	0.00002	0.00000	0.00002	60	5.0
Rhizobium lentis	1138194	S	277	287	564	0.00004	0.00002	0.00000	0.00002	62	5.0
Rhizobium gallicum	56730	S	165	188	353	0.00002	0.00001	0.00001	0.00001	60	nan
Rhizobium rhizogenes	359	S	144	166	310	0.00002	0.00001	0.00001	0.00001	61	nan
Rhizobium sullae	50338	S	114	115	229	0.00002	0.00001	0.00001	0.00001	60	nan
Rhizobium johnstonii	3019933	S	100	326	426	0.00003	0.00002	0.00000	0.00002	62	5.0
Agrobacterium tumefaciens	358	S	308	391	699	0.00005	0.00003	0.00000	0.00002	60	5.0
Agrobacterium sp. CGMCC 11546	2579248	S	134	332	466	0.00003	0.00002	0.00000	0.00002	60	5.0
Neorhizobium galegae	399	S	110	111	221	0.00001	0.00001	0.00000	0.00001	62	4.0
Sinorhizobium fredii	380	S	179	217	396	0.00003	0.00001	0.00000	0.00001	63	5.0
Sinorhizobium meliloti	382	S	115	262	377	0.00003	0.00002	0.00000	0.00002	62	5.0
Ensifer adhaerens	106592	S	111	122	233	0.00002	0.00001	0.00000	0.00001	63	4.0
Shinella zoogloeoides	352475	S	134	190	324	0.00002	0.00001	0.00000	0.00001	65	5.0
Mesorhizobium sp. 131-2-1	2744518	S	124000	138316	262316	0.01761	0.00929	0.00887	0.00856	65	nan
Devosia sp. A16	1736675	S	127720	127955	255675	0.01717	0.00859	0.00835	0.00819	66	nan
Bartonella clarridgeiae	56426	S	41429	41796	83225	0.00559	0.00281	0.00302	0.00293	37	nan
Aureimonas sp. AU20	1349819	S	10506	10929	21435	0.00144	0.00073	0.00000	0.00072	67	5.0
Aureimonas sp. SA4125	2826993	S	333	341	674	0.00005	0.00002	0.00000	0.00002	66	5.0
Aureimonas sp. OT7	2816454	S	175	218	393	0.00003	0.00001	0.00000	0.00001	66	4.0
Aureimonas populi	1701758	S	415	429	844	0.00006	0.00003	0.00000	0.00003	68	4.0
Aureimonas mangrovi	2758041	S	382	399	781	0.00005	0.00003	0.00000	0.00003	67	4.0
Aureimonas altamirensis	370622	S	223	262	485	0.00003	0.00002	0.00000	0.00002	65	4.0
Aurantimonas sp. HBX-1	2906072	S	190	204	394	0.00003	0.00001	0.00000	0.00001	68	3.0
Jiella pelagia	2986949	S	184	188	372	0.00002	0.00001	0.00000	0.00001	66	5.0
Methylobacterium indicum	1775910	S	104	260	364	0.00002	0.00002	0.00000	0.00002	71	4.0
Ancylobacter pratisalsi	1745854	S	194	210	404	0.00003	0.00001	0.00000	0.00001	66	4.0
Paracoccus suum	2259340	S	314668	321341	636009	0.04270	0.02158	0.02164	0.02132	67	nan
Aliiroseovarius crassostreae	154981	S	138	145	283	0.00002	0.00001	0.00000	0.00001	60	4.0
Parasedimentitalea psychrophila	2997337	S	102	112	214	0.00001	0.00001	0.00000	0.00001	59	4.0
Profundibacter amoris	2171755	S	157	157	314	0.00002	0.00001	0.00000	0.00001	59	4.0
Cognatishimia activa	1715691	S	137	138	275	0.00002	0.00001	0.00000	0.00001	56	4.0
Sulfitobacter sp. SK011	1389004	S	397	432	829	0.00006	0.00003	0.00000	0.00002	57	4.0
Sulfitobacter sp. JL08	2070369	S	174	188	362	0.00002	0.00001	0.00000	0.00001	57	4.0
Sulfitobacter sp. SK012	1389005	S	170	180	350	0.00002	0.00001	0.00000	0.00001	55	4.0
Sulfitobacter sp. S223	2867023	S	115	120	235	0.00002	0.00001	0.00000	0.00001	56	4.0
Sulfitobacter mediterraneus	83219	S	133	359	492	0.00003	0.00002	0.00000	0.00002	59	4.0
Phaeobacter inhibens	221822	S	177	434	611	0.00004	0.00003	0.00000	0.00003	60	4.0
Phaeobacter gallaeciensis	60890	S	125	382	507	0.00003	0.00003	0.00000	0.00002	61	4.0
Octadecabacter antarcticus	1217908	S	101	114	215	0.00001	0.00001	0.00000	0.00001	55	4.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	173	478	651	0.00004	0.00003	0.00000	0.00003	62	4.0
Falsihalocynthiibacter arcticus	1579316	S	168	171	339	0.00002	0.00001	0.00000	0.00001	54	5.0
Qipengyuania seohaensis	266951	S	212615	214215	426830	0.02866	0.01438	0.01313	0.01283	63	nan
Altererythrobacter ishigakiensis	476157	S	43073	43125	86198	0.00579	0.00290	0.00256	0.00247	57	nan
Acetobacter persici	1076596	S	140828	141941	282769	0.01899	0.00953	0.00000	0.00833	58	5.0
Acetobacter tropicalis	104102	S	3178	3723	6901	0.00046	0.00025	0.00023	0.00022	58	nan
Acetobacter senegalensis	446692	S	811	961	1772	0.00012	0.00006	0.00000	0.00006	57	5.0
Acetobacter aceti	435	S	730	772	1502	0.00010	0.00005	0.00000	0.00005	59	5.0
Acetobacter pasteurianus	438	S	583	854	1437	0.00010	0.00006	0.00000	0.00005	55	5.0
Acetobacter oryzoeni	2500548	S	454	590	1044	0.00007	0.00004	0.00000	0.00003	54	4.0
Acetobacter ascendens	481146	S	370	435	805	0.00005	0.00003	0.00000	0.00003	54	5.0
Acetobacter pomorum	65959	S	251	3338	3589	0.00024	0.00022	0.00000	0.00019	54	4.0
Acetobacter vaccinii	2592655	S	245	250	495	0.00003	0.00002	0.00000	0.00001	61	4.0
Acetobacter oryzifermentans	1633874	S	227	708	935	0.00006	0.00005	0.00000	0.00004	54	4.0
Komagataeibacter saccharivorans	265959	S	387	424	811	0.00005	0.00003	0.00000	0.00003	63	4.0
Komagataeibacter nataicola	265960	S	239	287	526	0.00004	0.00002	0.00000	0.00002	64	4.0
Komagataeibacter oboediens	65958	S	212	263	475	0.00003	0.00002	0.00000	0.00002	63	3.0
Komagataeibacter rhaeticus	215221	S	157	182	339	0.00002	0.00001	0.00000	0.00001	65	4.0
Komagataeibacter xylinus	28448	S	156	196	352	0.00002	0.00001	0.00000	0.00001	64	4.0
Gluconobacter oxydans	442	S	555	589	1144	0.00008	0.00004	0.00000	0.00004	62	4.0
Gluconobacter sphaericus	574987	S	183	191	374	0.00003	0.00001	0.00000	0.00001	60	4.0
Novacetimonas hansenii	436	S	522	566	1088	0.00007	0.00004	0.00000	0.00003	62	4.0
Gluconacetobacter diazotrophicus	33996	S	378	382	760	0.00005	0.00003	0.00000	0.00003	67	4.0
Rickettsia endosymbiont of Ixodes scapularis	444612	S	109049	142497	251546	0.01689	0.00957	0.01093	0.01088	32	nan
Ephemeroptericola cinctiostellae	2268024	S	1108945	1109734	2218679	0.14897	0.07451	0.06722	0.06480	50	nan
Polynucleobacter sp. KF022	2982615	S	281267	284026	565293	0.03795	0.01907	0.01729	0.01677	46	nan
Polynucleobacter asymbioticus	576611	S	62919	63202	126121	0.00847	0.00424	0.00000	0.00375	45	5.0
Sphaerotilus sp. FB-5	2914710	S	124307	126563	250870	0.01684	0.00850	0.00943	0.00910	70	nan
Basilea psittacipulmonis	1472345	S	39813	39854	79667	0.00535	0.00268	0.00261	0.00253	41	nan
Fluviibacter phosphoraccumulans	1751046	S	108814	109275	218089	0.01464	0.00734	0.00654	0.00627	56	nan
Acidithiobacillus sp. 'AMD consortium'	2614801	S	20072	114389	134461	0.00903	0.00768	0.00693	0.00676	62	nan
Acidithiobacillus ferrooxidans	920	S	432	486	918	0.00006	0.00003	0.00003	0.00003	60	nan
Acidithiobacillus ferrivorans	160808	S	165	169	334	0.00002	0.00001	0.00000	0.00001	58	5.0
Acidithiobacillus ferriphilus	1689834	S	130	133	263	0.00002	0.00001	0.00000	0.00001	59	5.0
Flavobacterium bizetiae	2704140	S	100925	102761	203686	0.01368	0.00690	0.00778	0.00745	35	nan
Flavobacterium oreochromis	2906078	S	89715	90785	180500	0.01212	0.00610	0.00773	0.00749	29	nan
Flavobacterium sp. SLB02	2665645	S	5027	5435	10462	0.00070	0.00036	0.00040	0.00039	35	nan
Flavobacterium sp. KBS0721	1179672	S	1686	1828	3514	0.00024	0.00012	0.00014	0.00013	34	nan
Flavobacterium sp. B183	907046	S	733	1096	1829	0.00012	0.00007	0.00000	0.00008	36	4.0
Flavobacterium sp. N1736	2986823	S	355	371	726	0.00005	0.00002	0.00000	0.00003	34	5.0
Flavobacterium sp. MDT1-60	1979344	S	291	303	594	0.00004	0.00002	0.00002	0.00002	35	nan
Flavobacterium sp. N2038	2986829	S	282	293	575	0.00004	0.00002	0.00000	0.00002	33	4.0
Flavobacterium sp. 140616W15	2478552	S	279	283	562	0.00004	0.00002	0.00000	0.00002	33	4.0
Flavobacterium sp. GSB-24	2994319	S	192	204	396	0.00003	0.00001	0.00000	0.00002	34	5.0
Flavobacterium sp. CLA17	2724135	S	181	186	367	0.00002	0.00001	0.00000	0.00001	37	4.0
Flavobacterium sp. N502536	2986837	S	169	182	351	0.00002	0.00001	0.00000	0.00001	37	4.0
Flavobacterium sp. F-323	2893885	S	164	168	332	0.00002	0.00001	0.00000	0.00001	36	4.0
Flavobacterium sp. N502540	2986838	S	132	188	320	0.00002	0.00001	0.00000	0.00001	36	4.0
Flavobacterium sp. TR2	2977321	S	127	141	268	0.00002	0.00001	0.00000	0.00001	36	4.0
Flavobacterium sp. CJ75	3034146	S	119	126	245	0.00002	0.00001	0.00000	0.00001	33	5.0
uncultured Flavobacterium sp.	165435	S	467	472	939	0.00006	0.00003	0.00004	0.00003	33	nan
Flavobacterium pectinovorum	29533	S	426	430	856	0.00006	0.00003	0.00000	0.00003	34	5.0
Flavobacterium collinsii	1114861	S	239	244	483	0.00003	0.00002	0.00000	0.00002	36	4.0
Flavobacterium johnsoniae	986	S	190	208	398	0.00003	0.00001	0.00002	0.00002	34	nan
Flavobacterium flavigenum	3003258	S	168	172	340	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium endoglycinae	2816357	S	112	112	224	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium anhuiense	459526	S	101	103	204	0.00001	0.00001	0.00000	0.00001	35	4.0
Kordia sp. SMS9	2282170	S	142730	142792	285522	0.01917	0.00959	0.01012	0.00994	36	nan
Maribacter aestuarii	1130723	S	114325	115400	229725	0.01542	0.00775	0.00768	0.00745	40	nan
Zunongwangia sp. HGR-M22	3015168	S	91327	93672	184999	0.01242	0.00629	0.00676	0.00661	35	nan
Lacinutrix venerupis	1486034	S	50066	50216	100282	0.00673	0.00337	0.00422	0.00409	31	nan
Lacinutrix sp. 5H-3-7-4	983544	S	1477	1491	2968	0.00020	0.00010	0.00000	0.00012	31	5.0
Lacinutrix sp. Bg11-31	2057808	S	130	130	260	0.00002	0.00001	0.00000	0.00001	32	4.0
Olleya sp. HaHaR_3_96	2745560	S	107	109	216	0.00001	0.00001	0.00000	0.00001	33	4.0
Bacteroides cellulosilyticus	246787	S	225203	252870	478073	0.03210	0.01698	0.01611	0.01558	44	nan
Bacteroides xylanisolvens	371601	S	49456	64327	113783	0.00764	0.00432	0.00417	0.00400	44	nan
Bacteroides ovatus	28116	S	2778	4331	7109	0.00048	0.00029	0.00028	0.00027	43	nan
Bacteroides thetaiotaomicron	818	S	1525	1611	3136	0.00021	0.00011	0.00000	0.00010	45	4.0
Bacteroides intestinalis	329854	S	1292	1312	2604	0.00017	0.00009	0.00000	0.00008	44	5.0
Bacteroides sp. DH3716P	2847299	S	211	706	917	0.00006	0.00005	0.00005	0.00004	44	nan
Bacteroides uniformis	820	S	300	367	667	0.00004	0.00002	0.00000	0.00002	48	5.0
Bacteroides luhongzhouii	2650158	S	186	193	379	0.00003	0.00001	0.00001	0.00001	42	nan
Bacteroides faecis	674529	S	132	141	273	0.00002	0.00001	0.00001	0.00001	44	nan
Bacteroides caecimuris	1796613	S	117	125	242	0.00002	0.00001	0.00001	0.00001	44	nan
Bacteroides fragilis	817	S	107	121	228	0.00002	0.00001	0.00000	0.00001	45	5.0
Phocaeicola vulgatus	821	S	603	821	1424	0.00010	0.00006	0.00000	0.00005	43	4.0
Parabacteroides distasonis	823	S	850	899	1749	0.00012	0.00006	0.00000	0.00005	46	5.0
Paraprevotella xylaniphila	454155	S	286	293	579	0.00004	0.00002	0.00000	0.00002	50	4.0
Segatella hominis	2518605	S	168	176	344	0.00002	0.00001	0.00000	0.00001	46	4.0
Alistipes communis	2585118	S	350	360	710	0.00005	0.00002	0.00000	0.00002	62	4.0
Solitalea canadensis	995	S	46265	46285	92550	0.00621	0.00311	0.00318	0.00310	38	nan
Campylobacter armoricus	2505970	S	292929	295804	588733	0.03953	0.01986	0.02670	0.02643	28	nan
Campylobacter hepaticus	1813019	S	247750	250779	498529	0.03347	0.01684	0.02187	0.02302	28	nan
Sulfurovum sp. XGS-02	2925411	S	398244	398441	796685	0.05349	0.02675	0.02616	0.02544	42	nan
Caminibacter pacificus	1424653	S	42933	42977	85910	0.00577	0.00289	0.00338	0.00318	35	nan
uncultured Desulfosarcina sp.	218289	S	133454	134549	268003	0.01799	0.00903	0.00834	0.00789	58	nan
Maridesulfovibrio salexigens	880	S	79955	80068	160023	0.01074	0.00538	0.00486	0.00470	49	nan
Poriferisphaera corsica	2528020	S	124858	124863	249721	0.01677	0.00838	0.00753	0.00727	50	nan
Fontisphaera persica	2974023	S	32606	32607	65213	0.00438	0.00219	0.00201	0.00197	62	nan
Thermanaerovibrio velox	108007	S	69202	69254	138456	0.00930	0.00465	0.00417	0.00407	61	nan
Borrelia parkeri	141	S	34911	36889	71800	0.00482	0.00248	0.00316	0.00314	30	nan
